surah,ayah,arabic_text,translation,footnotes
38,22,إِذۡ دَخَلُواْ عَلَىٰ دَاوُۥدَ فَفَزِعَ مِنۡهُمۡۖ قَالُواْ لَا تَخَفۡۖ خَصۡمَانِ بَغَىٰ بَعۡضُنَا عَلَىٰ بَعۡضٖ فَٱحۡكُم بَيۡنَنَا بِٱلۡحَقِّ وَلَا تُشۡطِطۡ وَٱهۡدِنَآ إِلَىٰ سَوَآءِ ٱلصِّرَٰطِ,"Onlar Davudun yanına daxil olduqda (Davud) onlardan qorxdu. Onlar dedilər: “Qorxma! Biz iki mübahisəçiyik. Birimiz digərinin haqqını tapdalamışdır. Aramızda ədalətlə hökm ver, haqsızlıq etmə və bizə düz yolu göstər!",
38,23,إِنَّ هَٰذَآ أَخِي لَهُۥ تِسۡعٞ وَتِسۡعُونَ نَعۡجَةٗ وَلِيَ نَعۡجَةٞ وَٰحِدَةٞ فَقَالَ أَكۡفِلۡنِيهَا وَعَزَّنِي فِي ٱلۡخِطَابِ,"Bu mənim qardaşımdır. Onun doxsan doqquz qoyunu, mənim isə bircə qoyunum var. (Bununla belə:) “Onu mənə ver!”– dedi və mübahisədə mənə üstün gəldi”.",
38,24,قَالَ لَقَدۡ ظَلَمَكَ بِسُؤَالِ نَعۡجَتِكَ إِلَىٰ نِعَاجِهِۦۖ وَإِنَّ كَثِيرٗا مِّنَ ٱلۡخُلَطَآءِ لَيَبۡغِي بَعۡضُهُمۡ عَلَىٰ بَعۡضٍ إِلَّا ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ وَقَلِيلٞ مَّا هُمۡۗ وَظَنَّ دَاوُۥدُ أَنَّمَا فَتَنَّٰهُ فَٱسۡتَغۡفَرَ رَبَّهُۥ وَخَرَّۤ رَاكِعٗاۤ وَأَنَابَ۩,"(Davud) dedi: “O sənin qoyununu öz qoyunlarına qatmaq istəməklə, sənə qarşı zülm etmişdir. Həqiqətən, şəriklərin çoxu bir-birinə qarşı haqsızlıq edər. Yalnız iman gətirib saleh əməllər edənlərdən başqa. Onlar isə çox azdırlar!” (Bunları dedikdən sonra,) Davud Bizim onu sınağa çəkdiyimizi bildi, Rəbbindən özünün bağışlanmasını dilədi və səcdəyə qapanıb tövbə etdi.",
38,25,فَغَفَرۡنَا لَهُۥ ذَٰلِكَۖ وَإِنَّ لَهُۥ عِندَنَا لَزُلۡفَىٰ وَحُسۡنَ مَـَٔابٖ,"Biz bunu ona bağışladıq. Həqiqətən, o, Bizə yaxın olanlardandır və onun üçün gözəl qayıdış yeri (Cənnət) vardır.",
38,26,يَٰدَاوُۥدُ إِنَّا جَعَلۡنَٰكَ خَلِيفَةٗ فِي ٱلۡأَرۡضِ فَٱحۡكُم بَيۡنَ ٱلنَّاسِ بِٱلۡحَقِّ وَلَا تَتَّبِعِ ٱلۡهَوَىٰ فَيُضِلَّكَ عَن سَبِيلِ ٱللَّهِۚ إِنَّ ٱلَّذِينَ يَضِلُّونَ عَن سَبِيلِ ٱللَّهِ لَهُمۡ عَذَابٞ شَدِيدُۢ بِمَا نَسُواْ يَوۡمَ ٱلۡحِسَابِ,"Ey Davud! Biz səni yer üzündə xəlifə təyin etdik. Elə isə insanlar arasında ədalətlə hökm ver, nəfsin istəyinə uyma, yoxsa o səni Allahın yolundan azdırar. Həqiqətən, Allahın yolundan azanları hesab gününü unutduqları üçün şiddətli bir əzab gözləyir.",
38,27,وَمَا خَلَقۡنَا ٱلسَّمَآءَ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَا بَٰطِلٗاۚ ذَٰلِكَ ظَنُّ ٱلَّذِينَ كَفَرُواْۚ فَوَيۡلٞ لِّلَّذِينَ كَفَرُواْ مِنَ ٱلنَّارِ,"Biz göyü, yeri və onların arasındakıları boş yerə xəlq etməmişik. Bu, kafirlərin zənnidir. Vay o kafirlərin Oddakı halına!",
38,28,أَمۡ نَجۡعَلُ ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ كَٱلۡمُفۡسِدِينَ فِي ٱلۡأَرۡضِ أَمۡ نَجۡعَلُ ٱلۡمُتَّقِينَ كَٱلۡفُجَّارِ,Məgər Biz iman gətirib saleh əməllər edənləri yer üzündə fitnə-fəsad törədənlərə tay tutarıqmı?! Yaxud Allahdan qorxanları günahkarlara tay tutarıqmı?!,
38,29,كِتَٰبٌ أَنزَلۡنَٰهُ إِلَيۡكَ مُبَٰرَكٞ لِّيَدَّبَّرُوٓاْ ءَايَٰتِهِۦ وَلِيَتَذَكَّرَ أُوْلُواْ ٱلۡأَلۡبَٰبِ,"Bu (Quran), ayələrini düşünsünlər və ağıl sahibləri ibrət götürsünlər deyə sənə nazil etdiyimiz mübarək bir kitabdır.",
38,30,وَوَهَبۡنَا لِدَاوُۥدَ سُلَيۡمَٰنَۚ نِعۡمَ ٱلۡعَبۡدُ إِنَّهُۥٓ أَوَّابٌ,"Biz Davuda Süleymanı bəxş etdik. O necə gözəl qul idi! O, daim Allaha üz tutardı.",
38,31,إِذۡ عُرِضَ عَلَيۡهِ بِٱلۡعَشِيِّ ٱلصَّٰفِنَٰتُ ٱلۡجِيَادُ,"Bir dəfə axşam çağı ona üç ayağı üstündə durub bir ayağını dırnağının üstündə tutan, qaçağan atlar göstərildi.",
38,32,فَقَالَ إِنِّيٓ أَحۡبَبۡتُ حُبَّ ٱلۡخَيۡرِ عَن ذِكۡرِ رَبِّي حَتَّىٰ تَوَارَتۡ بِٱلۡحِجَابِ,"(Süleyman) dedi: “Mən, günəş batanadək nemətə olan məhəbbəti Rəbbimi zikr etməkdən üstün tutdum (atlar məni əsr namazından yayındırdı)”.",
38,33,رُدُّوهَا عَلَيَّۖ فَطَفِقَ مَسۡحَۢا بِٱلسُّوقِ وَٱلۡأَعۡنَاقِ,"(Süleyman dedi:) “Onları yanıma qaytarın!”– dedi, sonra da, o atların qıçlarını və boyunlarını vurmağa başladı.",
38,34,وَلَقَدۡ فَتَنَّا سُلَيۡمَٰنَ وَأَلۡقَيۡنَا عَلَىٰ كُرۡسِيِّهِۦ جَسَدٗا ثُمَّ أَنَابَ,Biz Süleymanı sınağa çəkib taxtının üstünə (cansız) bir cəsəd atdıq. Sonra o tövbə edib qayıtdı.,
38,35,قَالَ رَبِّ ٱغۡفِرۡ لِي وَهَبۡ لِي مُلۡكٗا لَّا يَنۢبَغِي لِأَحَدٖ مِّنۢ بَعۡدِيٓۖ إِنَّكَ أَنتَ ٱلۡوَهَّابُ,"O dedi: “Ey Rəbbim! Məni bağışla və mənə, məndən sonra heç kimsəyə nəsib olmayan bir mülk nəsib et. Həqiqətən, Sən Bəxşedənsən.",
38,36,فَسَخَّرۡنَا لَهُ ٱلرِّيحَ تَجۡرِي بِأَمۡرِهِۦ رُخَآءً حَيۡثُ أَصَابَ,Biz küləyi ona ram etdik. Külək onun əmri ilə istədiyi yerə sakitcə gedirdi.,
38,37,وَٱلشَّيَٰطِينَ كُلَّ بَنَّآءٖ وَغَوَّاصٖ,"Həmçinin şeytanlardan olan müxtəlif (nəqşlər vuran) bənnaları, dalğıcları",
38,38,وَءَاخَرِينَ مُقَرَّنِينَ فِي ٱلۡأَصۡفَادِ,və başqalarını da zəncirlənmiş halda (ona tabe etdik),
38,39,هَٰذَا عَطَآؤُنَا فَٱمۡنُنۡ أَوۡ أَمۡسِكۡ بِغَيۡرِ حِسَابٖ,"(və ona belə buyurduq:) “Bu Bizim hədiyyəmizdir! (Bunlardan istədiyinə) versən də, verməsən də (səndən) haqq-hesab tələb olunmayacaqdır”.",
38,40,وَإِنَّ لَهُۥ عِندَنَا لَزُلۡفَىٰ وَحُسۡنَ مَـَٔابٖ,"Həqiqətən, o Bizə yaxın olanlardandır və onun üçün gözəl qayıdış yeri (Cənnət) vardır.",
38,41,وَٱذۡكُرۡ عَبۡدَنَآ أَيُّوبَ إِذۡ نَادَىٰ رَبَّهُۥٓ أَنِّي مَسَّنِيَ ٱلشَّيۡطَٰنُ بِنُصۡبٖ وَعَذَابٍ,Qulumuz Əyyubu da yada sal! Bir zaman o Rəbbinə nida edərək belə demişdi: “Şeytan mənə bəla və əzab toxundurmuşdur!”,
38,42,ٱرۡكُضۡ بِرِجۡلِكَۖ هَٰذَا مُغۡتَسَلُۢ بَارِدٞ وَشَرَابٞ,(Biz ona dedik:) “Ayağını (yerə) vur! Budur yuyunacaq və içiləcək sərin su!”,
38,43,وَوَهَبۡنَا لَهُۥٓ أَهۡلَهُۥ وَمِثۡلَهُم مَّعَهُمۡ رَحۡمَةٗ مِّنَّا وَذِكۡرَىٰ لِأُوْلِي ٱلۡأَلۡبَٰبِ,"Bizdən bir mərhəmət və ağıl sahiblərinə bir ibrət olsun deyə, ona həm ailəsini (qaytardıq), həm də onlarla yanaşı bir mislini bəxş etdik.",
38,44,وَخُذۡ بِيَدِكَ ضِغۡثٗا فَٱضۡرِب بِّهِۦ وَلَا تَحۡنَثۡۗ إِنَّا وَجَدۡنَٰهُ صَابِرٗاۚ نِّعۡمَ ٱلۡعَبۡدُ إِنَّهُۥٓ أَوَّابٞ,"(Biz ona dedik:) “Əlinə bir dəstə (çubuq) götür və onunla (zövcəni) vur. Andını pozma.” Həqiqətən, Biz onu səbir edən gördük. Necə də gözəl qul idi! O, daima Allaha üz tutardı.",
38,45,وَٱذۡكُرۡ عِبَٰدَنَآ إِبۡرَٰهِيمَ وَإِسۡحَٰقَ وَيَعۡقُوبَ أُوْلِي ٱلۡأَيۡدِي وَٱلۡأَبۡصَٰرِ,"(Ey Peyğəmbər!) Qüdrət və bəsirət sahibi olan qullarımız İbrahimi, İshaqı və Yəqubu da yada sal!",
38,46,إِنَّآ أَخۡلَصۡنَٰهُم بِخَالِصَةٖ ذِكۡرَى ٱلدَّارِ,Biz onları (axirət) yurdunu düşünən ixlaslı qullar etdik.,
38,47,وَإِنَّهُمۡ عِندَنَا لَمِنَ ٱلۡمُصۡطَفَيۡنَ ٱلۡأَخۡيَارِ,"Həqiqətən, onlar Bizim yanımızda, seçilmiş ən yaxşı kimsələrdəndirlər.",
38,48,وَٱذۡكُرۡ إِسۡمَٰعِيلَ وَٱلۡيَسَعَ وَذَا ٱلۡكِفۡلِۖ وَكُلّٞ مِّنَ ٱلۡأَخۡيَارِ,"(Ey Peyğəmbər!) İsmaili, əl-Yəsə'i və Zülkifli də yada sal! Onların hamısı seçilmiş kimsələrdəndir.",
38,49,هَٰذَا ذِكۡرٞۚ وَإِنَّ لِلۡمُتَّقِينَ لَحُسۡنَ مَـَٔابٖ,"Bu, bir xatırlatmadır. Allahdan qorxanları gözəl bir qayıdış yeri gözləyir –",
38,50,جَنَّٰتِ عَدۡنٖ مُّفَتَّحَةٗ لَّهُمُ ٱلۡأَبۡوَٰبُ,qapıları onlar üçün açılmış Ədn cənnətləri.,
38,51,مُتَّكِـِٔينَ فِيهَا يَدۡعُونَ فِيهَا بِفَٰكِهَةٖ كَثِيرَةٖ وَشَرَابٖ,Onlar orada (taxtlara) dirsəklənib müxtəlif növ meyvələr və içkilər istəyəcəklər.,
38,52,۞ وَعِندَهُمۡ قَٰصِرَٰتُ ٱلطَّرۡفِ أَتۡرَابٌ,Onların yanında gözlərini (ərindən) çəkməyən həmyaşıdları (zövcələr) olacaqdır.,
38,53,هَٰذَا مَا تُوعَدُونَ لِيَوۡمِ ٱلۡحِسَابِ,Bu haqq-hesab günü üçün sizə vəd edilənlərdir.,
38,54,إِنَّ هَٰذَا لَرِزۡقُنَا مَا لَهُۥ مِن نَّفَادٍ,"Bu, Bizim ruzidir. O, tükənməzdir.",
38,55,هَٰذَاۚ وَإِنَّ لِلطَّٰغِينَ لَشَرَّ مَـَٔابٖ,"Bu belədir! Şübhəsiz ki, azğınları da çox pis qayıdış yeri gözləyir –",
38,56,جَهَنَّمَ يَصۡلَوۡنَهَا فَبِئۡسَ ٱلۡمِهَادُ,vasil olacaqları Cəhənnəm. Ora nə pis yataqdır!,
38,57,هَٰذَا فَلۡيَذُوقُوهُ حَمِيمٞ وَغَسَّاقٞ,"Bu (əzab), qaynar su və irindir. Qoy onu dadsınlar!",
38,58,وَءَاخَرُ مِن شَكۡلِهِۦٓ أَزۡوَٰجٌ,(Kafirlər üçün əzabın) buna bənzər başqa növləri də vardır.,
38,59,هَٰذَا فَوۡجٞ مُّقۡتَحِمٞ مَّعَكُمۡ لَا مَرۡحَبَۢا بِهِمۡۚ إِنَّهُمۡ صَالُواْ ٱلنَّارِ,"(Kafirlərin başçılarına deyiləcək:) “Bu, sizinlə birlikdə (Cəhənnəmə) girən dəstədir. (Başçılar deyəcəklər:) “Onlara salam olmasın! Şübhəsiz ki, onlar odda yanacaqlar”.",
38,60,قَالُواْ بَلۡ أَنتُمۡ لَا مَرۡحَبَۢا بِكُمۡۖ أَنتُمۡ قَدَّمۡتُمُوهُ لَنَاۖ فَبِئۡسَ ٱلۡقَرَارُ,"(Tabe olanlar) deyəcəklər: “Xeyr, sizin özünüzə salam olmasın! Bunu bizə siz təqdim edirdiniz. Ora necə də pis qərar tutulan yerdir!”",
38,61,قَالُواْ رَبَّنَا مَن قَدَّمَ لَنَا هَٰذَا فَزِدۡهُ عَذَابٗا ضِعۡفٗا فِي ٱلنَّارِ,"Onlar deyəcəklər: “Ey Rəbbimiz! Bunu bizə kim təqdim edibsə, onun əzabını odda ikiqat et!”",
38,62,وَقَالُواْ مَا لَنَا لَا نَرَىٰ رِجَالٗا كُنَّا نَعُدُّهُم مِّنَ ٱلۡأَشۡرَارِ,"(Günahkarlar) deyəcəklər: “Bizə nə olub ki, (dünyada ikən) pis adamlar saydığımız kişiləri burada görmürük?",
38,63,أَتَّخَذۡنَٰهُمۡ سِخۡرِيًّا أَمۡ زَاغَتۡ عَنۡهُمُ ٱلۡأَبۡصَٰرُ,"Biz onları (haqsızcasına) məsxərəyə qoyurduq? Yoxsa, onlar gözə dəymirlər?”",
38,64,إِنَّ ذَٰلِكَ لَحَقّٞ تَخَاصُمُ أَهۡلِ ٱلنَّارِ,"Şübhəsiz ki, bu – cəhənnəm əhlinin bir-biri ilə mübahisə etməsi bir həqiqətdir.",
38,65,قُلۡ إِنَّمَآ أَنَا۠ مُنذِرٞۖ وَمَا مِنۡ إِلَٰهٍ إِلَّا ٱللَّهُ ٱلۡوَٰحِدُ ٱلۡقَهَّارُ,"De: “Mən yalnız xəbərdar edənəm. Tək olan, (hər şeyə) Qalib gələn Allahdan başqa (ibadətə layiq olan) ilah yoxdur”.",
38,66,رَبُّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا ٱلۡعَزِيزُ ٱلۡغَفَّٰرُ,"O, göylərin, yerin və onların arasında olanların Rəbbidir. O, Qüdrətlidir, Bağışlayandır.",
38,67,قُلۡ هُوَ نَبَؤٌاْ عَظِيمٌ,"(Ey Peyğəmbər!) De: “O (Quran), böyük xəbərdir.",
38,68,أَنتُمۡ عَنۡهُ مُعۡرِضُونَ,Siz isə ondan üz döndərirsiniz.,
38,69,مَا كَانَ لِيَ مِنۡ عِلۡمِۭ بِٱلۡمَلَإِ ٱلۡأَعۡلَىٰٓ إِذۡ يَخۡتَصِمُونَ,Ali toplum (Mələklər Adəmin yaradılması barəsində) mübahisə edərkən mənim onlardan heç bir xəbərim yox idi.,
38,70,إِن يُوحَىٰٓ إِلَيَّ إِلَّآ أَنَّمَآ أَنَا۠ نَذِيرٞ مُّبِينٌ,"Mənə, ancaq açıq-aydın xəbərdar edən olduğum üçün vəhy olunur”.",
38,71,إِذۡ قَالَ رَبُّكَ لِلۡمَلَٰٓئِكَةِ إِنِّي خَٰلِقُۢ بَشَرٗا مِّن طِينٖ,Bir zaman Rəbbin mələklərə belə dedi: “Mən palçıqdan bir bəşər yaradacağam.,
38,72,فَإِذَا سَوَّيۡتُهُۥ وَنَفَخۡتُ فِيهِ مِن رُّوحِي فَقَعُواْ لَهُۥ سَٰجِدِينَ,"Mən ona surət verib, ruhumdan üfürdüyüm zaman ona (hörmət əlaməti olaraq) səcdə edin!”",
38,73,فَسَجَدَ ٱلۡمَلَٰٓئِكَةُ كُلُّهُمۡ أَجۡمَعُونَ,Mələklərin hamısı birlikdə səcdə etdi.,
38,74,إِلَّآ إِبۡلِيسَ ٱسۡتَكۡبَرَ وَكَانَ مِنَ ٱلۡكَٰفِرِينَ,Yalnız İblisdən başqa! O təkəbbür göstərdi və kafirlərdən oldu.,
38,75,قَالَ يَٰٓإِبۡلِيسُ مَا مَنَعَكَ أَن تَسۡجُدَ لِمَا خَلَقۡتُ بِيَدَيَّۖ أَسۡتَكۡبَرۡتَ أَمۡ كُنتَ مِنَ ٱلۡعَالِينَ,"(Allah) buyurdu: “Ey İblis! Sənə Mənim iki əlimlə yaratdığıma səcdə etməyə mane olan nədir? Təkəbbür göstərdin, yoxsa özünü yüksək tutanlardan oldun?”",
38,76,قَالَ أَنَا۠ خَيۡرٞ مِّنۡهُ خَلَقۡتَنِي مِن نَّارٖ وَخَلَقۡتَهُۥ مِن طِينٖ,"(İblis) dedi: “Mən ondan daha xeyirliyəm. Məni oddan, onu isə palçıqdan yaratdın!”",
38,77,قَالَ فَٱخۡرُجۡ مِنۡهَا فَإِنَّكَ رَجِيمٞ,(Allah) buyurdu: “Oradan (Cənnətdən) çıx! Sən artıq (rəhmətimdən) qovuldun!,
38,78,وَإِنَّ عَلَيۡكَ لَعۡنَتِيٓ إِلَىٰ يَوۡمِ ٱلدِّينِ,Din (Qiyamət) gününə qədər lənətim sənin üzərində olacaqdır!”,
38,79,قَالَ رَبِّ فَأَنظِرۡنِيٓ إِلَىٰ يَوۡمِ يُبۡعَثُونَ,(İblis) dedi: “Ey Rəbbim! Onlar dirildiləcəkləri günə qədər mənə möhlət ver”.,
38,80,قَالَ فَإِنَّكَ مِنَ ٱلۡمُنظَرِينَ,(Allah) buyurdu: “Sən möhlət verilənlərdənsən –,
38,81,إِلَىٰ يَوۡمِ ٱلۡوَقۡتِ ٱلۡمَعۡلُومِ,vaxtı məlum olan günə (sura birinci dəfə üfürülənə) qədər!”,
38,82,قَالَ فَبِعِزَّتِكَ لَأُغۡوِيَنَّهُمۡ أَجۡمَعِينَ,"(İblis) dedi: “Sənin qüdrətinə and olsun ki, onların hamısını azdıracağam;",
38,83,إِلَّا عِبَادَكَ مِنۡهُمُ ٱلۡمُخۡلَصِينَ,Yalnız Sənin ixlaslı qullarından başqa!”,
38,84,قَالَ فَٱلۡحَقُّ وَٱلۡحَقَّ أَقُولُ,(Allah) buyurdu: “Bu haqqdır! Mən haqqı deyirəm!,
38,85,لَأَمۡلَأَنَّ جَهَنَّمَ مِنكَ وَمِمَّن تَبِعَكَ مِنۡهُمۡ أَجۡمَعِينَ,Mən Cəhənnəmi səninlə və sənə tabe olanların hamısı ilə dolduracağam!”,
38,86,قُلۡ مَآ أَسۡـَٔلُكُمۡ عَلَيۡهِ مِنۡ أَجۡرٖ وَمَآ أَنَا۠ مِنَ ٱلۡمُتَكَلِّفِينَ,(Ey Peyğəmbər!) De: “Mən buna görə sizdən heç bir mükafat istəmirəm və mən özümdən bir şey uyduranlardan da deyiləm.,
38,87,إِنۡ هُوَ إِلَّا ذِكۡرٞ لِّلۡعَٰلَمِينَ,Bu (Quran) aləmlər üçün yalnız bir öyüd-nəsihətdir.,
38,88,وَلَتَعۡلَمُنَّ نَبَأَهُۥ بَعۡدَ حِينِۭ,Siz onun verdiyi xəbəri bir müddətdən (öldükdən yaxud qiyamət qopduqdan) sonra mütləq biləcəksiniz!”,
