surah,ayah,arabic_text,translation,footnotes
53,18,لَقَدۡ رَأَىٰ مِنۡ ءَايَٰتِ رَبِّهِ ٱلۡكُبۡرَىٰٓ,"O, Rəbbinin ən böyük dəlillərindən bəzisini gördü.",
53,19,أَفَرَءَيۡتُمُ ٱللَّٰتَ وَٱلۡعُزَّىٰ,(Ey müşriklər!) Lat və Uzzanı gördünüzmü?,
53,20,وَمَنَوٰةَ ٱلثَّالِثَةَ ٱلۡأُخۡرَىٰٓ,Digər üçüncü olan Mənatı da?,
53,21,أَلَكُمُ ٱلذَّكَرُ وَلَهُ ٱلۡأُنثَىٰ,"Məgər oğlanlar sizin, qızlar Onundur (Allahındır)?!",
53,22,تِلۡكَ إِذٗا قِسۡمَةٞ ضِيزَىٰٓ,"Onda bu, ədalətsiz bir bölgüdür!",
53,23,إِنۡ هِيَ إِلَّآ أَسۡمَآءٞ سَمَّيۡتُمُوهَآ أَنتُمۡ وَءَابَآؤُكُم مَّآ أَنزَلَ ٱللَّهُ بِهَا مِن سُلۡطَٰنٍۚ إِن يَتَّبِعُونَ إِلَّا ٱلظَّنَّ وَمَا تَهۡوَى ٱلۡأَنفُسُۖ وَلَقَدۡ جَآءَهُم مِّن رَّبِّهِمُ ٱلۡهُدَىٰٓ,Bunlar (bütlər) sizin və atalarınızın qoyduqları adlardan başqa bir şey deyildir. Allah onlar haqqında heç bir dəlil nazil etməmişdir. Onlar (müşriklər) yalnız zənnə və nəfslərinin istəklərinə uyarlar. Halbuki Rəbbindən onlara doğru yolu göstərən rəhbər (Quran və Peyğəmbər) gəlmişdir.,
53,24,أَمۡ لِلۡإِنسَٰنِ مَا تَمَنَّىٰ,Yoxsa insan üçün istədiyi şey (bütlərin onun üçün Allah yanında şəfaətçi olması) vardır?,
53,25,فَلِلَّهِ ٱلۡأٓخِرَةُ وَٱلۡأُولَىٰ,"Axirət də, dünya da Allahındır.",
53,26,۞ وَكَم مِّن مَّلَكٖ فِي ٱلسَّمَٰوَٰتِ لَا تُغۡنِي شَفَٰعَتُهُمۡ شَيۡـًٔا إِلَّا مِنۢ بَعۡدِ أَن يَأۡذَنَ ٱللَّهُ لِمَن يَشَآءُ وَيَرۡضَىٰٓ,"Göylərdə neçə-neçə mələk var ki, onların şəfaəti Allahın istədiyi və razı qaldığı kimsədən başqa (heç kəsə) heç bir fayda verməz.",
53,27,إِنَّ ٱلَّذِينَ لَا يُؤۡمِنُونَ بِٱلۡأٓخِرَةِ لَيُسَمُّونَ ٱلۡمَلَٰٓئِكَةَ تَسۡمِيَةَ ٱلۡأُنثَىٰ,Axirətə inanmayanlar mələkləri (onların Allahın qızları olduğunu etiqad edərək) qadın adları ilə adlandırırlar.,
53,28,وَمَا لَهُم بِهِۦ مِنۡ عِلۡمٍۖ إِن يَتَّبِعُونَ إِلَّا ٱلظَّنَّۖ وَإِنَّ ٱلظَّنَّ لَا يُغۡنِي مِنَ ٱلۡحَقِّ شَيۡـٔٗا,Onların buna dair heç bir elmi yoxdur. Onlar yalnız zənnə qapılırlar. Zənn isə əsla həqiqət ola bilməz.,
53,29,فَأَعۡرِضۡ عَن مَّن تَوَلَّىٰ عَن ذِكۡرِنَا وَلَمۡ يُرِدۡ إِلَّا ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,(Ey Peyğəmbər!) Zikrimizdən (Qurandan) üz çevirib dünya həyatından başqa bir şey istəməyənlərdən üz döndər!,
53,30,ذَٰلِكَ مَبۡلَغُهُم مِّنَ ٱلۡعِلۡمِۚ إِنَّ رَبَّكَ هُوَ أَعۡلَمُ بِمَن ضَلَّ عَن سَبِيلِهِۦ وَهُوَ أَعۡلَمُ بِمَنِ ٱهۡتَدَىٰ,"Onların elmdən payı elə o qədərdir. Şübhəsiz ki, Rəbbin Onun yolundan azanı da, doğru yolda olanıda yaxşı bilir.",
53,31,وَلِلَّهِ مَا فِي ٱلسَّمَٰوَٰتِ وَمَا فِي ٱلۡأَرۡضِ لِيَجۡزِيَ ٱلَّذِينَ أَسَٰٓـُٔواْ بِمَا عَمِلُواْ وَيَجۡزِيَ ٱلَّذِينَ أَحۡسَنُواْ بِٱلۡحُسۡنَى,"Göylərdə və yerdə nə varsa, (hamısı) Allaha məxsusdur. (Bu, Allahın) pislik edənlərə əməllərinin cəzasını verməsi, yaxşılıq edənləri isə ən gözəli ilə (Cənnətlə) mükafatlandırması üçündür.",
53,32,ٱلَّذِينَ يَجۡتَنِبُونَ كَبَٰٓئِرَ ٱلۡإِثۡمِ وَٱلۡفَوَٰحِشَ إِلَّا ٱللَّمَمَۚ إِنَّ رَبَّكَ وَٰسِعُ ٱلۡمَغۡفِرَةِۚ هُوَ أَعۡلَمُ بِكُمۡ إِذۡ أَنشَأَكُم مِّنَ ٱلۡأَرۡضِ وَإِذۡ أَنتُمۡ أَجِنَّةٞ فِي بُطُونِ أُمَّهَٰتِكُمۡۖ فَلَا تُزَكُّوٓاْ أَنفُسَكُمۡۖ هُوَ أَعۡلَمُ بِمَنِ ٱتَّقَىٰٓ,"Onlar kiçik günahlar müstəsna olmaqla, böyük günahlardan və çirkin əməllərdən (şirkdən və zinadan) çəkinirlər. Həqiqətən, sənin Rəbbin geniş məğfirət sahibidir. O, sizi torpaqdan yaradanda da, siz analarınızın bətnində ruşeym halında olanda da sizi yaxşı tanıyırdı. Özünüzü təmizə çıxartmayın! O, kimin (Allahdan) qorxduğunu yaxşı bilir.",
53,33,أَفَرَءَيۡتَ ٱلَّذِي تَوَلَّىٰ,"(Ey Peyğəmbər!) Üz çevirəni (Valid bin Muğiranı) gördünmü,",
53,34,وَأَعۡطَىٰ قَلِيلٗا وَأَكۡدَىٰٓ,(malından) azacıq verib (sonra) paxıllıq edəni?,
53,35,أَعِندَهُۥ عِلۡمُ ٱلۡغَيۡبِ فَهُوَ يَرَىٰٓ,"Məgər qeyb elmi onun yanındadır, o da (bunu) görür?",
53,36,أَمۡ لَمۡ يُنَبَّأۡ بِمَا فِي صُحُفِ مُوسَىٰ,Yoxsa Musanın səhifələrindəkilər ona xəbər verilmədi?,
53,37,وَإِبۡرَٰهِيمَ ٱلَّذِي وَفَّىٰٓ,Vəfalı olan İbrahimin (səhifələrindəkilər ona xəbər verilmədi?),
53,38,أَلَّا تَزِرُ وَازِرَةٞ وِزۡرَ أُخۡرَىٰ,(O səhifələrində deyilənlərdən bəziləri bunlardır:) “Heç bir günahkar başqasının günahını daşımaz.,
53,39,وَأَن لَّيۡسَ لِلۡإِنسَٰنِ إِلَّا مَا سَعَىٰ,İnsan üçün yalnız öz əməlinin əvəzi vardır.,
53,40,وَأَنَّ سَعۡيَهُۥ سَوۡفَ يُرَىٰ,"Şübhəsiz ki, onun əməli (Qiyamət günü) görünəcəkdir.",
53,41,ثُمَّ يُجۡزَىٰهُ ٱلۡجَزَآءَ ٱلۡأَوۡفَىٰ,Sonra da ona (əməlinin) əvəzi tam veriləcəkdir!”,
53,42,وَأَنَّ إِلَىٰ رَبِّكَ ٱلۡمُنتَهَىٰ,Son dönüş Rəbbinədir.,
53,43,وَأَنَّهُۥ هُوَ أَضۡحَكَ وَأَبۡكَىٰ,"Güldürən də, ağladan da Odur!",
53,44,وَأَنَّهُۥ هُوَ أَمَاتَ وَأَحۡيَا,"Öldürən də, dirildən də Odur!",
53,45,وَأَنَّهُۥ خَلَقَ ٱلزَّوۡجَيۡنِ ٱلذَّكَرَ وَٱلۡأُنثَىٰ,"O, (insanlardan və heyvanlardan) biri erkək və biri dişi olmaqla iki cüt yaratdı.",
53,46,مِن نُّطۡفَةٍ إِذَا تُمۡنَىٰ,Axıdılan bir (damla) nütfədən.,
53,47,وَأَنَّ عَلَيۡهِ ٱلنَّشۡأَةَ ٱلۡأُخۡرَىٰ,Təkrar diriltmək də Ona aiddir.,
53,48,وَأَنَّهُۥ هُوَ أَغۡنَىٰ وَأَقۡنَىٰ,"Zəngin edən də, kasıb edən də Odur.",
53,49,وَأَنَّهُۥ هُوَ رَبُّ ٱلشِّعۡرَىٰ,Şiranın (müşriklərin ibadət etdiyi şira ulduzunun) da Rəbbi Odur.,
53,50,وَأَنَّهُۥٓ أَهۡلَكَ عَادًا ٱلۡأُولَىٰ,"O, əvvəlki Adı (Ad qövmünü) məhv etdi.",
53,51,وَثَمُودَاْ فَمَآ أَبۡقَىٰ,Səmudu da (məhv edib onlardan heç kəsi sağ) buraxmadı.,
53,52,وَقَوۡمَ نُوحٖ مِّن قَبۡلُۖ إِنَّهُمۡ كَانُواْ هُمۡ أَظۡلَمَ وَأَطۡغَىٰ,"Daha öncə Nuh qövmünü də (məhv etdi), çünki onlar daha zalım və daha azğın kimsələr idi.",
53,53,وَٱلۡمُؤۡتَفِكَةَ أَهۡوَىٰ,Mötəfikənin də (Lut qövmünün yurdu da) altını üstünə O çevirdi.,
53,54,فَغَشَّىٰهَا مَا غَشَّىٰ,Onların başına gətirdiyini gətirdi.,
53,55,فَبِأَيِّ ءَالَآءِ رَبِّكَ تَتَمَارَىٰ,(Ey insan!) Rəbbinin hansı nemətlərinə şübhə edirsən?,
53,56,هَٰذَا نَذِيرٞ مِّنَ ٱلنُّذُرِ ٱلۡأُولَىٰٓ,Bu (Muhamməd) də öncəki peyğəmbərlər kimi (Allahın əzabı ilə) qorxudan bir peyğəmbərdir.,
53,57,أَزِفَتِ ٱلۡأٓزِفَةُ,Yaxınlaşan (Qiyamət günü) yaxınlaşdı.,
53,58,لَيۡسَ لَهَا مِن دُونِ ٱللَّهِ كَاشِفَةٌ,Allahdan başqa heç kəs onun qarşısını ala bilməz! (Və ya: Allahdan başqa heç kəs onun vaqe olacaq vaxtı bilməz!),
53,59,أَفَمِنۡ هَٰذَا ٱلۡحَدِيثِ تَعۡجَبُونَ,Yoxsa siz bu sözə (Qurana) təəccübmü edirsiniz?!,
53,60,وَتَضۡحَكُونَ وَلَا تَبۡكُونَ,"(Ona istehza edərək) gülürsünüz, (oradakı öyüd-nəsihəti eşitdikdə) ağlamırsınız!",
53,61,وَأَنتُمۡ سَٰمِدُونَ,Və qəflət içində oynayıb əylənirsiniz (ona diqqət yetirmirsiniz)!,
53,62,فَٱسۡجُدُواْۤ لِلَّهِۤ وَٱعۡبُدُواْ۩,Allah üçün səcdəyə qapanın və (Ona) ibadət edin!,
