surah,ayah,arabic_text,translation,footnotes
54,11,فَفَتَحۡنَآ أَبۡوَٰبَ ٱلسَّمَآءِ بِمَآءٖ مُّنۡهَمِرٖ,Biz göyün qapılarını leysan bir yağışla açdıq.,
54,12,وَفَجَّرۡنَا ٱلۡأَرۡضَ عُيُونٗا فَٱلۡتَقَى ٱلۡمَآءُ عَلَىٰٓ أَمۡرٖ قَدۡ قُدِرَ,Yeri yarıb bulaqlar qaynatdıq. (Göydən tökülən və yerdən çıxan hər iki) su əzəldən (Lövhi-məhfuzda) təqdir edilmiş bir iş üçün bir-birinə qovuşdu.,
54,13,وَحَمَلۡنَٰهُ عَلَىٰ ذَاتِ أَلۡوَٰحٖ وَدُسُرٖ,Biz onu taxtalardan pərçimlənib mismarlanmış gəmidə daşıdıq.,
54,14,تَجۡرِي بِأَعۡيُنِنَا جَزَآءٗ لِّمَن كَانَ كُفِرَ,İnkar edilmiş kimsəyə (Nuha) mükafat olaraq (gəmi) Gözlərimiz önündə üzüb gedirdi.,
54,15,وَلَقَد تَّرَكۡنَٰهَآ ءَايَةٗ فَهَلۡ مِن مُّدَّكِرٖ,Biz onu (Nuhun hekayəsini nəsillərə) ibrət üçün saxladıq. Heç ibrət alan varmı?!,
54,16,فَكَيۡفَ كَانَ عَذَابِي وَنُذُرِ,(Görəydin) Mənim əzabım və qorxutmağım necə oldu!,
54,17,وَلَقَدۡ يَسَّرۡنَا ٱلۡقُرۡءَانَ لِلذِّكۡرِ فَهَلۡ مِن مُّدَّكِرٖ,Biz Quranı ibrət almaq (və ya: əzbərləmək) üçün asanlaşdırdıq. Heç ibrət alan varmı?,
54,18,كَذَّبَتۡ عَادٞ فَكَيۡفَ كَانَ عَذَابِي وَنُذُرِ,Ad (qövmü) də (elçiləri) yalan saydı. (Görəydin) Mənim əzabım və qorxutmağım necə oldu!,
54,19,إِنَّآ أَرۡسَلۡنَا عَلَيۡهِمۡ رِيحٗا صَرۡصَرٗا فِي يَوۡمِ نَحۡسٖ مُّسۡتَمِرّٖ,Biz onların üstünə uğursuzluğu davamlı bir gündə çox soyuq külək göndərdik.,
54,20,تَنزِعُ ٱلنَّاسَ كَأَنَّهُمۡ أَعۡجَازُ نَخۡلٖ مُّنقَعِرٖ,"O, insanları kökündən çıxardılmış xurma kötükləri kimi qopardıb atırdı.",
54,21,فَكَيۡفَ كَانَ عَذَابِي وَنُذُرِ,(Görəydin) Mənim əzabım və qorxutmağım necə oldu!,
54,22,وَلَقَدۡ يَسَّرۡنَا ٱلۡقُرۡءَانَ لِلذِّكۡرِ فَهَلۡ مِن مُّدَّكِرٖ,Biz Quranı ibrət almaq (və ya: əzbərləmək) üçün asanlaşdırdıq. Heç ibrət alan varmı?,
54,23,كَذَّبَتۡ ثَمُودُ بِٱلنُّذُرِ,Səmud (qövmü də) peyğəmbərləri (Salehi) yalan saydı.,
54,24,فَقَالُوٓاْ أَبَشَرٗا مِّنَّا وَٰحِدٗا نَّتَّبِعُهُۥٓ إِنَّآ إِذٗا لَّفِي ضَلَٰلٖ وَسُعُرٍ,Onlar dedilər: “Özümüzdən olan bir adama tabe olacağıq?! Elə isə biz azğınlığa düşər və ağılsız iş görmüş olarıq!,
54,25,أَءُلۡقِيَ ٱلذِّكۡرُ عَلَيۡهِ مِنۢ بَيۡنِنَا بَلۡ هُوَ كَذَّابٌ أَشِرٞ,"Yoxsa zikir (vəhy) aramızdan yalnız ona nazil olmuşdur?! Xeyr, o, yalançının, lovğanın biridir!”",
54,26,سَيَعۡلَمُونَ غَدٗا مَّنِ ٱلۡكَذَّابُ ٱلۡأَشِرُ,Sabah (Qiyamət günü) onlar kimin yalançı və lovğa olduğunu biləcəklər.,
54,27,إِنَّا مُرۡسِلُواْ ٱلنَّاقَةِ فِتۡنَةٗ لَّهُمۡ فَٱرۡتَقِبۡهُمۡ وَٱصۡطَبِرۡ,Biz onları sınağa çəkmək üçün bir dişi dəvə göndərəcəyik. (Ey Saleh!) Onların (nə edəcəklərini) gözlə və (əziyyətlərinə) səbir et!,
54,28,وَنَبِّئۡهُمۡ أَنَّ ٱلۡمَآءَ قِسۡمَةُۢ بَيۡنَهُمۡۖ كُلُّ شِرۡبٖ مُّحۡتَضَرٞ,"Onlara xəbər ver ki, su, dəvə ilə onlar arasında bölüşdürülmüşdür. Hər biri su içməyə öz növbəsində gəlsin!”",
54,29,فَنَادَوۡاْ صَاحِبَهُمۡ فَتَعَاطَىٰ فَعَقَرَ,Onlar öz yoldaşlarını (Qudar ibn Salifi) çağırdılar. O da dəvəni tutub kəsdi.,
54,30,فَكَيۡفَ كَانَ عَذَابِي وَنُذُرِ,(Görəydin) Mənim əzabım və qorxutmağım necə oldu!,
54,31,إِنَّآ أَرۡسَلۡنَا عَلَيۡهِمۡ صَيۡحَةٗ وَٰحِدَةٗ فَكَانُواْ كَهَشِيمِ ٱلۡمُحۡتَظِرِ,"Həqiqətən, Biz onlara bircə tükürpədici səs göndərdik və onlar mal-qara ağılında istifadə edilən quru saman kimi oldular.",
54,32,وَلَقَدۡ يَسَّرۡنَا ٱلۡقُرۡءَانَ لِلذِّكۡرِ فَهَلۡ مِن مُّدَّكِرٖ,Biz Quranı ibrət almaq (və ya: əzbərləmək) üçün asanlaşdırdıq. Heç ibrət alan varmı?,
54,33,كَذَّبَتۡ قَوۡمُ لُوطِۭ بِٱلنُّذُرِ,Lut qövmü də peyğəmbərləri yalan saydı.,
54,34,إِنَّآ أَرۡسَلۡنَا عَلَيۡهِمۡ حَاصِبًا إِلَّآ ءَالَ لُوطٖۖ نَّجَّيۡنَٰهُم بِسَحَرٖ,"Biz, Lutun ailəsi müstəsna olmaqla onların üstünə daş (yağdıran külək) göndərdik. Onları sübh çağı xilas etdik –",
54,35,نِّعۡمَةٗ مِّنۡ عِندِنَاۚ كَذَٰلِكَ نَجۡزِي مَن شَكَرَ,Bizdən bir nemət olaraq! Biz şükür edənləri belə mükafatlandırırıq.,
54,36,وَلَقَدۡ أَنذَرَهُم بَطۡشَتَنَا فَتَمَارَوۡاْ بِٱلنُّذُرِ,"(Lut) onları əzabımızla qorxutdu, onlar isə bu xəbərdarlıqlara şübhə ilə yanaşdılar.",
54,37,وَلَقَدۡ رَٰوَدُوهُ عَن ضَيۡفِهِۦ فَطَمَسۡنَآ أَعۡيُنَهُمۡ فَذُوقُواْ عَذَابِي وَنُذُرِ,Onlar Lutdan onun qonaqlarını (mələkləri) tələb etdilər. Biz də onların gözlərini kor etdik (və:) “Əzabımı və təhdidlərimi dadın!”–  (dedik).,
54,38,وَلَقَدۡ صَبَّحَهُم بُكۡرَةً عَذَابٞ مُّسۡتَقِرّٞ,Sübh çağı onları daimi bir əzab yaxaladı.,
54,39,فَذُوقُواْ عَذَابِي وَنُذُرِ,(Onlara:) Elə isə əzabımı və təhdidlərimi dadın! (dedik).,
54,40,وَلَقَدۡ يَسَّرۡنَا ٱلۡقُرۡءَانَ لِلذِّكۡرِ فَهَلۡ مِن مُّدَّكِرٖ,Biz Quranı ibrət almaq (və ya: əzbərləmək) üçün asanlaşdırdıq. Heç ibrət alan varmı?,
54,41,وَلَقَدۡ جَآءَ ءَالَ فِرۡعَوۡنَ ٱلنُّذُرُ,Xəbərdarlıqlar Firon nəslinə də gəldi.,
54,42,كَذَّبُواْ بِـَٔايَٰتِنَا كُلِّهَا فَأَخَذۡنَٰهُمۡ أَخۡذَ عَزِيزٖ مُّقۡتَدِرٍ,Onlar dəlillərimizin hamısını yalan saydılar. Biz də onları qüvvət və qüdrətimizə layiq şəkildə əzabla yaxaladıq.,
54,43,أَكُفَّارُكُمۡ خَيۡرٞ مِّنۡ أُوْلَٰٓئِكُمۡ أَمۡ لَكُم بَرَآءَةٞ فِي ٱلزُّبُرِ,"(Ey Məkkə əhli!) Sizin kafirləriniz onlardan (Nuhun, Adın, Səmudun, Lutun, Firon və onun qövmündən) xeyirlidirmi?! Yoxsa kitablarda sizin üçün bəraət vardır?!",
54,44,أَمۡ يَقُولُونَ نَحۡنُ جَمِيعٞ مُّنتَصِرٞ,Yoxsa onlar: “Biz qalib gələcək bir dəstəyik!”– deyirlər?!,
54,45,سَيُهۡزَمُ ٱلۡجَمۡعُ وَيُوَلُّونَ ٱلدُّبُرَ,Bu dəstə məğlub olacaq və arxa çevirib qaçacaq.,
54,46,بَلِ ٱلسَّاعَةُ مَوۡعِدُهُمۡ وَٱلسَّاعَةُ أَدۡهَىٰ وَأَمَرُّ,"Xeyr! Onlara vəd edilmiş vaxt Qiyamət saatıdır. Qiyamət saatı isə daha ağır, daha acıdır.",
54,47,إِنَّ ٱلۡمُجۡرِمِينَ فِي ضَلَٰلٖ وَسُعُرٖ,"Şübhəsiz ki, günahkarlar azğınlıq və əzab-əziyyət içindədirlər.",
54,48,يَوۡمَ يُسۡحَبُونَ فِي ٱلنَّارِ عَلَىٰ وُجُوهِهِمۡ ذُوقُواْ مَسَّ سَقَرَ,O gün onlar üzüstə Cəhənnəmə sürüklənəcək və onlara: “Cəhənnəmin toxunmasını (əzabını) dadın!”– (deyiləcəkdir).,
54,49,إِنَّا كُلَّ شَيۡءٍ خَلَقۡنَٰهُ بِقَدَرٖ,Biz hər şeyi (əzəldən təqdir etdiyimiz) bir qədər ilə yaratdıq.,
54,50,وَمَآ أَمۡرُنَآ إِلَّا وَٰحِدَةٞ كَلَمۡحِۭ بِٱلۡبَصَرِ,"Biz yalnız bir dəfə əmr edirik, o da bir göz qırpımında yerinə yetər.",
54,51,وَلَقَدۡ أَهۡلَكۡنَآ أَشۡيَاعَكُمۡ فَهَلۡ مِن مُّدَّكِرٖ,Biz (küfür etməkdə neçə-neçə) sizə oxşayanları məhv etdik. Heç ibrət alan varmı?!,
54,52,وَكُلُّ شَيۡءٖ فَعَلُوهُ فِي ٱلزُّبُرِ,Onların etdiyi hər bir əməl (əməllərinin yazıldığı) kitablardadır.,
54,53,وَكُلُّ صَغِيرٖ وَكَبِيرٖ مُّسۡتَطَرٌ,Hər bir kiçik və böyük (əməl lövhi-məhfuzda) yazılmışdır.,
54,54,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَنَهَرٖ,"Şübhəsiz ki, müttəqilər cənnətlərdə və çaylar kənarında,",
54,55,فِي مَقۡعَدِ صِدۡقٍ عِندَ مَلِيكٖ مُّقۡتَدِرِۭ,"Qadir Hökmdarın hüzurunda, haqq məclisində olacaqlar!",
