surah,ayah,arabic_text,translation,footnotes
31,17,يَٰبُنَيَّ أَقِمِ ٱلصَّلَوٰةَ وَأۡمُرۡ بِٱلۡمَعۡرُوفِ وَٱنۡهَ عَنِ ٱلۡمُنكَرِ وَٱصۡبِرۡ عَلَىٰ مَآ أَصَابَكَۖ إِنَّ ذَٰلِكَ مِنۡ عَزۡمِ ٱلۡأُمُورِ,"Oğlum! Namaz qıl, yaxşı işlər görməyi əmr et, pis işləri qadağan elə. Başına gələn çətinliklərə səbir et. Həqiqətən, bu, əzm (tələb edən) əməllərdəndir.",
31,18,وَلَا تُصَعِّرۡ خَدَّكَ لِلنَّاسِ وَلَا تَمۡشِ فِي ٱلۡأَرۡضِ مَرَحًاۖ إِنَّ ٱللَّهَ لَا يُحِبُّ كُلَّ مُخۡتَالٖ فَخُورٖ,"İnsanlardan təkəbbürlə üz çevirmə, yer üzündə lovğa-lovğa gəzib dolanma. Həqiqətən, Allah heç bir özündən razını, özünü öyəni sevməz.",
31,19,وَٱقۡصِدۡ فِي مَشۡيِكَ وَٱغۡضُضۡ مِن صَوۡتِكَۚ إِنَّ أَنكَرَ ٱلۡأَصۡوَٰتِ لَصَوۡتُ ٱلۡحَمِيرِ,"Yerişində həddi gözlə, (danışanda) səsini alçalt. Çünki ən çirkin səs uzunqulaq səsidir”.",
31,20,أَلَمۡ تَرَوۡاْ أَنَّ ٱللَّهَ سَخَّرَ لَكُم مَّا فِي ٱلسَّمَٰوَٰتِ وَمَا فِي ٱلۡأَرۡضِ وَأَسۡبَغَ عَلَيۡكُمۡ نِعَمَهُۥ ظَٰهِرَةٗ وَبَاطِنَةٗۗ وَمِنَ ٱلنَّاسِ مَن يُجَٰدِلُ فِي ٱللَّهِ بِغَيۡرِ عِلۡمٖ وَلَا هُدٗى وَلَا كِتَٰبٖ مُّنِيرٖ,"Məgər Allahın göylərdə və yerdə olanları sizə ram etdiyini, Özünün aşkar və gizli nemətlərini sizə bol-bol bəxş etdiyini görmürsünüzmü? İnsanlar arasında heç bir elmi, doğru yol göstərəni və nur saçan bir kitabı olmadan Allah barəsində mübahisə edənlər də vardır.",
31,21,وَإِذَا قِيلَ لَهُمُ ٱتَّبِعُواْ مَآ أَنزَلَ ٱللَّهُ قَالُواْ بَلۡ نَتَّبِعُ مَا وَجَدۡنَا عَلَيۡهِ ءَابَآءَنَآۚ أَوَلَوۡ كَانَ ٱلشَّيۡطَٰنُ يَدۡعُوهُمۡ إِلَىٰ عَذَابِ ٱلسَّعِيرِ,"Onlara: “Allahın nazil etdiyinə tabe olun!”– deyildikdə, onlar: “Xeyr! Biz atalarımızın getdiyi yolla tabe olacağıq!”– deyərlər. Əgər şeytan onları Cəhənnəm əzabına çağırırsa necə?",
31,22,۞ وَمَن يُسۡلِمۡ وَجۡهَهُۥٓ إِلَى ٱللَّهِ وَهُوَ مُحۡسِنٞ فَقَدِ ٱسۡتَمۡسَكَ بِٱلۡعُرۡوَةِ ٱلۡوُثۡقَىٰۗ وَإِلَى ٱللَّهِ عَٰقِبَةُ ٱلۡأُمُورِ,Yaxşı əməl sahibi olub özünü Allaha təslim edən kəs ən möhkəm dəstəkdən yapışmış olar. İşlərin sonu Allaha qayıdır.,
31,23,وَمَن كَفَرَ فَلَا يَحۡزُنكَ كُفۡرُهُۥٓۚ إِلَيۡنَا مَرۡجِعُهُمۡ فَنُنَبِّئُهُم بِمَا عَمِلُوٓاْۚ إِنَّ ٱللَّهَ عَلِيمُۢ بِذَاتِ ٱلصُّدُورِ,"Kim küfrü edərsə, onun küfrü səni kədərləndirməsin. Onların dönüşü Bizədir. Biz də onlara etdikləri əməllər barədə xəbər verəcəyik. Həqiqətən, Allah qəlblərdə olanları biləndir.",
31,24,نُمَتِّعُهُمۡ قَلِيلٗا ثُمَّ نَضۡطَرُّهُمۡ إِلَىٰ عَذَابٍ غَلِيظٖ,"Biz onlara (dünyada olan) nemətlərdən az bir müddət istifadə etməyə imkan verəcək, sonra da onları ağır bir əzaba (qatlaşmağa) məcbur edəcəyik.",
31,25,وَلَئِن سَأَلۡتَهُم مَّنۡ خَلَقَ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ لَيَقُولُنَّ ٱللَّهُۚ قُلِ ٱلۡحَمۡدُ لِلَّهِۚ بَلۡ أَكۡثَرُهُمۡ لَا يَعۡلَمُونَ,"Əgər sən onlardan: “Göyləri və yeri kim yaratmışdır?”– deyə soruşsan, onlar mütləq: “Allah!”– deyəcəklər. De: “Həmd, Allaha məxsusdur!” Lakin onların çoxu (bunu) bilməz.",
31,26,لِلَّهِ مَا فِي ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۚ إِنَّ ٱللَّهَ هُوَ ٱلۡغَنِيُّ ٱلۡحَمِيدُ,"Göylərdə və yerdə nə varsa, Allaha məxsusdur. Allah Zəngindir, Tərifəlayiqdir.",
31,27,وَلَوۡ أَنَّمَا فِي ٱلۡأَرۡضِ مِن شَجَرَةٍ أَقۡلَٰمٞ وَٱلۡبَحۡرُ يَمُدُّهُۥ مِنۢ بَعۡدِهِۦ سَبۡعَةُ أَبۡحُرٖ مَّا نَفِدَتۡ كَلِمَٰتُ ٱللَّهِۚ إِنَّ ٱللَّهَ عَزِيزٌ حَكِيمٞ,"Əgər yer üzündəki bütün ağaclar qələm olsaydı, dəniz də (mürəkkəb olub) ardından ona yeddi dəniz də qatılsaydı, yenə də Allahın Sözləri qurtarmazdı. Həqiqətən, Allah Qüdrət və Hikmət sahibidir.",
31,28,مَّا خَلۡقُكُمۡ وَلَا بَعۡثُكُمۡ إِلَّا كَنَفۡسٖ وَٰحِدَةٍۚ إِنَّ ٱللَّهَ سَمِيعُۢ بَصِيرٌ,"Sizi yaratmaq və diriltmək ancaq bir insanı yaratmaq və diriltmək kimidir. Həqiqətən, Allah Eşidəndir, Görəndir.",
31,29,أَلَمۡ تَرَ أَنَّ ٱللَّهَ يُولِجُ ٱلَّيۡلَ فِي ٱلنَّهَارِ وَيُولِجُ ٱلنَّهَارَ فِي ٱلَّيۡلِ وَسَخَّرَ ٱلشَّمۡسَ وَٱلۡقَمَرَۖ كُلّٞ يَجۡرِيٓ إِلَىٰٓ أَجَلٖ مُّسَمّٗى وَأَنَّ ٱللَّهَ بِمَا تَعۡمَلُونَ خَبِيرٞ,"Məgər Allahın gecəni gündüzə, gündüzü də gecəyə qatdığını, müəyyən olunmuş vaxtadək hərəkət edən günəşi və ayı (mənfəətiniz üçün) ram etdiyini, üstəlik Allahın nə etdiklərinizdən xəbərdar olduğunu görmürsənmi?",
31,30,ذَٰلِكَ بِأَنَّ ٱللَّهَ هُوَ ٱلۡحَقُّ وَأَنَّ مَا يَدۡعُونَ مِن دُونِهِ ٱلۡبَٰطِلُ وَأَنَّ ٱللَّهَ هُوَ ٱلۡعَلِيُّ ٱلۡكَبِيرُ,"Bu belədir. Çünki Allah Haqdır. (Kafirlərin) Ondan başqa ibadət etdikləri isə batildir. Həqiqətən, Allah Ən Ucadır, Ən Böyükdür.",
31,31,أَلَمۡ تَرَ أَنَّ ٱلۡفُلۡكَ تَجۡرِي فِي ٱلۡبَحۡرِ بِنِعۡمَتِ ٱللَّهِ لِيُرِيَكُم مِّنۡ ءَايَٰتِهِۦٓۚ إِنَّ فِي ذَٰلِكَ لَأٓيَٰتٖ لِّكُلِّ صَبَّارٖ شَكُورٖ,"Onun dəlillərinin bəzisini sizə göstərməkdən ötrü dənizdə gəmilərin Allahın neməti sayəsində üzdüyünü görmürsünüzmü? Şübhəsiz ki, bunda səbirli olanlar və şükür edənlər üçün ibrətlər vardır.",
31,32,وَإِذَا غَشِيَهُم مَّوۡجٞ كَٱلظُّلَلِ دَعَوُاْ ٱللَّهَ مُخۡلِصِينَ لَهُ ٱلدِّينَ فَلَمَّا نَجَّىٰهُمۡ إِلَى ٱلۡبَرِّ فَمِنۡهُم مُّقۡتَصِدٞۚ وَمَا يَجۡحَدُ بِـَٔايَٰتِنَآ إِلَّا كُلُّ خَتَّارٖ كَفُورٖ,(Dağların saldığı) kölgələr kimi dalğalar onları çulğadığı zaman onlar dini məhz Allaha məxsus edərək Ona dua edərlər. (Allah) onları xilas edib quruya çıxartdıqda isə aralarından bəziləri (küfrlə iman arasında) orta yol tutar. Bizim ayələrimizi yalnız nankor xainlər inkar edərlər.,
31,33,يَٰٓأَيُّهَا ٱلنَّاسُ ٱتَّقُواْ رَبَّكُمۡ وَٱخۡشَوۡاْ يَوۡمٗا لَّا يَجۡزِي وَالِدٌ عَن وَلَدِهِۦ وَلَا مَوۡلُودٌ هُوَ جَازٍ عَن وَالِدِهِۦ شَيۡـًٔاۚ إِنَّ وَعۡدَ ٱللَّهِ حَقّٞۖ فَلَا تَغُرَّنَّكُمُ ٱلۡحَيَوٰةُ ٱلدُّنۡيَا وَلَا يَغُرَّنَّكُم بِٱللَّهِ ٱلۡغَرُورُ,"Ey insanlar! Rəbbinizdən qorxun. Atanın oğula, oğulun da ataya heç bir fayda verə bilməyəcəyi gündən qorxun. Həqiqətən, Allahın vədi haqdır. Qoy dünya həyatı sizi aldatmasın, hiyləgər (şeytan) da sizi Allahın (əzabından) arxayınlaşdırıb tovlamasın.",
31,34,إِنَّ ٱللَّهَ عِندَهُۥ عِلۡمُ ٱلسَّاعَةِ وَيُنَزِّلُ ٱلۡغَيۡثَ وَيَعۡلَمُ مَا فِي ٱلۡأَرۡحَامِۖ وَمَا تَدۡرِي نَفۡسٞ مَّاذَا تَكۡسِبُ غَدٗاۖ وَمَا تَدۡرِي نَفۡسُۢ بِأَيِّ أَرۡضٖ تَمُوتُۚ إِنَّ ٱللَّهَ عَلِيمٌ خَبِيرُۢ,"Həqiqətən, Qiyamət saatı haqqında elm yalnız Allahdadır. Yağışı O yağdırır və bətnlərdə olanı O bilir. Heç kəs sabah nə qazanacağını bilə bilməz; heç kəs harada öləcəyini də bilməz. Allah isə, şübhəsiz ki, (hər şeyi) biləndir, (hər şeydən) xəbərdardır.",
