surah,ayah,arabic_text,translation,footnotes
53,15,عِندَهَا جَنَّةُ ٱلۡمَأۡوَىٰٓ,ಅದರ ಬಳಿಯಲ್ಲೇ ಜನ್ನತುಲ್ ಮಅವಾ ಇದೆ.[1],[1] ಜನ್ನತುಲ್ ಮಅವಾ ಎಂದರೆ ವಾಸ್ತವ್ಯದ ಸ್ವರ್ಗ. ಇದನ್ನು ಹೀಗೆ ಕರೆಯಲು ಕಾರಣವೇನೆಂದರೆ ಆದಮ್ (ಅವರ ಮೇಲೆ ಶಾಂತಿಯಿರಲಿ) ಇಲ್ಲಿ ವಾಸವಾಗಿದ್ದರು.
53,16,إِذۡ يَغۡشَى ٱلسِّدۡرَةَ مَا يَغۡشَىٰ,ಆ ಬೋರೆ ಮರವನ್ನು ಆವರಿಸಬೇಕಾದುದೆಲ್ಲವೂ ಆವರಿಸಿದಾಗ.,
53,17,مَا زَاغَ ٱلۡبَصَرُ وَمَا طَغَىٰ,(ಪ್ರವಾದಿಯ) ದೃಷ್ಟಿಯು ತಪ್ಪಿಹೋಗಲಿಲ್ಲ ಮತ್ತು ಎಲ್ಲೆ ಮೀರಲೂ ಇಲ್ಲ.[1],"[1] ಅಂದರೆ ಪ್ರವಾದಿಯ (ಅವರ ಮೇಲೆ ಅಲ್ಲಾಹನ ಕೃಪೆ ಮತ್ತು ಶಾಂತಿಯಿರಲಿ) ದೃಷ್ಟಿಯು ಅತ್ತಿತ್ತ ಚಲಿಸುವುದಾಗಲಿ, ಅವರಿಗೆ ನೋಡಲು ಅನುಮತಿಯಿಲ್ಲದ್ದನ್ನು ನೋಡುವುದಾಗಲಿ ಮಾಡಲಿಲ್ಲ ಎಂದರ್ಥ."
53,18,لَقَدۡ رَأَىٰ مِنۡ ءَايَٰتِ رَبِّهِ ٱلۡكُبۡرَىٰٓ,ಅವರು ಅವರ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ಮಹಾ ದೃಷ್ಟಾಂತಗಳಲ್ಲಿ ಕೆಲವನ್ನು ನೋಡಿದರು.,
53,19,أَفَرَءَيۡتُمُ ٱللَّٰتَ وَٱلۡعُزَّىٰ,ನೀವು ಲಾತ್ ಮತ್ತು ಉಝ್ಝಾದ ಬಗ್ಗೆ ಆಲೋಚಿಸಿ ನೋಡಿದ್ದೀರಾ?,
53,20,وَمَنَوٰةَ ٱلثَّالِثَةَ ٱلۡأُخۡرَىٰٓ,ಇನ್ನೊಂದು ಮೂರನೆಯ (ದೇವರಾದ) ಮನಾತ್ ಬಗ್ಗೆ.[1],[1] ಲಾತ್ ಒಬ್ಬ ನೀತಿವಂತನಾಗಿದ್ದ. ಈತ ಹಜ್ಜ್‌ಗೆ ಬರುವ ಜನರಿಗೆ ಪಾಯಸ ಬಡಿಸುತ್ತಿದ್ದ. ಈತ ಸತ್ತಾಗ ಜನರು ಅವನ ಸಮಾಧಿಯನ್ನು ಆರಾಧಿಸತೊಡಗಿದರು. ನಂತರ ಅವರು ಅವನ ವಿಗ್ರಹವನ್ನು ತಯಾರಿಸಿದರು. ಉಝ್ಝ ಎಂದರೆ ಗತ್ಫಾನ್‌ನಲ್ಲಿದ್ದ ಒಂದು ಮರವೆಂದು ಹೇಳಲಾಗುತ್ತದೆ. ಜನರು ಇದನ್ನು ಪೂಜಿಸುತ್ತಿದ್ದರು. ಮನಾತ್ ಎಂದರೆ ಮಕ್ಕಾ ಮತ್ತು ಮದೀನ ನಡುವಿನ ಪ್ರದೇಶದಲ್ಲಿದ್ದ ಒಂದು ವಿಗ್ರಹ. ಜನರು ಈ ವಿಗ್ರಹದ ಕೃಪೆಗೆ ಪಾತ್ರರಾಗಲು ಇದರ ಬಳಿ ಸಹಸ್ರಾರು ಸಂಖ್ಯೆಯಲ್ಲಿ ನೆರೆದು ಜಾನುವಾರುಗಳನ್ನು ಬಲಿ ನೀಡುತ್ತಿದ್ದರು.
53,21,أَلَكُمُ ٱلذَّكَرُ وَلَهُ ٱلۡأُنثَىٰ,ನಿಮಗೆ ಗಂಡು ಮಕ್ಕಳು ಮತ್ತು ಅಲ್ಲಾಹನಿಗೆ ಹೆಣ್ಣು ಮಕ್ಕಳೇ?,
53,22,تِلۡكَ إِذٗا قِسۡمَةٞ ضِيزَىٰٓ,ಇದು ಬಹುದೊಡ್ಡ ಅನ್ಯಾಯದ ಹಂಚಿಕೆಯಾಗಿದೆ!,
53,23,إِنۡ هِيَ إِلَّآ أَسۡمَآءٞ سَمَّيۡتُمُوهَآ أَنتُمۡ وَءَابَآؤُكُم مَّآ أَنزَلَ ٱللَّهُ بِهَا مِن سُلۡطَٰنٍۚ إِن يَتَّبِعُونَ إِلَّا ٱلظَّنَّ وَمَا تَهۡوَى ٱلۡأَنفُسُۖ وَلَقَدۡ جَآءَهُم مِّن رَّبِّهِمُ ٱلۡهُدَىٰٓ,ಇವೆಲ್ಲವೂ ನೀವು ಮತ್ತು ನಿಮ್ಮ ಪೂರ್ವಜರು ನಾಮಕರಣ ಮಾಡಿದ ಕೆಲವು (ವಿಗ್ರಹಗಳ) ಹೆಸರುಗಳಲ್ಲದೆ ಇನ್ನೇನೂ ಅಲ್ಲ. ಅವುಗಳ ಬಗ್ಗೆ ಅಲ್ಲಾಹು ಯಾವುದೇ ಸಾಕ್ಷ್ಯಾಧಾರವನ್ನು ಇಳಿಸಿಕೊಟ್ಟಿಲ್ಲ. ಅವರು ಕೇವಲ ಊಹೆಯನ್ನು ಮತ್ತು ಅವರ ಮನಸ್ಸು ಬಯಸುವುದನ್ನು ಮಾತ್ರ ಹಿಂಬಾಲಿಸುತ್ತಿದ್ದಾರೆ. ಅವರ ಬಳಿಗೆ ಅವರ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ಕಡೆಯಿಂದ ಸನ್ಮಾರ್ಗವು ಬಂದುಬಿಟ್ಟಿದೆ.,
53,24,أَمۡ لِلۡإِنسَٰنِ مَا تَمَنَّىٰ,ಮನುಷ್ಯನಿಗೆ ಅವನು ಬಯಸುವುದೆಲ್ಲವೂ ಸಿಗುವುದೇ?[1],[1] ಅಂದರೆ ಅವರು ಆರಾಧಿಸುತ್ತಿರುವ ಆ ದೇವರುಗಳು ಅವರ ಇಚ್ಛೆಗಳನ್ನು ಪೂರೈಸುತ್ತಾರೆ ಮತ್ತು ಅವರಿಗೆ ಶಿಫಾರಸು ಮಾಡುತ್ತಾರೆಂಬ ಅವರ ಬಯಕೆಗಳು ಈಡೇರುವುದಿಲ್ಲ.
53,25,فَلِلَّهِ ٱلۡأٓخِرَةُ وَٱلۡأُولَىٰ,ಪರಲೋಕ ಮತ್ತು ಇಹಲೋಕವು ಅಲ್ಲಾಹನ ವಶದಲ್ಲಿವೆ.,
53,26,۞ وَكَم مِّن مَّلَكٖ فِي ٱلسَّمَٰوَٰتِ لَا تُغۡنِي شَفَٰعَتُهُمۡ شَيۡـًٔا إِلَّا مِنۢ بَعۡدِ أَن يَأۡذَنَ ٱللَّهُ لِمَن يَشَآءُ وَيَرۡضَىٰٓ,ಆಕಾಶಗಳಲ್ಲಿ ಎಷ್ಟು ದೇವದೂತರು‍ಗಳಿದ್ದಾರೆ. ಅಲ್ಲಾಹು ಅವನು ಇಚ್ಛಿಸುವವರಿಗೆ ಮತ್ತು ಅವನ ಪ್ರೀತಿಗೆ ಪಾತ್ರರಾದವರಿಗೆ ಶಿಫಾರಸು ಮಾಡಲು ಅನುಮತಿ ನೀಡಿದವರ ಹೊರತು ಇತರರು ಮಾಡುವ ಶಿಫಾರಸಿನಿಂದ ಯಾವುದೇ ಪ್ರಯೋಜನವಿಲ್ಲ.,
53,27,إِنَّ ٱلَّذِينَ لَا يُؤۡمِنُونَ بِٱلۡأٓخِرَةِ لَيُسَمُّونَ ٱلۡمَلَٰٓئِكَةَ تَسۡمِيَةَ ٱلۡأُنثَىٰ,ನಿಶ್ಚಯವಾಗಿಯೂ ಪರಲೋಕದಲ್ಲಿ ವಿಶ್ವಾಸವಿಡದವರು ಯಾರೋ—ಅವರು ದೇವದೂತರು‍ಗಳಿಗೆ ಸ್ತ್ರೀಯರ ಹೆಸರನ್ನಿಡುತ್ತಾರೆ.[1],[1] ಅರಬ್ ಬಹುದೇವವಿಶ್ವಾಸಿಗಳು ದೇವದೂತರುಗಳನ್ನು ಅಲ್ಲಾಹನ ಹೆಣ್ಣುಮಕ್ಕಳೆಂದು ಕರೆಯುತ್ತಿದ್ದರು.
53,28,وَمَا لَهُم بِهِۦ مِنۡ عِلۡمٍۖ إِن يَتَّبِعُونَ إِلَّا ٱلظَّنَّۖ وَإِنَّ ٱلظَّنَّ لَا يُغۡنِي مِنَ ٱلۡحَقِّ شَيۡـٔٗا,ಅವರಿಗೆ ಅದರ ಬಗ್ಗೆ ಯಾವುದೇ ಜ್ಞಾನವಿಲ್ಲ. ಅವರು ಕೇವಲ ಊಹೆಯನ್ನು ಮಾತ್ರ ಹಿಂಬಾಲಿಸುತ್ತಾರೆ. ನಿಶ್ಚಯವಾಗಿಯೂ ಸತ್ಯದೆದುರು ಊಹೆಯು ಯಾವುದೇ ಉಪಕಾರ ಮಾಡುವುದಿಲ್ಲ.,
53,29,فَأَعۡرِضۡ عَن مَّن تَوَلَّىٰ عَن ذِكۡرِنَا وَلَمۡ يُرِدۡ إِلَّا ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,ನಮ್ಮ ಸ್ಮರಣೆಯಿಂದ ವಿಮುಖರಾದವರು ಮತ್ತು ಇಹಲೋಕವನ್ನು ಮಾತ್ರ ಬಯಸುವವರು ಯಾರೋ—ಅವರಿಂದ ನೀವು ವಿಮುಖರಾಗಿರಿ.,
53,30,ذَٰلِكَ مَبۡلَغُهُم مِّنَ ٱلۡعِلۡمِۚ إِنَّ رَبَّكَ هُوَ أَعۡلَمُ بِمَن ضَلَّ عَن سَبِيلِهِۦ وَهُوَ أَعۡلَمُ بِمَنِ ٱهۡتَدَىٰ,ಅದೇ ಅವರ ಜ್ಞಾನದ ಪರಾಕಾಷ್ಠೆ. ತನ್ನ ಮಾರ್ಗದಿಂದ ತಪ್ಪಿಹೋದವರ ಬಗ್ಗೆ ನಿಶ್ಚಯವಾಗಿಯೂ ನಿಮ್ಮ ಪರಿಪಾಲಕನು (ಅಲ್ಲಾಹು) ಬಹಳ ಚೆನ್ನಾಗಿ ತಿಳಿದಿದ್ದಾನೆ. ಸನ್ಮಾರ್ಗ ಪಡೆದವರ ಬಗ್ಗೆಯೂ ಅವನು ಬಹಳ ಚೆನ್ನಾಗಿ ತಿಳಿದಿದ್ದಾನೆ.,
53,31,وَلِلَّهِ مَا فِي ٱلسَّمَٰوَٰتِ وَمَا فِي ٱلۡأَرۡضِ لِيَجۡزِيَ ٱلَّذِينَ أَسَٰٓـُٔواْ بِمَا عَمِلُواْ وَيَجۡزِيَ ٱلَّذِينَ أَحۡسَنُواْ بِٱلۡحُسۡنَى,ಭೂಮ್ಯಾಕಾಶಗಳಲ್ಲಿರುವುದೆಲ್ಲವೂ ಅಲ್ಲಾಹನಿಗೆ ಸೇರಿದ್ದು. ದುಷ್ಕರ್ಮಿಗಳಿಗೆ ಅವರು ಮಾಡಿದ ದುಷ್ಕರ್ಮದ ಪ್ರತಿಫಲವನ್ನು ನೀಡಲು ಮತ್ತು ಸತ್ಕರ್ಮಿಗಳಿಗೆ ಅತ್ಯುತ್ತಮವಾದ ಪ್ರತಿಫಲವನ್ನು ನೀಡಲು.,
53,32,ٱلَّذِينَ يَجۡتَنِبُونَ كَبَٰٓئِرَ ٱلۡإِثۡمِ وَٱلۡفَوَٰحِشَ إِلَّا ٱللَّمَمَۚ إِنَّ رَبَّكَ وَٰسِعُ ٱلۡمَغۡفِرَةِۚ هُوَ أَعۡلَمُ بِكُمۡ إِذۡ أَنشَأَكُم مِّنَ ٱلۡأَرۡضِ وَإِذۡ أَنتُمۡ أَجِنَّةٞ فِي بُطُونِ أُمَّهَٰتِكُمۡۖ فَلَا تُزَكُّوٓاْ أَنفُسَكُمۡۖ هُوَ أَعۡلَمُ بِمَنِ ٱتَّقَىٰٓ,"ಅವರು (ಸತ್ಕರ್ಮಿಗಳು) ಯಾರೆಂದರೆ, ಮಹಾಪಾಪಗಳಿಂದ ಮತ್ತು ಅಶ್ಲೀಲಕೃತ್ಯಗಳಿಂದ ದೂರವಿರುವವರು. ಕೆಲವು ಚಿಕ್ಕಪುಟ್ಟ ಪಾಪಗಳ ಹೊರತು. ನಿಶ್ಚಯವಾಗಿಯೂ ನಿಮ್ಮ ಪರಿಪಾಲಕನು (ಅಲ್ಲಾಹು) ವಿಶಾಲವಾಗಿ ಕ್ಷಮಿಸುವವನಾಗಿದ್ದಾನೆ. ಅವನು ನಿಮ್ಮನ್ನು ಭೂಮಿಯಿಂದ ಸೃಷ್ಟಿಸಿದಾಗ ಮತ್ತು ನೀವು ನಿಮ್ಮ ತಾಯಂದಿರ ಉದರಗಳಲ್ಲಿ ಭ್ರೂಣಗಳಾಗಿದ್ದಾಗ ಅವನಿಗೆ ನಿಮ್ಮ ಬಗ್ಗೆ ಬಹಳ ಚೆನ್ನಾಗಿ ತಿಳಿದಿದೆ. ಆದ್ದರಿಂದ ನೀವು ನಿಮ್ಮನ್ನು ಪರಿಶುದ್ಧರೆಂದು ಘೋಷಿಸಬೇಡಿ. ದೇವಭಯವುಳ್ಳವರ ಬಗ್ಗೆ ಅವನಿಗೆ ಬಹಳ ಚೆನ್ನಾಗಿ ತಿಳಿದಿದೆ.",
53,33,أَفَرَءَيۡتَ ٱلَّذِي تَوَلَّىٰ,ಮುಖ ತಿರುಗಿಸಿ ಹೋದವನನ್ನು ನೀವು ನೋಡಿದ್ದೀರಾ?,
53,34,وَأَعۡطَىٰ قَلِيلٗا وَأَكۡدَىٰٓ,ಅವನು ಬಹಳ ಕಡಿಮೆ ಕೊಟ್ಟನು ಮತ್ತು ನಿಲ್ಲಿಸಿದನು.,
53,35,أَعِندَهُۥ عِلۡمُ ٱلۡغَيۡبِ فَهُوَ يَرَىٰٓ,ಅವನ ಬಳಿ ಅದೃಶ್ಯ ಜ್ಞಾನವಿದ್ದು ಅವನು ಅದರ ಮೂಲಕ (ಎಲ್ಲವನ್ನು) ನೋಡುತ್ತಿದ್ದಾನೆಯೇ?,
53,36,أَمۡ لَمۡ يُنَبَّأۡ بِمَا فِي صُحُفِ مُوسَىٰ,ಮೂಸಾರ ಗ್ರಂಥಗಳಲ್ಲಿರುವುದರ ಬಗ್ಗೆ ಅವನಿಗೆ ತಿಳಿಸಲಾಗಿಲ್ಲವೇ?,
53,37,وَإِبۡرَٰهِيمَ ٱلَّذِي وَفَّىٰٓ,(ಕರ್ತವ್ಯಗಳನ್ನು) ನೆರವೇರಿಸಿದ ಇಬ್ರಾಹೀಮ‌ರ ಗ್ರಂಥಗಳಲ್ಲಿರುವುದನ್ನು.,
53,38,أَلَّا تَزِرُ وَازِرَةٞ وِزۡرَ أُخۡرَىٰ,"ಪಾಪಭಾರವನ್ನು ಹೊರುವ ಯಾರೂ ಇನ್ನೊಬ್ಬರ ಪಾಪಭಾರವನ್ನು ಹೊರುವುದಿಲ್ಲವೆಂದು,",
53,39,وَأَن لَّيۡسَ لِلۡإِنسَٰنِ إِلَّا مَا سَعَىٰ,"ಮನುಷ್ಯನಿಗೆ ಅವನು ಮಾಡುವ ಪರಿಶ್ರಮಗಳಲ್ಲದೆ ಬೇರೇನೂ ಇಲ್ಲವೆಂದು,",
53,40,وَأَنَّ سَعۡيَهُۥ سَوۡفَ يُرَىٰ,"ಅವನ ಪರಿಶ್ರಮವನ್ನು ಸದ್ಯವೇ ಅವನಿಗೆ ತೋರಿಸಲಾಗುವುದೆಂದು,",
53,41,ثُمَّ يُجۡزَىٰهُ ٱلۡجَزَآءَ ٱلۡأَوۡفَىٰ,"ನಂತರ ಅವನಿಗೆ ಪೂರ್ಣರೂಪದಲ್ಲಿ ಪ್ರತಿಫಲ ನೀಡಲಾಗುವುದೆಂದು,",
53,42,وَأَنَّ إِلَىٰ رَبِّكَ ٱلۡمُنتَهَىٰ,"ನಿಮ್ಮ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ಬಳಿಗೇ ತಲುಪಬೇಕೆಂದು,",
53,43,وَأَنَّهُۥ هُوَ أَضۡحَكَ وَأَبۡكَىٰ,"ಅವನೇ ನಗುವಂತೆ ಮತ್ತು ಅಳುವಂತೆ ಮಾಡುವವನೆಂದು,",
53,44,وَأَنَّهُۥ هُوَ أَمَاتَ وَأَحۡيَا,"ಅವನೇ ಮರಣ ಮತ್ತು ಜೀವನವನ್ನು ನೀಡುವವನೆಂದು,",
53,45,وَأَنَّهُۥ خَلَقَ ٱلزَّوۡجَيۡنِ ٱلذَّكَرَ وَٱلۡأُنثَىٰ,"ಅವನೇ ಗಂಡು-ಹೆಣ್ಣುಗಳೆಂಬ ಜೋಡಿಯನ್ನು ಸೃಷ್ಟಿಸಿದವನೆಂದು,",
53,46,مِن نُّطۡفَةٍ إِذَا تُمۡنَىٰ,ವೀರ್ಯದಿಂದ—ಅದನ್ನು ಸೃವಿಸಲಾದಾಗ.,
53,47,وَأَنَّ عَلَيۡهِ ٱلنَّشۡأَةَ ٱلۡأُخۡرَىٰ,"ಎರಡನೆಯ ಬಾರಿ ಜೀವ ನೀಡುವುದು ಅವನ ಹೊಣೆಗಾರಿಕೆಯೆಂದು,",
53,48,وَأَنَّهُۥ هُوَ أَغۡنَىٰ وَأَقۡنَىٰ,"ಅವನೇ ಐಶ್ವರ್ಯ ಮತ್ತು ಸಂತೃಪ್ತತೆಯನ್ನು ನೀಡುವವನೆಂದು,",
53,49,وَأَنَّهُۥ هُوَ رَبُّ ٱلشِّعۡرَىٰ,"ಅವನೇ ಶಿಅ‌ರಾ[1] ನಕ್ಷತ್ರದ ಒಡೆಯನೆಂದು,",[1] ಶಿಅರಾ (Sirius) ಎಂದರೆ ಲುಬ್ದಕ ನಕ್ಷತ್ರ. ಅರಬ್ ಬಹುದೇವಾರಾಧಕರಲ್ಲಿ ಕೆಲವರು ಇದನ್ನು ಆರಾಧಿಸುತ್ತಿದ್ದರು.
53,50,وَأَنَّهُۥٓ أَهۡلَكَ عَادًا ٱلۡأُولَىٰ,"ಅವನೇ ಪ್ರಾಚೀನ ಆದ್ ಗೋತ್ರವನ್ನು ನಾಶ ಮಾಡಿದವನೆಂದು,",
53,51,وَثَمُودَاْ فَمَآ أَبۡقَىٰ,ಮತ್ತು ಸಮೂದ್ ಗೋತ್ರವನ್ನು. ಅವನು ಅವರಲ್ಲಿ ಒಬ್ಬನನ್ನೂ ಬಾಕಿಯುಳಿಸಲಿಲ್ಲ.,
53,52,وَقَوۡمَ نُوحٖ مِّن قَبۡلُۖ إِنَّهُمۡ كَانُواْ هُمۡ أَظۡلَمَ وَأَطۡغَىٰ,ಅದಕ್ಕಿಂತ ಮೊದಲು ನೂಹರ ಜನರನ್ನು. ನಿಶ್ಚಯವಾಗಿಯೂ ಅವರು ಮಹಾ ಅಕ್ರಮಿಗಳು ಮತ್ತು ಅತಿರೇಕಿಗಳಾಗಿದ್ದರು.,
53,53,وَٱلۡمُؤۡتَفِكَةَ أَهۡوَىٰ,ಮತ್ತು ಬುಡಮೇಲಾದ ದೇಶವನ್ನು.[1] ಅವನು ಅದನ್ನು ಬುಡಮೇಲುಗೊಳಿಸಿದನು.,[1] ಅಂದರೆ ಲೂತ್ (ಅವರ ಮೇಲೆ ಶಾಂತಿಯಿರಲಿ) ವಾಸವಾಗಿದ್ದ ಸದೂಮ್ (Sodom) ದೇಶ.
53,54,فَغَشَّىٰهَا مَا غَشَّىٰ,ನಂತರ ಅದನ್ನು ಆವರಿಸಬೇಕಾದುದೆಲ್ಲವೂ ಆವರಿಸುವಂತೆ ಮಾಡಿದನು.,
53,55,فَبِأَيِّ ءَالَآءِ رَبِّكَ تَتَمَارَىٰ,"ಆದ್ದರಿಂದ (ಓ ಮಾನವನೇ), ನೀನು ನಿನ್ನ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ಅನುಗ್ರಹಗಳಲ್ಲಿ ಯಾವುದರ ಬಗ್ಗೆ ಸಂಶಯಪಡುವೆ?",
53,56,هَٰذَا نَذِيرٞ مِّنَ ٱلنُّذُرِ ٱلۡأُولَىٰٓ,ಇವರು (ಪ್ರವಾದಿ) ಪೂರ್ವಿಕ ಮುನ್ನೆಚ್ಚರಿಕೆಗಾರರಲ್ಲಿ (ಪ್ರವಾದಿಗಳಲ್ಲಿ) ಸೇರಿದ ಒಬ್ಬ ಮುನ್ನೆಚ್ಚರಿಕೆಗಾರರಾಗಿದ್ದಾರೆ.,
53,57,أَزِفَتِ ٱلۡأٓزِفَةُ,ಹತ್ತಿರವಾಗುವ ಆ ಸಮಯವು (ಪುನರುತ್ಥಾನ ದಿನ) ಹತ್ತಿರವಾಗಿದೆ.,
53,58,لَيۡسَ لَهَا مِن دُونِ ٱللَّهِ كَاشِفَةٌ,ಅದನ್ನು (ಅದರ ನಿಶ್ಚಿತ ಸಮಯದಲ್ಲಿ) ಅಲ್ಲಾಹನ ಹೊರತು ಯಾರೂ ತೋರಿಸುವವರಿಲ್ಲ.,
53,59,أَفَمِنۡ هَٰذَا ٱلۡحَدِيثِ تَعۡجَبُونَ,ಹಾಗಾದರೆ ಈ ಸಮಾಚಾರದಿಂದ ನಿಮಗೆ ಅಚ್ಚರಿಯಾಗುತ್ತಿದೆಯೇ?,
53,60,وَتَضۡحَكُونَ وَلَا تَبۡكُونَ,ನೀವು ನಗುತ್ತಿದ್ದೀರಿ. ನೀವು ಅಳುತ್ತಿಲ್ಲ.,
53,61,وَأَنتُمۡ سَٰمِدُونَ,ನೀವು ಆಟವಾಡುತ್ತಿದ್ದೀರಿ.,
53,62,فَٱسۡجُدُواْۤ لِلَّهِۤ وَٱعۡبُدُواْ۩,ನೀವು ಅಲ್ಲಾಹನಿಗೆ ಸಾಷ್ಟಾಂಗ ಮಾಡಿರಿ ಮತ್ತು ಅವನನ್ನು ಆರಾಧಿಸಿರಿ.,
