surah,ayah,arabic_text,translation,footnotes
71,16,وَجَعَلَ ٱلۡقَمَرَ فِيهِنَّ نُورٗا وَجَعَلَ ٱلشَّمۡسَ سِرَاجٗا,ಅವನು ಅವುಗಳಲ್ಲಿ ಚಂದ್ರನನ್ನು ಬೆಳಕಾಗಿ ಮತ್ತು ಸೂರ್ಯನನ್ನು (ಉರಿಯುವ) ದೀಪವಾಗಿ ಮಾಡಿದನು.,
71,17,وَٱللَّهُ أَنۢبَتَكُم مِّنَ ٱلۡأَرۡضِ نَبَاتٗا,ಅಲ್ಲಾಹು ನಿಮ್ಮನ್ನು (ವಿಶೇಷ ಮುತುವರ್ಜಿ ನೀಡಿ) ಭೂಮಿಯಿಂದ ಬೆಳೆಸಿದನು.,
71,18,ثُمَّ يُعِيدُكُمۡ فِيهَا وَيُخۡرِجُكُمۡ إِخۡرَاجٗا,ನಂತರ ಅವನು ನಿಮ್ಮನ್ನು ಅದಕ್ಕೆ ಮರಳಿಸುವನು ಮತ್ತು (ವಿಶೇಷ ರೀತಿಯಲ್ಲಿ) ನಿಮ್ಮನ್ನು ಹೊರತರುವನು.,
71,19,وَٱللَّهُ جَعَلَ لَكُمُ ٱلۡأَرۡضَ بِسَاطٗا,ಅಲ್ಲಾಹು ನಿಮಗೆ ಭೂಮಿಯನ್ನು ಒಂದು ಹಾಸಿನಂತೆ ಮಾಡಿಕೊಟ್ಟನು.,
71,20,لِّتَسۡلُكُواْ مِنۡهَا سُبُلٗا فِجَاجٗا,ನೀವು ಅದರ ವಿಶಾಲವಾದ ದಾರಿಗಳಲ್ಲಿ ಸಾಗಲಿಕ್ಕಾಗಿ.,
71,21,قَالَ نُوحٞ رَّبِّ إِنَّهُمۡ عَصَوۡنِي وَٱتَّبَعُواْ مَن لَّمۡ يَزِدۡهُ مَالُهُۥ وَوَلَدُهُۥٓ إِلَّا خَسَارٗا,ನೂಹ್ ಹೇಳಿದರು: “ನನ್ನ ಪರಿಪಾಲಕನೇ! ನಿಶ್ಚಯವಾಗಿಯೂ ಅವರು ನನಗೆ ಅವಿಧೇಯತೆ ತೋರಿದ್ದಾರೆ. ಯಾರ ಆಸ್ತಿ ಹಾಗೂ ಮಕ್ಕಳು ಅವನಿಗೆ ನಷ್ಟವನ್ನಲ್ಲದೆ ಇನ್ನೇನನ್ನೂ ಹೆಚ್ಚಿಸುವುದಿಲ್ಲವೋ ಅಂತಹವನನ್ನು ಅವರು ಹಿಂಬಾಲಿಸಿದ್ದಾರೆ.,
71,22,وَمَكَرُواْ مَكۡرٗا كُبَّارٗا,ಅವರು ಬಹುದೊಡ್ಡ ಸಂಚು ರೂಪಿಸಿದ್ದಾರೆ.,
71,23,وَقَالُواْ لَا تَذَرُنَّ ءَالِهَتَكُمۡ وَلَا تَذَرُنَّ وَدّٗا وَلَا سُوَاعٗا وَلَا يَغُوثَ وَيَعُوقَ وَنَسۡرٗا,"“(ಜನರೇ) ನೀವು ನಿಮ್ಮ ದೇವರುಗಳನ್ನು ಯಾವುದೇ ಕಾರಣಕ್ಕೂ ತೊರೆಯಬೇಡಿ. ವದ್ದ್, ಸುವಾಅ್, ಯಗೂಸ್, ಯಊಕ್ ಮತ್ತು ನಸ್ರ್‌ರನ್ನು ಯಾವುದೇ ಕಾರಣಕ್ಕೂ ತೊರೆಯಬೇಡಿ” ಎಂದು ಅವರು ಹೇಳುತ್ತಾರೆ.",
71,24,وَقَدۡ أَضَلُّواْ كَثِيرٗاۖ وَلَا تَزِدِ ٱلظَّٰلِمِينَ إِلَّا ضَلَٰلٗا,ಅವರು ಈಗಾಗಲೇ ಬಹಳಷ್ಟು ಜನರನ್ನು ದಾರಿ ತಪ್ಪಿಸಿದ್ದಾರೆ. ನೀನು ಆ ಅಕ್ರಮಿಗಳಿಗೆ ಅವರ ದುರ್ಮಾರ್ಗವನ್ನು ಇನ್ನಷ್ಟು ಹೆಚ್ಚಿಸಿಕೊಡು.”,
71,25,مِّمَّا خَطِيٓـَٰٔتِهِمۡ أُغۡرِقُواْ فَأُدۡخِلُواْ نَارٗا فَلَمۡ يَجِدُواْ لَهُم مِّن دُونِ ٱللَّهِ أَنصَارٗا,ಅವರ ಪಾಪಗಳ ಕಾರಣದಿಂದ ಅವರನ್ನು ಮುಳುಗಿಸಲಾಯಿತು. ನಂತರ ನರಕಾಗ್ನಿಗೆ ಪ್ರವೇಶ ಮಾಡಿಸಲಾಯಿತು. ಅವರು ಅಲ್ಲಾಹನ ಹೊರತು ಬೇರೆ ಯಾವುದೇ ಸಹಾಯಕರನ್ನು ಕಾಣಲಿಲ್ಲ.,
71,26,وَقَالَ نُوحٞ رَّبِّ لَا تَذَرۡ عَلَى ٱلۡأَرۡضِ مِنَ ٱلۡكَٰفِرِينَ دَيَّارًا,ನೂಹ್ ಹೇಳಿದರು: “ನನ್ನ ಪರಿಪಾಲಕನೇ! ನೀನು ಭೂಮಿಯ ಮೇಲೆ ಸತ್ಯನಿಷೇಧಿಗಳಲ್ಲಿ ಯಾರನ್ನೂ ವಾಸಿಸಲು ಬಿಡಬೇಡ.,
71,27,إِنَّكَ إِن تَذَرۡهُمۡ يُضِلُّواْ عِبَادَكَ وَلَا يَلِدُوٓاْ إِلَّا فَاجِرٗا كَفَّارٗا,ನೀನೇನಾದರೂ ಅವರನ್ನು ಬಿಟ್ಟುಬಿಟ್ಟರೆ ಅವರು ನಿನ್ನ ದಾಸರನ್ನು ದಾರಿತಪ್ಪಿಸುವರು. ಅವರು ದುಷ್ಕರ್ಮಿಗಳು ಮತ್ತು ಸತ್ಯನಿಷೇಧಿಗಳಿಗೆ ಮಾತ್ರ ಜನ್ಮ ನೀಡುವರು.,
71,28,رَّبِّ ٱغۡفِرۡ لِي وَلِوَٰلِدَيَّ وَلِمَن دَخَلَ بَيۡتِيَ مُؤۡمِنٗا وَلِلۡمُؤۡمِنِينَ وَٱلۡمُؤۡمِنَٰتِۖ وَلَا تَزِدِ ٱلظَّٰلِمِينَ إِلَّا تَبَارَۢا,"ನನ್ನ ಪರಿಪಾಲಕನೇ! ನನಗೆ, ನನ್ನ ಮಾತಾಪಿತರಿಗೆ ಮತ್ತು ಸತ್ಯವಿಶ್ವಾಸಿಯಾಗಿ ನನ್ನ ಮನೆಯನ್ನು ಪ್ರವೇಶಿಸಿದವನಿಗೆ ಕ್ಷಮಿಸು. ಸತ್ಯವಿಶ್ವಾಸಿ ಪುರುಷರಿಗೆ ಮತ್ತು ಸ್ತ್ರೀಯರಿಗೆ ಕ್ಷಮಿಸು. ಅಕ್ರಮಿಗಳಿಗೆ ಸರ್ವನಾಶವಲ್ಲದೆ ಇನ್ನೇನೂ ಹೆಚ್ಚಿಸಬೇಡ.”",
