surah,ayah,arabic_text,translation,footnotes
78,16,وَجَنَّٰتٍ أَلۡفَافًا,ಮತ್ತು ದಟ್ಟವಾದ ತೋಟಗಳನ್ನು.,
78,17,إِنَّ يَوۡمَ ٱلۡفَصۡلِ كَانَ مِيقَٰتٗا,ನಿಶ್ಚಯವಾಗಿಯೂ ತೀರ್ಪು ನೀಡುವ ದಿನದ ಸಮಯವನ್ನು ನಿಶ್ಚಯಿಸಲಾಗಿದೆ.,
78,18,يَوۡمَ يُنفَخُ فِي ٱلصُّورِ فَتَأۡتُونَ أَفۡوَاجٗا,ಕಹಳೆಯಲ್ಲಿ ಊದಲಾಗುವ ದಿನ. ಆಗ ನೀವು ಗುಂಪು ಗುಂಪಾಗಿ ಬರುವಿರಿ.,
78,19,وَفُتِحَتِ ٱلسَّمَآءُ فَكَانَتۡ أَبۡوَٰبٗا,ಆಕಾಶವನ್ನು ತೆರೆಯಲಾಗುವುದು. ಆಗ ಅದು ಅಸಂಖ್ಯ ಬಾಗಿಲುಗಳಾಗಿ ಮಾರ್ಪಡುವುದು.,
78,20,وَسُيِّرَتِ ٱلۡجِبَالُ فَكَانَتۡ سَرَابًا,ಪರ್ವತಗಳನ್ನು ಚಲಿಸುವಂತೆ ಮಾಡಲಾಗುವುದು. ಆಗ ಅವು ಮರೀಚಿಕೆಯಂತಾಗುವುವು.,
78,21,إِنَّ جَهَنَّمَ كَانَتۡ مِرۡصَادٗا,ನಿಶ್ಚಯವಾಗಿಯೂ ನರಕವು ನಿಗಾವಣೆಯ ಸ್ಥಳದಲ್ಲಿದೆ.,
78,22,لِّلطَّٰغِينَ مَـَٔابٗا,ಅದು ಎಲ್ಲೆ ಮೀರಿ ವರ್ತಿಸಿದವರ ವಾಸಸ್ಥಳವಾಗಿದೆ.,
78,23,لَّٰبِثِينَ فِيهَآ أَحۡقَابٗا,ಅವರು ಯುಗ ಯುಗಾಂತರ ಅದರಲ್ಲಿ ವಾಸಿಸುವರು.,
78,24,لَّا يَذُوقُونَ فِيهَا بَرۡدٗا وَلَا شَرَابًا,ಅವರು ಅಲ್ಲಿ ತಂಪು ಅಥವಾ ಪಾನೀಯದ ರುಚಿಯನ್ನು ನೋಡುವುದೇ ಇಲ್ಲ.,
78,25,إِلَّا حَمِيمٗا وَغَسَّاقٗا,ಕುದಿಯುವ ನೀರು ಮತ್ತು (ದುರ್ಗಂಧಪೂರಿತ) ಕೀವಿನ (ರುಚಿಯ) ಹೊರತು.,
78,26,جَزَآءٗ وِفَاقًا,ಅವರಿಗೆ ಪೂರ್ಣ ಪ್ರತಿಫಲ ನೀಡಲಾಗುವುದು.,
78,27,إِنَّهُمۡ كَانُواْ لَا يَرۡجُونَ حِسَابٗا,ನಿಶ್ಚಯವಾಗಿಯೂ ಅವರು ವಿಚಾರಣೆಯನ್ನು ನಿರೀಕ್ಷಿಸುತ್ತಿರಲಿಲ್ಲ.,
78,28,وَكَذَّبُواْ بِـَٔايَٰتِنَا كِذَّابٗا,ಅವರು ಸೊಕ್ಕಿನಿಂದ ನಮ್ಮ ವಚನಗಳನ್ನು ನಿಷೇಧಿಸಿದ್ದರು.,
78,29,وَكُلَّ شَيۡءٍ أَحۡصَيۡنَٰهُ كِتَٰبٗا,ನಾವು ಎಲ್ಲ ವಿಷಯಗಳನ್ನೂ ಲಿಖಿತಗೊಳಿಸಿ ಎಣಿಸಿಟ್ಟಿದ್ದೇವೆ.,
78,30,فَذُوقُواْ فَلَن نَّزِيدَكُمۡ إِلَّا عَذَابًا,ಆದ್ದರಿಂದ ನೀವು (ನಿಮ್ಮ ದುಷ್ಕರ್ಮಗಳ) ರುಚಿಯನ್ನು ನೋಡಿರಿ. ನಾವು ನಿಮಗೆ ಶಿಕ್ಷೆಯಲ್ಲದೆ ಬೇರೇನನ್ನೂ ಅಧಿಕಗೊಳಿಸುವುದಿಲ್ಲ.,
78,31,إِنَّ لِلۡمُتَّقِينَ مَفَازًا,ನಿಶ್ಚಯವಾಗಿಯೂ ದೇವಭಯವುಳ್ಳವರಿಗೆ ವಿಜಯವಿದೆ.,
78,32,حَدَآئِقَ وَأَعۡنَٰبٗا,ತೋಟಗಳು ಮತ್ತು ದ್ರಾಕ್ಷಿಗಳಿವೆ.,
78,33,وَكَوَاعِبَ أَتۡرَابٗا,ಸಮಪ್ರಾಯದ ಯುವ ತರುಣಿಯರಿದ್ದಾರೆ.,
78,34,وَكَأۡسٗا دِهَاقٗا,ತುಂಬಿ ತುಳುಕುವ ಲೋಟಗಳಿವೆ.,
78,35,لَّا يَسۡمَعُونَ فِيهَا لَغۡوٗا وَلَا كِذَّٰبٗا,ಅವರು ಅಲ್ಲಿ ಅನಗತ್ಯ ಮಾತುಗಳನ್ನು ಅಥವಾ ಸುಳ್ಳು ವಾರ್ತೆಗಳನ್ನು ಕೇಳುವುದಿಲ್ಲ.,
78,36,جَزَآءٗ مِّن رَّبِّكَ عَطَآءً حِسَابٗا,ಇವೆಲ್ಲವೂ ಅವರಿಗೆ ನಿಮ್ಮ ಪರಿಪಾಲಕನಿಂದ (ಅಲ್ಲಾಹನಿಂದ) ದೊರೆಯುವ ಪರ್ಯಾಪ್ತ ಪ್ರತಿಫಲವಾಗಿದೆ.,
78,37,رَّبِّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا ٱلرَّحۡمَٰنِۖ لَا يَمۡلِكُونَ مِنۡهُ خِطَابٗا,ಅವನು ಯಾರೆಂದರೆ ಭೂಮ್ಯಾಕಾಶಗಳ ಮತ್ತು ಅವುಗಳ ನಡುವೆಯಿರುವ ಎಲ್ಲಾ ವಸ್ತುಗಳ ಪರಿಪಾಲಕ. ಅವನು ಪರಮ ದಯಾಳುವಾಗಿದ್ದಾನೆ. ಅವನೊಡನೆ ಮಾತನಾಡುವ ಅಧಿಕಾರ ಯಾರಿಗೂ ಇಲ್ಲ.,
78,38,يَوۡمَ يَقُومُ ٱلرُّوحُ وَٱلۡمَلَٰٓئِكَةُ صَفّٗاۖ لَّا يَتَكَلَّمُونَ إِلَّا مَنۡ أَذِنَ لَهُ ٱلرَّحۡمَٰنُ وَقَالَ صَوَابٗا,ರೂಹ್ (ಜಿಬ್ರೀಲ್) ಮತ್ತು ದೇವದೂತರು‍ಗಳು ಸಾಲು ಸಾಲಾಗಿ ನಿಲ್ಲುವ ದಿನ. (ಅಂದು) ಪರಮ ದಯಾಳುವಾದ ಅಲ್ಲಾಹು ಯಾರಿಗೆ ಅನುಮತಿ ನೀಡುತ್ತಾನೋ ಮತ್ತು ಯಾರು ಸರಿಯಾದ ಮಾತನ್ನೇ ಆಡುತ್ತಾರೋ ಅವರ ಹೊರತು ಬೇರೆ ಯಾರಿಗೂ ತುಟಿ ಬಿಚ್ಚಲಾಗುವುದಿಲ್ಲ.,
78,39,ذَٰلِكَ ٱلۡيَوۡمُ ٱلۡحَقُّۖ فَمَن شَآءَ ٱتَّخَذَ إِلَىٰ رَبِّهِۦ مَـَٔابًا,ಆ ದಿನವು ಸತ್ಯವಾಗಿದೆ. ಆದ್ದರಿಂದ ಇಚ್ಛೆಯುಳ್ಳವನು (ಸತ್ಕರ್ಮಗಳನ್ನು ಮಾಡಿ) ತನ್ನ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ಬಳಿ ವಾಸಸ್ಥಳವನ್ನು ಸ್ವೀಕರಿಸಿಕೊಳ್ಳಲಿ.,
78,40,إِنَّآ أَنذَرۡنَٰكُمۡ عَذَابٗا قَرِيبٗا يَوۡمَ يَنظُرُ ٱلۡمَرۡءُ مَا قَدَّمَتۡ يَدَاهُ وَيَقُولُ ٱلۡكَافِرُ يَٰلَيۡتَنِي كُنتُ تُرَٰبَۢا,ನಾವು ನಿಮಗೆ ಶೀಘ್ರದಲ್ಲೇ ಬರುವ ಒಂದು ಶಿಕ್ಷೆಯ ಬಗ್ಗೆ ನಿಶ್ಚಯವಾಗಿಯೂ ಮುನ್ನೆಚ್ಚರಿಕೆ ನೀಡಿದ್ದೇವೆ. ಅಂದು ಮನುಷ್ಯನು ತನ್ನ ಕೈಗಳು ಮುಂದಕ್ಕೆ ಕಳುಹಿಸಿದ ಕರ್ಮಗಳನ್ನು ನೋಡುವನು ಮತ್ತು ಸತ್ಯನಿಷೇಧಿಯು ಹೇಳುವನು: “ಅಯ್ಯೋ! ನಾನು ಮಣ್ಣಾಗಿ ಬಿಟ್ಟಿದ್ದರೆ ಎಷ್ಟು ಚೆನ್ನಾಗಿತ್ತು!”,
