surah,ayah,arabic_text,translation,footnotes
15,17,وَحَفِظۡنَٰهَا مِن كُلِّ شَيۡطَٰنٖ رَّجِيمٍ,ಮತ್ತು ಅದನ್ನು (ಆಕಾಶವನ್ನು) ಎಲ್ಲಾ ಬಹಿಷ್ಕೃತ ಶೈತಾನರಿಂದ ಸಂರಕ್ಷಿಸಿದ್ದೇವೆ.,
15,18,إِلَّا مَنِ ٱسۡتَرَقَ ٱلسَّمۡعَ فَأَتۡبَعَهُۥ شِهَابٞ مُّبِينٞ,"ಯಾರಾದರೂ ಕದ್ದಾಲಿಸಲು ಪ್ರಯತ್ನಿಸಿದರೆ, ಅಗ್ನಿಜ್ವಾಲೆಯು ಅವನನ್ನು ಹಿಂಬಾಲಿಸುತ್ತದೆ.",
15,19,وَٱلۡأَرۡضَ مَدَدۡنَٰهَا وَأَلۡقَيۡنَا فِيهَا رَوَٰسِيَ وَأَنۢبَتۡنَا فِيهَا مِن كُلِّ شَيۡءٖ مَّوۡزُونٖ,ನಾವು ಭೂಮಿಯನ್ನು ವಿಸ್ತರಿಸಿದೆವು ಮತ್ತು ಅದರಲ್ಲಿ ಪರ್ವತಗಳನ್ನು ಹಾಕಿದೆವು. ಅದರಲ್ಲಿ ನಾವು ಎಲ್ಲವನ್ನೂ ಒಂದು ನಿಗದಿತ ಪ್ರಮಾಣದಲ್ಲಿ ಬೆಳೆಸಿದೆವು.,
15,20,وَجَعَلۡنَا لَكُمۡ فِيهَا مَعَٰيِشَ وَمَن لَّسۡتُمۡ لَهُۥ بِرَٰزِقِينَ,ಅದರಲ್ಲಿ ನಾವು ನಿಮಗೆ ಮತ್ತು ನೀವು ಆಹಾರ ನೀಡದವರಿಗೆ[1] ಜೀವನ ಮಾರ್ಗಗಳನ್ನು ಮಾಡಿಕೊಟ್ಟೆವು.,"[1] ಅಂದರೆ ನೌಕರರು, ಕೂಲಿಯಾಳುಗಳು, ಗುಲಾಮರು, ಜಾನುವಾರುಗಳು ಮುಂತಾದ ನಿಮ್ಮ ಅಧೀನದಲ್ಲಿರುವವರು. ಇವರಿಗೆ ಆಹಾರ ಕೊಡುವುದು ನೀವಾದರೂ ವಾಸ್ತವವಾಗಿ ಅದು ನೀವಲ್ಲ. ಬದಲಿಗೆ, ಅವರಿಗೆ ಆಹಾರ ಕೊಡುವುದು ಅಲ್ಲಾಹನಾಗಿದ್ದಾನೆ."
15,21,وَإِن مِّن شَيۡءٍ إِلَّا عِندَنَا خَزَآئِنُهُۥ وَمَا نُنَزِّلُهُۥٓ إِلَّا بِقَدَرٖ مَّعۡلُومٖ,ಯಾವುದೇ ವಸ್ತುವಾದರೂ ಅದರ ಬೊಕ್ಕಸಗಳು ನಮ್ಮ ಬಳಿಯಲ್ಲೇ ಇವೆ. ನಾವು ಪ್ರತಿಯೊಂದು ವಸ್ತುವನ್ನೂ ಅದರ ನಿಗದಿತ ಪ್ರಮಾಣಕ್ಕೆ ಅನುಗುಣವಾಗಿಯೇ ಇಳಿಸುತ್ತೇವೆ.,
15,22,وَأَرۡسَلۡنَا ٱلرِّيَٰحَ لَوَٰقِحَ فَأَنزَلۡنَا مِنَ ٱلسَّمَآءِ مَآءٗ فَأَسۡقَيۡنَٰكُمُوهُ وَمَآ أَنتُمۡ لَهُۥ بِخَٰزِنِينَ,"ನಾವು ಫಲವತ್ತಾಗಿಸುವ ಗಾಳಿಯನ್ನು ಕಳುಹಿಸುತ್ತೇವೆ. ನಂತರ ಆಕಾಶದಿಂದ ಮಳೆಯನ್ನು ಸುರಿಸಿ, ಅದನ್ನು ನಿಮಗೆ ಕುಡಿಯಲು ನೀಡುತ್ತೇವೆ. ನೀವು ಅದನ್ನು ಸಂಗ್ರಹಿಸಿಡುವವರಲ್ಲ.",
15,23,وَإِنَّا لَنَحۡنُ نُحۡيِۦ وَنُمِيتُ وَنَحۡنُ ٱلۡوَٰرِثُونَ,ನಿಶ್ಚಯವಾಗಿಯೂ ನಾವೇ ಜೀವನ ಮತ್ತು ಮರಣವನ್ನು ನೀಡುವವರು. ನಾವೇ (ಎಲ್ಲಾ ವಸ್ತುಗಳ) ಉತ್ತರಾಧಿಕಾರಿಗಳು.,
15,24,وَلَقَدۡ عَلِمۡنَا ٱلۡمُسۡتَقۡدِمِينَ مِنكُمۡ وَلَقَدۡ عَلِمۡنَا ٱلۡمُسۡتَـٔۡخِرِينَ,ನಿಮ್ಮಲ್ಲಿ ಇದಕ್ಕೆ ಮೊದಲು ತೀರಿ ಹೋದವರು ಯಾರೆಂದು ನಮಗೆ ತಿಳಿದಿದೆ. ಮುಂದೆ ಬರಲಿರುವವರು ಯಾರೆಂದೂ ನಮಗೆ ತಿಳಿದಿದೆ.,
15,25,وَإِنَّ رَبَّكَ هُوَ يَحۡشُرُهُمۡۚ إِنَّهُۥ حَكِيمٌ عَلِيمٞ,ನಿಶ್ಚಯವಾಗಿಯೂ ನಿಮ್ಮ ಪರಿಪಾಲಕನು (ಅಲ್ಲಾಹು) ಅವರೆಲ್ಲರನ್ನು ಒಟ್ಟು ಸೇರಿಸುವನು. ನಿಶ್ಚಯವಾಗಿಯೂ ಅವನು ವಿವೇಕಪೂರ್ಣನು ಮತ್ತು ಸರ್ವಜ್ಞನಾಗಿದ್ದಾನೆ.,
15,26,وَلَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ مِن صَلۡصَٰلٖ مِّنۡ حَمَإٖ مَّسۡنُونٖ,"ನಾವು ಮನುಷ್ಯನನ್ನು ಕಪ್ಪು, (ತಟ್ಟಿದರೆ) ಸದ್ದು ಮಾಡುವ, ಬದಲಾದ ಒಣ ಜೇಡಿಮಣ್ಣಿನಿಂದ ಸೃಷ್ಟಿಸಿದೆವು.",
15,27,وَٱلۡجَآنَّ خَلَقۡنَٰهُ مِن قَبۡلُ مِن نَّارِ ٱلسَّمُومِ,ನಾವು ಜಿನ್ನ್‌ಗಳನ್ನು ಇದಕ್ಕಿಂತ ಮೊದಲು ತೀಕ್ಷ್ಣ ತಾಪವಿರುವ ಬೆಂಕಿಯಿಂದ ಸೃಷ್ಟಿಸಿದೆವು.,
15,28,وَإِذۡ قَالَ رَبُّكَ لِلۡمَلَٰٓئِكَةِ إِنِّي خَٰلِقُۢ بَشَرٗا مِّن صَلۡصَٰلٖ مِّنۡ حَمَإٖ مَّسۡنُونٖ,"ತಮ್ಮ ಪರಿಪಾಲಕನು (ಅಲ್ಲಾಹು) ದೇವದೂತರುಗಳೊಡನೆ ಹೇಳಿದ ಸಂದರ್ಭ: “ನಾನು ಕಪ್ಪು, (ತಟ್ಟಿದರೆ) ಸದ್ದು ಮಾಡುವ, ಬದಲಾದ ಒಣ ಜೇಡಿಮಣ್ಣಿನಿಂದ ಮನುಷ್ಯನನ್ನು ಸೃಷ್ಟಿಸುತ್ತೇನೆ.",
15,29,فَإِذَا سَوَّيۡتُهُۥ وَنَفَخۡتُ فِيهِ مِن رُّوحِي فَقَعُواْ لَهُۥ سَٰجِدِينَ,"ನಾನು ಅವನಿಗೆ ಪೂರ್ಣ ರೂಪವನ್ನು ನೀಡಿ ಅವನಿಗೆ ನನ್ನ ಆತ್ಮವನ್ನು ಊದಿದರೆ, ನೀವೆಲ್ಲರೂ ಅವನಿಗೆ ಸಾಷ್ಟಾಂಗ ಮಾಡುತ್ತಾ ಬೀಳಿರಿ.”",
15,30,فَسَجَدَ ٱلۡمَلَٰٓئِكَةُ كُلُّهُمۡ أَجۡمَعُونَ,ಆಗ ದೇವದೂತರುಗಳೆಲ್ಲರೂ ಒಟ್ಟಾಗಿ ಸಾಷ್ಟಾಂಗ ಮಾಡಿದರು.,
15,31,إِلَّآ إِبۡلِيسَ أَبَىٰٓ أَن يَكُونَ مَعَ ٱلسَّٰجِدِينَ,ಇಬ್ಲೀಸನ ಹೊರತು. ಅವನು ಸಾಷ್ಟಾಂಗ ಮಾಡುವವರೊಡನೆ ಸೇರಲು ನಿರಾಕರಿಸಿದನು.,
15,32,قَالَ يَٰٓإِبۡلِيسُ مَا لَكَ أَلَّا تَكُونَ مَعَ ٱلسَّٰجِدِينَ,ಅಲ್ಲಾಹು ಕೇಳಿದನು: “ಓ ಇಬ್ಲೀಸ್! ನೀನು ಸಾಷ್ಟಾಂಗ ಮಾಡುವವರೊಡನೆ ಸೇರದಿರಲು ಕಾರಣವೇನು?”,
15,33,قَالَ لَمۡ أَكُن لِّأَسۡجُدَ لِبَشَرٍ خَلَقۡتَهُۥ مِن صَلۡصَٰلٖ مِّنۡ حَمَإٖ مَّسۡنُونٖ,"ಅವನು ಹೇಳಿದನು: “ನೀನು ಕಪ್ಪು, (ತಟ್ಟಿದರೆ) ಸದ್ದು ಮಾಡುವ, ಬದಲಾದ ಒಣ ಜೇಡಿಮಣ್ಣಿನಿಂದ ಸೃಷ್ಟಿಸಿದ ಈ ಮಾನವನಿಗೆ ನಾನು ಸಾಷ್ಟಾಂಗ ಮಾಡಬೇಕಾದವನಲ್ಲ.”",
15,34,قَالَ فَٱخۡرُجۡ مِنۡهَا فَإِنَّكَ رَجِيمٞ,ಅಲ್ಲಾಹು ಹೇಳಿದನು: “ಇಲ್ಲಿಂದ ಹೊರಟುಹೋಗು. ನಿಜಕ್ಕೂ ನೀನು ಬಹಿಷ್ಕೃತನಾಗಿರುವೆ.,
15,35,وَإِنَّ عَلَيۡكَ ٱللَّعۡنَةَ إِلَىٰ يَوۡمِ ٱلدِّينِ,ಪ್ರತಿಫಲದ ದಿನದ ತನಕ ನಿನ್ನ ಮೇಲೆ ಶಾಪವಿದೆ.”,
15,36,قَالَ رَبِّ فَأَنظِرۡنِيٓ إِلَىٰ يَوۡمِ يُبۡعَثُونَ,ಅವನು ಹೇಳಿದನು: “ಓ ನನ್ನ ಪರಿಪಾಲಕನೇ! ಅವರನ್ನು ಜೀವಂತ ಎಬ್ಬಿಸಲಾಗುವ ದಿನದ ತನಕ ನನಗೆ ಕಾಲಾವಕಾಶ ನೀಡು.”,
15,37,قَالَ فَإِنَّكَ مِنَ ٱلۡمُنظَرِينَ,ಅಲ್ಲಾಹು ಹೇಳಿದನು: “ಸರಿ. ನಿನ್ನನ್ನು ಕಾಲಾವಕಾಶ ನೀಡಲಾದವರಲ್ಲಿ ಸೇರಿಸಿದ್ದೇನೆ.,
15,38,إِلَىٰ يَوۡمِ ٱلۡوَقۡتِ ٱلۡمَعۡلُومِ,ಆ ನಿಗದಿತ ಸಮಯದ ದಿನದ ತನಕ.”,
15,39,قَالَ رَبِّ بِمَآ أَغۡوَيۡتَنِي لَأُزَيِّنَنَّ لَهُمۡ فِي ٱلۡأَرۡضِ وَلَأُغۡوِيَنَّهُمۡ أَجۡمَعِينَ,"ಅವನು ಹೇಳಿದನು: “ಓ ನನ್ನ ಪರಿಪಾಲಕನೇ! ನೀನು ನನ್ನನ್ನು ದಾರಿತಪ್ಪಿಸಿದ ಕಾರಣ, ಭೂಮಿಯಲ್ಲಿ ನಾನು ಅವರೆಲ್ಲರಿಗೂ ಪಾಪಗಳನ್ನು ಅಂದವಾಗಿ ತೋರಿಸಿಕೊಡುವೆನು ಮತ್ತು ಅವರೆಲ್ಲರನ್ನೂ ದಾರಿತಪ್ಪಿಸುವೆನು.",
15,40,إِلَّا عِبَادَكَ مِنۡهُمُ ٱلۡمُخۡلَصِينَ,ಅವರಲ್ಲಿರುವ ನಿನ್ನ ನಿಷ್ಕಳಂಕ ದಾಸರ ಹೊರತು.”,
15,41,قَالَ هَٰذَا صِرَٰطٌ عَلَيَّ مُسۡتَقِيمٌ,ಅಲ್ಲಾಹು ಹೇಳಿದನು: “ಇದು ನನ್ನ ಬಳಿಗೆ ತಲುಪುವ ನೇರ ಮಾರ್ಗವಾಗಿದೆ.,
15,42,إِنَّ عِبَادِي لَيۡسَ لَكَ عَلَيۡهِمۡ سُلۡطَٰنٌ إِلَّا مَنِ ٱتَّبَعَكَ مِنَ ٱلۡغَاوِينَ,"ನಿಶ್ಚಯವಾಗಿಯೂ, ನನ್ನ ದಾಸರ ಮೇಲೆ ನಿನಗೆ ಯಾವುದೇ ಅಧಿಕಾರವಿಲ್ಲ. ಅವರಲ್ಲಿ ನಿನ್ನನ್ನು ಹಿಂಬಾಲಿಸಿದ ದುರ್ಮಾರ್ಗಿಗಳ ಹೊರತು.",
15,43,وَإِنَّ جَهَنَّمَ لَمَوۡعِدُهُمۡ أَجۡمَعِينَ,"ನಿಶ್ಚಯವಾಗಿಯೂ, ನರಕಾಗ್ನಿಯು ಅವರೆಲ್ಲರಿಗೂ ವಾಗ್ದಾನ ಮಾಡಲಾದ ಸ್ಥಳವಾಗಿದೆ.",
15,44,لَهَا سَبۡعَةُ أَبۡوَٰبٖ لِّكُلِّ بَابٖ مِّنۡهُمۡ جُزۡءٞ مَّقۡسُومٌ,ಅದಕ್ಕೆ ಏಳು ದ್ವಾರಗಳಿವೆ. ಪ್ರತಿಯೊಂದು ದ್ವಾರಕ್ಕೂ ಅವರಲ್ಲಿರುವ ಒಂದು ವಿಭಾಗವನ್ನು ವಿಂಗಡಿಸಿಡಲಾಗಿದೆ.,
15,45,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَعُيُونٍ,"ನಿಶ್ಚಯವಾಗಿಯೂ, ದೇವಭಯವುಳ್ಳವರು ಉದ್ಯಾನಗಳಲ್ಲಿ ಮತ್ತು ಚಿಲುಮೆಗಳಲ್ಲಿರುತ್ತಾರೆ.",
15,46,ٱدۡخُلُوهَا بِسَلَٰمٍ ءَامِنِينَ,(ಅವರೊಡನೆ ಹೇಳಲಾಗುವುದು): “ನಿರ್ಭಯ ಮತ್ತು ಶಾಂತಿಯಿಂದ ಅದರೊಳಗೆ ಪ್ರವೇಶಿಸಿರಿ.”,
15,47,وَنَزَعۡنَا مَا فِي صُدُورِهِم مِّنۡ غِلٍّ إِخۡوَٰنًا عَلَىٰ سُرُرٖ مُّتَقَٰبِلِينَ,ಅವರ ಹೃದಯಗಳಲ್ಲಿ ಯಾವುದೇ ರೀತಿಯ ದ್ವೇಷವಿದ್ದರೆ ನಾವು ಅದನ್ನು ತೊಲಗಿಸುವೆವು. ಅವರು ಸಹೋದರರಂತೆ ಪರಸ್ಪರ ಮುಖಾಮುಖಿಯಾಗಿ ಸಿಂಹಾಸನಗಳಲ್ಲಿ ಕುಳಿತಿರುವರು.,
15,48,لَا يَمَسُّهُمۡ فِيهَا نَصَبٞ وَمَا هُم مِّنۡهَا بِمُخۡرَجِينَ,ಅಲ್ಲಿ ಅವರಿಗೆ ಯಾವುದೇ ರೀತಿಯ ಆಯಾಸ ಉಂಟಾಗುವುದಿಲ್ಲ. ಅವರನ್ನು ಅಲ್ಲಿಂದ ಹೊರದಬ್ಬಲಾಗುವುದೂ ಇಲ್ಲ.,
15,49,۞ نَبِّئۡ عِبَادِيٓ أَنِّيٓ أَنَا ٱلۡغَفُورُ ٱلرَّحِيمُ,"ನನ್ನ ದಾಸರಿಗೆ, ನಾನು ಅತ್ಯಂತ ಕ್ಷಮಿಸುವವನು ಮತ್ತು ಅತ್ಯಧಿಕ ದಯೆ ತೋರುವವನೆಂದು ತಿಳಿಸಿ.",
15,50,وَأَنَّ عَذَابِي هُوَ ٱلۡعَذَابُ ٱلۡأَلِيمُ,ನನ್ನ ಶಿಕ್ಷೆಯು ಅತ್ಯಧಿಕ ನೋವಿನಿಂದ ಕೂಡಿದ ಶಿಕ್ಷೆಯಾಗಿದೆಯೆಂದೂ ತಿಳಿಸಿ.,
15,51,وَنَبِّئۡهُمۡ عَن ضَيۡفِ إِبۡرَٰهِيمَ,ಇಬ್ರಾಹೀಮ‌ರ ಅತಿಥಿಗಳ ಬಗ್ಗೆ ಅವರಿಗೆ ತಿಳಿಸಿ.,
15,52,إِذۡ دَخَلُواْ عَلَيۡهِ فَقَالُواْ سَلَٰمٗا قَالَ إِنَّا مِنكُمۡ وَجِلُونَ,ಅವರು ಇಬ್ರಾಹೀಮ‌ರ ಬಳಿಗೆ ಬಂದು “ಸಲಾಮ್” ಎಂದು ಹೇಳಿದ ಸಂದರ್ಭ. ಇಬ್ರಾಹೀಮ್ ಹೇಳಿದರು: “ನಿಜಕ್ಕೂ ನಮಗೆ ನಿಮ್ಮ ಬಗ್ಗೆ ಭಯವಾಗುತ್ತಿದೆ.”,
15,53,قَالُواْ لَا تَوۡجَلۡ إِنَّا نُبَشِّرُكَ بِغُلَٰمٍ عَلِيمٖ,ಅವರು ಉತ್ತರಿಸಿದರು: “ಭಯಪಡಬೇಡಿ! ನಾವು ನಿಮಗೆ ಒಬ್ಬ ಜ್ಞಾನವಂತ ಪುತ್ರನ ಜನನದ ಶುಭ ಸುದ್ದಿಯನ್ನು ತಿಳಿಸುತ್ತೇವೆ.”,
15,54,قَالَ أَبَشَّرۡتُمُونِي عَلَىٰٓ أَن مَّسَّنِيَ ٱلۡكِبَرُ فَبِمَ تُبَشِّرُونَ,ಇಬ್ರಾಹೀಮ್ ಕೇಳಿದರು: “ನಾನು ಇಳಿ ವಯಸ್ಸನ್ನು ತಲುಪಿದ ಬಳಿಕ ನೀವು ನನಗೆ ಶುಭ ಸುದ್ದಿ ತಿಳಿಸುತ್ತಿದ್ದೀರಾ? ನೀವು ಎಂತಹ ಶುಭ ಸುದ್ದಿ ತಿಳಿಸುತ್ತೀರಿ?”,
15,55,قَالُواْ بَشَّرۡنَٰكَ بِٱلۡحَقِّ فَلَا تَكُن مِّنَ ٱلۡقَٰنِطِينَ,ಅವರು ಹೇಳಿದರು: “ನಾವು ನಿಮಗೆ ಸತ್ಯವಾದ ಒಂದು ಶುಭ ಸುದ್ದಿಯನ್ನು ತಿಳಿಸುತ್ತಿದ್ದೇವೆ. ಆದ್ದರಿಂದ ನೀವು ನಿರಾಶರಾದವರಲ್ಲಿ ಸೇರಬೇಡಿ.”,
15,56,قَالَ وَمَن يَقۡنَطُ مِن رَّحۡمَةِ رَبِّهِۦٓ إِلَّا ٱلضَّآلُّونَ,ಇಬ್ರಾಹೀಮ್ ಹೇಳಿದರು: “ತನ್ನ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ಕರುಣೆಯ ಬಗ್ಗೆ ದಾರಿತಪ್ಪಿದವರ ಹೊರತು ಇನ್ನಾರು ನಿರಾಶರಾಗುತ್ತಾರೆ?”,
