surah,ayah,arabic_text,translation,footnotes
56,18,بِأَكۡوَابٖ وَأَبَارِيقَ وَكَأۡسٖ مِّن مَّعِينٖ,"ಲೋಟಗಳು, ಹೂಜಿಗಳು ಮತ್ತು ಹರಿಯುವ ತೊರೆಯ ಶರಾಬನ್ನು ಹೊಂದಿರುವ ಪಾತ್ರೆಗಳೊಂದಿಗೆ.",
56,19,لَّا يُصَدَّعُونَ عَنۡهَا وَلَا يُنزِفُونَ,ಅದನ್ನು ಕುಡಿಯುವುದರಿಂದ ತಲೆನೋವು ಅಥವಾ ಅಮಲು ಉಂಟಾಗುವುದಿಲ್ಲ.,
56,20,وَفَٰكِهَةٖ مِّمَّا يَتَخَيَّرُونَ,ಅವರಿಗೆ ಇಷ್ಟವಾದ ಹಣ್ಣುಗಳೊಂದಿಗೆ.,
56,21,وَلَحۡمِ طَيۡرٖ مِّمَّا يَشۡتَهُونَ,ಅವರು ಬಯಸುವ ಹಕ್ಕಿಗಳ ಮಾಂಸಗಳೊಂದಿಗೆ.,
56,22,وَحُورٌ عِينٞ,(ಅಲ್ಲಿ) ಅರಳಿದ ಕಣ್ಣುಗಳಿರುವ ಬೆಳ್ಳಗಿನ ಅಪ್ಸರೆಗಳಿರುವರು.,
56,23,كَأَمۡثَٰلِ ٱللُّؤۡلُوِٕ ٱلۡمَكۡنُونِ,ಅವರು (ಚಿಪ್ಪುಗಳಲ್ಲಿ) ಜೋಪಾನವಾಗಿಡಲಾದ ಮುತ್ತುಗಳಂತೆ ಕಾಣುವರು.,
56,24,جَزَآءَۢ بِمَا كَانُواْ يَعۡمَلُونَ,ಇವೆಲ್ಲವೂ ಅವರು ಮಾಡಿದ ಕರ್ಮಗಳಿಗೆ ಪ್ರತಿಫಲವಾಗಿವೆ.,
56,25,لَا يَسۡمَعُونَ فِيهَا لَغۡوٗا وَلَا تَأۡثِيمًا,ಅವರು ಅಲ್ಲಿ ಅನಗತ್ಯ ಮಾತುಗಳನ್ನು ಮತ್ತು ದೋಷಪೂರಿತ ಮಾತುಗಳನ್ನು ಕೇಳುವುದಿಲ್ಲ.,
56,26,إِلَّا قِيلٗا سَلَٰمٗا سَلَٰمٗا,ಸಲಾಂ ಸಲಾಂ (ಶಾಂತಿ ಶಾಂತಿ) ಎಂಬ ಮಾತುಗಳ ಹೊರತು.,
56,27,وَأَصۡحَٰبُ ٱلۡيَمِينِ مَآ أَصۡحَٰبُ ٱلۡيَمِينِ,ಬಲಭಾಗದ ಜನರು—ಬಲಭಾಗದ ಜನರ ಸ್ಥಿತಿಯೇನು?,
56,28,فِي سِدۡرٖ مَّخۡضُودٖ,ಅವರು ಮುಳ್ಳುಗಳಿಲ್ಲದ ಬೋರೆ ಮರಗಳಲ್ಲಿ.,
56,29,وَطَلۡحٖ مَّنضُودٖ,ಪದರ ಪದರ ಗೊನೆಗಳಿರುವ ಬಾಳೆಗಳಲ್ಲಿ.,
56,30,وَظِلّٖ مَّمۡدُودٖ,ಸುದೀರ್ಘ ನೆರಳಿನಲ್ಲಿ.,
56,31,وَمَآءٖ مَّسۡكُوبٖ,ಹರಿಯುವ ನೀರಿನಲ್ಲಿ.,
56,32,وَفَٰكِهَةٖ كَثِيرَةٖ,ಹೇರಳ ಹಣ್ಣು-ಹಂಪಲುಗಳಲ್ಲಿ.,
56,33,لَّا مَقۡطُوعَةٖ وَلَا مَمۡنُوعَةٖ,ಅದು ಎಂದಿಗೂ ಮುಗಿಯುವುದಿಲ್ಲ ಮತ್ತು ತಡೆಯಲ್ಪಡುವುದಿಲ್ಲ.,
56,34,وَفُرُشٖ مَّرۡفُوعَةٍ,ಎತ್ತರವಾಗಿರುವ ಹಾಸಿಗೆಗಳಲ್ಲಿ.,
56,35,إِنَّآ أَنشَأۡنَٰهُنَّ إِنشَآءٗ,ನಿಶ್ಚಯವಾಗಿಯೂ ನಾವು ಅವರ ಪತ್ನಿಯರನ್ನು ವಿಶೇಷ ರೀತಿಯಲ್ಲಿ ಸೃಷ್ಟಿಸಿದ್ದೇವೆ.,
56,36,فَجَعَلۡنَٰهُنَّ أَبۡكَارًا,ನಾವು ಅವರನ್ನು ಕನ್ಯೆಯರಾಗಿ ಮಾಡಿದ್ದೇವೆ.,
56,37,عُرُبًا أَتۡرَابٗا,ಪ್ರೀತಿಸುವವರಾಗಿ ಮತ್ತು ಸಮವಯಸ್ಕರಾಗಿ.,
56,38,لِّأَصۡحَٰبِ ٱلۡيَمِينِ,ಇವೆಲ್ಲವೂ ಬಲಭಾಗದ ಜನರಿಗೋಸ್ಕರ.,
56,39,ثُلَّةٞ مِّنَ ٱلۡأَوَّلِينَ,ಅವರು ಮೊದಲಿನವರಲ್ಲಿ ಸೇರಿದ ಒಂದು (ದೊಡ್ಡ) ಗುಂಪು.,
56,40,وَثُلَّةٞ مِّنَ ٱلۡأٓخِرِينَ,ನಂತರದವರಲ್ಲಿ ಸೇರಿದ ಒಂದು (ದೊಡ್ಡ) ಗುಂಪು.,
56,41,وَأَصۡحَٰبُ ٱلشِّمَالِ مَآ أَصۡحَٰبُ ٱلشِّمَالِ,ಎಡಭಾಗದ ಜನರು—ಎಡಭಾಗದ ಜನರ ಸ್ಥಿತಿಯೇನು?,
56,42,فِي سَمُومٖ وَحَمِيمٖ,ಅವರು ಬಿಸಿ ಗಾಳಿ ಮತ್ತು ಕುದಿಯುವ ನೀರಿನಲ್ಲಿರುವರು.,
56,43,وَظِلّٖ مِّن يَحۡمُومٖ,ಕರಿ ಹೊಗೆಯ ನೆರಳುಗಳಲ್ಲಿ.,
56,44,لَّا بَارِدٖ وَلَا كَرِيمٍ,ಅದು ತಂಪಾಗಿಲ್ಲ ಅಥವಾ ಆಹ್ಲಾದಕರವಾಗಿಲ್ಲ.,
56,45,إِنَّهُمۡ كَانُواْ قَبۡلَ ذَٰلِكَ مُتۡرَفِينَ,ಇದಕ್ಕಿಂತ ಮೊದಲು (ಇಹಲೋಕದಲ್ಲಿ) ಅವರು ಐಶ್ವರ್ಯವಂತರಾಗಿದ್ದರು.,
56,46,وَكَانُواْ يُصِرُّونَ عَلَى ٱلۡحِنثِ ٱلۡعَظِيمِ,ಅವರು ದೊಡ್ಡ ದೊಡ್ಡ ಪಾಪಕೃತ್ಯಗಳಲ್ಲಿ ಪಟ್ಟುಹಿಡಿದು ಮುಂದುವರಿಯುತ್ತಿದ್ದರು.,
56,47,وَكَانُواْ يَقُولُونَ أَئِذَا مِتۡنَا وَكُنَّا تُرَابٗا وَعِظَٰمًا أَءِنَّا لَمَبۡعُوثُونَ,ಅವರು ಹೇಳುತ್ತಿದ್ದರು: “ನಾವು ಸತ್ತು ಮಣ್ಣು ಮತ್ತು ಮೂಳೆಗಳಾಗಿ ಬಿಟ್ಟ ಬಳಿಕ ನಮ್ಮನ್ನು ಪುನಃ ಜೀವಂತವಾಗಿ ಎಬ್ಬಿಸಲಾಗುವುದೇ?,
56,48,أَوَءَابَآؤُنَا ٱلۡأَوَّلُونَ,ನಮ್ಮ ಪೂರ್ವಜರನ್ನು ಕೂಡ?”,
56,49,قُلۡ إِنَّ ٱلۡأَوَّلِينَ وَٱلۡأٓخِرِينَ,ಹೇಳಿರಿ: “ನಿಶ್ಚಯವಾಗಿಯೂ ನಿಮ್ಮಲ್ಲಿ ಮೊದಲಿನವರನ್ನು ಮತ್ತು ನಂತರದವರನ್ನು.,
56,50,لَمَجۡمُوعُونَ إِلَىٰ مِيقَٰتِ يَوۡمٖ مَّعۡلُومٖ,ಒಂದು ನಿಶ್ಚಿತ ದಿನದ ಸಮಯದಲ್ಲಿ ಒಟ್ಟುಗೂಡಿಸಲಾಗುವುದು.,
56,51,ثُمَّ إِنَّكُمۡ أَيُّهَا ٱلضَّآلُّونَ ٱلۡمُكَذِّبُونَ,"ನಂತರ, ಓ ಸತ್ಯನಿಷೇಧಿಗಳಾದ ದುರ್ಮಾರ್ಗಿಗಳೇ!",
56,52,لَأٓكِلُونَ مِن شَجَرٖ مِّن زَقُّومٖ,ನೀವು ಖಂಡಿತ ಝಕ್ಕೂಮ್ ಮರದಿಂದ ತಿನ್ನುವಿರಿ.,
56,53,فَمَالِـُٔونَ مِنۡهَا ٱلۡبُطُونَ,ಅದರಿಂದ ನಿಮ್ಮ ಹೊಟ್ಟೆಗಳನ್ನು ತುಂಬಿಸುವಿರಿ.,
56,54,فَشَٰرِبُونَ عَلَيۡهِ مِنَ ٱلۡحَمِيمِ,ಅದರ ಮೇಲೆ ನೀವು ಕುದಿಯುವ ನೀರನ್ನು ಕುಡಿಯುವಿರಿ.,
56,55,فَشَٰرِبُونَ شُرۡبَ ٱلۡهِيمِ,ಬಾಯಾರಿದ ಒಂಟೆಗಳು ಕುಡಿಯುವಂತೆ ಕುಡಿಯುವಿರಿ.,
56,56,هَٰذَا نُزُلُهُمۡ يَوۡمَ ٱلدِّينِ,ಇದು ಪ್ರತಿಫಲ ದಿನದಂದು ಅವರಿಗೆ ನೀಡಲಾಗುವ ಸತ್ಕಾರವಾಗಿದೆ.”,
56,57,نَحۡنُ خَلَقۡنَٰكُمۡ فَلَوۡلَا تُصَدِّقُونَ,ನಾವೇ ನಿಮ್ಮನ್ನು ಸೃಷ್ಟಿಸಿದವರು. ಆದರೂ ನೀವು ನಂಬುವುದಿಲ್ಲವೇಕೆ?,
56,58,أَفَرَءَيۡتُم مَّا تُمۡنُونَ,ನೀವು ಸ್ರವಿಸುವ ವೀರ್ಯವನ್ನು ನೋಡಿದ್ದೀರಾ?,
56,59,ءَأَنتُمۡ تَخۡلُقُونَهُۥٓ أَمۡ نَحۡنُ ٱلۡخَٰلِقُونَ,ಅದರಿಂದ ಮನುಷ್ಯನನ್ನು ಸೃಷ್ಟಿಸುವವರು ನೀವೋ? ಅಥವಾ ಸೃಷ್ಟಿಕರ್ತರು ನಾವೋ?,
56,60,نَحۡنُ قَدَّرۡنَا بَيۡنَكُمُ ٱلۡمَوۡتَ وَمَا نَحۡنُ بِمَسۡبُوقِينَ,"ನಾವೇ ನಿಮ್ಮ ನಡುವೆ ಮರಣವನ್ನು ನಿಶ್ಚಯಿಸಿದವರು. ನಾವು ಸೋಲುವುದಿಲ್ಲ,",
56,61,عَلَىٰٓ أَن نُّبَدِّلَ أَمۡثَٰلَكُمۡ وَنُنشِئَكُمۡ فِي مَا لَا تَعۡلَمُونَ,ನಿಮ್ಮ ಸ್ಥಾನದಲ್ಲಿ ನಿಮ್ಮಂತಹವರನ್ನು ಸೃಷ್ಟಿಸುವ ಮತ್ತು ನಿಮ್ಮನ್ನು ನಿಮಗೆ (ಸ್ವಲ್ಪವೂ) ತಿಳಿದಿಲ್ಲದ ಹೊಸ ರೂಪದಲ್ಲಿ ಸೃಷ್ಟಿಸುವ ವಿಷಯದಲ್ಲಿ.,
56,62,وَلَقَدۡ عَلِمۡتُمُ ٱلنَّشۡأَةَ ٱلۡأُولَىٰ فَلَوۡلَا تَذَكَّرُونَ,ಪ್ರಥಮ ಬಾರಿ ಸೃಷ್ಟಿಸಿದ ಬಗ್ಗೆ ನಿಮಗೆ ಚೆನ್ನಾಗಿ ತಿಳಿದಿದೆ. ಆದರೂ ನೀವೇಕೆ ಪಾಠ ಕಲಿಯುವುದಿಲ್ಲ?,
56,63,أَفَرَءَيۡتُم مَّا تَحۡرُثُونَ,ನೀವು ಬಿತ್ತುವ (ಬೀಜವನ್ನು) ನೀವು ನೋಡಿದ್ದೀರಾ?,
56,64,ءَأَنتُمۡ تَزۡرَعُونَهُۥٓ أَمۡ نَحۡنُ ٱلزَّٰرِعُونَ,ಅದನ್ನು ನೀವು (ಸಸ್ಯವಾಗಿ) ಬೆಳೆಸುತ್ತೀರೋ? ಅಥವಾ ಬೆಳೆಸುವವರು ನಾವೋ?,
56,65,لَوۡ نَشَآءُ لَجَعَلۡنَٰهُ حُطَٰمٗا فَظَلۡتُمۡ تَفَكَّهُونَ,ನಾವು ಇಚ್ಛಿಸಿದರೆ ಅದನ್ನು (ಸಸ್ಯವನ್ನು) ಕಸಕಡ್ಡಿಯಾಗಿ ಮಾಡುತ್ತಿದ್ದೆವು. ಆಗ ನೀವು ಅಚ್ಚರಿಯಿಂದ ಹೇಳುವಿರಿ:,
56,66,إِنَّا لَمُغۡرَمُونَ,“ನಾವು ನಷ್ಟದ ಹೊರೆಯನ್ನು ಹೊರಬೇಕಾಗಿ ಬಂದಿದೆ.,
56,67,بَلۡ نَحۡنُ مَحۡرُومُونَ,"ಅಲ್ಲ, ವಾಸ್ತವವಾಗಿ ನಮಗೆ ತಡೆಯಲಾಗಿದೆ.”",
56,68,أَفَرَءَيۡتُمُ ٱلۡمَآءَ ٱلَّذِي تَشۡرَبُونَ,ನೀವು ಕುಡಿಯುವ ನೀರನ್ನು ನೀವು ನೋಡಿದ್ದೀರಾ?,
56,69,ءَأَنتُمۡ أَنزَلۡتُمُوهُ مِنَ ٱلۡمُزۡنِ أَمۡ نَحۡنُ ٱلۡمُنزِلُونَ,ಅದನ್ನು ಮೋಡದಿಂದ ಸುರಿಸಿದವರು ನೀವೋ? ಅಥವಾ ಸುರಿಸುವವರು ನಾವೋ?,
56,70,لَوۡ نَشَآءُ جَعَلۡنَٰهُ أُجَاجٗا فَلَوۡلَا تَشۡكُرُونَ,ನಾವು ಇಚ್ಛಿಸಿದರೆ ಅದನ್ನು ಕಹಿಯಾಗಿ ಮಾಡುತ್ತಿದ್ದೆವು. ಆದರೂ ನೀವು ಕೃತಜ್ಞರಾಗುವುದಿಲ್ಲವೇ?,
56,71,أَفَرَءَيۡتُمُ ٱلنَّارَ ٱلَّتِي تُورُونَ,ನೀವು ಉರಿಸುವ ಬೆಂಕಿಯನ್ನು ನೀವು ನೋಡಿದ್ದೀರಾ?,
56,72,ءَأَنتُمۡ أَنشَأۡتُمۡ شَجَرَتَهَآ أَمۡ نَحۡنُ ٱلۡمُنشِـُٔونَ,ಅದರ ಮರವನ್ನು ಸೃಷ್ಟಿಸಿದ್ದು ನೀವೋ? ಅಥವಾ ಸೃಷ್ಟಿಸುವವರು ನಾವೋ?,
56,73,نَحۡنُ جَعَلۡنَٰهَا تَذۡكِرَةٗ وَمَتَٰعٗا لِّلۡمُقۡوِينَ,ನಾವು ಅದನ್ನೊಂದು ಉಪದೇಶವಾಗಿ ಮತ್ತು ಪ್ರಯಾಣಿಕರಿಗೆ ಸವಲತ್ತಾಗಿ ಮಾಡಿದ್ದೇವೆ.[1],[1] ಹಿಂದಿನ ಕಾಲದಲ್ಲಿ ಜನರು ಮರುಭೂಮಿ ಮತ್ತು ಅಡವಿಗಳ ಮೂಲಕ ಪ್ರಯಾಣ ಮಾಡುತ್ತಿದ್ದರು. ರಾತ್ರಿ ವೇಳೆಯಲ್ಲಿ ಅವರು ಮರಗಳನ್ನು ಕಡಿದು ಬೆಂಕಿಯುರಿಸುತ್ತಿದ್ದರು. ಅವರು ಅದರಿಂದ ದೊಂದಿಗಳನ್ನು ತಯಾರಿಸುತ್ತಿದ್ದರು ಮತ್ತು ಚಳಿ ಕಾಯಿಸುತ್ತಿದ್ದರು. ವನ್ಯಮೃಗಗಳನ್ನು ದೂರವಿಡಲು ಕೂಡ ಅದು ಬಳಕೆಯಾಗುತ್ತಿತ್ತು.
56,74,فَسَبِّحۡ بِٱسۡمِ رَبِّكَ ٱلۡعَظِيمِ,ಆದ್ದರಿಂದ ನೀವು ಮಹತ್ವಪೂರ್ಣನಾದ ನಿಮ್ಮ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ಹೆಸರನ್ನು (ಅವನ ಪರಿಶುದ್ಧತೆಯನ್ನು) ಕೊಂಡಾಡಿರಿ.,
56,75,۞ فَلَآ أُقۡسِمُ بِمَوَٰقِعِ ٱلنُّجُومِ,ನಾನು ನಕ್ಷತ್ರಗಳ ಅಸ್ತಮ ಸ್ಥಾನದ ಮೇಲೆ ಆಣೆ ಮಾಡಿ ಹೇಳುತ್ತೇನೆ.,
56,76,وَإِنَّهُۥ لَقَسَمٞ لَّوۡ تَعۡلَمُونَ عَظِيمٌ,ನೀವು ತಿಳಿದಿದ್ದರೆ ಅದು ಬಹಳ ದೊಡ್ಡ ಆಣೆಯಾಗಿದೆ.,
56,77,إِنَّهُۥ لَقُرۡءَانٞ كَرِيمٞ,ನಿಶ್ಚಯವಾಗಿಯೂ ಈ ಕುರ್‌ಆನ್ ಅತ್ಯಂತ ಆದರಣೀಯವಾಗಿದೆ.,
56,78,فِي كِتَٰبٖ مَّكۡنُونٖ,ಅದು ಭದ್ರವಾದ ಒಂದು ಗ್ರಂಥದಲ್ಲಿದೆ.,
56,79,لَّا يَمَسُّهُۥٓ إِلَّا ٱلۡمُطَهَّرُونَ,ಅದನ್ನು ಪರಿಶುದ್ಧ ಜನರು (ದೇವದೂತರುಗಳು) ಮಾತ್ರ ಸ್ಪರ್ಶಿಸುತ್ತಾರೆ.[1],[1] ಅಂದರೆ ಲೌಹುಲ್ ಮಹ್ಫೂಝ್ (ಸುರಕ್ಷಿತ ಫಲಕ) ನಲ್ಲಿರುವ ಪವಿತ್ರ ಕುರ್‌ಆನನ್ನು ದೇವದೂತರುಗಳು ಮಾತ್ರ ಸ್ಪರ್ಶಿಸುತ್ತಾರೆ. ಕುರ್‌ಆನನ್ನು ಆಕಾಶಲೋಕದಿಂದ ಶೈತಾನರು ಮುಹಮ್ಮದ್ (ಅವರ ಮೇಲೆ ಅಲ್ಲಾಹನ ಕೃಪೆ ಮತ್ತು ಶಾಂತಿಯಿರಲಿ) ರಿಗೆ ತಂದು ಕೊಡುತ್ತಿದ್ದಾರೆಂದು ಸತ್ಯನಿಷೇಧಿಗಳು ಅಪಪ್ರಚಾರ ಮಾಡುತ್ತಿದ್ದರು. ಇದಕ್ಕೆ ಉತ್ತರವಾಗಿ ಈ ವಚನವು ಅವತೀರ್ಣವಾಯಿತು. ಶೈತಾನರಿಗೆ ಕುರ್‌ಆನನ್ನು ತರಲು ಸಾಧ್ಯವಿಲ್ಲ. ಏಕೆಂದರೆ ಅದು ಅತ್ಯಂತ ಭದ್ರತೆಯಲ್ಲಿದೆ. ದೇವದೂತರುಗಳ ಹೊರತು ಬೇರೆ ಯಾರಿಗೂ ಅದನ್ನು ಸ್ಪರ್ಶಿಸುವ ಅಧಿಕಾರವಿಲ್ಲ.
56,80,تَنزِيلٞ مِّن رَّبِّ ٱلۡعَٰلَمِينَ,ಅದು ಸರ್ವಲೋಕಗಳ ಪರಿಪಾಲಕನಿಂದ (ಅಲ್ಲಾಹನಿಂದ) ಅವತೀರ್ಣವಾಗಿದೆ.,
56,81,أَفَبِهَٰذَا ٱلۡحَدِيثِ أَنتُم مُّدۡهِنُونَ,ಹಾಗಾದರೆ ಈ ಮಾತುಗಳನ್ನು (ಕುರ್‌ಆನನ್ನು) ನೀವು ಅನಪೇಕ್ಷಿತವಾಗಿ ಸ್ವೀಕರಿಸುತ್ತೀರಾ?,
56,82,وَتَجۡعَلُونَ رِزۡقَكُمۡ أَنَّكُمۡ تُكَذِّبُونَ,ಸತ್ಯವನ್ನು ನಿಷೇಧಿಸುವುದನ್ನೇ ನಿಮ್ಮ (ಪರಿಪಾಲಕನು ಒದಗಿಸಿದ) ಉಪಜೀವನಕ್ಕೆ (ಕೃತಜ್ಞತೆಯಾಗಿ) ಮಾಡಿಕೊಳ್ಳುತ್ತೀರಾ?,
56,83,فَلَوۡلَآ إِذَا بَلَغَتِ ٱلۡحُلۡقُومَ,"ಆದರೆ ಪ್ರಾಣವು ಗಂಟಲಿಗೆ ತಲುಪುವಾಗ,",
56,84,وَأَنتُمۡ حِينَئِذٖ تَنظُرُونَ,ಆ ವೇಳೆಯಲ್ಲಿ ನೀವು ನೋಡುತ್ತಲೇ ಇರುವಿರಿ.,
56,85,وَنَحۡنُ أَقۡرَبُ إِلَيۡهِ مِنكُمۡ وَلَٰكِن لَّا تُبۡصِرُونَ,ನಾವು ಆ ವ್ಯಕ್ತಿಗೆ ನಿಮಗಿಂತಲೂ ಹೆಚ್ಚು ಹತ್ತಿರದಲ್ಲಿದ್ದೇವೆ. ಆದರೆ ನಿಮಗೆ ನೋಡಲು ಸಾಧ್ಯವಾಗುವುದಿಲ್ಲ.,
56,86,فَلَوۡلَآ إِن كُنتُمۡ غَيۡرَ مَدِينِينَ,"ನೀವು ಇನ್ನೊಬ್ಬರ (ಅಲ್ಲಾಹನ) ಆಜ್ಞೆಗೆ ವಿಧೇಯರಲ್ಲದಿದ್ದರೆ,",
56,87,تَرۡجِعُونَهَآ إِن كُنتُمۡ صَٰدِقِينَ,ಆ ಪ್ರಾಣವನ್ನು ಮರಳಿ ಪಡೆಯಬಾರದೇಕೆ? ನೀವು ಸತ್ಯವನ್ನೇ ಹೇಳುತ್ತಿದ್ದರೆ.,
56,88,فَأَمَّآ إِن كَانَ مِنَ ٱلۡمُقَرَّبِينَ,"ಅವನು (ಮೃತನು) ಅಲ್ಲಾಹನ ಸಾಮೀಪ್ಯ ಪಡೆದವರಲ್ಲಿ ಸೇರಿದ್ದರೆ,",
56,89,فَرَوۡحٞ وَرَيۡحَانٞ وَجَنَّتُ نَعِيمٖ,"ಅವನಿಗೆ ನೆಮ್ಮದಿ, ವಿಶಿಷ್ಟ ಆಹಾರ ಮತ್ತು ಅನುಗ್ರಹಪೂರ್ಣ ಸ್ವರ್ಗವಿದೆ.",
56,90,وَأَمَّآ إِن كَانَ مِنۡ أَصۡحَٰبِ ٱلۡيَمِينِ,"ಅವನು ಬಲಭಾಗದ ಜನರಲ್ಲಿ ಸೇರಿದವನಾಗಿದ್ದರೆ,",
