surah,ayah,arabic_text,translation,footnotes
38,11,جُندٞ مَّا هُنَالِكَ مَهۡزُومٞ مِّنَ ٱلۡأَحۡزَابِ,ಇವರು (ದೊಡ್ಡ ದೊಡ್ಡ) ಸೈನ್ಯಗಳ ಪೈಕಿ ಸೋತು ಸುಣ್ಣವಾಗುವ ಒಂದು (ಚಿಕ್ಕ) ಸೈನ್ಯವಾಗಿದ್ದಾರೆ.,
38,12,كَذَّبَتۡ قَبۡلَهُمۡ قَوۡمُ نُوحٖ وَعَادٞ وَفِرۡعَوۡنُ ذُو ٱلۡأَوۡتَادِ,"ಅವರಿಗಿಂತ ಮೊದಲು ನೂಹರ ಜನರು, ಆದ್ ಗೋತ್ರದವರು ಮತ್ತು ಗೂಟಗಳ ಒಡೆಯನಾದ ಫರೋಹ[1] ಸತ್ಯವನ್ನು ನಿಷೇಧಿಸಿದ್ದರು.",[1] ಅವನು ಎಷ್ಟರಮಟ್ಟಿಗೆ ಕ್ರೂರನಾಗಿದ್ದನೆಂದರೆ ಅವನಿಗೆ ಯಾರ ಮೇಲಾದರೂ ಕೋಪ ಬಂದರೆ ಅವನ ಕೈ-ಕಾಲು ಮತ್ತು ತಲೆಗಳಿಗೆ ಗೂಟಗಳನ್ನು ಬಡಿಯುತ್ತಿದ್ದನು.
38,13,وَثَمُودُ وَقَوۡمُ لُوطٖ وَأَصۡحَٰبُ لۡـَٔيۡكَةِۚ أُوْلَٰٓئِكَ ٱلۡأَحۡزَابُ,"ಸಮೂದ್ ಗೋತ್ರ, ಲೂತರ ಜನರು ಮತ್ತು ಐಕತ್‌ನ ಜನರು ಕೂಡ (ಸತ್ಯವನ್ನು ನಿಷೇಧಿಸಿದ್ದರು). ಇವು (ದೊಡ್ಡ ದೊಡ್ಡ) ಸೈನ್ಯಗಳಾಗಿದ್ದವು.",
38,14,إِن كُلٌّ إِلَّا كَذَّبَ ٱلرُّسُلَ فَحَقَّ عِقَابِ,ಇವರಲ್ಲಿ ಸಂದೇಶವಾಹಕರುಗಳನ್ನು ನಿಷೇಧಿಸದವರು ಯಾರೂ ಇರಲಿಲ್ಲ. ಆದ್ದರಿಂದ ನನ್ನ ಶಿಕ್ಷೆಯು (ಅವರ ವಿಷಯದಲ್ಲಿ) ಖಾತ್ರಿಯಾಯಿತು.,
38,15,وَمَا يَنظُرُ هَٰٓؤُلَآءِ إِلَّا صَيۡحَةٗ وَٰحِدَةٗ مَّا لَهَا مِن فَوَاقٖ,ಇವರು ಒಂದು ಭಯಾನಕ ಚೀತ್ಕಾರವನ್ನಲ್ಲದೆ ಬೇರೇನನ್ನೂ ಕಾಯುವುದಿಲ್ಲ. ಅದರಲ್ಲಿ ಯಾವುದೇ ವಿರಾಮ (ಅಥವಾ ಕಾಲಾವಕಾಶ) ಇರುವುದಿಲ್ಲ.,
38,16,وَقَالُواْ رَبَّنَا عَجِّل لَّنَا قِطَّنَا قَبۡلَ يَوۡمِ ٱلۡحِسَابِ,ಅವರು ಹೇಳುವರು: “ನಮ್ಮ ಪರಿಪಾಲಕನೇ! ವಿಚಾರಣೆಯ ದಿನಕ್ಕಿಂತ ಮೊದಲೇ ನಮ್ಮ ವಿಧಿಬರಹವನ್ನು ನಮಗೆ ನೀಡು.”,
38,17,ٱصۡبِرۡ عَلَىٰ مَا يَقُولُونَ وَٱذۡكُرۡ عَبۡدَنَا دَاوُۥدَ ذَا ٱلۡأَيۡدِۖ إِنَّهُۥٓ أَوَّابٌ,ಅವರು ಹೇಳುತ್ತಿರುವ ಮಾತುಗಳ ಬಗ್ಗೆ ನೀವು ತಾಳ್ಮೆಯಿಂದಿರಿ. ನಮ್ಮ ಬಲಿಷ್ಠ ದಾಸರಾಗಿದ್ದ ದಾವೂದರನ್ನು ಸ್ಮರಿಸಿ. ನಿಶ್ಚಯವಾಗಿಯೂ ಅವರು ಅತಿಹೆಚ್ಚು ಪಶ್ಚಾತ್ತಾಪಪಡುತ್ತಿದ್ದರು.,
38,18,إِنَّا سَخَّرۡنَا ٱلۡجِبَالَ مَعَهُۥ يُسَبِّحۡنَ بِٱلۡعَشِيِّ وَٱلۡإِشۡرَاقِ,ನಾವು ಪರ್ವತಗಳನ್ನು ಅವರಿಗೆ ಅಧೀನಗೊಳಿಸಿದ್ದೆವು. ಅವು ಸಂಜೆ ಮತ್ತು ಮುಂಜಾನೆ ಅವರ ಜೊತೆಗೆ ಅಲ್ಲಾಹನ ಪರಿಶುದ್ಧಿಯನ್ನು ಕೊಂಡಾಡುತ್ತಿದ್ದವು.,
38,19,وَٱلطَّيۡرَ مَحۡشُورَةٗۖ كُلّٞ لَّهُۥٓ أَوَّابٞ,ಹಕ್ಕಿಗಳನ್ನು ಕೂಡ ಒಟ್ಟುಗೂಡಿಸಲಾಗಿತ್ತು. ಎಲ್ಲವೂ ಅವರ ಆಜ್ಞೆಗೆ ವಿಧೇಯವಾಗಿದ್ದವು.,
38,20,وَشَدَدۡنَا مُلۡكَهُۥ وَءَاتَيۡنَٰهُ ٱلۡحِكۡمَةَ وَفَصۡلَ ٱلۡخِطَابِ,ನಾವು ಅವರ ಸಾಮ್ರಾಜ್ಯವನ್ನು ಬಲಪಡಿಸಿದೆವು ಮತ್ತು ಅವರಿಗೆ ವಿವೇಕವನ್ನು ಹಾಗೂ ತೀರ್ಪು ನೀಡುವ ಮಾತುಗಾರಿಕೆಯನ್ನು ನೀಡಿದ್ದೆವು.,
38,21,۞ وَهَلۡ أَتَىٰكَ نَبَؤُاْ ٱلۡخَصۡمِ إِذۡ تَسَوَّرُواْ ٱلۡمِحۡرَابَ,ಜಗಳವಾಡುವವರ ಸಮಾಚಾರವು ನಿಮಗೆ ತಲುಪಿದೆಯೇ? ಅವರು ಪ್ರಾರ್ಥನಾ ಪೀಠದ ಗೋಡೆಯನ್ನು ಏರಿ ಬಂದ ಸಂದರ್ಭ.,
38,22,إِذۡ دَخَلُواْ عَلَىٰ دَاوُۥدَ فَفَزِعَ مِنۡهُمۡۖ قَالُواْ لَا تَخَفۡۖ خَصۡمَانِ بَغَىٰ بَعۡضُنَا عَلَىٰ بَعۡضٖ فَٱحۡكُم بَيۡنَنَا بِٱلۡحَقِّ وَلَا تُشۡطِطۡ وَٱهۡدِنَآ إِلَىٰ سَوَآءِ ٱلصِّرَٰطِ,ಅವರು ದಾವೂದರ ಬಳಿಗೆ ತಲುಪಿದರು. ದಾವೂದ್ ಅವರನ್ನು ಕಂಡು ಗಾಬರಿಯಾದರು. ಅವರು ಹೇಳಿದರು: “ಭಯಪಡಬೇಡಿ. ನಾವು ಎದುರಾಳಿಗಳಾಗಿದ್ದೇವೆ. ನಮ್ಮಲ್ಲಿ ಒಬ್ಬರು ಇನ್ನೊಬ್ಬರ ಮೇಲೆ ದಬ್ಬಾಳಿಕೆ ಮಾಡಿದ್ದಾರೆ. ನೀವು ನಮ್ಮ ನಡುವೆ ನ್ಯಾಯಬದ್ಧವಾದ ತೀರ್ಪನ್ನು ನೀಡಿರಿ. ಅನ್ಯಾಯವೆಸಗಬೇಡಿ. ನಮಗೆ ನೇರ ಮಾರ್ಗವನ್ನು ತೋರಿಸಿ.,
38,23,إِنَّ هَٰذَآ أَخِي لَهُۥ تِسۡعٞ وَتِسۡعُونَ نَعۡجَةٗ وَلِيَ نَعۡجَةٞ وَٰحِدَةٞ فَقَالَ أَكۡفِلۡنِيهَا وَعَزَّنِي فِي ٱلۡخِطَابِ,"ಇವನು ನನ್ನ ಸಹೋದರ. ಇವನಿಗೆ ತೊಂಬತ್ತೊಂಬತ್ತು ಹೆಣ್ಣುಕುರಿಗಳಿವೆ. ನನಗಿರುವುದು ಒಂದು ಹೆಣ್ಣುಕುರಿ. ಆದರೆ ಅವನು, “ಅದನ್ನು ಕೂಡ ನನಗೆ ಕೊಟ್ಟು ಬಿಡು” ಎನ್ನುತ್ತಿದ್ದಾನೆ. ಅವನು ಮಾತಿನಲ್ಲಿ ನನ್ನನ್ನು ಸೋಲಿಸಿಬಿಟ್ಟನು.”",
38,24,قَالَ لَقَدۡ ظَلَمَكَ بِسُؤَالِ نَعۡجَتِكَ إِلَىٰ نِعَاجِهِۦۖ وَإِنَّ كَثِيرٗا مِّنَ ٱلۡخُلَطَآءِ لَيَبۡغِي بَعۡضُهُمۡ عَلَىٰ بَعۡضٍ إِلَّا ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ وَقَلِيلٞ مَّا هُمۡۗ وَظَنَّ دَاوُۥدُ أَنَّمَا فَتَنَّٰهُ فَٱسۡتَغۡفَرَ رَبَّهُۥ وَخَرَّۤ رَاكِعٗاۤ وَأَنَابَ۩,ಅವರು (ದಾವೂದ್) ಹೇಳಿದರು: “ಅವನ ಹೆಣ್ಣುಕುರಿಗಳ ಜೊತೆಗೆ ನಿನ್ನ ಹೆಣ್ಣುಕುರಿಯನ್ನು ಸೇರಿಸಬೇಕೆಂದು ಬೇಡುವ ಮೂಲಕ ಅವನು ನಿನ್ನೊಡನೆ ಖಂಡಿತ ಅಕ್ರಮವೆಸಗಿದ್ದಾನೆ. ನಿಶ್ಚಯವಾಗಿಯೂ ಪಾಲುದಾರರಲ್ಲಿ ಹೆಚ್ಚಿನವರೂ (ಹೀಗೆಯೇ) ಪರಸ್ಪರ ಅತಿರೇಕವೆಸಗುತ್ತಾರೆ. ಸತ್ಯವಿಶ್ವಾಸಿಗಳು ಮತ್ತು ಸತ್ಕರ್ಮವೆಸಗುವವರು ಇದಕ್ಕೆ ಹೊರತಾಗಿದ್ದಾರೆ. ಆದರೆ ಅವರು ಬಹಳ ಕಡಿಮೆ ಜನರು ಮಾತ್ರ.” ನಾವು ಅವರನ್ನು ಪರೀಕ್ಷಿಸಿದ್ದೆಂದು ದಾವೂದರಿಗೆ ಖಾತ್ರಿಯಾಯಿತು. ಆದ್ದರಿಂದ ಅವರು ತಮ್ಮ ಪರಿಪಾಲಕನಲ್ಲಿ (ಅಲ್ಲಾಹನಲ್ಲಿ) ಕ್ಷಮೆಯಾಚಿಸಿದರು ಮತ್ತು ಸಾಷ್ಟಾಂಗವೆರಗಿ ಪಶ್ಚಾತ್ತಾಪಪಟ್ಟರು.,
38,25,فَغَفَرۡنَا لَهُۥ ذَٰلِكَۖ وَإِنَّ لَهُۥ عِندَنَا لَزُلۡفَىٰ وَحُسۡنَ مَـَٔابٖ,ಆಗ ನಾವು ಅವರನ್ನು ಕ್ಷಮಿಸಿದೆವು. ನಿಶ್ಚಯವಾಗಿಯೂ ಅವರಿಗೆ ನಮ್ಮ ಬಳಿ ಸಾಮೀಪ್ಯವಿದೆ ಮತ್ತು ಅತ್ಯುತ್ತಮವಾದ ಠಿಕಾಣಿಯಿದೆ.,
38,26,يَٰدَاوُۥدُ إِنَّا جَعَلۡنَٰكَ خَلِيفَةٗ فِي ٱلۡأَرۡضِ فَٱحۡكُم بَيۡنَ ٱلنَّاسِ بِٱلۡحَقِّ وَلَا تَتَّبِعِ ٱلۡهَوَىٰ فَيُضِلَّكَ عَن سَبِيلِ ٱللَّهِۚ إِنَّ ٱلَّذِينَ يَضِلُّونَ عَن سَبِيلِ ٱللَّهِ لَهُمۡ عَذَابٞ شَدِيدُۢ بِمَا نَسُواْ يَوۡمَ ٱلۡحِسَابِ,“ಓ ದಾವೂದ್! ನಿಶ್ಚಯವಾಗಿಯೂ ನಾವು ನಿಮ್ಮನ್ನು ಭೂಮಿಯಲ್ಲಿ ಪ್ರತಿನಿಧಿಯಾಗಿ ಮಾಡಿದ್ದೇವೆ. ಆದ್ದರಿಂದ ನೀವು ಜನರ ಮಧ್ಯೆ ನ್ಯಾಯಯುತವಾಗಿ ತೀರ್ಪು ನೀಡಿರಿ. ನೀವು ಸ್ವೇಚ್ಛೆಯನ್ನು ಹಿಂಬಾಲಿಸಬೇಡಿ. ಅದು ನಿಮ್ಮನ್ನು ಅಲ್ಲಾಹನ ಮಾರ್ಗದಿಂದ ತಪ್ಪಿಸಿಬಿಡುತ್ತದೆ. ಯಾರು ಅಲ್ಲಾಹನ ಮಾರ್ಗದಿಂದ ತಪ್ಪಿಹೋಗುತ್ತಾರೋ ಅವರು ವಿಚಾರಣಾ ದಿನವನ್ನು ಮರೆತ ಕಾರಣ ಅವರಿಗೆ ನಿಶ್ಚಯವಾಗಿಯೂ ಕಠಿಣವಾದ ಶಿಕ್ಷೆಯಿದೆ.,
38,27,وَمَا خَلَقۡنَا ٱلسَّمَآءَ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَا بَٰطِلٗاۚ ذَٰلِكَ ظَنُّ ٱلَّذِينَ كَفَرُواْۚ فَوَيۡلٞ لِّلَّذِينَ كَفَرُواْ مِنَ ٱلنَّارِ,"ನಾವು ಆಕಾಶ, ಭೂಮಿ ಮತ್ತು ಅವುಗಳ ನಡುವೆಯಿರುವ ವಸ್ತುಗಳನ್ನು ವ್ಯರ್ಥವಾಗಿ ಸೃಷ್ಟಿಸಿಲ್ಲ. ಅದು ಸತ್ಯನಿಷೇಧಿಗಳ ಊಹೆಯಾಗಿದೆ. ಸತ್ಯನಿಷೇಧಿಗಳಿಗೆ ನರಕ ಶಿಕ್ಷೆಯ ವಿನಾಶ ಕಾದಿದೆ.",
38,28,أَمۡ نَجۡعَلُ ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ كَٱلۡمُفۡسِدِينَ فِي ٱلۡأَرۡضِ أَمۡ نَجۡعَلُ ٱلۡمُتَّقِينَ كَٱلۡفُجَّارِ,ನಾವು ಸತ್ಯವಿಶ್ವಾಸಿಗಳನ್ನು ಮತ್ತು ಸತ್ಕರ್ಮವೆಸಗಿದವರನ್ನು ಭೂಮಿಯಲ್ಲಿ ನಿರಂತರ ಕಿಡಿಗೇಡಿತನ ಹರಡುವವರಂತೆ ಮಾಡುವೆವೇ? ಅಥವಾ ನಾವು ದೇವಭಯವುಳ್ಳವರನ್ನು ದುಷ್ಕರ್ಮಿಗಳಂತೆ ಮಾಡುವೆವೇ?,
38,29,كِتَٰبٌ أَنزَلۡنَٰهُ إِلَيۡكَ مُبَٰرَكٞ لِّيَدَّبَّرُوٓاْ ءَايَٰتِهِۦ وَلِيَتَذَكَّرَ أُوْلُواْ ٱلۡأَلۡبَٰبِ,ಇದು ನಾವು ನಿಮಗೆ ಅವತೀರ್ಣಗೊಳಿಸಿದ ಸಮೃದ್ಧಪೂರ್ಣ ಗ್ರಂಥವಾಗಿದೆ. ಇದರಲ್ಲಿರುವ ವಚನಗಳ ಬಗ್ಗೆ ಅವರು ಆಲೋಚಿಸುವುದಕ್ಕಾಗಿ ಮತ್ತು ಬುದ್ಧಿವಂತರು ಉಪದೇಶ ಪಡೆಯುವುದಕ್ಕಾಗಿ.,
38,30,وَوَهَبۡنَا لِدَاوُۥدَ سُلَيۡمَٰنَۚ نِعۡمَ ٱلۡعَبۡدُ إِنَّهُۥٓ أَوَّابٌ,ನಾವು ದಾವೂದರಿಗೆ ಸುಲೈಮಾನರನ್ನು ದಯಪಾಲಿಸಿದೆವು. ಅತ್ಯುತ್ತಮ ದಾಸ! ಅವರು ಅತ್ಯಧಿಕ ಪಶ್ಚಾತ್ತಾಪಪಡುವವರಾಗಿದ್ದರು.,
38,31,إِذۡ عُرِضَ عَلَيۡهِ بِٱلۡعَشِيِّ ٱلصَّٰفِنَٰتُ ٱلۡجِيَادُ,ಸಂಜೆ ಅವರ ಮುಂದೆ ವೇಗವಾಗಿ ಓಡುವ ವಿಶಿಷ್ಟ ಕುದುರೆಗಳನ್ನು ಹಾಜರುಪಡಿಸಿದ ಸಂದರ್ಭ!,
38,32,فَقَالَ إِنِّيٓ أَحۡبَبۡتُ حُبَّ ٱلۡخَيۡرِ عَن ذِكۡرِ رَبِّي حَتَّىٰ تَوَارَتۡ بِٱلۡحِجَابِ,ಅವರು ಹೇಳಿದರು: “ನಾನು ನನ್ನ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ಸ್ಮರಣೆಗಿಂತಲೂ ಈ ಕುದುರೆಗಳಿಗೆ ಪ್ರಾಶಸ್ತ್ಯ ನೀಡಿದೆನು; ಎಲ್ಲಿಯವರೆಗೆಂದರೆ ಸೂರ್ಯ ಮುಳುಗುವ ತನಕ.”,
38,33,رُدُّوهَا عَلَيَّۖ فَطَفِقَ مَسۡحَۢا بِٱلسُّوقِ وَٱلۡأَعۡنَاقِ,(ಅವರು ಹೇಳಿದರು): “ಅವುಗಳನ್ನು ನನ್ನ ಬಳಿಗೆ ಮರಳಿ ತನ್ನಿ.” ನಂತರ ಅವರು (ಅವುಗಳ) ಕಣಕಾಲು ಮತ್ತು ಕತ್ತುಗಳನ್ನು ಸವರಲು ಆರಂಭಿಸಿದರು.,
38,34,وَلَقَدۡ فَتَنَّا سُلَيۡمَٰنَ وَأَلۡقَيۡنَا عَلَىٰ كُرۡسِيِّهِۦ جَسَدٗا ثُمَّ أَنَابَ,ನಾವು ಸುಲೈಮಾನರನ್ನು ಪರೀಕ್ಷಿಸಿದೆವು. ನಾವು ಅವರ ಸಿಂಹಾಸನದ ಮೇಲೆ ಒಂದು ದೇಹವನ್ನು ಹಾಕಿದೆವು. ನಂತರ ಅವರು ವಿನಮ್ರತೆಯಿಂದ ಮರಳಿದರು.,
38,35,قَالَ رَبِّ ٱغۡفِرۡ لِي وَهَبۡ لِي مُلۡكٗا لَّا يَنۢبَغِي لِأَحَدٖ مِّنۢ بَعۡدِيٓۖ إِنَّكَ أَنتَ ٱلۡوَهَّابُ,ಅವರು ಹೇಳಿದರು: “ನನ್ನ ಪರಿಪಾಲಕನೇ! ನನ್ನನ್ನು ಕ್ಷಮಿಸು. ನನ್ನ ಬಳಿಕ ಯಾರಿಗೂ ಹೊಂದಿಕೆಯಾಗದಂತಹ ಒಂದು ಸಾಮ್ರಾಜ್ಯವನ್ನು ನನಗೆ ಕರುಣಿಸು. ನಿಶ್ಚಯವಾಗಿಯೂ ನೀನು ಅತ್ಯಧಿಕ ಉದಾರಿಯಾಗಿರುವೆ.”,
38,36,فَسَخَّرۡنَا لَهُ ٱلرِّيحَ تَجۡرِي بِأَمۡرِهِۦ رُخَآءً حَيۡثُ أَصَابَ,ನಾವು ಅವರಿಗೆ ಗಾಳಿಯನ್ನು ಅಧೀನಗೊಳಿಸಿದೆವು. ಅದು ಅವರ ಆಜ್ಞೆಯಂತೆ ಅವರು ಬಯಸಿದ ಕಡೆಗೆ ಅವರನ್ನು ಮೃದುವಾಗಿ ಒಯ್ಯುತ್ತಿತ್ತು.,
38,37,وَٱلشَّيَٰطِينَ كُلَّ بَنَّآءٖ وَغَوَّاصٖ,ಕಟ್ಟಡ ನಿರ್ಮಾಣಗಾರು ಮತ್ತು ಮುಳುಗುಗಾರರಾದ ಎಲ್ಲಾ ಶೈತಾನರನ್ನು (ನಾನು ಅವರಿಗೆ ಅಧೀನಗೊಳಿಸಿದೆವು).,
38,38,وَءَاخَرِينَ مُقَرَّنِينَ فِي ٱلۡأَصۡفَادِ,ಸಂಕೋಲೆಗಳಲ್ಲಿ ಬಂಧಿಸಲಾದ ಇತರ ಕೆಲವು (ಶೈತಾನರನ್ನೂ ಅಧೀನಗೊಳಿಸಿದೆವು).,
38,39,هَٰذَا عَطَآؤُنَا فَٱمۡنُنۡ أَوۡ أَمۡسِكۡ بِغَيۡرِ حِسَابٖ,“ಇದು ನಮ್ಮ ಉಡುಗೊರೆಯಾಗಿದೆ. ನೀವು ಉಪಕಾರ ಮಾಡಿರಿ ಅಥವಾ ತಡೆದುಕೊಳ್ಳಿರಿ. ಯಾವುದೇ ಲೆಕ್ಕ ನೀಡಬೇಕಾಗಿಲ್ಲ.”[1],[1] ಈ ಮಹಾ ಸಾಮ್ರಾಜ್ಯವು ನಮ್ಮ ಉಡುಗೊರೆಯಾಗಿದೆ. ನೀವು ಬಯಸುವವರಿಗೆ ಇದನ್ನು ನೀಡಬಹುದು. ನೀವು ಬಯಸದವರಿಗೆ ನೀಡದೇ ಇರಬಹುದು. ಈ ಬಗ್ಗೆ ನಾವು ನಿಮ್ಮೊಡನೆ ಯಾವುದೇ ಲೆಕ್ಕ ಕೇಳುವುದಿಲ್ಲ.
38,40,وَإِنَّ لَهُۥ عِندَنَا لَزُلۡفَىٰ وَحُسۡنَ مَـَٔابٖ,ನಿಶ್ಚಯವಾಗಿಯೂ ಅವರಿಗೆ ನಮ್ಮ ಬಳಿ ಸಾಮೀಪ್ಯವಿದೆ ಮತ್ತು ಅತ್ಯುತ್ತಮವಾದ ಠಿಕಾಣಿಯಿದೆ.,
38,41,وَٱذۡكُرۡ عَبۡدَنَآ أَيُّوبَ إِذۡ نَادَىٰ رَبَّهُۥٓ أَنِّي مَسَّنِيَ ٱلشَّيۡطَٰنُ بِنُصۡبٖ وَعَذَابٍ,ನಮ್ಮ ದಾಸರಾದ ಅಯ್ಯೂಬರನ್ನು ಸ್ಮರಿಸಿರಿ. ಅವರು ತಮ್ಮ ಪರಿಪಾಲಕನನ್ನು (ಅಲ್ಲಾಹನನ್ನು)  ಕರೆದು ಪ್ರಾರ್ಥಿಸಿದ ಸಂದರ್ಭ: “ಶೈತಾನನು ನನಗೆ ಬಳಲಿಕೆ ಮತ್ತು ದುಃಖವುಂಟಾಗುವಂತೆ ಮಾಡಿದ್ದಾನೆ.”,
