surah,ayah,arabic_text,translation,footnotes
44,17,۞ وَلَقَدۡ فَتَنَّا قَبۡلَهُمۡ قَوۡمَ فِرۡعَوۡنَ وَجَآءَهُمۡ رَسُولٞ كَرِيمٌ,ಅವರಿಗಿಂತ ಮೊದಲು ಫರೋಹನ ಜನರನ್ನು ನಾವು ಪರೀಕ್ಷಿಸಿದ್ದೆವು. ಒಬ್ಬ ಗೌರವಾನ್ವಿತ ಸಂದೇಶವಾಹಕರು (ಮೂಸಾ) ಅವರ ಬಳಿಗೆ ಬಂದಿದ್ದರು.,
44,18,أَنۡ أَدُّوٓاْ إِلَيَّ عِبَادَ ٱللَّهِۖ إِنِّي لَكُمۡ رَسُولٌ أَمِينٞ,(ಅವರು ಹೇಳಿದರು): “ಅಲ್ಲಾಹನ ದಾಸರನ್ನು ನನಗೆ ಒಪ್ಪಿಸಿರಿ. ನಿಶ್ಚಯವಾಗಿಯೂ ನಾನು ನಿಮ್ಮ ಬಳಿಗೆ ಬಂದ ಒಬ್ಬ ವಿಶ್ವಾಸಾರ್ಹ ಸಂದೇಶವಾಹಕನಾಗಿದ್ದೇನೆ.,
44,19,وَأَن لَّا تَعۡلُواْ عَلَى ٱللَّهِۖ إِنِّيٓ ءَاتِيكُم بِسُلۡطَٰنٖ مُّبِينٖ,ನೀವು ಅಲ್ಲಾಹನ ಮುಂದೆ ದರ್ಪ ತೋರಬೇಡಿ. ನಿಶ್ಚಯವಾಗಿಯೂ ನಾನು ನಿಮ್ಮ ಬಳಿಗೆ ಸ್ಪಷ್ಟ ಸಾಕ್ಷ್ಯವನ್ನು ತರುವೆನು.,
44,20,وَإِنِّي عُذۡتُ بِرَبِّي وَرَبِّكُمۡ أَن تَرۡجُمُونِ,ನೀವು ನನಗೆ ಕಲ್ಲೆಸೆಯದಿರಲು ನಾನು ನನ್ನ ಮತ್ತು ನಿಮ್ಮ ಪರಿಪಾಲಕನಲ್ಲಿ (ಅಲ್ಲಾಹನಲ್ಲಿ) ಅಭಯ ಯಾಚಿಸುತ್ತೇನೆ.,
44,21,وَإِن لَّمۡ تُؤۡمِنُواْ لِي فَٱعۡتَزِلُونِ,ನೀವು ನನ್ನಲ್ಲಿ ವಿಶ್ವಾಸವಿಡುವುದಿಲ್ಲ ಎಂದಾದರೆ ನನ್ನಿಂದ ಬೇರೆ ಹೋಗಿರಿ.”,
44,22,فَدَعَا رَبَّهُۥٓ أَنَّ هَٰٓؤُلَآءِ قَوۡمٞ مُّجۡرِمُونَ,ಇವರೆಲ್ಲರೂ ಅಪರಾಧಿಗಳಾದ ಜನರು ಎಂದು ಅವರು ತಮ್ಮ ಪರಿಪಾಲಕನನ್ನು (ಅಲ್ಲಾಹನನ್ನು) ಕರೆದು ಪ್ರಾರ್ಥಿಸಿದರು.,
44,23,فَأَسۡرِ بِعِبَادِي لَيۡلًا إِنَّكُم مُّتَّبَعُونَ,(ಅಲ್ಲಾಹು ಹೇಳಿದನು): “ನೀವು ರಾತ್ರಿ ವೇಳೆ ನನ್ನ ದಾಸರೊಡನೆ ಹೊರಡಿರಿ. ನಿಶ್ಚಯವಾಗಿಯೂ ವೈರಿಗಳು ನಿಮ್ಮನ್ನು ಹಿಂಬಾಲಿಸುವರು.,
44,24,وَٱتۡرُكِ ٱلۡبَحۡرَ رَهۡوًاۖ إِنَّهُمۡ جُندٞ مُّغۡرَقُونَ,ನೀವು ಸಮುದ್ರವನ್ನು ಶಾಂತ ಸ್ಥಿತಿಯಲ್ಲಿ ಬಿಟ್ಟುಬಿಡಿ. ನಿಶ್ಚಯವಾಗಿಯೂ ಈ ಸೈನ್ಯವನ್ನು ಮುಳುಗಿಸಲಾಗುವುದು.,
44,25,كَمۡ تَرَكُواْ مِن جَنَّٰتٖ وَعُيُونٖ,ಅವರು ಎಷ್ಟೊಂದು ತೋಟಗಳನ್ನು ಮತ್ತು ತೊರೆಗಳನ್ನು ಬಿಟ್ಟು ಹೋದರು!,
44,26,وَزُرُوعٖ وَمَقَامٖ كَرِيمٖ,ಎಷ್ಟೊಂದು ಕೃಷಿಗಳನ್ನು ಮತ್ತು ಗೌರವಾನ್ವಿತ ವಸತಿಗಳನ್ನು!,
44,27,وَنَعۡمَةٖ كَانُواْ فِيهَا فَٰكِهِينَ,ಅವರು ಆನಂದದಿಂದ ಅನುಭವಿಸುತ್ತಿದ್ದ ಎಷ್ಟೊಂದು ಸವಲತ್ತುಗಳನ್ನು!,
44,28,كَذَٰلِكَۖ وَأَوۡرَثۡنَٰهَا قَوۡمًا ءَاخَرِينَ,ಈ ರೀತಿ ಅದು ಸಂಭವಿಸಿತು. ನಾವು ಅವೆಲ್ಲವನ್ನೂ ಬೇರೆ ಜನರಿಗೆ ಉತ್ತರಾಧಿಕಾರವಾಗಿ ನೀಡಿದೆವು.,
44,29,فَمَا بَكَتۡ عَلَيۡهِمُ ٱلسَّمَآءُ وَٱلۡأَرۡضُ وَمَا كَانُواْ مُنظَرِينَ,ಆಕಾಶ ಅಥವಾ ಭೂಮಿ ಅವರಿಗಾಗಿ ಅಳಲಿಲ್ಲ. ಅವರಿಗೆ ಕಾಲಾವಕಾಶವೂ ದೊರೆಯಲಿಲ್ಲ.,
44,30,وَلَقَدۡ نَجَّيۡنَا بَنِيٓ إِسۡرَٰٓءِيلَ مِنَ ٱلۡعَذَابِ ٱلۡمُهِينِ,ನಾವು ಇಸ್ರಾಯೇಲ್ ಮಕ್ಕಳನ್ನು ಅವಮಾನಕರ ಶಿಕ್ಷೆಯಿಂದ ಪಾರು ಮಾಡಿದೆವು.,
44,31,مِن فِرۡعَوۡنَۚ إِنَّهُۥ كَانَ عَالِيٗا مِّنَ ٱلۡمُسۡرِفِينَ,ಫರೋಹ‍ನಿಂದ. ನಿಶ್ಚಯವಾಗಿಯೂ ಅವನು ಅಹಂಕಾರಿಯಾಗಿದ್ದು ಎಲ್ಲೆ ಮೀರಿದವರಲ್ಲಿ ಸೇರಿದ್ದನು.,
44,32,وَلَقَدِ ٱخۡتَرۡنَٰهُمۡ عَلَىٰ عِلۡمٍ عَلَى ٱلۡعَٰلَمِينَ,ನಿಶ್ಚಯವಾಗಿಯೂ ನಾವು ತಿಳಿದೂ ಸಹ ಇಸ್ರಾಯೇಲ್ ಮಕ್ಕಳನ್ನು (ಸಮಕಾಲೀನ) ಜಗತ್ತಿನಲ್ಲಿ ಶ್ರೇಷ್ಠಗೊಳಿಸಿದೆವು.,
44,33,وَءَاتَيۡنَٰهُم مِّنَ ٱلۡأٓيَٰتِ مَا فِيهِ بَلَٰٓؤٞاْ مُّبِينٌ,ನಾವು ಅವರಿಗೆ ಸ್ಪಷ್ಟ ಪರೀಕ್ಷೆಯನ್ನು ಹೊಂದಿದ್ದ ದೃಷ್ಟಾಂತಗಳನ್ನು ನೀಡಿದೆವು.,
44,34,إِنَّ هَٰٓؤُلَآءِ لَيَقُولُونَ,ನಿಶ್ಚಯವಾಗಿಯೂ ಇವರು (ಸತ್ಯನಿಷೇಧಿಗಳು) ಹೇಳುತ್ತಾರೆ:,
44,35,إِنۡ هِيَ إِلَّا مَوۡتَتُنَا ٱلۡأُولَىٰ وَمَا نَحۡنُ بِمُنشَرِينَ,“ನಮ್ಮ ಮೊದಲ ಸಾವಲ್ಲದೆ ಬೇರೇನೂ ಇಲ್ಲ. ನಮ್ಮನ್ನು ಪುನಃ ಜೀವಂತಗೊಳಿಸಲಾಗುವುದೂ ಇಲ್ಲ.,
44,36,فَأۡتُواْ بِـَٔابَآئِنَآ إِن كُنتُمۡ صَٰدِقِينَ,ನೀವು ಸತ್ಯವಂತರಾಗಿದ್ದರೆ (ಸತ್ತು ಹೋದ) ನಮ್ಮ ಪೂರ್ವಜರನ್ನು ಕರೆದುಕೊಂಡು ಬನ್ನಿ.”,
44,37,أَهُمۡ خَيۡرٌ أَمۡ قَوۡمُ تُبَّعٖ وَٱلَّذِينَ مِن قَبۡلِهِمۡ أَهۡلَكۡنَٰهُمۡۚ إِنَّهُمۡ كَانُواْ مُجۡرِمِينَ,ಇವರು ಶ್ರೇಷ್ಠರೋ? ಅಥವಾ ತುಬ್ಬಅ್‌ನ ಜನರು[1] ಮತ್ತು ಅವರಿಗಿಂತ ಮೊದಲಿನವರೋ? ನಾವು ಅವರೆಲ್ಲರನ್ನು ನಾಶ ಮಾಡಿದೆವು. ನಿಶ್ಚಯವಾಗಿಯೂ ಅವರು ಅಪರಾಧಿಗಳಾಗಿದ್ದರು.,[1] ತುಬ್ಬಅ್ ಎಂದರೆ ಹಳೆಯ ಸಬಾ ಸಾಮ್ರಾಜ್ಯಕ್ಕೆ ಸೇರಿದ ಹಿಮ್ಯರ್ ಗೋತ್ರದ ಆಡಳಿತಗಾರರು.
44,38,وَمَا خَلَقۡنَا ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَا لَٰعِبِينَ,ನಾವು ಭೂಮ್ಯಾಕಾಶಗಳನ್ನು ಮತ್ತು ಅವುಗಳ ನಡುವೆಯಿರುವ ವಸ್ತುಗಳನ್ನು ಆಟಕ್ಕಾಗಿ ಸೃಷ್ಟಿಸಿಲ್ಲ.,
44,39,مَا خَلَقۡنَٰهُمَآ إِلَّا بِٱلۡحَقِّ وَلَٰكِنَّ أَكۡثَرَهُمۡ لَا يَعۡلَمُونَ,ನಾವು ಅವುಗಳನ್ನು ಸರಿಯಾದ ಉದ್ದೇಶದಿಂದಲೇ ಸೃಷ್ಟಿಸಿದ್ದೇವೆ. ಆದರೆ ಅವರಲ್ಲಿ ಹೆಚ್ಚಿನವರು ತಿಳಿಯುವುದಿಲ್ಲ.,
44,40,إِنَّ يَوۡمَ ٱلۡفَصۡلِ مِيقَٰتُهُمۡ أَجۡمَعِينَ,ನಿಶ್ಚಯವಾಗಿಯೂ ತೀರ್ಪು ನೀಡುವ ದಿನವು ಅವರೆಲ್ಲರಿಗೂ ನಿಶ್ಚಯಿಸಲಾದ ದಿನವಾಗಿದೆ.,
44,41,يَوۡمَ لَا يُغۡنِي مَوۡلًى عَن مَّوۡلٗى شَيۡـٔٗا وَلَا هُمۡ يُنصَرُونَ,ಅಂದು ಒಬ್ಬ ಗೆಳೆಯ ಇನ್ನೊಬ್ಬ ಗೆಳೆಯನಿಗೆ ಯಾವುದೇ ಉಪಕಾರ ಮಾಡುವುದಿಲ್ಲ. ಅವರಿಗೆ ಸಹಾಯವೂ ದೊರೆಯುವುದಿಲ್ಲ.,
44,42,إِلَّا مَن رَّحِمَ ٱللَّهُۚ إِنَّهُۥ هُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ,ಅಲ್ಲಾಹು ದಯೆ ತೋರಿದವರ ಹೊರತು. ನಿಶ್ಚಯವಾಗಿಯೂ ಅವನು ಪ್ರಬಲನು ಮತ್ತು ದಯೆ ತೋರುವವನಾಗಿದ್ದಾನೆ.,
44,43,إِنَّ شَجَرَتَ ٱلزَّقُّومِ,"ನಿಶ್ಚಯವಾಗಿಯೂ ಝಕ್ಕೂಮ್ ಮರವು,",
44,44,طَعَامُ ٱلۡأَثِيمِ,ಪಾಪಿಗಳ ಆಹಾರವಾಗಿದೆ.,
44,45,كَٱلۡمُهۡلِ يَغۡلِي فِي ٱلۡبُطُونِ,ಅದು ಕಾಯಿಸಿದ ಲೋಹದಂತಿದೆ. ಅದು ಹೊಟ್ಟೆಯಲ್ಲಿ ಕುದಿಯುತ್ತದೆ.,
44,46,كَغَلۡيِ ٱلۡحَمِيمِ,ಬಿಸಿ ನೀರು ಕುದಿಯುವಂತೆ.,
44,47,خُذُوهُ فَٱعۡتِلُوهُ إِلَىٰ سَوَآءِ ٱلۡجَحِيمِ,“ಅವನನ್ನು ಹಿಡಿಯಿರಿ ಮತ್ತು ನರಕಾಗ್ನಿಯ ಮಧ್ಯಭಾಗಕ್ಕೆ ಎಳೆದೊಯ್ಯಿರಿ!,
44,48,ثُمَّ صُبُّواْ فَوۡقَ رَأۡسِهِۦ مِنۡ عَذَابِ ٱلۡحَمِيمِ,ನಂತರ ಅವನ ತಲೆಯ ಮೇಲೆ ಕುದಿಯುವ ನೀರಿನ ಶಿಕ್ಷೆಯನ್ನು ಸುರಿಯಿರಿ!”,
44,49,ذُقۡ إِنَّكَ أَنتَ ٱلۡعَزِيزُ ٱلۡكَرِيمُ,(ಅವನೊಡನೆ ಹೇಳಲಾಗುವುದು): “ಇದರ ರುಚಿ ನೋಡು! ನಿಶ್ಚಯವಾಗಿಯೂ ನೀನು ಪ್ರಬಲನು ಮತ್ತು ಗೌರವಾನ್ವಿತನಾಗಿದ್ದೆ!,
44,50,إِنَّ هَٰذَا مَا كُنتُم بِهِۦ تَمۡتَرُونَ,ನಿಶ್ಚಯವಾಗಿಯೂ ಇದು ನೀವು ಸಂಶಯಪಡುತ್ತಿದ್ದ ವಿಷಯವಾಗಿದೆ.”,
44,51,إِنَّ ٱلۡمُتَّقِينَ فِي مَقَامٍ أَمِينٖ,ನಿಶ್ಚಯವಾಗಿಯೂ ದೇವಭಯವುಳ್ಳವರು ನಿರ್ಭಯ ಸ್ಥಳದಲ್ಲಿರುವರು.,
44,52,فِي جَنَّٰتٖ وَعُيُونٖ,ತೋಟಗಳಲ್ಲಿ ಮತ್ತು ತೊರೆಗಳಲ್ಲಿ.,
44,53,يَلۡبَسُونَ مِن سُندُسٖ وَإِسۡتَبۡرَقٖ مُّتَقَٰبِلِينَ,"ನಯ ಮತ್ತು ದಪ್ಪ ರೇಷ್ಮೆ ಉಡುಪುಗಳನ್ನು ಧರಿಸಿ, ಪರಸ್ಪರ ಎದುರು-ಬದುರು ಕುಳಿತಿರುವರು.",
44,54,كَذَٰلِكَ وَزَوَّجۡنَٰهُم بِحُورٍ عِينٖ,(ಅವರ ಸ್ಥಿತಿ) ಈ ರೀತಿಯಾಗಿದೆ. ನಾವು ಅರಳಿದ ಕಣ್ಣುಗಳ ಬೆಳ್ಳಗಿನ ಸ್ತ್ರೀಯರನ್ನು ಅವರಿಗೆ ವಿವಾಹ ಮಾಡಿಕೊಡುವೆವು.,
44,55,يَدۡعُونَ فِيهَا بِكُلِّ فَٰكِهَةٍ ءَامِنِينَ,ಅವರು ನಿರ್ಭಯ ಸ್ಥಿತಿಯಲ್ಲಿದ್ದು ಎಲ್ಲ ತರಹದ ಹಣ್ಣುಗಳನ್ನು ಬೇಡುವರು.,
44,56,لَا يَذُوقُونَ فِيهَا ٱلۡمَوۡتَ إِلَّا ٱلۡمَوۡتَةَ ٱلۡأُولَىٰۖ وَوَقَىٰهُمۡ عَذَابَ ٱلۡجَحِيمِ,ಅವರು ಮೊದಲನೆಯ ಮರಣದ ಹೊರತು ಬೇರೊಂದು ಮರಣದ ರುಚಿಯನ್ನು ನೋಡುವುದಿಲ್ಲ. ಅವನು ಅವರನ್ನು ನರಕ ಶಿಕ್ಷೆಯಿಂದ ಪಾರು ಮಾಡುವನು.,
44,57,فَضۡلٗا مِّن رَّبِّكَۚ ذَٰلِكَ هُوَ ٱلۡفَوۡزُ ٱلۡعَظِيمُ,ಇದು ನಿಮ್ಮ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ಕಡೆಯ ಔದಾರ್ಯವಾಗಿದೆ. ಇದೇ ಮಹಾ ಯಶಸ್ಸು.,
44,58,فَإِنَّمَا يَسَّرۡنَٰهُ بِلِسَانِكَ لَعَلَّهُمۡ يَتَذَكَّرُونَ,ಅವರು ಉಪದೇಶವನ್ನು ಪಡೆಯುವುದಕ್ಕಾಗಿ ನಾವು ಇದನ್ನು (ಕುರ್‌ಆನನ್ನು) ನಿಮ್ಮ ಭಾಷೆಯಲ್ಲಿ ಸರಳಗೊಳಿಸಿದ್ದೇವೆ.,
44,59,فَٱرۡتَقِبۡ إِنَّهُم مُّرۡتَقِبُونَ,ನೀವು ಕಾಯಿರಿ. ಅವರು ಕೂಡ ಕಾಯುತ್ತಿದ್ದಾರೆ.,
