surah,ayah,arabic_text,translation,footnotes
76,13,مُّتَّكِـِٔينَ فِيهَا عَلَى ٱلۡأَرَآئِكِۖ لَا يَرَوۡنَ فِيهَا شَمۡسٗا وَلَا زَمۡهَرِيرٗا,ಅವರು ಅಲ್ಲಿ ಸುಖಾಸನಗಳಲ್ಲಿ ಒರಗಿ ಕುಳಿತಿರುವರು. ಅವರು ಅಲ್ಲಿ ಬಿಸಿಲಿನ ಬೇಗೆಯನ್ನು ಅಥವಾ ಚಳಿಯ ಕಠೋರತೆಯನ್ನು ನೋಡಲಾರರು.,
76,14,وَدَانِيَةً عَلَيۡهِمۡ ظِلَٰلُهَا وَذُلِّلَتۡ قُطُوفُهَا تَذۡلِيلٗا,ಆ ಸ್ವರ್ಗಗಳ ನೆರಳು ಅವರ ಮೇಲೆ ಚಾಚಿಕೊಂಡಿರುವುದು. ಅದರ ಹಣ್ಣುಗಳು ಮತ್ತು ಗೊಂಚಲುಗಳು ಬಾಗಿಕೊಂಡಿರುವುವು.,
76,15,وَيُطَافُ عَلَيۡهِم بِـَٔانِيَةٖ مِّن فِضَّةٖ وَأَكۡوَابٖ كَانَتۡ قَوَارِيرَا۠,ಅವರ ಸುತ್ತಲೂ ಬೆಳ್ಳಿಯ ಪಾತ್ರೆಗಳು ಮತ್ತು ಸ್ಫಟಿಕದ ಲೋಟಗಳೊಂದಿಗೆ (ಪರಿಚಾರಕರು) ಸುತ್ತುತ್ತಿರುವರು.,
76,16,قَوَارِيرَاْ مِن فِضَّةٖ قَدَّرُوهَا تَقۡدِيرٗا,ಅವು ಬೆಳ್ಳಿಯ ಸ್ಫಟಿಕಗಳಾಗಿವೆ. ಅವರು ಅದನ್ನು ಸರಿಯಾದ ಅಳತೆಯಿಂದ ನಿರ್ಣಯಿಸುವರು.,
76,17,وَيُسۡقَوۡنَ فِيهَا كَأۡسٗا كَانَ مِزَاجُهَا زَنجَبِيلًا,ಅಲ್ಲಿ ಅವರಿಗೆ ಒಂದು ಲೋಟವನ್ನು ಕುಡಿಯಲು ನೀಡಲಾಗುವುದು. ಅದರ ಮಿಶ್ರಣವು ಶುಂಠಿಯದ್ದಾಗಿರುವುದು.,
76,18,عَيۡنٗا فِيهَا تُسَمَّىٰ سَلۡسَبِيلٗا,ಸ್ವರ್ಗದ ಸಲ್ಸಬೀಲ್ ಎಂಬ ಹೆಸರಿನ ಒಂದು ಚಿಲುಮೆಯಿಂದ.,
76,19,۞ وَيَطُوفُ عَلَيۡهِمۡ وِلۡدَٰنٞ مُّخَلَّدُونَ إِذَا رَأَيۡتَهُمۡ حَسِبۡتَهُمۡ لُؤۡلُؤٗا مَّنثُورٗا,ಅವರ ಸುತ್ತಲೂ ಚಿರಂಜೀವಿಗಳಾದ ಹುಡುಗರು ಸುತ್ತುತ್ತಿರುವರು. ನೀವು ಅವರನ್ನು ನೋಡಿದರೆ ಅವರನ್ನು ಚದುರಿದ ಮುತ್ತುಗಳೆಂದು ಭಾವಿಸುವಿರಿ.,
76,20,وَإِذَا رَأَيۡتَ ثَمَّ رَأَيۡتَ نَعِيمٗا وَمُلۡكٗا كَبِيرًا,ನೀವು ಅಲ್ಲಿ ಯಾವ ಕಡೆಗೆ ದೃಷ್ಟಿ ಹರಿಸಿದರೂ ಅಲ್ಲಿ ಐಶ್ವರ್ಯಗಳನ್ನು ಮತ್ತು ಮಹಾ ಸಾಮ್ರಾಜ್ಯವನ್ನು ಕಾಣುವಿರಿ.,
76,21,عَٰلِيَهُمۡ ثِيَابُ سُندُسٍ خُضۡرٞ وَإِسۡتَبۡرَقٞۖ وَحُلُّوٓاْ أَسَاوِرَ مِن فِضَّةٖ وَسَقَىٰهُمۡ رَبُّهُمۡ شَرَابٗا طَهُورًا,ಅವರ ಮೇಲೆ ಹಸಿರು ಬಣ್ಣದ ನಯವಾದ ಮತ್ತು ದಪ್ಪಗಿನ ರೇಷ್ಮೆ ಉಡುಪುಗಳಿರುವುವು. ಅವರಿಗೆ ಬೆಳ್ಳಿಯ ಕಡಗಗಳನ್ನು ತೊಡಿಸಲಾಗುವುದು. ಅವರ ಪರಿಪಾಲಕನು (ಅಲ್ಲಾಹು) ಅವರಿಗೆ ಶುದ್ಧವಾದ ಪಾನೀಯವನ್ನು ಕುಡಿಸುವನು.,
76,22,إِنَّ هَٰذَا كَانَ لَكُمۡ جَزَآءٗ وَكَانَ سَعۡيُكُم مَّشۡكُورًا,(ಅವರೊಡನೆ ಹೇಳಲಾಗುವುದು): “ಇವೆಲ್ಲವೂ ನಿಮಗಿರುವ ಪ್ರತಿಫಲವಾಗಿವೆ. ನಿಮ್ಮ ಪರಿಶ್ರಮಗಳು ಶ್ಲಾಘನಾರ್ಹವಾಗಿವೆ.”,
76,23,إِنَّا نَحۡنُ نَزَّلۡنَا عَلَيۡكَ ٱلۡقُرۡءَانَ تَنزِيلٗا,ನಿಶ್ಚಯವಾಗಿಯೂ ನಾವು ನಿಮಗೆ ಈ ಕುರ್‌ಆನನ್ನು ಹಂತ ಹಂತವಾಗಿ ಅವತೀರ್ಣಗೊಳಿಸಿದ್ದೇವೆ.,
76,24,فَٱصۡبِرۡ لِحُكۡمِ رَبِّكَ وَلَا تُطِعۡ مِنۡهُمۡ ءَاثِمًا أَوۡ كَفُورٗا,ಆದ್ದರಿಂದ ನೀವು ನಿಮ್ಮ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ತೀರ್ಪನ್ನು ತಾಳ್ಮೆಯಿಂದ ಕಾಯುತ್ತಿರಿ. ಅವರಲ್ಲಿ ಯಾವುದೇ ಪಾಪಿಯನ್ನು ಅಥವಾ ಕೃತಜ್ಞತೆಯಿಲ್ಲದವನನ್ನು ಅನುಸರಿಸಬೇಡಿ.,
76,25,وَٱذۡكُرِ ٱسۡمَ رَبِّكَ بُكۡرَةٗ وَأَصِيلٗا,ಮುಂಜಾನೆ ಮತ್ತು ಸಂಜೆ ನಿಮ್ಮ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ಹೆಸರನ್ನು ಸ್ಮರಿಸಿರಿ.,
76,26,وَمِنَ ٱلَّيۡلِ فَٱسۡجُدۡ لَهُۥ وَسَبِّحۡهُ لَيۡلٗا طَوِيلًا,ರಾತ್ರಿಯಲ್ಲಿ ಅವನಿಗೆ ಸಾಷ್ಟಾಂಗ ಮಾಡಿರಿ ಮತ್ತು ದೀರ್ಘ ರಾತ್ರಿಯ ತನಕ ಅವನ ಪರಿಶುದ್ಧತೆಯನ್ನು ಕೊಂಡಾಡಿರಿ.,
76,27,إِنَّ هَٰٓؤُلَآءِ يُحِبُّونَ ٱلۡعَاجِلَةَ وَيَذَرُونَ وَرَآءَهُمۡ يَوۡمٗا ثَقِيلٗا,ನಿಶ್ಚಯವಾಗಿಯೂ ಇವರು ಇಹಲೋಕವನ್ನು ಇಷ್ಟಪಡುತ್ತಾರೆ ಮತ್ತು ಭಾರವಾದ ಒಂದು ದಿನವನ್ನು ತಮ್ಮ ಬೆನ್ನ ಹಿಂದೆ ತೊರೆಯುತ್ತಾರೆ.,
76,28,نَّحۡنُ خَلَقۡنَٰهُمۡ وَشَدَدۡنَآ أَسۡرَهُمۡۖ وَإِذَا شِئۡنَا بَدَّلۡنَآ أَمۡثَٰلَهُمۡ تَبۡدِيلًا,ನಾವು ಅವರನ್ನು ಸೃಷ್ಟಿಸಿದ್ದೇವೆ ಮತ್ತು ಅವರ ದೇಹ ರಚನೆಯನ್ನು ಸದೃಢಗೊಳಿಸಿದ್ದೇವೆ. ನಾವು ಇಚ್ಛಿಸಿದರೆ ಅವರ ಬದಲಿಗೆ ಅವರಂತಿರುವವರನ್ನು ತರುತ್ತೇವೆ.,
76,29,إِنَّ هَٰذِهِۦ تَذۡكِرَةٞۖ فَمَن شَآءَ ٱتَّخَذَ إِلَىٰ رَبِّهِۦ سَبِيلٗا,ನಿಶ್ಚಯವಾಗಿಯೂ ಇದೊಂದು ಉಪದೇಶವಾಗಿದೆ. ಆದ್ದರಿಂದ ಇಚ್ಛೆಯುಳ್ಳವನು ತನ್ನ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ಕಡೆಗಿರುವ ಮಾರ್ಗವನ್ನು ಸ್ವೀಕರಿಸಲಿ.,
76,30,وَمَا تَشَآءُونَ إِلَّآ أَن يَشَآءَ ٱللَّهُۚ إِنَّ ٱللَّهَ كَانَ عَلِيمًا حَكِيمٗا,ಅಲ್ಲಾಹು ಇಚ್ಛಿಸದೆ ನೀವು ಇಚ್ಛಿಸುವುದಿಲ್ಲ. ನಿಶ್ಚಯವಾಗಿಯೂ ಅಲ್ಲಾಹು ಸರ್ವಜ್ಞನು ಮತ್ತು ವಿವೇಕಪೂರ್ಣನಾಗಿದ್ದಾನೆ.,
76,31,يُدۡخِلُ مَن يَشَآءُ فِي رَحۡمَتِهِۦۚ وَٱلظَّٰلِمِينَ أَعَدَّ لَهُمۡ عَذَابًا أَلِيمَۢا,ಅವನು ಇಚ್ಛಿಸುವವರನ್ನು ಅವನ ದಯೆಯಲ್ಲಿ ಸೇರಿಸುತ್ತಾನೆ. ಅಕ್ರಮಿಗಳಿಗೆ ಅವನು ಯಾತನಾಮಯ ಶಿಕ್ಷೆಯನ್ನು ಸಿದ್ಧಗೊಳಿಸಿದ್ದಾನೆ.,
