surah,ayah,arabic_text,translation,footnotes
77,32,إِنَّهَا تَرۡمِي بِشَرَرٖ كَٱلۡقَصۡرِ,ನಿಶ್ಚಯವಾಗಿಯೂ ಅದು (ನರಕ) ದೊಡ್ಡ ದೊಡ್ಡ ಅರಮನೆಗಳಂತಿರುವ ಕಿಡಿಗಳನ್ನು ಎಸೆಯುತ್ತದೆ.,
77,33,كَأَنَّهُۥ جِمَٰلَتٞ صُفۡرٞ,ಅವು ಹಳದಿ ಬಣ್ಣದ ಒಂಟೆಗಳ ಹಿಂಡುಗಳೋ ಎಂಬಂತೆ (ಕಾಣುತ್ತವೆ).,
77,34,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,ಅಂದು ನಿಷೇಧಿಸಿದವರಿಗೆ ವಿನಾಶವಿದೆ.,
77,35,هَٰذَا يَوۡمُ لَا يَنطِقُونَ,ಇದು ಅವರಿಗೆ ತುಟಿಬಿಚ್ಚಲು ಸಾಧ್ಯವಾಗದ ದಿನವಾಗಿದೆ.,
77,36,وَلَا يُؤۡذَنُ لَهُمۡ فَيَعۡتَذِرُونَ,ಅವರಿಗೆ ನೆಪಗಳನ್ನು ಹೇಳಲು ಅನುಮತಿ ನೀಡಲಾಗುವುದಿಲ್ಲ.,
77,37,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,ಅಂದು ನಿಷೇಧಿಸಿದವರಿಗೆ ವಿನಾಶವಿದೆ.,
77,38,هَٰذَا يَوۡمُ ٱلۡفَصۡلِۖ جَمَعۡنَٰكُمۡ وَٱلۡأَوَّلِينَ,(ಅವರೊಡನೆ ಹೇಳಲಾಗುವುದು): “ಇದೇ ತೀರ್ಪಿನ ದಿನ. ನಾವು ನಿಮ್ಮನ್ನು ಮತ್ತು ನಿಮ್ಮ ಪೂರ್ವಜರನ್ನು ಜಮಾವಣೆಗೊಳಿಸಿದ್ದೇವೆ.,
77,39,فَإِن كَانَ لَكُمۡ كَيۡدٞ فَكِيدُونِ,ನಿಮಲ್ಲಿ ಏನಾದರೂ ತಂತ್ರಗಳಿದ್ದರೆ ಅದನ್ನು ನನ್ನ ವಿರುದ್ಧ ಪ್ರಯೋಗಿಸಿರಿ.”,
77,40,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,ಅಂದು ನಿಷೇಧಿಸಿದವರಿಗೆ ವಿನಾಶವಿದೆ.,
77,41,إِنَّ ٱلۡمُتَّقِينَ فِي ظِلَٰلٖ وَعُيُونٖ,ನಿಶ್ಚಯವಾಗಿಯೂ ದೇವಭಯವುಳ್ಳವರು ನೆರಳುಗಳಲ್ಲಿ ಮತ್ತು ಚಿಲುಮೆಗಳಲ್ಲಿರುವರು.,
77,42,وَفَوَٰكِهَ مِمَّا يَشۡتَهُونَ,ಅವರು ಹಾತೊರೆಯುವ ಹಣ್ಣು-ಹಂಪಲುಗಳಲ್ಲಿ.,
77,43,كُلُواْ وَٱشۡرَبُواْ هَنِيٓـَٔۢا بِمَا كُنتُمۡ تَعۡمَلُونَ,(ಅವರೊಡನೆ ಹೇಳಲಾಗುವುದು): “ನೀವು ಮಾಡಿದ ಸತ್ಕರ್ಮಗಳ ಪ್ರತಿಫಲವಾಗಿ ಸಂತೋಷದಿಂದ ತಿನ್ನಿರಿ ಮತ್ತು ಕುಡಿಯಿರಿ.”,
77,44,إِنَّا كَذَٰلِكَ نَجۡزِي ٱلۡمُحۡسِنِينَ,ನಿಶ್ಚಯವಾಗಿಯೂ ನಾವು ಒಳಿತು ಮಾಡಿದವರಿಗೆ ಈ ರೀತಿ ಪ್ರತಿಫಲವನ್ನು ನೀಡುವೆವು.,
77,45,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,ಅಂದು ನಿಷೇಧಿಸಿದವರಿಗೆ ವಿನಾಶವಿದೆ.,
77,46,كُلُواْ وَتَمَتَّعُواْ قَلِيلًا إِنَّكُم مُّجۡرِمُونَ,(ಸತ್ಯನಿಷೇಧಿಗಳೇ) ನೀವು (ಇಹಲೋಕದಲ್ಲಿ) ಸ್ವಲ್ಪ ಸಮಯದವರೆಗೆ ತಿನ್ನಿರಿ ಮತ್ತು ಆನಂದಿಸಿರಿ. ನಿಶ್ಚಯವಾಗಿಯೂ ನೀವು ಅಪರಾಧಿಗಳಾಗಿದ್ದೀರಿ.,
77,47,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,ಅಂದು ನಿಷೇಧಿಸಿದವರಿಗೆ ವಿನಾಶವಿದೆ.,
77,48,وَإِذَا قِيلَ لَهُمُ ٱرۡكَعُواْ لَا يَرۡكَعُونَ,ಅವರೊಡನೆ ತಲೆಬಾಗಿರಿ ಎಂದು ಹೇಳಲಾಗುವಾಗ ಅವರು ತಲೆಬಾಗುವುದಿಲ್ಲ.,
77,49,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,ಅಂದು ನಿಷೇಧಿಸಿದವರಿಗೆ ವಿನಾಶವಿದೆ.,
77,50,فَبِأَيِّ حَدِيثِۭ بَعۡدَهُۥ يُؤۡمِنُونَ,ಅವರು ಇದರ (ಈ ಕುರ್‌ಆನಿನ) ನಂತರ ಯಾವ ಮಾತಿನಲ್ಲಿ ವಿಶ್ವಾಸವಿಡುವರು?,
