surah,ayah,arabic_text,translation,footnotes
75,12,إِلَىٰ رَبِّكَ يَوۡمَئِذٍ ٱلۡمُسۡتَقَرُّ,ಅಂದು ನಿನ್ನ ವಾಸ್ತವ್ಯವು ನಿನ್ನ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ಕಡೆಗೇ ಆಗಿದೆ.,
75,13,يُنَبَّؤُاْ ٱلۡإِنسَٰنُ يَوۡمَئِذِۭ بِمَا قَدَّمَ وَأَخَّرَ,ಅಂದು ಮನುಷ್ಯನಿಗೆ ಅವನು ಮುಂದಕ್ಕೆ ಕಳುಹಿಸಿರುವ ಮತ್ತು ಹಿಂದೆ ಬಿಟ್ಟಿರುವ ಕರ್ಮಗಳ ಬಗ್ಗೆ ತಿಳಿಸಲಾಗುವುದು.,
75,14,بَلِ ٱلۡإِنسَٰنُ عَلَىٰ نَفۡسِهِۦ بَصِيرَةٞ,"ಅಲ್ಲ, ವಾಸ್ತವವಾಗಿ ಮನುಷ್ಯನು ಅವನ ವಿರುದ್ಧವೇ ಸಾಕ್ಷಿಯಾಗಿದ್ದಾನೆ.",
75,15,وَلَوۡ أَلۡقَىٰ مَعَاذِيرَهُۥ,ಅವನು ಎಷ್ಟೇ ನೆಪಗಳನ್ನು ಒಡ್ಡಿದರೂ ಸಹ.,
75,16,لَا تُحَرِّكۡ بِهِۦ لِسَانَكَ لِتَعۡجَلَ بِهِۦٓ,(ಪ್ರವಾದಿಯವರೇ) ನೀವು ಕುರ್‌ಆನನ್ನು ಆತುರದಿಂದ ಕಂಠಪಾಠ ಮಾಡಲು ನಿಮ್ಮ ನಾಲಗೆಯನ್ನು ಅಲುಗಾಡಿಸಬೇಡಿ.,
75,17,إِنَّ عَلَيۡنَا جَمۡعَهُۥ وَقُرۡءَانَهُۥ,ನಿಶ್ಚಯವಾಗಿಯೂ ಅದನ್ನು ಕ್ರೋಢೀಕರಿಸುವುದು ಮತ್ತು ನೀವು ಅದನ್ನು ಪಠಿಸುವಂತೆ ಮಾಡುವುದು ನಮ್ಮ ಹೊಣೆಯಾಗಿದೆ.[1],[1] ದೇವದೂತರು ಕುರ್‌ಆನನ್ನು ಓದಿಕೊಡುವಾಗ ಪ್ರವಾದಿಯವರು (ಅವರ ಮೇಲೆ ಅಲ್ಲಾಹನ ಕೃಪೆ ಮತ್ತು ಶಾಂತಿಯಿರಲಿ) ಅದನ್ನು ಕಂಠಪಾಠ ಮಾಡಲು ಅವರ ಜೊತೆಗೇ ಓದುತ್ತಿದ್ದರು. ಏಕೆಂದರೆ ಅದರಿಂದ ಏನಾದರೂ ಮರೆತು ಬಿಡಬಹುದೇ ಎಂಬ ಆತಂಕ ಅವರನ್ನು ಕಾಡುತ್ತಿತ್ತು. ಆದರೆ ಅಲ್ಲಾಹು ಇಲ್ಲಿ ಅದನ್ನು ವಿರೋಧಿಸುತ್ತಿದ್ದಾನೆ. ಕಂಠಪಾಠ ಮಾಡುವುದಕ್ಕಾಗಿ ನೀವು ಅವರ ಜೊತೆಗೇ ಓದಬೇಡಿ. ಬದಲಿಗೆ ಅದನ್ನು ಗಮನವಿಟ್ಟು ಕೇಳಿ. ಅದನ್ನು ನಿಮ್ಮ ಹೃದಯದಲ್ಲಿ ಸಂಗ್ರಹಿಸಿಡುವುದು ಅಲ್ಲಾಹನ ಹೊಣೆಯಾಗಿದೆ.
75,18,فَإِذَا قَرَأۡنَٰهُ فَٱتَّبِعۡ قُرۡءَانَهُۥ,ನಾವು ಅದನ್ನು ಪಠಿಸಿದರೆ ನೀವು ಆ ಪಠಣವನ್ನು ಹಿಂಬಾಲಿಸಿರಿ.,
75,19,ثُمَّ إِنَّ عَلَيۡنَا بَيَانَهُۥ,ನಂತರ ಅದನ್ನು ವಿವರಿಸಿಕೊಡುವುದು ನಮ್ಮ ಹೊಣೆಯಾಗಿದೆ.,
75,20,كَلَّا بَلۡ تُحِبُّونَ ٱلۡعَاجِلَةَ,"ಇಲ್ಲ, ನೀವು ಇಹಲೋಕವನ್ನು ಪ್ರೀತಿಸುತ್ತೀರಿ.",
75,21,وَتَذَرُونَ ٱلۡأٓخِرَةَ,ಪರಲೋಕವನ್ನು ತೊರೆಯುತ್ತೀರಿ.,
75,22,وُجُوهٞ يَوۡمَئِذٖ نَّاضِرَةٌ,ಅಂದು ಬಹಳಷ್ಟು ಮುಖಗಳು ಪ್ರಸನ್ನವಾಗಿರುವುವು.,
75,23,إِلَىٰ رَبِّهَا نَاظِرَةٞ,ಅದರ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ಕಡೆಗೆ ನೋಡುತ್ತಿರುವುವು.,
75,24,وَوُجُوهٞ يَوۡمَئِذِۭ بَاسِرَةٞ,ಅಂದು ಬಹಳಷ್ಟು ಮುಖಗಳು ವಿಷಣ್ಣವಾಗಿರುವುವು.,
75,25,تَظُنُّ أَن يُفۡعَلَ بِهَا فَاقِرَةٞ,ಅವರೊಡನೆ ಬೆನ್ನು ತುಂಡಾಗಿಸುವ ರೀತಿಯಲ್ಲಿ ವ್ಯವಹರಿಸಲಾಗುವುದೆಂದು ಅವರು ಭಾವಿಸುವರು.,
75,26,كَلَّآ إِذَا بَلَغَتِ ٱلتَّرَاقِيَ,"ಇಲ್ಲ, ಆತ್ಮವು ಕೊರಳ ಮೂಳೆಗೆ ತಲುಪಿದಾಗ.",
75,27,وَقِيلَ مَنۡۜ رَاقٖ,“ಮಂತ್ರಿಸುವವರು ಯಾರಾದರೂ ಇದ್ದಾರೆಯೇ?” ಎಂದು ಕೇಳಲಾಗುವಾಗ.,
75,28,وَظَنَّ أَنَّهُ ٱلۡفِرَاقُ,ಅದು ಅಗಲಿಕೆಯ ಸಮಯವೆಂದು ಅವನಿಗೆ ಖಾತ್ರಿಯಾದಾಗ.,
75,29,وَٱلۡتَفَّتِ ٱلسَّاقُ بِٱلسَّاقِ,ಕಣಕಾಲು ಕಣಕಾಲಿನೊಂದಿಗೆ ಸುತ್ತುವಾಗ.,
75,30,إِلَىٰ رَبِّكَ يَوۡمَئِذٍ ٱلۡمَسَاقُ,ಅಂದು (ಅವನನ್ನು) ನಿಮ್ಮ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ಬಳಿಗೆ ಸಾಗಿಸಲಾಗುವುದು.,
75,31,فَلَا صَدَّقَ وَلَا صَلَّىٰ,"ಅವನು ವಿಶ್ವಾಸವಿಡಲಿಲ್ಲ, ನಮಾಝ್ ಕೂಡ ಮಾಡಲಿಲ್ಲ.",
75,32,وَلَٰكِن كَذَّبَ وَتَوَلَّىٰ,ಆದರೆ ಅವನು ನಿಷೇಧಿಸಿದನು ಮತ್ತು ಮುಖ ತಿರುಗಿಸಿ ನಡೆದನು.,
75,33,ثُمَّ ذَهَبَ إِلَىٰٓ أَهۡلِهِۦ يَتَمَطَّىٰٓ,ನಂತರ ಎದೆಯುಬ್ಬಿಸಿ ತನ್ನ ಮನೆಯವರ ಕಡೆಗೆ ಹೊರಟನು.,
75,34,أَوۡلَىٰ لَكَ فَأَوۡلَىٰ,ನಿನಗೆ ವಿನಾಶ ಕಾದಿದೆ. ನಿನಗೆ ವಿನಾಶ ಕಾದಿದೆ.,
75,35,ثُمَّ أَوۡلَىٰ لَكَ فَأَوۡلَىٰٓ,ಪುನಃ ನಿನಗೆ ವಿನಾಶ ಕಾದಿದೆ. ನಿನಗೆ ವಿನಾಶ ಕಾದಿದೆ.,
75,36,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَن يُتۡرَكَ سُدًى,ಮನುಷ್ಯನು ಭಾವಿಸುತ್ತಾನೆಯೇ ಅವನನ್ನು ಸುಮ್ಮನೆ ಬಿಟ್ಟುಬಿಡಲಾಗುವುದೆಂದು?,
75,37,أَلَمۡ يَكُ نُطۡفَةٗ مِّن مَّنِيّٖ يُمۡنَىٰ,ಅವನು ಸ್ರವಿಸಲಾದ ವೀರ್ಯದ ಒಂದು ಬಿಂದುವಾಗಿರಲಿಲ್ಲವೇ?,
75,38,ثُمَّ كَانَ عَلَقَةٗ فَخَلَقَ فَسَوَّىٰ,ನಂತರ ಅವನು ರಕ್ತಪಿಂಡವಾದನು. ನಂತರ ಅಲ್ಲಾಹು ಅವನನ್ನು ಸೃಷ್ಟಿಸಿದನು ಮತ್ತು ಸರಿಪಡಿಸಿದನು.,
75,39,فَجَعَلَ مِنۡهُ ٱلزَّوۡجَيۡنِ ٱلذَّكَرَ وَٱلۡأُنثَىٰٓ,ನಂತರ ಅವನಿಂದ ಗಂಡು ಮತ್ತು ಹೆಣ್ಣು ಎಂಬ ಜೋಡಿಯನ್ನು ಮಾಡಿದನು.,
75,40,أَلَيۡسَ ذَٰلِكَ بِقَٰدِرٍ عَلَىٰٓ أَن يُحۡـِۧيَ ٱلۡمَوۡتَىٰ,ಅಂತಹವನು ಸತ್ತವರಿಗೆ ಜೀವ ನೀಡುವ ಸಾಮರ್ಥ್ಯವನ್ನು ಹೊಂದಿಲ್ಲವೇ?,
