surah,ayah,arabic_text,translation,footnotes
79,27,ءَأَنتُمۡ أَشَدُّ خَلۡقًا أَمِ ٱلسَّمَآءُۚ بَنَىٰهَا,ನಿಮ್ಮನ್ನು ಸೃಷ್ಟಿಸುವುದು ಕಷ್ಟವೋ ಅಥವಾ ಆಕಾಶವನ್ನೋ? ಅವನು ಆಕಾಶವನ್ನು ನಿರ್ಮಿಸಿದನು.,
79,28,رَفَعَ سَمۡكَهَا فَسَوَّىٰهَا,ಅದರ ಛಾವಣಿಯನ್ನು ಎತ್ತರಿಸಿದನು ಮತ್ತು ಅದನ್ನು ಸರಿಪಡಿಸಿದನು.,
79,29,وَأَغۡطَشَ لَيۡلَهَا وَأَخۡرَجَ ضُحَىٰهَا,ಅದರ ರಾತ್ರಿಯನ್ನು ಕತ್ತಲೆಯಾಗಿ ಮಾಡಿದನು ಮತ್ತು ಅದರ ಹಗಲನ್ನು ಪ್ರತ್ಯಕ್ಷಗೊಳಿಸಿದನು.,
79,30,وَٱلۡأَرۡضَ بَعۡدَ ذَٰلِكَ دَحَىٰهَآ,ಅದರ ನಂತರ ಅವನು ಭೂಮಿಯನ್ನು ವಿಸ್ತರಿಸಿದನು.,
79,31,أَخۡرَجَ مِنۡهَا مَآءَهَا وَمَرۡعَىٰهَا,ಅದರಿಂದ ನೀರನ್ನು ಮತ್ತು ಹುಲ್ಲುಗಾವಲುಗಳನ್ನು ಹೊರತೆಗೆದನು.,
79,32,وَٱلۡجِبَالَ أَرۡسَىٰهَا,ಪರ್ವತಗಳನ್ನು ದೃಢವಾಗಿ ನಿಲ್ಲಿಸಿದನು.,
79,33,مَتَٰعٗا لَّكُمۡ وَلِأَنۡعَٰمِكُمۡ,ಇವೆಲ್ಲವೂ ನಿಮ್ಮ ಮತ್ತು ನಿಮ್ಮ ಜಾನುವಾರುಗಳ ಉಪಯೋಗಕ್ಕಾಗಿ.,
79,34,فَإِذَا جَآءَتِ ٱلطَّآمَّةُ ٱلۡكُبۡرَىٰ,ಆ ಮಹಾ ವಿಪತ್ತು (ಪುನರುತ್ಥಾನ ದಿನ) ಬರುವ ಸಂದರ್ಭ.,
79,35,يَوۡمَ يَتَذَكَّرُ ٱلۡإِنسَٰنُ مَا سَعَىٰ,ಅಂದು ಮನುಷ್ಯನು ತಾನು ಮಾಡಿಟ್ಟ ಕರ್ಮಗಳನ್ನು ಸ್ಮರಿಸುವನು.,
79,36,وَبُرِّزَتِ ٱلۡجَحِيمُ لِمَن يَرَىٰ,ನೋಡುಗರೆಲ್ಲರ ಮುಂದೆ ನರಕವನ್ನು ಪ್ರದರ್ಶಿಸಲಾಗುವುದು.,
79,37,فَأَمَّا مَن طَغَىٰ,"ಆದ್ದರಿಂದ ಯಾರು ಎಲ್ಲೆ ಮೀರಿದವನೋ,",
79,38,وَءَاثَرَ ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,"ಮತ್ತು ಇಹಲೋಕಕ್ಕೆ ಪ್ರಾಶಸ್ತ್ಯ ನೀಡಿದವನೋ,",
79,39,فَإِنَّ ٱلۡجَحِيمَ هِيَ ٱلۡمَأۡوَىٰ,ನಿಶ್ಚಯವಾಗಿಯೂ ನರಕವೇ ಅವನ ವಾಸಸ್ಥಳ.,
79,40,وَأَمَّا مَنۡ خَافَ مَقَامَ رَبِّهِۦ وَنَهَى ٱلنَّفۡسَ عَنِ ٱلۡهَوَىٰ,"ಯಾರು ತನ್ನ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ಮುಂದೆ ನಿಲ್ಲುವುದನ್ನು ಭಯಪಟ್ಟನೋ ಮತ್ತು ತನ್ನ ದೇಹವನ್ನು ಸ್ವೇಚ್ಛೆಗಳಿಂದ ದೂರವಿಟ್ಟವನೋ,",
79,41,فَإِنَّ ٱلۡجَنَّةَ هِيَ ٱلۡمَأۡوَىٰ,ನಿಶ್ಚಯವಾಗಿಯೂ ಸ್ವರ್ಗವೇ ಅವನ ವಾಸಸ್ಥಳ.,
79,42,يَسۡـَٔلُونَكَ عَنِ ٱلسَّاعَةِ أَيَّانَ مُرۡسَىٰهَا,ಅಂತ್ಯಸಮಯವು—ಅದು ಯಾವಾಗ ಸಂಭವಿಸುತ್ತದೆಯೆಂದು ಅವರು ನಿಮ್ಮಲ್ಲಿ ಕೇಳುತ್ತಾರೆ.,
79,43,فِيمَ أَنتَ مِن ذِكۡرَىٰهَآ,ನಿಮಗೆ ಅದರ ಬಗ್ಗೆ ಏನು ಜ್ಞಾನವಿದೆ?,
79,44,إِلَىٰ رَبِّكَ مُنتَهَىٰهَآ,ಅದರ ಆತ್ಯಂತಿಕ ಜ್ಞಾನವಿರುವುದು ನಿಮ್ಮ ಪರಿಪಾಲಕನಿಗೆ (ಅಲ್ಲಾಹನಿಗೆ) ಮಾತ್ರ.,
79,45,إِنَّمَآ أَنتَ مُنذِرُ مَن يَخۡشَىٰهَا,ನೀವಂತೂ ಅದನ್ನು ಭಯಪಡುವವರಿಗೆ ಮುನ್ನೆಚ್ಚರಿಕೆ ನೀಡುವವರಾಗಿದ್ದೀರಿ.,
79,46,كَأَنَّهُمۡ يَوۡمَ يَرَوۡنَهَا لَمۡ يَلۡبَثُوٓاْ إِلَّا عَشِيَّةً أَوۡ ضُحَىٰهَا,"ಅವರು ಅದನ್ನು ನೋಡುವ ದಿನದಂದು, ದಿನದ ಕೊನೆಯ ಭಾಗ ಅಥವಾ ದಿನದ ಮೊದಲ ಭಾಗ ಮಾತ್ರ ಅವರು (ಭೂಮಿಯಲ್ಲಿ) ವಾಸವಾಗಿದ್ದರು ಎಂದು ಅವರಿಗೆ ಭಾಸವಾಗುವುದು.",
