surah,ayah,arabic_text,translation,footnotes
52,11,فَوَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,ಅಂದು ಸತ್ಯನಿಷೇಧಿಗಳಿಗೆ ವಿನಾಶವಿದೆ.,
52,12,ٱلَّذِينَ هُمۡ فِي خَوۡضٖ يَلۡعَبُونَ,"ಅವರು ಯಾರೆಂದರೆ, ವ್ಯರ್ಥ ಮಾತುಗಳಲ್ಲಿ ಮಗ್ನವಾಗಿ ಆಟವಾಡುವವರು.",
52,13,يَوۡمَ يُدَعُّونَ إِلَىٰ نَارِ جَهَنَّمَ دَعًّا,ಅವರನ್ನು ಬಲವಾಗಿ ನರಕಾಗ್ನಿಗೆ ತಳ್ಳಲಾಗುವ ದಿನ!,
52,14,هَٰذِهِ ٱلنَّارُ ٱلَّتِي كُنتُم بِهَا تُكَذِّبُونَ,(ಅವರೊಂದಿಗೆ ಹೇಳಲಾಗುವುದು): “ಇದೇ ನೀವು ನಿಷೇಧಿಸುತ್ತಿದ್ದ ನರಕ.,
52,15,أَفَسِحۡرٌ هَٰذَآ أَمۡ أَنتُمۡ لَا تُبۡصِرُونَ,ಇದೇನು ಮಾಟಗಾರಿಕೆಯೇ? ಅಥವಾ ನಿಮಗೆ ನೋಡಲು ಸಾಧ್ಯವಾಗುವುದಿಲ್ಲವೇ?,
52,16,ٱصۡلَوۡهَا فَٱصۡبِرُوٓاْ أَوۡ لَا تَصۡبِرُواْ سَوَآءٌ عَلَيۡكُمۡۖ إِنَّمَا تُجۡزَوۡنَ مَا كُنتُمۡ تَعۡمَلُونَ,ಅದನ್ನು ಪ್ರವೇಶಿಸಿರಿ. ಅದರಲ್ಲಿ ನೀವು ತಾಳ್ಮೆಯಿಂದಿದ್ದರೂ ಅಥವಾ ತಾಳ್ಮೆಗೆಟ್ಟರೂ ಪರಿಣಾಮ ಒಂದೇ. ನೀವು ಮಾಡಿದ ಕರ್ಮಗಳಿಗಾಗಿ ಮಾತ್ರ ನಿಮಗೆ ಪ್ರತಿಫಲ ನೀಡಲಾಗುವುದು.”,
52,17,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَنَعِيمٖ,ನಿಶ್ಚಯವಾಗಿಯೂ ದೇವಭಯವುಳ್ಳವರು ಸ್ವರ್ಗೋದ್ಯಾನಗಳಲ್ಲಿ ಮತ್ತು ಅನುಗ್ರಹಗಳಲ್ಲಿರುವರು.,
52,18,فَٰكِهِينَ بِمَآ ءَاتَىٰهُمۡ رَبُّهُمۡ وَوَقَىٰهُمۡ رَبُّهُمۡ عَذَابَ ٱلۡجَحِيمِ,ಅವರಿಗೆ ಅವರ ಪರಿಪಾಲಕನು (ಅಲ್ಲಾಹು) ನೀಡಿದ್ದರಲ್ಲಿ ಅವರು ಸಂತೋಷವಾಗಿರುವರು. ಅವರ ಪರಿಪಾಲಕನು (ಅಲ್ಲಾಹು) ಅವರನ್ನು ಜ್ವಲಿಸುವ ನರಕ ಶಿಕ್ಷೆಯಿಂದ ಪಾರು ಮಾಡಿದ್ದಾನೆ.,
52,19,كُلُواْ وَٱشۡرَبُواْ هَنِيٓـَٔۢا بِمَا كُنتُمۡ تَعۡمَلُونَ,(ಅವರೊಂದಿಗೆ ಹೇಳಲಾಗುವುದು): “ನೀವು ಮಾಡಿದ ಕರ್ಮಗಳ ಪ್ರತಿಫಲವಾಗಿ ನೀವು ಸಂತೃಪ್ತಿಯಿಂದ ತಿನ್ನಿರಿ ಮತ್ತು ಕುಡಿಯಿರಿ.”,
52,20,مُتَّكِـِٔينَ عَلَىٰ سُرُرٖ مَّصۡفُوفَةٖۖ وَزَوَّجۡنَٰهُم بِحُورٍ عِينٖ,ಅವರು ಸಾಲಾಗಿ ಜೋಡಿಸಿ ಮಂಚಗಳಲ್ಲಿ ಒರಗಿ ಕುಳಿತಿರುವರು. ನಾವು ಅವರಿಗೆ ಅರಳಿದ ಕಣ್ಣುಗಳುಳ್ಳ ಬೆಳ್ಳಗಿನ ತರುಣಿಯರನ್ನು ವಿವಾಹ ಮಾಡಿಕೊಡುವೆವು.,
52,21,وَٱلَّذِينَ ءَامَنُواْ وَٱتَّبَعَتۡهُمۡ ذُرِّيَّتُهُم بِإِيمَٰنٍ أَلۡحَقۡنَا بِهِمۡ ذُرِّيَّتَهُمۡ وَمَآ أَلَتۡنَٰهُم مِّنۡ عَمَلِهِم مِّن شَيۡءٖۚ كُلُّ ٱمۡرِيِٕۭ بِمَا كَسَبَ رَهِينٞ,ಸತ್ಯವಿಶ್ವಾಸಿಗಳಾದವರು ಮತ್ತು ಸತ್ಯವಿಶ್ವಾಸದಲ್ಲಿ ಅವರನ್ನು ಹಿಂಬಾಲಿಸಿದ ಅವರ ಮಕ್ಕಳು—ನಾವು ಅವರ ಮಕ್ಕಳನ್ನು ಅವರ ಜೊತೆಗೆ ಸೇರಿಸುವೆವು. ನಾವು ಅವರ ಕರ್ಮಫಲಗಳಲ್ಲಿ ಏನೂ ಕಡಿಮೆ ಮಾಡುವುದಿಲ್ಲ. ಪ್ರತಿಯೊಬ್ಬ ವ್ಯಕ್ತಿಯೂ ಅವನು ಮಾಡಿದ ಕರ್ಮಗಳಿಗೆ ಅಡಮಾನವಾಗಿದ್ದಾನೆ.,
52,22,وَأَمۡدَدۡنَٰهُم بِفَٰكِهَةٖ وَلَحۡمٖ مِّمَّا يَشۡتَهُونَ,ನಾವು ಅವರಿಗೆ ಹಣ್ಣು-ಹಂಪಲುಗಳನ್ನು ಮತ್ತು ಅವರು ಬಯಸುವ ಮಾಂಸವನ್ನು ಯಥೇಷ್ಟವಾಗಿ ನೀಡುವೆವು.,
52,23,يَتَنَٰزَعُونَ فِيهَا كَأۡسٗا لَّا لَغۡوٞ فِيهَا وَلَا تَأۡثِيمٞ,"ಅವರು ಪರಸ್ಪರ (ಸಂತೋಷದಿಂದ) ಒಬ್ಬರು ಇನ್ನೊಬ್ಬರ (ಶರಾಬಿನ) ಲೋಟವನ್ನು ಕಸಿಯುವರು. ಆ ಶರಾಬು ಕುಡಿಯುವುದರಿಂದ ವ್ಯರ್ಥ ಮಾತುಗಳಾಗಲಿ, ಅಪರಾಧಕೃತ್ಯಗಳಾಗಲಿ ಉಂಟಾಗುವುದಿಲ್ಲ.",
52,24,۞ وَيَطُوفُ عَلَيۡهِمۡ غِلۡمَانٞ لَّهُمۡ كَأَنَّهُمۡ لُؤۡلُؤٞ مَّكۡنُونٞ,ಅವರ ಸುತ್ತಮುತ್ತಲು ಅವರ ಪರಿಚಾರಕರಾದ ಹುಡುಗರು ಸುತ್ತುತ್ತಿರುವರು. ಅವರು ಜೋಪಾನವಾಗಿ ತೆಗೆದಿಡಲಾದ ಮುತ್ತುಗಳಂತಿರುವರು.,
52,25,وَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَسَآءَلُونَ,ಅವರು ಪರಸ್ಪರ ಒಬ್ಬರು ಇನ್ನೊಬ್ಬರ ಕಡೆಗೆ ತಿರುಗಿ ಪ್ರಶ್ನಿಸುವರು.,
52,26,قَالُوٓاْ إِنَّا كُنَّا قَبۡلُ فِيٓ أَهۡلِنَا مُشۡفِقِينَ,ಅವರು ಹೇಳುವರು: “ನಿಶ್ಚಯವಾಗಿಯೂ ಇದಕ್ಕೆ ಮೊದಲು ನಾವು ನಮ್ಮ ಕುಟುಂಬದವರೊಡನೆ ಇದ್ದಾಗ ಭಯಪಡುತ್ತಿದ್ದೆವು.,
52,27,فَمَنَّ ٱللَّهُ عَلَيۡنَا وَوَقَىٰنَا عَذَابَ ٱلسَّمُومِ,ಅಲ್ಲಾಹು ನಮಗೆ ಬಹಳ ದೊಡ್ಡ ಉಪಕಾರವನ್ನು ಮಾಡಿದನು. ಅವನು ನಮ್ಮನ್ನು ತೀಕ್ಷ್ಣವಾಗಿ ಜ್ವಲಿಸುವ ನರಕ ಶಿಕ್ಷೆಯಿಂದ ಪಾರು ಮಾಡಿದನು.,
52,28,إِنَّا كُنَّا مِن قَبۡلُ نَدۡعُوهُۖ إِنَّهُۥ هُوَ ٱلۡبَرُّ ٱلرَّحِيمُ,ನಿಶ್ಚಯವಾಗಿಯೂ ಇದಕ್ಕೆ ಮೊದಲು ನಾವು ಅವನನ್ನು ಕರೆದು ಪ್ರಾರ್ಥಿಸುತ್ತಿದ್ದೆವು. ನಿಶ್ಚಯವಾಗಿಯೂ ಅವನು ಅತ್ಯಂತ ಉಪಕಾರ ಮಾಡುವವನು ಮತ್ತು ದಯೆ ತೋರುವವನಾಗಿದ್ದಾನೆ.”,
52,29,فَذَكِّرۡ فَمَآ أَنتَ بِنِعۡمَتِ رَبِّكَ بِكَاهِنٖ وَلَا مَجۡنُونٍ,(ಪ್ರವಾದಿಯವರೇ) ನೀವು ಉಪದೇಶ ನೀಡಿರಿ. ನಿಮ್ಮ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ಅನುಗ್ರಹದಿಂದ ನೀವು ಜ್ಯೋತಿಷಿಯೋ ಮಾನಸಿಕ ಅಸ್ವಸ್ಥರೋ ಅಲ್ಲ.,
52,30,أَمۡ يَقُولُونَ شَاعِرٞ نَّتَرَبَّصُ بِهِۦ رَيۡبَ ٱلۡمَنُونِ,“ಇವನೊಬ್ಬ ಕವಿಯಾಗಿದ್ದಾನೆ. ಇವನಿಗೆ ಕೇಡುಗಾಲ (ಸಾವು) ಬರುವುದನ್ನು ನಾವು ಕಾಯುತ್ತಿದ್ದೇವೆ” ಎಂದು ಅವರು (ಸತ್ಯನಿಷೇಧಿಗಳು) ಹೇಳುತ್ತಿದ್ದಾರೆಯೇ?,
52,31,قُلۡ تَرَبَّصُواْ فَإِنِّي مَعَكُم مِّنَ ٱلۡمُتَرَبِّصِينَ,ಹೇಳಿರಿ: “ನೀವು ಕಾಯಿರಿ! ನಿಶ್ಚಯವಾಗಿಯೂ ನಾನೂ ನಿಮ್ಮೊಂದಿಗೆ ಕಾಯುವವರಲ್ಲಿ ಸೇರುವೆನು.”,
52,32,أَمۡ تَأۡمُرُهُمۡ أَحۡلَٰمُهُم بِهَٰذَآۚ أَمۡ هُمۡ قَوۡمٞ طَاغُونَ,ಅವರ ಮನಸ್ಸು ಅವರಿಗೆ ಇದನ್ನೇ ಕಲಿಸುತ್ತದೆಯೇ? ಅಥವಾ ಅವರು ಅತಿರೇಕಿಗಳಾದ ಜನರಾಗಿದ್ದಾರೆಯೇ?,
52,33,أَمۡ يَقُولُونَ تَقَوَّلَهُۥۚ بَل لَّا يُؤۡمِنُونَ,"“ಅವನು ಇದನ್ನು ಸ್ವಯಂ ರಚಿಸಿದ್ದಾನೆ” ಎಂದು ಅವರು ಹೇಳುತ್ತಿದ್ದಾರೆಯೇ? ಅಲ್ಲ, ವಾಸ್ತವವಾಗಿ ಅವರು ವಿಶ್ವಾಸವಿಡುವುದಿಲ್ಲ.",
52,34,فَلۡيَأۡتُواْ بِحَدِيثٖ مِّثۡلِهِۦٓ إِن كَانُواْ صَٰدِقِينَ,ಅವರು ಸತ್ಯವನ್ನೇ ಹೇಳುತ್ತಿದ್ದರೆ ಇದರಂತಿರುವ ಒಂದು ವಚನವನ್ನು ಅವರು ರಚಿಸಿ ತರಲಿ.,
52,35,أَمۡ خُلِقُواْ مِنۡ غَيۡرِ شَيۡءٍ أَمۡ هُمُ ٱلۡخَٰلِقُونَ,ಅವರು (ಯಾವುದೇ ಸೃಷ್ಟಿಕರ್ತನಿಲ್ಲದೆ) ಸ್ವಯಂ ಅಸ್ತಿತ್ವಕ್ಕೆ ಬಂದರೇ? ಅಥವಾ ಅವರೇ ಅವರ ಸೃಷ್ಟಿಕರ್ತರಾಗಿದ್ದಾರೆಯೇ?,
52,36,أَمۡ خَلَقُواْ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَۚ بَل لَّا يُوقِنُونَ,"ಅವರೇ ಭೂಮ್ಯಾಕಾಶಗಳನ್ನು ಸೃಷ್ಟಿಸಿದರೇ? ಅಲ್ಲ, ವಾಸ್ತವವಾಗಿ ಅವರು ದೃಢವಿಶ್ವಾಸವಿಡುವುದಿಲ್ಲ.",
52,37,أَمۡ عِندَهُمۡ خَزَآئِنُ رَبِّكَ أَمۡ هُمُ ٱلۡمُصَۜيۡطِرُونَ,ನಿಮ್ಮ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ಬೊಕ್ಕಸಗಳು ಅವರ ಬಳಿಯಲ್ಲಿವೆಯೇ? ಅಥವಾ ಅವರು (ಆ ಬೊಕ್ಕಸಗಳ) ನಿರ್ವಾಹಕರೇ?,
52,38,أَمۡ لَهُمۡ سُلَّمٞ يَسۡتَمِعُونَ فِيهِۖ فَلۡيَأۡتِ مُسۡتَمِعُهُم بِسُلۡطَٰنٖ مُّبِينٍ,ಅವರ ಬಳಿ ಒಂದು ಏಣಿಯಿದ್ದು ಅವರು ಅದನ್ನು ಏರಿ (ಆಕಾಶದ ಮಾತುಗಳನ್ನು) ಕಿವಿಗೊಟ್ಟು ಕೇಳುತ್ತಾರೆಯೇ? ಹಾಗಿದ್ದರೆ ಅವರಲ್ಲಿ ಕಿವಿಗೊಟ್ಟು ಕೇಳಿದ ವ್ಯಕ್ತಿ ಸ್ಪಷ್ಟ ಆಧಾರವನ್ನು ತರಲಿ.,
52,39,أَمۡ لَهُ ٱلۡبَنَٰتُ وَلَكُمُ ٱلۡبَنُونَ,ಅಲ್ಲಾಹನಿಗೆ ಹೆಣ್ಣು ಮಕ್ಕಳು ಮತ್ತು ನಿಮಗೆ ಗಂಡು ಮಕ್ಕಳೇ?,
52,40,أَمۡ تَسۡـَٔلُهُمۡ أَجۡرٗا فَهُم مِّن مَّغۡرَمٖ مُّثۡقَلُونَ,ನೀವು ಅವರೊಡನೆ ಪ್ರತಿಫಲವನ್ನು ಕೇಳಿ ಅವರು (ಅದನ್ನು ನೀಡಲು ಸಾಧ್ಯವಾಗದೆ) ಸಾಲದ ಹೊರೆಯನ್ನು ಹೊರುತ್ತಿದ್ದಾರೆಯೇ?,
52,41,أَمۡ عِندَهُمُ ٱلۡغَيۡبُ فَهُمۡ يَكۡتُبُونَ,ಅವರ ಬಳಿ ಅದೃಶ್ಯ ಜ್ಞಾನವಿದ್ದು ಅವರು ಅದನ್ನು ಬರೆಯುತ್ತಿದ್ದಾರೆಯೇ?,
52,42,أَمۡ يُرِيدُونَ كَيۡدٗاۖ فَٱلَّذِينَ كَفَرُواْ هُمُ ٱلۡمَكِيدُونَ,ಅವರು ಏನಾದರೂ ಪಿತೂರಿ ಮಾಡಲು ಬಯಸುತ್ತಿದ್ದಾರೆಯೇ? ಆದರೆ ಪಿತೂರಿಗೆ ಬಲಿಯಾಗುವವರು ಸತ್ಯನಿಷೇಧಿಗಳೇ ಆಗಿದ್ದಾರೆ.,
52,43,أَمۡ لَهُمۡ إِلَٰهٌ غَيۡرُ ٱللَّهِۚ سُبۡحَٰنَ ٱللَّهِ عَمَّا يُشۡرِكُونَ,ಅವರಿಗೆ ಅಲ್ಲಾಹನ ಹೊರತು ಬೇರೆ ದೇವರಿದ್ದಾನೆಯೇ? ಅವರು ಮಾಡುವ ಸಹಭಾಗಿತ್ವ (ಶಿರ್ಕ್) ದಿಂದ ಅಲ್ಲಾಹು ಎಷ್ಟೋ ಪರಿಶುದ್ಧನಾಗಿದ್ದಾನೆ.,
52,44,وَإِن يَرَوۡاْ كِسۡفٗا مِّنَ ٱلسَّمَآءِ سَاقِطٗا يَقُولُواْ سَحَابٞ مَّرۡكُومٞ,"ಅವರು ಆಕಾಶದಿಂದ ಒಂದು ತುಣುಕು ಉದುರುವುದನ್ನು ಕಂಡರೆ, “ಅದು ಪದರ ಪದರವಾಗಿ ಪೇರಿಸಿಟ್ಟ ಮೋಡ” ಎಂದು ಹೇಳುತ್ತಾರೆ.",
52,45,فَذَرۡهُمۡ حَتَّىٰ يُلَٰقُواْ يَوۡمَهُمُ ٱلَّذِي فِيهِ يُصۡعَقُونَ,ಆದ್ದರಿಂದ ಅವರನ್ನು ಸ್ಮೃತಿ ತಪ್ಪುವಂತೆ ಮಾಡುವ ಅವರ ಆ ದಿನವನ್ನು ಭೇಟಿಯಾಗುವ ತನಕ ಅವರನ್ನು (ಅವರ ಪಾಡಿಗೆ) ಬಿಟ್ಟುಬಿಡಿ.,
52,46,يَوۡمَ لَا يُغۡنِي عَنۡهُمۡ كَيۡدُهُمۡ شَيۡـٔٗا وَلَا هُمۡ يُنصَرُونَ,ಆ ದಿನ ಅವರ ತಂತ್ರಗಾರಿಕೆಗಳು ಅವರಿಗೆ ಉಪಕಾರ ಮಾಡುವುದಿಲ್ಲ. ಅವರಿಗೆ ಸಹಾಯವೂ ದೊರೆಯುವುದಿಲ್ಲ.,
52,47,وَإِنَّ لِلَّذِينَ ظَلَمُواْ عَذَابٗا دُونَ ذَٰلِكَ وَلَٰكِنَّ أَكۡثَرَهُمۡ لَا يَعۡلَمُونَ,ನಿಶ್ಚಯವಾಗಿಯೂ ಅಕ್ರಮಿಗಳಿಗೆ ಇದರ ಹೊರತಾಗಿ ಬೇರೆ ಶಿಕ್ಷೆಯೂ ಇದೆ. ಆದರೆ ಅವರಲ್ಲಿ ಹೆಚ್ಚಿನವರು ತಿಳಿಯುವುದಿಲ್ಲ.,
52,48,وَٱصۡبِرۡ لِحُكۡمِ رَبِّكَ فَإِنَّكَ بِأَعۡيُنِنَاۖ وَسَبِّحۡ بِحَمۡدِ رَبِّكَ حِينَ تَقُومُ,ನೀವು ನಿಮ್ಮ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ತೀರ್ಮಾನವನ್ನು ತಾಳ್ಮೆಯಿಂದ ಕಾಯಿರಿ. ನಿಶ್ಚಯವಾಗಿಯೂ ನೀವು ನಮ್ಮ ಕಣ್ಣುಗಳ ಮುಂಭಾಗದಲ್ಲಿದ್ದೀರಿ. ನೀವು (ಬೆಳಗ್ಗೆ) ಎದ್ದೇಳುವಾಗ ನಿಮ್ಮ ಪರಿಪಾಲಕನನ್ನು (ಅಲ್ಲಾಹನನ್ನು) ಸ್ತುತಿಸುತ್ತಾ ಅವನ ಪರಿಶುದ್ಧತೆಯನ್ನು ಕೊಂಡಾಡಿರಿ.,
52,49,وَمِنَ ٱلَّيۡلِ فَسَبِّحۡهُ وَإِدۡبَٰرَ ٱلنُّجُومِ,ರಾತ್ರಿಯಲ್ಲೂ ಅವನ ಪರಿಶುದ್ಧತೆಯನ್ನು ಕೊಂಡಾಡಿರಿ. ನಕ್ಷತ್ರಗಳು ಮರೆಯಾಗುವ ಸಮಯದಲ್ಲೂ ಸಹ.,
