surah,ayah,arabic_text,translation,footnotes
89,19,وَتَأۡكُلُونَ ٱلتُّرَاثَ أَكۡلٗا لَّمّٗا,ನೀವು ಉತ್ತರಾಧಿಕಾರದ ಆಸ್ತಿಯನ್ನು ಬಾಚಿ ಬಾಚಿ ತಿನ್ನುತ್ತೀರಿ.,
89,20,وَتُحِبُّونَ ٱلۡمَالَ حُبّٗا جَمّٗا,ನೀವು ಧನವನ್ನು ಅತಿಯಾಗಿ ಪ್ರೀತಿಸುತ್ತೀರಿ.,
89,21,كَلَّآۖ إِذَا دُكَّتِ ٱلۡأَرۡضُ دَكّٗا دَكّٗا,ಅಲ್ಲ (ನಿಮ್ಮ ಸ್ಥಿತಿ ಹಾಗಾಗಬಾರದು). ಭೂಮಿಯನ್ನು ಸಂಪೂರ್ಣ ಪುಡಿ ಮಾಡಿ ಸಮತಟ್ಟುಗೊಳಿಸುವಾಗ.,
89,22,وَجَآءَ رَبُّكَ وَٱلۡمَلَكُ صَفّٗا صَفّٗا,ನಿಮ್ಮ ಪರಿಪಾಲಕನು (ಅಲ್ಲಾಹು) ಬರುವಾಗ ಮತ್ತು ಸಾಲುಸಾಲಾಗಿ ದೇವದೂತರು‍ಗಳು ಬರುವಾಗ.,
89,23,وَجِاْيٓءَ يَوۡمَئِذِۭ بِجَهَنَّمَۚ يَوۡمَئِذٖ يَتَذَكَّرُ ٱلۡإِنسَٰنُ وَأَنَّىٰ لَهُ ٱلذِّكۡرَىٰ,ಆ ದಿನ ನರಕವನ್ನು ತರಲಾಗುವುದು. ಅಂದು ಮನುಷ್ಯನಿಗೆ ಮನವರಿಕೆಯಾಗುವುದು. ಆದರೆ ಆಗ ಮನವರಿಕೆಯಾಗುವುದರಿಂದ ಏನು ಪ್ರಯೋಜನ?,
89,24,يَقُولُ يَٰلَيۡتَنِي قَدَّمۡتُ لِحَيَاتِي,ಅವನು ಹೇಳುವನು: “ಅಯ್ಯೋ! ನಾನು ನನ್ನ ಈ ಜೀವನಕ್ಕಾಗಿ ಏನಾದರೂ ಸಿದ್ಧತೆಗಳನ್ನು ಮಾಡಿರುತ್ತಿದ್ದರೆ ಎಷ್ಟು ಚೆನ್ನಾಗಿತ್ತು!”,
89,25,فَيَوۡمَئِذٖ لَّا يُعَذِّبُ عَذَابَهُۥٓ أَحَدٞ,ಅಂದು ಅಲ್ಲಾಹು ನೀಡುವಂತಹ (ಕಠೋರ) ಶಿಕ್ಷೆಯನ್ನು ನೀಡಲು ಯಾರಿಗೂ ಸಾಧ್ಯವಿಲ್ಲ.,
89,26,وَلَا يُوثِقُ وَثَاقَهُۥٓ أَحَدٞ,ಅವನು ಹಿಡಿದು ಬಂಧಿಸುವಂತೆ ಹಿಡಿದು ಬಂಧಿಸಲು ಯಾರಿಗೂ ಸಾಧ್ಯವಿಲ್ಲ.,
89,27,يَٰٓأَيَّتُهَا ٱلنَّفۡسُ ٱلۡمُطۡمَئِنَّةُ,ಓ ಸಮಾಧಾನದಲ್ಲಿರುವ ಆತ್ಮವೇ!,
89,28,ٱرۡجِعِيٓ إِلَىٰ رَبِّكِ رَاضِيَةٗ مَّرۡضِيَّةٗ,ನಿನ್ನ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ಬಳಿಗೆ ಮರಳು—ನೀನು ಅವನ ಬಗ್ಗೆ ಸಂಪ್ರೀತನಾಗಿರುವ ಮತ್ತು ಅವನು ನಿನ್ನ ಬಗ್ಗೆ ಸಂಪ್ರೀತನಾಗಿರುವ ಸ್ಥಿತಿಯಲ್ಲಿ.,
89,29,فَٱدۡخُلِي فِي عِبَٰدِي,ನನ್ನ ವಿಶೇಷ ದಾಸರೊಡನೆ ಸೇರಿಕೋ.,
89,30,وَٱدۡخُلِي جَنَّتِي,ನನ್ನ ಸ್ವರ್ಗಕ್ಕೆ ಪ್ರವೇಶಿಸು.,
