surah,ayah,arabic_text,translation,footnotes
53,14,عِندَ سِدۡرَةِ ٱلۡمُنتَهَىٰ,ئىككىنچى قېتىم سىدرەتۇلمۇنتەھا (دەرىخىنىڭ) يېنىدا كۆردى[13ـ14].,
53,15,عِندَهَا جَنَّةُ ٱلۡمَأۡوَىٰٓ,جەننەتۇلمەئۋا بولسا سىدرەتۇلمۇنتەھانىڭ يېنىدىدۇر[15].,
53,16,إِذۡ يَغۡشَى ٱلسِّدۡرَةَ مَا يَغۡشَىٰ, (ئۇ) سىدرەتۇلمۇنتەھانى (ئالەملەرنىڭ پەرۋەردىگارىنىڭ نۇرى) قاپلىغان چاغدا (كۆردى)[16].,
53,17,مَا زَاغَ ٱلۡبَصَرُ وَمَا طَغَىٰ,(پەيغەمبەر) نىڭ كۆزى (ئوڭ ـ سولغا) بۇرالمىدى، (كۆزلەنگەن نەرسىدىن) ئۆتۈپ كەتمىدى[17].,
53,18,لَقَدۡ رَأَىٰ مِنۡ ءَايَٰتِ رَبِّهِ ٱلۡكُبۡرَىٰٓ, شۈبھىسىزكى، ئۇ پەرۋەردىگارىڭنىڭ (قۇدرىتىنى كۆرسىتىدىغان بۈيۈك ئالامەتلەرنى) كۆردى[18].,
53,19,أَفَرَءَيۡتُمُ ٱللَّٰتَ وَٱلۡعُزَّىٰ, ئېيتىپ بېقىڭلارچۇ! لات، ئۇززا ۋە ئۈچىنچىسى بولغان ماناتلار (ئاللاھتائالادەك كۈچ ـ قۇۋۋەتكە ئىگىمۇ؟)[19ـ20].,
53,20,وَمَنَوٰةَ ٱلثَّالِثَةَ ٱلۡأُخۡرَىٰٓ, ئېيتىپ بېقىڭلارچۇ! لات، ئۇززا ۋە ئۈچىنچىسى بولغان ماناتلار (ئاللاھتائالادەك كۈچ ـ قۇۋۋەتكە ئىگىمۇ؟)[19ـ20].,
53,21,أَلَكُمُ ٱلذَّكَرُ وَلَهُ ٱلۡأُنثَىٰ, (ئى مۇشرىكلار جامائەسى!) (سىلەرچە ياخشى ھېسابلانغان) ئوغۇل بالا سىلەرگە خاس بولۇپ، (سىلەرچە يامان ھېسابلانغان) قىز بالا ئاللاھقا خاسمۇ؟[21],
53,22,تِلۡكَ إِذٗا قِسۡمَةٞ ضِيزَىٰٓ, ئۇنداقتا بۇ ئادالەتسىز تەقسىماتتۇر[22]. ,
53,23,إِنۡ هِيَ إِلَّآ أَسۡمَآءٞ سَمَّيۡتُمُوهَآ أَنتُمۡ وَءَابَآؤُكُم مَّآ أَنزَلَ ٱللَّهُ بِهَا مِن سُلۡطَٰنٍۚ إِن يَتَّبِعُونَ إِلَّا ٱلظَّنَّ وَمَا تَهۡوَى ٱلۡأَنفُسُۖ وَلَقَدۡ جَآءَهُم مِّن رَّبِّهِمُ ٱلۡهُدَىٰٓ,بۇ بۇتلار پەقەت سىلەر ۋە ئاتا ـ بوۋاڭلار ئاتىۋالغان قۇرۇق ناملاردىنلا ئىبارەت، ئاللاھ بۇنى ئىسپاتلايدىغان ھېچبىر دەلىل ـ پاكىت چۈشۈرگىنى يوق، ئۇلارغا پەرۋەردىگارى تەرىپىدىن شەك ـ شۈبھىسىز ھىدايەت (يەنى پەيغەمبەر ۋە قۇرئان) كەلگەن تۇرۇقلۇق، ئۇلار پەقەت گۇمانغىلا ۋە نەپسىلىرىنىڭ خاھىشىغىلا ئەگىشىدۇ[23].,
53,24,أَمۡ لِلۡإِنسَٰنِ مَا تَمَنَّىٰ, ئىنسان نېمىنى ئارزۇ قىلسا شۇ بولامدۇ؟[24],
53,25,فَلِلَّهِ ٱلۡأٓخِرَةُ وَٱلۡأُولَىٰ, ئاخىرەت ۋە دۇنيا ئاللاھنىڭ ئىلكىدىدۇر (يەنى دۇنيا ۋە ئاخىرەتتىكى ئىشلارنىڭ ھەممىسى ئاللاھنىڭ خاھىشى بويىچە بولىدۇ)[25].,
53,26,۞ وَكَم مِّن مَّلَكٖ فِي ٱلسَّمَٰوَٰتِ لَا تُغۡنِي شَفَٰعَتُهُمۡ شَيۡـًٔا إِلَّا مِنۢ بَعۡدِ أَن يَأۡذَنَ ٱللَّهُ لِمَن يَشَآءُ وَيَرۡضَىٰٓ, ئاسمانلاردا نۇرغۇن پەرىشتىلەر بولۇپ، ئۇلارنىڭ شاپائىتى ھېچ نەرسىگە ئەسقاتمايدۇ، پەقەت ئاللاھ ئۆزى خالىغان ۋە رازى بولغان ئادەمگە شاپائەت قىلىشقا رۇخسەت قىلسىلا (ئاندىن) ئۇلارنىڭ شاپائىتى ئەسقاتىدۇ[26]. ,
53,27,إِنَّ ٱلَّذِينَ لَا يُؤۡمِنُونَ بِٱلۡأٓخِرَةِ لَيُسَمُّونَ ٱلۡمَلَٰٓئِكَةَ تَسۡمِيَةَ ٱلۡأُنثَىٰ,شۈبھىسىزكى، ئاخىرەتكە ئىمان ئېيتمايدىغانلار پەرىشتىلەرنى (ئاللاھنىڭ قىزلىرى دەپ) چىشى جىنس نامى بىلەن ئاتايدۇ[27].,
53,28,وَمَا لَهُم بِهِۦ مِنۡ عِلۡمٍۖ إِن يَتَّبِعُونَ إِلَّا ٱلظَّنَّۖ وَإِنَّ ٱلظَّنَّ لَا يُغۡنِي مِنَ ٱلۡحَقِّ شَيۡـٔٗا, ئۇلار مۇنداق ئاتاشتا ھېچقانداق ئىلىمگە ئىگە ئەمەس، ئۇلار پەقەت گۇمانغىلا ئاساسلىنىدۇ، گۇمان دېگەن ھەقنى ئىسپاتلاشتا ھېچ نەرسىگە يارىمايدۇ[28].,
53,29,فَأَعۡرِضۡ عَن مَّن تَوَلَّىٰ عَن ذِكۡرِنَا وَلَمۡ يُرِدۡ إِلَّا ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,بىزنىڭ زىكرىمىز (يەنى ئىمان بىلەن قۇرئان) دىن باش تارتقان، پەقەت دۇنيا تىرىكچىلىكنىلا كۆزلىگەنلەردىن يۈز ئۆرۈگىن[29].,
53,30,ذَٰلِكَ مَبۡلَغُهُم مِّنَ ٱلۡعِلۡمِۚ إِنَّ رَبَّكَ هُوَ أَعۡلَمُ بِمَن ضَلَّ عَن سَبِيلِهِۦ وَهُوَ أَعۡلَمُ بِمَنِ ٱهۡتَدَىٰ, ئۇلارنىڭ ئىلىمدىن يەتكەن يېرى ئەنە شۇ، شۈبھىسىزكى، پەرۋەردىگارىڭ ئۆزىنىڭ يولىدىن ئازغان ئادەمنى ئوبدان بىلىدۇ، ھىدايەت تاپقان ئادەمنىمۇ ئوبدان بىلىدۇ[30].,
53,31,وَلِلَّهِ مَا فِي ٱلسَّمَٰوَٰتِ وَمَا فِي ٱلۡأَرۡضِ لِيَجۡزِيَ ٱلَّذِينَ أَسَٰٓـُٔواْ بِمَا عَمِلُواْ وَيَجۡزِيَ ٱلَّذِينَ أَحۡسَنُواْ بِٱلۡحُسۡنَى,ئاسمانلاردىكى ۋە زېمىندىكى نەرسىلەرنىڭ ھەممىسى ئاللاھنىڭ مۈلكىدۇر، (ئاللاھ) يامانلىق قىلغانلارنى قىلمىشلىرىغا قاراپ جازالايدۇ، ياخشىلىق قىلغانلارغا چىرايلىق مۇكاپات بېرىدۇ[31].,
53,32,ٱلَّذِينَ يَجۡتَنِبُونَ كَبَٰٓئِرَ ٱلۡإِثۡمِ وَٱلۡفَوَٰحِشَ إِلَّا ٱللَّمَمَۚ إِنَّ رَبَّكَ وَٰسِعُ ٱلۡمَغۡفِرَةِۚ هُوَ أَعۡلَمُ بِكُمۡ إِذۡ أَنشَأَكُم مِّنَ ٱلۡأَرۡضِ وَإِذۡ أَنتُمۡ أَجِنَّةٞ فِي بُطُونِ أُمَّهَٰتِكُمۡۖ فَلَا تُزَكُّوٓاْ أَنفُسَكُمۡۖ هُوَ أَعۡلَمُ بِمَنِ ٱتَّقَىٰٓ,ئۇلار چوڭ گۇناھلاردىن ۋە قەبىھ ئىشلاردىن يىراق بولىدۇ. كىچىك گۇناھلار بۇنىڭدىن مۇستەسنا، ھەقىقەتەن پەرۋەردىگارىڭنىڭ مەغپىرىتى كەڭدۇر، ئاللاھ سىلەرنى زېمىندىن ياراتقان چاغدىكى (ۋاقتىڭلاردىن تارتىپ، ئاناڭلارنىڭ قورساقلىرىدىكى بالا) ۋاقتىڭلاردىن تارتىپ ئوبدان بىلىدۇ، شۇنىڭ ئۈچۈن سىلەر ئۆزۈڭلارنى پاك ھېسابلىماڭلار، ئاللاھ تەقۋادار بولغان ئادەمنى ئوبدان بىلىدۇ[32].,
53,33,أَفَرَءَيۡتَ ٱلَّذِي تَوَلَّىٰ, (ئى مۇھەممەد!) ئىماندىن يۈز ئۆرۈگەن ئادەمدىن خەۋەر بەرگىن[33].,
53,34,وَأَعۡطَىٰ قَلِيلٗا وَأَكۡدَىٰٓ, ئۇ (شەرت قىلىنغان مالدىن) ئازغىنا بەردى، قالغىنىنى بەرمىدى[34].,
53,35,أَعِندَهُۥ عِلۡمُ ٱلۡغَيۡبِ فَهُوَ يَرَىٰٓ, ئۇنىڭ دەرگاھىدا ئىلمىي غەيب بولۇپ، ئۇ غەيبنى بىلەمدۇ؟[35],
53,36,أَمۡ لَمۡ يُنَبَّأۡ بِمَا فِي صُحُفِ مُوسَىٰ, ئۇ مۇسانىڭ ۋە ئىبراھىمنىڭ سەھىپىلىرىدىكى سۆزدىن خەۋەردار بولمىدىمۇ؟[36],
53,37,وَإِبۡرَٰهِيمَ ٱلَّذِي وَفَّىٰٓ,ئىبراھىم ۋاپادار كىشى ئىدى، [37],
53,38,أَلَّا تَزِرُ وَازِرَةٞ وِزۡرَ أُخۡرَىٰ,بىر گۇناھكار ئادەم يەنە بىراۋنىڭ گۇناھىنى كۆتەرمەيدۇ (يەنى بىراۋ باشقا بىراۋنىڭ گۇناھى تۈپەيلىدىن جازاغا تارتىلمايدۇ)[ 38].,
53,39,وَأَن لَّيۡسَ لِلۡإِنسَٰنِ إِلَّا مَا سَعَىٰ, ئىنسان پەقەت ئۆزىنىڭ ئىشلىگەن ئىشىنىڭ نەتىجىسىنى كۆرىدۇ[39].,
53,40,وَأَنَّ سَعۡيَهُۥ سَوۡفَ يُرَىٰ, ئۇنىڭ قىلغان ئىشى كەلگۈسىدە كۆرۈلىدۇ (يەنى ئۇنىڭ ئەمەلى قىيامەت كۈنى ئۇنىڭغا توغرىلىنىدۇ)[40].,
53,41,ثُمَّ يُجۡزَىٰهُ ٱلۡجَزَآءَ ٱلۡأَوۡفَىٰ,ئاندىن ئۇنىڭغا تولۇق مۇكاپات (ياكى) تولۇق جازا بېرىلىدۇ[41].,
53,42,وَأَنَّ إِلَىٰ رَبِّكَ ٱلۡمُنتَهَىٰ,ھەممىنىڭ ئاخىر بارىدىغان جايى پەرۋەردىگارىڭنىڭ دەرگاھىدۇر[42].,
53,43,وَأَنَّهُۥ هُوَ أَضۡحَكَ وَأَبۡكَىٰ,ئاللاھ ئىنساننى كۈلدۈرەلەيدۇ ۋە يىغلىتالايدۇ[43].,
53,44,وَأَنَّهُۥ هُوَ أَمَاتَ وَأَحۡيَا, ئاللاھ ئۆلتۈرۈشكە ۋە تىرىلدۈرۈشكە قادىر[44].,
53,45,وَأَنَّهُۥ خَلَقَ ٱلزَّوۡجَيۡنِ ٱلذَّكَرَ وَٱلۡأُنثَىٰ, ئاللاھ بىر جۈپنى ـ ئەركەك بىلەن چىشىنى ياراتتى[45].,
53,46,مِن نُّطۡفَةٍ إِذَا تُمۡنَىٰ, ئېتىلىپ چىققان مەنىدىن (ياراتتى)[46].,
53,47,وَأَنَّ عَلَيۡهِ ٱلنَّشۡأَةَ ٱلۡأُخۡرَىٰ, (ھېساب ئۈچۈن ئىنسانلارنى) ئىككىنچى قېتىم يارىتىشنى ئۈستىگە ئالدى[47].,
53,48,وَأَنَّهُۥ هُوَ أَغۡنَىٰ وَأَقۡنَىٰ, ئاللاھ ئىنساننى باي قىلالايدۇ ۋە (ئاز بىلەنمۇ) مەمنۇن قىلالايدۇ[48].,
53,49,وَأَنَّهُۥ هُوَ رَبُّ ٱلشِّعۡرَىٰ, ئاللاھ شىئرا يۇلتۇزىنىڭ پەرۋەردىگارىدۇر[49].,
53,50,وَأَنَّهُۥٓ أَهۡلَكَ عَادًا ٱلۡأُولَىٰ, ئۇ (يەنى ئاللاھ) قەدىمكى ئادنى ھالاك قىلدى[50].,
53,51,وَثَمُودَاْ فَمَآ أَبۡقَىٰ, سەمۇدنىمۇ (ھالاك قىلدى، ئۇلاردىن بىرىنىمۇ) قويمىدى[51].,
53,52,وَقَوۡمَ نُوحٖ مِّن قَبۡلُۖ إِنَّهُمۡ كَانُواْ هُمۡ أَظۡلَمَ وَأَطۡغَىٰ,ئىلگىرى نۇھنىڭ قەۋمىنى (ھالاك قىلغان ئىدى)، شۈبھىسىزكى، ئۇلار تېخىمۇ زالىم، تېخىمۇ سەركەش ئىدى[52].,
53,53,وَٱلۡمُؤۡتَفِكَةَ أَهۡوَىٰ,. لۇت قەۋمىنىڭ شەھەرلىرىنى دۈم كۆمتۈرىۋەتتى، ئۇنى (دەھشەتلىك تاشلار) قاپلىۋالدى[53 ـ 54].,
53,54,فَغَشَّىٰهَا مَا غَشَّىٰ,. لۇت قەۋمىنىڭ شەھەرلىرىنى دۈم كۆمتۈرىۋەتتى، ئۇنى (دەھشەتلىك تاشلار) قاپلىۋالدى[53 ـ 54].,
53,55,فَبِأَيِّ ءَالَآءِ رَبِّكَ تَتَمَارَىٰ,ئىنسان!) پەرۋەردىگارىڭنىڭ قايسىبىر نېمىتىدىن گۇمانلىنىسەن؟[55],
53,56,هَٰذَا نَذِيرٞ مِّنَ ٱلنُّذُرِ ٱلۡأُولَىٰٓ, بۇ (يەنى مۇھەممەد ئەلەيھىسسالام) ئىلگىرىكى ئاگاھلاندۇرغۇچىلارنىڭ جۈملىسىدىن بولغان بىر ئاگاھلاندۇرغۇچىدۇر[56].,
53,57,أَزِفَتِ ٱلۡأٓزِفَةُ,قىيامەت يېقىنلاشتى[57].,
53,58,لَيۡسَ لَهَا مِن دُونِ ٱللَّهِ كَاشِفَةٌ,ئۇنىڭغا ئاللاھتىن باشقا كەشىپ قىلغۇچى (يەنى ئۇنىڭ ۋاقتىنى بىلگۈچى ياكى ئۇنىڭ ئازابىنى دەپئى قىلغۇچى) يوقتۇر[58].,
53,59,أَفَمِنۡ هَٰذَا ٱلۡحَدِيثِ تَعۡجَبُونَ,(ئى مۇشرىكلار جامائەسى!) مەسخىرە قىلىپ بۇ قۇرئاندىن ئەجەبلىنەمسىلەر؟[59].,
53,60,وَتَضۡحَكُونَ وَلَا تَبۡكُونَ,(ئۇنى ئاڭلىغان چاغدا) كۈلەمسىلەر؟ يىغلىمامسىلەر؟[60].,
53,61,وَأَنتُمۡ سَٰمِدُونَ, سىلەر غاپىلدۇرسىلەر[61].,
53,62,فَٱسۡجُدُواْۤ لِلَّهِۤ وَٱعۡبُدُواْ۩,ئاللاھقا سەجدە قىلىڭلار ۋە (ئۇنىڭغا) ئىبادەت قىلىڭلار[62].,
