surah,ayah,arabic_text,translation,footnotes
68,27,بَلۡ نَحۡنُ مَحۡرُومُونَ, ئۇلار باغنىڭ (كۆيۈپ قاپقارا بولۇپ كەتكەنلىكىنى) كۆرۈپ: «بىز ھەقىقەتەن ئېزىپ قېلىپتۇق، ياق بىز (باغنىڭ مېۋىسىدىن) قۇرۇق قېلىپتۇق» دېدى[26ـ27].,
68,28,قَالَ أَوۡسَطُهُمۡ أَلَمۡ أَقُل لَّكُمۡ لَوۡلَا تُسَبِّحُونَ, ئۇلارنىڭ ياخشىسى (يەنى ئەڭ ئەقىللىقى): «سىلەر نېمىشقا ئاللاھقا تەۋبە قىلىپ تەسبىھ ئېيتمايسىلەر دېمىگەنمىدىم؟» دېدى[28].,
68,29,قَالُواْ سُبۡحَٰنَ رَبِّنَآ إِنَّا كُنَّا ظَٰلِمِينَ,ئۇلار: «پەرۋەردىگارىمىز! سېنى پاك دەپ ئېتىقاد قىلىمىزكى، بىز (مىسكىنلەرنىڭ ھەققىنى مەنئى قىلىش بىلەن) ھەقىقەتەن زۇلۇم قىلغۇچىلاردىن بولدۇق» دېدى[29].,
68,30,فَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَلَٰوَمُونَ,شۇنىڭ بىلەن ئۇلار بىر ـ بىرگە قارىشىپ ئۆز ئارا مالامەت قىلىشتى[30].,
68,31,قَالُواْ يَٰوَيۡلَنَآ إِنَّا كُنَّا طَٰغِينَ,ئۇلار دېيىشتى: «ۋاي ھالىمىزغا! بىز ھەقىقەتەن ھەددىمىزدىن ئېشىپتۇق[31]. ,
68,32,عَسَىٰ رَبُّنَآ أَن يُبۡدِلَنَا خَيۡرٗا مِّنۡهَآ إِنَّآ إِلَىٰ رَبِّنَا رَٰغِبُونَ, ئۇمىدكى، پەرۋەردىگارىمىز بىزگە بۇنىڭدىن ياخشىراق باغنى بەرگەي، بىز ئەلۋەتتە پەرۋەردىگارىمىزدىن ئۈمىد قىلغۇچىلارمىز»[32].,
68,33,كَذَٰلِكَ ٱلۡعَذَابُۖ وَلَعَذَابُ ٱلۡأٓخِرَةِ أَكۡبَرُۚ لَوۡ كَانُواْ يَعۡلَمُونَ, ئازاب مانا مۇشۇنداقتۇر (يەنى قۇرەيشكىمۇ باغ ئىگىلىرىگە چۈشكەن ئازاب چۈشىدۇ). ئەگەر ئۇلار بىلسە، ئاخىرەتنىڭ ئازابى تېخىمۇ قاتتىقتۇر[33].,
68,34,إِنَّ لِلۡمُتَّقِينَ عِندَ رَبِّهِمۡ جَنَّٰتِ ٱلنَّعِيمِ,. تەقۋادارلار پەرۋەردىگارىڭنىڭ دەرگاھىدا ھەقىقەتەن نازۇنېمەتلىك جەننەتلەردىن بەھرىمەن بولىدۇ[34].,
68,35,أَفَنَجۡعَلُ ٱلۡمُسۡلِمِينَ كَٱلۡمُجۡرِمِينَ, بىز مۇسۇلمانلارنى كاپىرلار بىلەن باراۋەر قىلامدۇق؟[35],
68,36,مَا لَكُمۡ كَيۡفَ تَحۡكُمُونَ,سىلەرگە نېمە بولدى؟ قانداقسىگە مۇنداق ھۆكۈم چىقىرىسىلەر![36],
68,37,أَمۡ لَكُمۡ كِتَٰبٞ فِيهِ تَدۡرُسُونَ,ياكى سىلەردە (ئاسماندىن نازىل بولغان) بىر كىتاب بولۇپ، ئۇنىڭدىن سىلەرگە (قىيامەت كۈنى) خالىغىنىڭلار بار، دېگەننى ئوقۇدۇڭلارمۇ؟[37ـ38],
68,38,إِنَّ لَكُمۡ فِيهِ لَمَا تَخَيَّرُونَ,ياكى سىلەردە (ئاسماندىن نازىل بولغان) بىر كىتاب بولۇپ، ئۇنىڭدىن سىلەرگە (قىيامەت كۈنى) خالىغىنىڭلار بار، دېگەننى ئوقۇدۇڭلارمۇ؟[37ـ38],
68,39,أَمۡ لَكُمۡ أَيۡمَٰنٌ عَلَيۡنَا بَٰلِغَةٌ إِلَىٰ يَوۡمِ ٱلۡقِيَٰمَةِ إِنَّ لَكُمۡ لَمَا تَحۡكُمُونَ, ياكى سىلەرنىڭ ھۆكۈم قىلغان نەرسەڭلارنىڭ بولۇشى ئۈچۈن بىز سىلەر بىلەن قىيامەت كۈنى ئاندىن ۋاقتى توشىدىغان مەھكەم بىر ئەھدى تۈزۈشكەنمۇ؟[39],
68,40,سَلۡهُمۡ أَيُّهُم بِذَٰلِكَ زَعِيمٌ,ئۇلاردىن سوراپ باققىنكى، ئۇلارنىڭ ئارىسىدا قايسىسى يۇقىرىقى ئىشلارغا كېپىللىك قىلالايدۇ؟[40],
68,41,أَمۡ لَهُمۡ شُرَكَآءُ فَلۡيَأۡتُواْ بِشُرَكَآئِهِمۡ إِن كَانُواْ صَٰدِقِينَ, ياكى ئۇلارنىڭ (يۇقىرىقى ئىشلارغا كېپىللىك قىلىدىغان شېرىكلىرى) بارمۇ؟ ئەگەر ئۇلار (دەۋاسىدا) راستچىل بولسا، شېرىكلىرىنى كەلتۈرۈپ باقسۇن[41]. ,
68,42,يَوۡمَ يُكۡشَفُ عَن سَاقٖ وَيُدۡعَوۡنَ إِلَى ٱلسُّجُودِ فَلَا يَسۡتَطِيعُونَ,ئۇ كۈندە (يەنى قىيامەت كۈنىدە) ئىش قىيىنلىشىدۇ. ئۇلار (ئىمانىنى سىناش ئۈچۈن) سەجدە قىلىشقا چاقىرىلىدۇ، ئۇلار سەجدە قىلالمايدۇ[42].,
68,43,خَٰشِعَةً أَبۡصَٰرُهُمۡ تَرۡهَقُهُمۡ ذِلَّةٞۖ وَقَدۡ كَانُواْ يُدۡعَوۡنَ إِلَى ٱلسُّجُودِ وَهُمۡ سَٰلِمُونَ, ئۇلار (قورقۇنچتىن) تىكىلىپ قارىيالمايدۇ، ئۇلارغا خارلىق يۈزلىنىدۇ، ئۇلار (دۇنيادا) ساغلام چاغلىرىدا سەجدىگە دەۋەت قىلىنغان ئىدى (ئۇلار سەجدىدىن باش تارتاتتى)[43].,
68,44,فَذَرۡنِي وَمَن يُكَذِّبُ بِهَٰذَا ٱلۡحَدِيثِۖ سَنَسۡتَدۡرِجُهُم مِّنۡ حَيۡثُ لَا يَعۡلَمُونَ, بۇ قۇرئاننى ئىنكار قىلغانلارنى ماڭا قويۇۋەتكىن، ئۇلارنى تۇيدۇرماستىن، ئاستا ـ ئاستا ھالاكەتكە يۈزلەندۈرىمىز[44].,
68,45,وَأُمۡلِي لَهُمۡۚ إِنَّ كَيۡدِي مَتِينٌ, ئۇلارغا مۆھلەت بېرىمەن. شۈبھىسىزكى، مېنىڭ تەدبىرىم پۇختىدۇر[45]. ,
68,46,أَمۡ تَسۡـَٔلُهُمۡ أَجۡرٗا فَهُم مِّن مَّغۡرَمٖ مُّثۡقَلُونَ, ياكى ئۇلاردىن (دىنغا دەۋەت قىلغانلىقىڭغا) ھەق سوراپ، ئۇلارنىڭ (ئىقتىسادىي) يۈكىنى ئېغىرلاشتۇرۇۋەتتىڭمۇ؟[46],
68,47,أَمۡ عِندَهُمُ ٱلۡغَيۡبُ فَهُمۡ يَكۡتُبُونَ, ياكى ئۇلارنىڭ يېنىدا غەيب (يەنى غەيبنى ئىچىگە ئالغان لەۋھۇلمەھپۇز) بار بولۇپ، ئۇلار (ئېيتىدىغانلىرىنى شۇنىڭغا) يازامدۇ؟[47],
68,48,فَٱصۡبِرۡ لِحُكۡمِ رَبِّكَ وَلَا تَكُن كَصَاحِبِ ٱلۡحُوتِ إِذۡ نَادَىٰ وَهُوَ مَكۡظُومٞ,پەرۋەردىگارىڭنىڭ ھۆكمىگە سەۋر قىلغىن، (ئالدىراڭغۇلۇقتا، زېرىككەكلىكتە) بېلىقنىڭ ساھىبىغا (يەنى يۇنۇسقا) ئوخشاش بولمىغىن. ئۆز ۋاقتىدا ئۇ (بېلىقنىڭ قارنىدا تۇرۇپ) غەمكىن ھالدا پەرۋەردىگارىغا ئىلتىجا قىلدى[48].,
68,49,لَّوۡلَآ أَن تَدَٰرَكَهُۥ نِعۡمَةٞ مِّن رَّبِّهِۦ لَنُبِذَ بِٱلۡعَرَآءِ وَهُوَ مَذۡمُومٞ, ئەگەر ئۇ پەرۋەردىگارىنىڭ نېمىتىگە ئېرىشمىسە ئىدى، ئەلۋەتتە، ئۇ (قىلمىشىغا) مالامەت قىلىنغان ھالدا (دەرەخمۇ يوق، تاغمۇ يوق) بىر دالىغا تاشلانغان بولاتتى[49].,
68,50,فَٱجۡتَبَٰهُ رَبُّهُۥ فَجَعَلَهُۥ مِنَ ٱلصَّٰلِحِينَ,پەرۋەردىگارى ئۇنى (پەيغەمبەرلىككە) تاللىدى، ئۇنى ياخشىلاردىن قىلدى[50].,
68,51,وَإِن يَكَادُ ٱلَّذِينَ كَفَرُواْ لَيُزۡلِقُونَكَ بِأَبۡصَٰرِهِمۡ لَمَّا سَمِعُواْ ٱلذِّكۡرَ وَيَقُولُونَ إِنَّهُۥ لَمَجۡنُونٞ,كاپىرلار قۇرئاننى ئاڭلىغان چاغلىرىدا (ساڭا بولغان دۈشمەنلىكىنىڭ قاتتىقلىقىدىن يامان) كۆزلىرى بىلەن سېنى يىقىتىۋېتىشكە تاس قالىدۇ. سېنى: «شۈبھىسىز بىر مەجنۇن» دېيىشىدۇ[51].,
68,52,وَمَا هُوَ إِلَّا ذِكۡرٞ لِّلۡعَٰلَمِينَ,قۇرئان پەقەت تامام ئەھلى جاھان ئۈچۈن ۋەز ـ نەسىھەتتۇر[52].,
