surah,ayah,arabic_text,translation,footnotes
20,11,فَلَمَّآ أَتَىٰهَا نُودِيَ يَٰمُوسَىٰٓ, مۇسا ئوتنىڭ يېنىغا كەلگەندە نىدا قىلىندىكى، ئى مۇسا![11],
20,12,إِنِّيٓ أَنَا۠ رَبُّكَ فَٱخۡلَعۡ نَعۡلَيۡكَ إِنَّكَ بِٱلۡوَادِ ٱلۡمُقَدَّسِ طُوٗى,مەن ھەقىقەتەن سېنىڭ پەرۋەردىگارىڭدۇرمەن، كەشىڭنى سالغىن، سەن ھەقىقەتەن مۇقەددەس ۋادى تۇۋادىسەن[12].,
20,13,وَأَنَا ٱخۡتَرۡتُكَ فَٱسۡتَمِعۡ لِمَا يُوحَىٰٓ,مەن سېنى (پەيغەمبەرلىككە) تاللىدىم، سەن ۋەھىيگە قۇلاق سالغىن[13].,
20,14,إِنَّنِيٓ أَنَا ٱللَّهُ لَآ إِلَٰهَ إِلَّآ أَنَا۠ فَٱعۡبُدۡنِي وَأَقِمِ ٱلصَّلَوٰةَ لِذِكۡرِيٓ,مەن ھەقىقەتەن (ئىبادەتكە لايىق) ئاللاھتۇرمەن، مەندىن باشقا ھېچ مەبۇد (بەرھەق) يوق، (يالغۇز) ماڭا ئىبادەت قىلغىن، مېنى زىكىر قىلىش ئۈچۈن ناماز ئوقۇغىن[14].,
20,15,إِنَّ ٱلسَّاعَةَ ءَاتِيَةٌ أَكَادُ أُخۡفِيهَا لِتُجۡزَىٰ كُلُّ نَفۡسِۭ بِمَا تَسۡعَىٰ, قىيامەتنىڭ بولۇشى مۇھەققەقتۇر، ھەر ئادەم ئۆزىنىڭ ئەمەلىگە يارىشا مۇكاپاتلىنىشى ئۈچۈن، ئۇنى (يەنى ئۇنىڭ قاچان بولۇشىنى) مەخپىي تۇتتۇم[15].,
20,16,فَلَا يَصُدَّنَّكَ عَنۡهَا مَن لَّا يُؤۡمِنُ بِهَا وَٱتَّبَعَ هَوَىٰهُ فَتَرۡدَىٰ,قىيامەتكە ئىشەنمەيدىغان ۋە نەپسى خاھىشلىرىغا ئەگەشكەن ئادەم سېنى ئۇنىڭدىن (يەنى قىيامەتكە تەييارلىق قىلىشتىن ۋە ئۇنى تەستىق قىلىشتىن) توسمىسۇن، ئۇنداقتا ئۆزۈڭ ھالاك بولىسەن (چۈنكى ئاخىرەتتىن غاپىل بولۇش، ھالاكەتكە ئېلىپ بارىدۇ )[16].,
20,17,وَمَا تِلۡكَ بِيَمِينِكَ يَٰمُوسَىٰ, ئى مۇسا! ئوڭ قولۇڭدىكى نېمە ئۇ؟»[17] ,
20,18,قَالَ هِيَ عَصَايَ أَتَوَكَّؤُاْ عَلَيۡهَا وَأَهُشُّ بِهَا عَلَىٰ غَنَمِي وَلِيَ فِيهَا مَـَٔارِبُ أُخۡرَىٰ,مۇسا ئېيتتى: «ئۇ مېنىڭ ھاسام، ئۇنىڭغا تايىنىمەن، ئۇنىڭ بىلەن قويلىرىمغا غازاڭ قېقىپ بېرىمەن، ئۇنىڭدا مېنىڭ يەنە باشقا ئېھتىياجلىرىممۇ بار»[18].,
20,19,قَالَ أَلۡقِهَا يَٰمُوسَىٰ,ئاللاھ: «ئى مۇسا! ئۇنى (يەرگە) تاشلىغىن» دېدى[19].,
20,20,فَأَلۡقَىٰهَا فَإِذَا هِيَ حَيَّةٞ تَسۡعَىٰ,مۇسا ئۇنى تاشلىۋىدى، ئۇ ناگاھان مېڭىۋاتقان بىر يىلانغا ئايلاندى[20].,
20,21,قَالَ خُذۡهَا وَلَا تَخَفۡۖ سَنُعِيدُهَا سِيرَتَهَا ٱلۡأُولَىٰ, ئاللاھ ئېيتتى: « ئۇنى تۇتۇۋالغىن، قورقمىغىن، ئۇنى دەسلەپكى (يەنى ھاسىلىق) ھالىتىگە قايتۇرىمىز[21].,
20,22,وَٱضۡمُمۡ يَدَكَ إِلَىٰ جَنَاحِكَ تَخۡرُجۡ بَيۡضَآءَ مِنۡ غَيۡرِ سُوٓءٍ ءَايَةً أُخۡرَىٰ, قولۇڭنى قولتۇقۇڭنىڭ ئاستىغا سالغىن (ئاندىن چىقارغىن)، ئۇ ھېچقانداق ئەيىب ـ نۇقسانسىز ھالدا ئاپئاق (نۇرلۇق بولۇپ) چىقىدۇ، (بۇ) ئىككىنچى مۆجىزىدۇر[22].,
20,23,لِنُرِيَكَ مِنۡ ءَايَٰتِنَا ٱلۡكُبۡرَى, ساڭا چوڭ مۆجىزىلىرىمىزدىن بەزىسىنى كۆرسىتىمىز[23].,
20,24,ٱذۡهَبۡ إِلَىٰ فِرۡعَوۡنَ إِنَّهُۥ طَغَىٰ,پىرئەۋنگە بارغىن، ئۇ ھەقىقەتەن ھەددىدىن ئاشتى»[24].,
20,25,قَالَ رَبِّ ٱشۡرَحۡ لِي صَدۡرِي, مۇسا ئېيتتى: «پەرۋەردىگارىم! مېنىڭ كۆڭۈل-كۆكسۈمنى كەڭ قىلغىن[25].,
20,26,وَيَسِّرۡ لِيٓ أَمۡرِي,مېنىڭ ئىشىمنى ئاسانلاشتۇرغىن[26].,
20,27,وَٱحۡلُلۡ عُقۡدَةٗ مِّن لِّسَانِي,تىلىمدىن كېكەچلىكنى كۆتۈرۈۋەتكىن[27].,
20,28,يَفۡقَهُواْ قَوۡلِي,ئۇلار مېنىڭ سۆزۇمنى چۈشەنسۇن[28].,
20,29,وَٱجۡعَل لِّي وَزِيرٗا مِّنۡ أَهۡلِي,ماڭا ئائىلەمدىن قېرىندىشىم ھارۇننى ياردەمچى قىلىپ بەرگىن[30 ـ 29].,
20,30,هَٰرُونَ أَخِي,ماڭا ئائىلەمدىن قېرىندىشىم ھارۇننى ياردەمچى قىلىپ بەرگىن[30 ـ 29].,
20,31,ٱشۡدُدۡ بِهِۦٓ أَزۡرِي, ئۇنىڭ بىلەن مېنى تېخىمۇ كۈچەيتكىن[31]. ,
20,32,وَأَشۡرِكۡهُ فِيٓ أَمۡرِي,مېنىڭ ئىشىمغا ئۇنى شېرىك قىلغىن[32].,
20,33,كَيۡ نُسَبِّحَكَ كَثِيرٗا,بۇنىڭ بىلەن بىز ساڭا كۆپ تەسبىھ ئېيتقايمىز[33].,
20,34,وَنَذۡكُرَكَ كَثِيرًا,ساڭا كۆپ زىكرى ئېيتقايمىز[34].,
20,35,إِنَّكَ كُنتَ بِنَا بَصِيرٗا, سەن ھەقىقەتەن بىزنى كۆرۈپ تۇرغۇچىسەن»[35].,
20,36,قَالَ قَدۡ أُوتِيتَ سُؤۡلَكَ يَٰمُوسَىٰ,ئاللاھ ئېيتتى: «ئى مۇسا! سېنىڭ سورىغان نەرسىلىرىڭ ساڭا بېرىلدى[36] .,
20,37,وَلَقَدۡ مَنَنَّا عَلَيۡكَ مَرَّةً أُخۡرَىٰٓ,(بۇنىڭدىن باشقا) ساڭا يەنە بىر قېتىم ئىنئام قىلغان ئىدۇق[37].,
20,38,إِذۡ أَوۡحَيۡنَآ إِلَىٰٓ أُمِّكَ مَا يُوحَىٰٓ,ئۆز ۋاقتىدا ئاناڭنىڭ كۆڭلىگە پەقەت ۋەھىي ئارقىلىق بىلىنىدىغان نەرسىلەرنى سالدۇق»[38].,
20,39,أَنِ ٱقۡذِفِيهِ فِي ٱلتَّابُوتِ فَٱقۡذِفِيهِ فِي ٱلۡيَمِّ فَلۡيُلۡقِهِ ٱلۡيَمُّ بِٱلسَّاحِلِ يَأۡخُذۡهُ عَدُوّٞ لِّي وَعَدُوّٞ لَّهُۥۚ وَأَلۡقَيۡتُ عَلَيۡكَ مَحَبَّةٗ مِّنِّي وَلِتُصۡنَعَ عَلَىٰ عَيۡنِيٓ,(ئېيتتۇقكى) «ئۇنى (يەنى بالىنى) ساندۇققا سالغىن، ئاندىن ئۇنى (ساندۇق بىلەن) دەرياغا تاشلىغىن، دەريا ئۇنى قىرغاققا تاشلىسۇن، ئۇنى مېنىڭ دۈشمىنىم ۋە ئۇنىڭ دۈشمىنى بولغان (پىرئەۋن) ئېلىپ (باقسۇن)». مېنىڭ قوغدىشىم ئاستىدا تەربىيەلىنىشىڭ ئۈچۈن، ساڭا مەن تەرەپتىن بولغان مۇھەببەتنى سالدىم[39].,
20,40,إِذۡ تَمۡشِيٓ أُخۡتُكَ فَتَقُولُ هَلۡ أَدُلُّكُمۡ عَلَىٰ مَن يَكۡفُلُهُۥۖ فَرَجَعۡنَٰكَ إِلَىٰٓ أُمِّكَ كَيۡ تَقَرَّ عَيۡنُهَا وَلَا تَحۡزَنَۚ وَقَتَلۡتَ نَفۡسٗا فَنَجَّيۡنَٰكَ مِنَ ٱلۡغَمِّ وَفَتَنَّٰكَ فُتُونٗاۚ فَلَبِثۡتَ سِنِينَ فِيٓ أَهۡلِ مَدۡيَنَ ثُمَّ جِئۡتَ عَلَىٰ قَدَرٖ يَٰمُوسَىٰ, ئۆز ۋاقتىدا سېنىڭ ھەمشىرەڭ (پىرئەۋىننىڭ ئائىلىسىگە) بېرىپ: «سىلەرگە ئۇنى باقىدىغان بىر كىشىنى كۆرسىتىپ قويايمۇ؟» دېدى. بىز سېنىڭ ئاناڭنى خۇش بولسۇن، قايغۇرمىسۇن دەپ سېنى ئۇنىڭغا قايتۇرۇپ بەردۇق، سەن بىر ئادەمنى ئۆلتۈرۈپ قويدۇڭ، سېنى بىز غەمدىن خالاس قىلدۇق، سېنى تۈرلۈك بالالار بىلەن سىنىدۇق، سەن مەديەنلىكلەر ئارىسىدا كۆپ يىللار تۇردۇڭ، ئاندىن، ئى مۇسا! تەقدىر بىلەن (بۇ يەرگە) كەلدىڭ[40]. ,
20,41,وَٱصۡطَنَعۡتُكَ لِنَفۡسِي,سېنى مېنىڭ مۇھەببىتىمگە (يەنى پەيغەمبەر قىلىپ ۋەھىي نازىل قىلىشىمغا) تاللىدىم[41].,
20,42,ٱذۡهَبۡ أَنتَ وَأَخُوكَ بِـَٔايَٰتِي وَلَا تَنِيَا فِي ذِكۡرِي,(ئى مۇسا!) سەن ۋە سېنىڭ قېرىندىشىڭ (ھارۇن) مېنىڭ مۆجىزىلىرىمنى ئېلىپ بېرىڭلار، مېنىڭ زىكرىمگە سۇسلۇق قىلىپ قالماڭلار[42].,
20,43,ٱذۡهَبَآ إِلَىٰ فِرۡعَوۡنَ إِنَّهُۥ طَغَىٰ,پىرئەۋننىڭ يېنىغا بېرىڭلار، ئۇ ھەقىقەتەن ھەددىدىن ئاشتى[43].,
20,44,فَقُولَا لَهُۥ قَوۡلٗا لَّيِّنٗا لَّعَلَّهُۥ يَتَذَكَّرُ أَوۡ يَخۡشَىٰ, ئۇنىڭغا يۇمشاق سۆز قىلىڭلار، ئۇ ۋەز ـ نەسىھەتنى قوبۇل قىلىشى ياكى (ھەددىدىن ئاشقانلىقنىڭ ئاقىۋىتىدىن) قورقۇشى مۇمكىن[44].,
20,45,قَالَا رَبَّنَآ إِنَّنَا نَخَافُ أَن يَفۡرُطَ عَلَيۡنَآ أَوۡ أَن يَطۡغَىٰ,ئۇلار: «پەرۋەردىگارىمىز! بىز ھەقىقەتەن ئۇنىڭ بىزنى ئالدىراپ جازالىشىدىن ياكى تېخىمۇ ھەددىدىن ئېشىشىدىن قورقىمىز» دېيىشتى[45].,
20,46,قَالَ لَا تَخَافَآۖ إِنَّنِي مَعَكُمَآ أَسۡمَعُ وَأَرَىٰ, ئاللاھ ئېيتتى: «سىلەر قورقماڭلار، مەن ھەقىقەتەن سىلەر بىلەن بىللە (ئۇنىڭ سىلەرگە بەرگەن جاۋابىنى) ئاڭلاپ تۇرىمەن، (ئۇنىڭ سىلەرگە قىلىدىغانلىرىنى) كۆرۈپ تۇرىمەن[46].,
20,47,فَأۡتِيَاهُ فَقُولَآ إِنَّا رَسُولَا رَبِّكَ فَأَرۡسِلۡ مَعَنَا بَنِيٓ إِسۡرَٰٓءِيلَ وَلَا تُعَذِّبۡهُمۡۖ قَدۡ جِئۡنَٰكَ بِـَٔايَةٖ مِّن رَّبِّكَۖ وَٱلسَّلَٰمُ عَلَىٰ مَنِ ٱتَّبَعَ ٱلۡهُدَىٰٓ,سىلەر پىرئەۋننىڭ يېنىغا بېرىپ، بىز ئىككىمىز پەرۋەردىگارىڭنىڭ ئەلچىسى بولىمىز، ئىسرائىل ئەۋلادىنى قويۇۋەتكىن، بىز بىلەن كەتسۇن، ئۇلارنى قىينىمىغىن. ساڭا بىز ھەقىقەتەن پەرۋەردىگارىڭنىڭ مۆجىزىسىنى ئېلىپ كەلدۇق، توغرا يولغا ئەگەشكەن ئادەم (ئاللاھنىڭ ئازابىدىن) ئامان قالىدۇ[47].,
20,48,إِنَّا قَدۡ أُوحِيَ إِلَيۡنَآ أَنَّ ٱلۡعَذَابَ عَلَىٰ مَن كَذَّبَ وَتَوَلَّىٰ, بىزگە شەك ـ شۈبھىسىز ۋەھىي قىلىندىكى، (ئاللاھنىڭ پەيغەمبەرلىرىنى) ئىنكار قىلغان، (ئىماندىن) يۈز ئۆرۈگەن ئادەم (قاتتىق) ئازابقا دۇچار بولىدۇ، دەڭلار»[48].,
20,49,قَالَ فَمَن رَّبُّكُمَا يَٰمُوسَىٰ, (ئۇلار پىرئەۋنگە كېلىپ ئاللاھ تائالا تەرىپىدىن ۋەھىي قىلىنغان نەرسىلەرنى يەتكۈزگەندىن كېيىن) پىرئەۋن: «ئى مۇسا، سىلەرنىڭ پەرۋەردىگارىڭلار كىم؟» دېدى[49].,
20,50,قَالَ رَبُّنَا ٱلَّذِيٓ أَعۡطَىٰ كُلَّ شَيۡءٍ خَلۡقَهُۥ ثُمَّ هَدَىٰ,مۇسا ئېيتتى: «پەرۋەردىگارىمىز شۇنداق زاتتۇركى، ھەممە نەرسىگە (ئۆزىگە مۇناسىپ) شەكىل ئاتا قىلدى، (ئاندىن ئۇلارغا ياشاش يوللىرىنى، پايدىلىنىدىغان نەرسىلەرنى) كۆرسەتتى»[50].,
20,51,قَالَ فَمَا بَالُ ٱلۡقُرُونِ ٱلۡأُولَىٰ, پىرئەۋن ئېيتتى: «ئۆتۈپ كەتكەن ئۈممەتلەرنىڭ ھالى قانداق؟ (يەنى قانداق بولغان؟) »[51],
20,52,قَالَ عِلۡمُهَا عِندَ رَبِّي فِي كِتَٰبٖۖ لَّا يَضِلُّ رَبِّي وَلَا يَنسَى, مۇسا ئېيتتى: «ئۇلار توغرىسىدىكى مەلۇمات پەرۋەردىگارىمنىڭ دەرگاھىدا لەۋھۇلمەھپۇزدا (خاتىرىلەكلىكتۇر)، پەرۋەردىگارىم ھەم خاتالاشمايدۇ ھەم ئۇنتۇمايدۇ[52].,
20,53,ٱلَّذِي جَعَلَ لَكُمُ ٱلۡأَرۡضَ مَهۡدٗا وَسَلَكَ لَكُمۡ فِيهَا سُبُلٗا وَأَنزَلَ مِنَ ٱلسَّمَآءِ مَآءٗ فَأَخۡرَجۡنَا بِهِۦٓ أَزۡوَٰجٗا مِّن نَّبَاتٖ شَتَّىٰ, ئۇ زېمىننى سىلەرگە بىسات قىلىپ بەردى، سىلەر ئۈچۈن نۇرغۇن يوللارنى ئېچىپ بەردى، بۇلۇتتىن يامغۇر ياغدۇرۇپ بەردى، ئۇنىڭ بىلەن نۇرغۇن ئۆسۈملۈكلەرنى ئۆستۈرۈپ بەردى»[53].,
20,54,كُلُواْ وَٱرۡعَوۡاْ أَنۡعَٰمَكُمۡۚ إِنَّ فِي ذَٰلِكَ لَأٓيَٰتٖ لِّأُوْلِي ٱلنُّهَىٰ,(ئۇلاردىن) يەڭلار ۋە مال - چارۋىلىرىڭلارنى بېقىڭلار، ئۇنىڭدا ئەقىل ئىگىلىرى ئۈچۈن (ئاللاھنىڭ بارلىقى ۋە بىرلىكىنى كۆرسىتىدىغان) نۇرغۇن دەلىللەر بار[54].,
20,55,۞ مِنۡهَا خَلَقۡنَٰكُمۡ وَفِيهَا نُعِيدُكُمۡ وَمِنۡهَا نُخۡرِجُكُمۡ تَارَةً أُخۡرَىٰ,سىلەرنى زېمىندىن خەلق ئەتتۇق، (ئۆلگۈنۈڭلاردىن كېيىن) سىلەرنى يەنە زېمىنغا قايتۇرىمىز (توپىغا ئايلىنىسىلەر)، سىلەرنى (ھېساب ئېلىش ئۈچۈن) يەنە بىر قېتىم زېمىندىن چىقىرىمىز[55].,
20,56,وَلَقَدۡ أَرَيۡنَٰهُ ءَايَٰتِنَا كُلَّهَا فَكَذَّبَ وَأَبَىٰ,شەك ـ شۈبھىسىزكى، ئۇنىڭغا بىزنىڭ ھەممە مۆجىزىلىرىمىزنى كۆرسەتتۇق. ئۇ ئىنكار قىلدى ۋە (ئىمان ئېيتىشتىن) باش تارتتى[56].,
20,57,قَالَ أَجِئۡتَنَا لِتُخۡرِجَنَا مِنۡ أَرۡضِنَا بِسِحۡرِكَ يَٰمُوسَىٰ,پىرئەۋن ئېيتتى: «ئى مۇسا ! سېھرىڭ بىلەن بىزنى زېمىنىمىز (مىسىر) دىن چىقىرىۋېتىش ئۈچۈن كەلدىڭمۇ؟[57] ,
20,58,فَلَنَأۡتِيَنَّكَ بِسِحۡرٖ مِّثۡلِهِۦ فَٱجۡعَلۡ بَيۡنَنَا وَبَيۡنَكَ مَوۡعِدٗا لَّا نُخۡلِفُهُۥ نَحۡنُ وَلَآ أَنتَ مَكَانٗا سُوٗى,ساڭا بىز شۇنىڭغا ئوخشاش سېھىر بىلەن تاقابىل تۇرىمىز، سەن بىزگە ئۆز ئارا يىغىلىدىغان ۋاقىتنى ۋە مۇئەييەن جاينى بەلگىلەپ بەرگىن، سەنمۇ، بىزمۇ ئۇنىڭغا خىلاپلىق قىلمايلى»[58].,
20,59,قَالَ مَوۡعِدُكُمۡ يَوۡمُ ٱلزِّينَةِ وَأَن يُحۡشَرَ ٱلنَّاسُ ضُحٗى, مۇسا ئېيتتى: «سىلەرگە ۋەدە قىلىنغان چاغ بايرام كۈنى بولۇپ، كىشىلەر چاشكا ۋاقتىدا يىغىلسۇن»[59].,
20,60,فَتَوَلَّىٰ فِرۡعَوۡنُ فَجَمَعَ كَيۡدَهُۥ ثُمَّ أَتَىٰ,پىرئەۋن قايتىپ كېتىپ ھىيلە ـ مىكرنى (يەنى سېھىرگەرلەرنى) توپلىدى. ئاندىن ئۇ (سېھىرگەرلەرنى ۋە سېھرىدە ئىشلىنىدىغان نەرسىلەرنى ئېلىپ ۋەدىلەشكەن ۋاقىتتا) كەلدى[60].,
20,61,قَالَ لَهُم مُّوسَىٰ وَيۡلَكُمۡ لَا تَفۡتَرُواْ عَلَى ٱللَّهِ كَذِبٗا فَيُسۡحِتَكُم بِعَذَابٖۖ وَقَدۡ خَابَ مَنِ ٱفۡتَرَىٰ,مۇسا ئۇلارغا ئېيتتى: «سىلەرگە ۋاي! ئاللاھقا يالغاننى چاپلىماڭلار (يەنى سېھرىڭلار ئارقىلىق مۆجىزىلىرىمگە تاقابىل تۇرۇشنى دەۋا قىلماڭلار)، ئاللاھ سىلەرنى قاتتىق ئازاب بىلەن ھالاك قىلىدۇ، ئاللاھقا بوھتان چاپلىغان ئادەم مەغلۇب بولىدۇ»[61].,
20,62,فَتَنَٰزَعُوٓاْ أَمۡرَهُم بَيۡنَهُمۡ وَأَسَرُّواْ ٱلنَّجۡوَىٰ, ئۇلار ئۆز ئىشى (يەنى مۇسا ۋە ھارۇننىڭ ئىشى) ئۈستىدە دەتالاش قىلىشتى، قىلغان دەتالىشىنى يوشۇرۇشتى[62].,
20,63,قَالُوٓاْ إِنۡ هَٰذَٰنِ لَسَٰحِرَٰنِ يُرِيدَانِ أَن يُخۡرِجَاكُم مِّنۡ أَرۡضِكُم بِسِحۡرِهِمَا وَيَذۡهَبَا بِطَرِيقَتِكُمُ ٱلۡمُثۡلَىٰ,ئۇلار ئېيتتى: «بۇ ئىككىسى راستلا سېھىرگەر بولۇپ، سېھىر بىلەن سىلەرنى زېمىنىڭلاردىن چىقىرىۋەتمەكچى ۋە توغرا دىنىڭلارنى يوقاتماقچى بولىدۇ[63].,
20,64,فَأَجۡمِعُواْ كَيۡدَكُمۡ ثُمَّ ٱئۡتُواْ صَفّٗاۚ وَقَدۡ أَفۡلَحَ ٱلۡيَوۡمَ مَنِ ٱسۡتَعۡلَىٰ,ھىيلەڭلارنىڭ ھەممىسىنى جەملەڭلار (يەنى پۈتۈن چارە ـ تەدبىرلىرىڭلارنى بىر نۇقتىغا يىغىپ بىر ياقىدىن باش چىقىرىڭلار)، ئاندىن (قارىغۇچىلارغا ھەيۋەتلىك كۆرۈنۈش ئۈچۈن مەيدانغا) سەپ تارتىپ كېلىڭلار، بۈگۈن ئۈستۈنلۈك قازانغان ئادەم راستلا مەقسىتىگە ئېرىشىدۇ»[64].,
20,65,قَالُواْ يَٰمُوسَىٰٓ إِمَّآ أَن تُلۡقِيَ وَإِمَّآ أَن نَّكُونَ أَوَّلَ مَنۡ أَلۡقَىٰ, ئۇلار ئېيتتى: «ئى مۇسا! (ھاساڭنى) سەن ئاۋۋال تاشلامسەن؟ ياكى (ئارغامچا، ھاسىلىرىمىزنى) بىز ئاۋۋال تاشلامدۇق؟»[65],
20,66,قَالَ بَلۡ أَلۡقُواْۖ فَإِذَا حِبَالُهُمۡ وَعِصِيُّهُمۡ يُخَيَّلُ إِلَيۡهِ مِن سِحۡرِهِمۡ أَنَّهَا تَسۡعَىٰ,مۇسا: «ئۇنداقتا سىلەر ئالدىدا تاشلاڭلار!» دېدى. (ئۇلار تاشلىغان ئىدى) ناگاھان ئۇلارنىڭ ئاغامچىلىرى، ھاسىلىرى ئۇلارنىڭ سېھىرىدىن (يەنى سېھىرنىڭ تەسىرىدىن) ئۇنىڭغا ھەرىكەتلىنىپ مېڭىۋاتقاندەك تۇيۇلدى[66].,
20,67,فَأَوۡجَسَ فِي نَفۡسِهِۦ خِيفَةٗ مُّوسَىٰ, (بۇنىڭدىن) مۇسا ئۆزىدە قورقۇنچ ھېس قىلدى[67].,
20,68,قُلۡنَا لَا تَخَفۡ إِنَّكَ أَنتَ ٱلۡأَعۡلَىٰ,بىز (ئۇنىڭغا) ئېيتتۇقكى، «قورقمىغىن، سەن چوقۇم ئۈستۈنلۈك قازىنىسەن[68]،,
20,69,وَأَلۡقِ مَا فِي يَمِينِكَ تَلۡقَفۡ مَا صَنَعُوٓاْۖ إِنَّمَا صَنَعُواْ كَيۡدُ سَٰحِرٖۖ وَلَا يُفۡلِحُ ٱلسَّاحِرُ حَيۡثُ أَتَىٰ,قولۇڭدىكىنى تاشلىغىن، ئۇ ئۇلارنىڭ كۆرسەتكەن سېھىرلىرىنى دەم تارتىپ يۇتۇۋېتىدۇ، ئۇلارنىڭ كۆرسەتكىنى سېھىرگەرلەرنىڭ ھىيلىسىدۇر، سېھىرگەرلەر قەيەرگە بارسا مۇۋەپپەقىيەت قازىنالمايدۇ»[69]. ,
20,70,فَأُلۡقِيَ ٱلسَّحَرَةُ سُجَّدٗا قَالُوٓاْ ءَامَنَّا بِرَبِّ هَٰرُونَ وَمُوسَىٰ,(مۇسا ھاسىسىنى تاشلىۋىدى، ئۇلارنىڭ كۆرسەتكەن سېھىرلىرىنى دەم تارتىپ يۇتۇۋەتتى) شۇنىڭ بىلەن سېھىرگەرلەر (سەجدە قىلغان ھالدا يىقىلىپ): «ھارۇن بىلەن مۇسانىڭ پەرۋەردىگارىغا ئىمان ئېيتتۇق» دېيىشتى[70].,
