surah,ayah,arabic_text,translation,footnotes
79,35,يَوۡمَ يَتَذَكَّرُ ٱلۡإِنسَٰنُ مَا سَعَىٰ,(شۇ) كۈندە ئىنسان (ياخشى ـ يامان) قىلمىشلىرىنى ئەسلەيدۇ[35].,
79,36,وَبُرِّزَتِ ٱلۡجَحِيمُ لِمَن يَرَىٰ,قارىغۇچىلارغا جەھەننەم ئوچۇق كۆرسىتىلىدۇ[36].,
79,37,فَأَمَّا مَن طَغَىٰ,كىمكى (كۇفرىدا، گۇناھتا) چېكىدىن ئاشىدىكەن[37]،,
79,38,وَءَاثَرَ ٱلۡحَيَوٰةَ ٱلدُّنۡيَا, دۇنيا تىرىكچىلىكىنى (ئاخىرەتتىن) ئارتۇق كۆرىدىكەن[38]،,
79,39,فَإِنَّ ٱلۡجَحِيمَ هِيَ ٱلۡمَأۡوَىٰ, ئۇنىڭ جايى ھەقىقەتەن جەھەننەم بولىدۇ[39].,
79,40,وَأَمَّا مَنۡ خَافَ مَقَامَ رَبِّهِۦ وَنَهَى ٱلنَّفۡسَ عَنِ ٱلۡهَوَىٰ,پەرۋەردىگارىنىڭ ئالدىدا (سوراققا تارتىلىشتىن) قورقىدىغان، ئۆزىنى نەپسى خاھىشىغا بېرىلىشتىن (يەنى ھارام قىلىنغان نەرسىلەردىن) چەكلىگەن ئادەمگە كەلسەك[40]، ,
79,41,فَإِنَّ ٱلۡجَنَّةَ هِيَ ٱلۡمَأۡوَىٰ, ھەقىقەتەن ئۇنىڭ جايى جەننەت بولىدۇ[41].,
79,42,يَسۡـَٔلُونَكَ عَنِ ٱلسَّاعَةِ أَيَّانَ مُرۡسَىٰهَا, ئۇلار سەندىن قىيامەتنىڭ قاچان بولىدىغانلىقىنى سورايدۇ[42].,
79,43,فِيمَ أَنتَ مِن ذِكۡرَىٰهَآ, سەن ئۇنى قانداقمۇ بايان قىلىپ بېرەلەيسەن؟[43],
79,44,إِلَىٰ رَبِّكَ مُنتَهَىٰهَآ, ئۇنى بىلىش پەرۋەردىگارىڭغا خاستۇر[44].,
79,45,إِنَّمَآ أَنتَ مُنذِرُ مَن يَخۡشَىٰهَا, سېنىڭ ۋەزىپەڭ پەقەت قىيامەتتىن قورقىدىغان ئادەمنى ئاگاھلاندۇرۇشتۇر[45].,
79,46,كَأَنَّهُمۡ يَوۡمَ يَرَوۡنَهَا لَمۡ يَلۡبَثُوٓاْ إِلَّا عَشِيَّةً أَوۡ ضُحَىٰهَا, ئۇلار قىيامەتنى كۆرگەن كۈندە، گويا ئۆزلىرىنى (دۇنيادا) پەقەت بىر كەچقۇرۇن ياكى بىر ئەتىگەن تۇرغاندەك (گۇمان قىلىدۇ)[46].,
