surah,ayah,arabic_text,translation,footnotes
83,11,ٱلَّذِينَ يُكَذِّبُونَ بِيَوۡمِ ٱلدِّينِ,ئۇلار قىيامەت كۈنىنى ئىنكار قىلىدۇ[11].,
83,12,وَمَا يُكَذِّبُ بِهِۦٓ إِلَّا كُلُّ مُعۡتَدٍ أَثِيمٍ, ئۇنى پەقەت (كۇفرىدا) ھەددىدىن ئاشقان، ئىنتايىن گۇناھكار ئادەملا ئىنكار قىلىدۇ[12].,
83,13,إِذَا تُتۡلَىٰ عَلَيۡهِ ءَايَٰتُنَا قَالَ أَسَٰطِيرُ ٱلۡأَوَّلِينَ,ئۇنىڭغا بىزنىڭ ئايەتلىرىمىز تىلاۋەت قىلىنسا، ئۇ: «(بۇ) قەدىمكىلەرنىڭ ھېكايىلىرىدۇر» دەيدۇ[13].,
83,14,كَلَّاۖ بَلۡۜ رَانَ عَلَىٰ قُلُوبِهِم مَّا كَانُواْ يَكۡسِبُونَ,ھەرگىز ئۇنداق ئەمەس، بەلكى ئۇلارنىڭ گۇناھلىرى تۈپەيلىدىن دىللىرى قارىيىپ كەتكەن[14].,
83,15,كَلَّآ إِنَّهُمۡ عَن رَّبِّهِمۡ يَوۡمَئِذٖ لَّمَحۡجُوبُونَ,ھەرگىز ئۇنداق ئەمەس، ھەقىقەتەن ئۇلار بۇ كۈندە پەرۋەردىگارىنى كۆرۈشتىن مەنئى قىلىنغان[15]. ,
83,16,ثُمَّ إِنَّهُمۡ لَصَالُواْ ٱلۡجَحِيمِ, ئاندىن ئۇلار ھەقىقەتەن دوزاخقا داخىل بولغۇچىلاردۇر[16].,
83,17,ثُمَّ يُقَالُ هَٰذَا ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ, ئاندىن (ئۇلارغا): «مانا بۇ سىلەر ئىنكار قىلغان نەرسە (يەنى ئازاب) دۇر» دېيىلىدۇ[17].,
83,18,كَلَّآ إِنَّ كِتَٰبَ ٱلۡأَبۡرَارِ لَفِي عِلِّيِّينَ,راستلا ياخشى بەندىلەرنىڭ نامە ـ ئەمالى شەك ـ شۈبھىسىز ئىللىيوندا بولىدۇ[18].,
83,19,وَمَآ أَدۡرَىٰكَ مَا عِلِّيُّونَ, ئىللىيوننىڭ نېمە ئىكەنلىكىنى سەن قانداق بىلەلەيسەن؟[19],
83,20,كِتَٰبٞ مَّرۡقُومٞ,(ئۇ) ياخشىلارنىڭ ئەمەللىرى خاتىرىلەنگەن دەپتەردۇر[20].,
83,21,يَشۡهَدُهُ ٱلۡمُقَرَّبُونَ, ئۇنىڭغا ئاللاھنىڭ يېقىن پەرىشتىلىرى گۇۋاھ بولىدۇ[21].,
83,22,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٍ, ياخشىلار نېمەت ئىچىدە (يەنى جەننەتتە) بولىدۇ[22].,
83,23,عَلَى ٱلۡأَرَآئِكِ يَنظُرُونَ, ئۇلار تەختلەر ئۈستىدە تۇرۇپ (ئاللاھنىڭ جەننەتتە ئۇلارغا بەرگەن تۈرلۈك نېمەتلىرىگە) قارايدۇ[23].,
83,24,تَعۡرِفُ فِي وُجُوهِهِمۡ نَضۡرَةَ ٱلنَّعِيمِ,ئۇلارغا قارايدىغان بولساڭ، نېمەتنىڭ (ئۇلارنىڭ چىرايلىرىدىن چىقىپ تۇرغان) ئەسىرىنى تونۇيسەن[24].,
83,25,يُسۡقَوۡنَ مِن رَّحِيقٖ مَّخۡتُومٍ, ئۇلارغا ئاغزى پېچەتلەنگەن ساپ شاراب سۇنۇلىدۇ،[25],
83,26,خِتَٰمُهُۥ مِسۡكٞۚ وَفِي ذَٰلِكَ فَلۡيَتَنَافَسِ ٱلۡمُتَنَٰفِسُونَ,ئەڭ ئاخىرىقى يۇتۇمىدىمۇ ئۇنىڭدىن ئىپارنىڭ ھىدى كېلىپ تۇرىدۇ. قىزىققۇچىلار شۇنىڭغا قىزىقسۇن![26],
83,27,وَمِزَاجُهُۥ مِن تَسۡنِيمٍ,ئۇنىڭغا (يەنى ساپ شارابقا) تەسنىمنىڭ (سۈيى) ئارىلاشتۇرۇلغان[27].,
83,28,عَيۡنٗا يَشۡرَبُ بِهَا ٱلۡمُقَرَّبُونَ, تەسنىم جەننەتتىكى بىر بۇلاق بولۇپ، ئۇنىڭدىن ئاللاھنىڭ يېقىن بەندىلىرى ئىچىدۇ[28].,
83,29,إِنَّ ٱلَّذِينَ أَجۡرَمُواْ كَانُواْ مِنَ ٱلَّذِينَ ءَامَنُواْ يَضۡحَكُونَ, كاپىرلار ھەقىقەتەن مۆمىنلەرنى (مەسخىرە قىلىپ) كۈلەتتى[29].,
83,30,وَإِذَا مَرُّواْ بِهِمۡ يَتَغَامَزُونَ,ئۆيلىرىگە قايتقاندا (مۆمىنلەرنىڭ غەيۋىتىنى قىلىپ) مەززە قىلغان ھالدا قايتىشاتتى[31].,
83,31,وَإِذَا ٱنقَلَبُوٓاْ إِلَىٰٓ أَهۡلِهِمُ ٱنقَلَبُواْ فَكِهِينَ,مۆمىنلەرنى كۆرگەندە: «بۇلار شەكسىز ئاداشقانلار» دېيىشەتتى[32]. ,
83,32,وَإِذَا رَأَوۡهُمۡ قَالُوٓاْ إِنَّ هَٰٓؤُلَآءِ لَضَآلُّونَ,ئۇلار مۆمىنلەرنى كۈزىتىشكە ئەۋەتىلگىنى يوق[33].,
83,33,وَمَآ أُرۡسِلُواْ عَلَيۡهِمۡ حَٰفِظِينَ, ئۇلار مۆمىنلەرنى كۈزىتىشكە ئەۋەتىلگىنى يوق[33].,
83,34,فَٱلۡيَوۡمَ ٱلَّذِينَ ءَامَنُواْ مِنَ ٱلۡكُفَّارِ يَضۡحَكُونَ, بۈگۈن (يەنى قىيامەت كۈنى) مۆمىنلەر كاپىرلاردىن كۈلىدۇ[34]،,
83,35,عَلَى ٱلۡأَرَآئِكِ يَنظُرُونَ,(كاپىرلار) نىڭ ھالىغا (ئېسىل) تەختلەر ئۈستىدە ئولتۇرۇپ نەزەر تاشلايدۇ[35].,
83,36,هَلۡ ثُوِّبَ ٱلۡكُفَّارُ مَا كَانُواْ يَفۡعَلُونَ,(كاپىرلار مۆمىنلەرنى) مەسخىرە قىلغان قىلمىشلىرىنىڭ جازاسىنى تارتتىمۇ؟[36],
