surah,ayah,arabic_text,translation,footnotes
51,13,يَوۡمَ هُمۡ عَلَى ٱلنَّارِ يُفۡتَنُونَ,ئۇ بولسا ئۇ كۈندە دوزاختا ئازابلىنىدىغان كۈندۇر[13].,
51,14,ذُوقُواْ فِتۡنَتَكُمۡ هَٰذَا ٱلَّذِي كُنتُم بِهِۦ تَسۡتَعۡجِلُونَ,(دوزاخقا مۇئەككەل پەرىشتىلەر ئۇلارغا) «سىلەرگە قىلىنغان ئازابنى تېتىڭلار، مانا بۇ سىلەر (دۇنيادىكى چېغىڭلاردا) ئالدىراتقان نەرسىدۇر» (دەيدۇ)[14].,
51,15,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَعُيُونٍ, شۈبھىسىزكى، تەقۋادارلار جەننەتلەردە ۋە (ئېقىپ تۇرغان) بۇلاقلارنىڭ ئارىسىدا بولىدۇ[15].,
51,16,ءَاخِذِينَ مَآ ءَاتَىٰهُمۡ رَبُّهُمۡۚ إِنَّهُمۡ كَانُواْ قَبۡلَ ذَٰلِكَ مُحۡسِنِينَ, ئۇلار پەرۋەردىگارى ئاتا قىلغان نەرسىلەرنى قوبۇل قىلىدۇ، ئۇلار بۇنىڭدىن ئىلگىرى (يەنى دۇنيادىكى چاغدا) ياخشى ئىش قىلغۇچىلار ئىدى[16].,
51,17,كَانُواْ قَلِيلٗا مِّنَ ٱلَّيۡلِ مَا يَهۡجَعُونَ, ئۇلار كېچىسى ئاز ئۇخلايتتى[17].,
51,18,وَبِٱلۡأَسۡحَارِ هُمۡ يَسۡتَغۡفِرُونَ, ئۇلار سەھەرلەردە (پەرۋەردىگارىدىن) مەغپىرەت تىلەيتتى[18].,
51,19,وَفِيٓ أَمۡوَٰلِهِمۡ حَقّٞ لِّلسَّآئِلِ وَٱلۡمَحۡرُومِ, ئۇلارنىڭ پۇل ـ ماللىرىدا سائىللار ۋە (ئىپپەتلىكلىكىدىن سائىللىق قىلمايدىغان) موھتاجلار ھوقۇققا ئىگە ئىدى (يەنى ئۇلار سائىللارغا ۋە موھتاجلارغا سەدىقە قىلاتتى)[19].,
51,20,وَفِي ٱلۡأَرۡضِ ءَايَٰتٞ لِّلۡمُوقِنِينَ, زېمىندا ۋە ئۆزۈڭلاردا ئاللاھقا چىن ئېتىقاد قىلىدىغانلار ئۈچۈن (ئاللاھنىڭ قۇدرىتىنى ۋە بىرلىكىنى كۆرسىتىدىغان) نۇرغۇن ئالامەتلەر بار، (بۇنى) كۆرمەمسىلەر[20ـ21].,
51,21,وَفِيٓ أَنفُسِكُمۡۚ أَفَلَا تُبۡصِرُونَ, زېمىندا ۋە ئۆزۈڭلاردا ئاللاھقا چىن ئېتىقاد قىلىدىغانلار ئۈچۈن (ئاللاھنىڭ قۇدرىتىنى ۋە بىرلىكىنى كۆرسىتىدىغان) نۇرغۇن ئالامەتلەر بار، (بۇنى) كۆرمەمسىلەر[20ـ21].,
51,22,وَفِي ٱلسَّمَآءِ رِزۡقُكُمۡ وَمَا تُوعَدُونَ,ئاسماندا سىلەرنىڭ رىزقىڭلار بار، سىلەرگە ۋەدە قىلىنغان ساۋاب بار[22].,
51,23,فَوَرَبِّ ٱلسَّمَآءِ وَٱلۡأَرۡضِ إِنَّهُۥ لَحَقّٞ مِّثۡلَ مَآ أَنَّكُمۡ تَنطِقُونَ, ئاسماننىڭ ۋە زېمىننىڭ پەرۋەردىگارى بىلەن قەسەمكى، سىلەرگە ۋەدە قىلىنغان نەرسە ئۆزۈڭلارنىڭ سۆزلەۋاتقىنىڭلاردەك (يەنى سۆزلىگىنىڭلارنىڭ ئۆزەڭلارغا ئېنىق بولغىنىدەك) ھەقتۇر[23].,
51,24,هَلۡ أَتَىٰكَ حَدِيثُ ضَيۡفِ إِبۡرَٰهِيمَ ٱلۡمُكۡرَمِينَ, (ئى مۇھەممەد!) ساڭا ئىبراھىمنىڭ ھۆرمەتلىك مېھمانلىرىنىڭ خەۋىرى يەتتىمۇ؟[24],
51,25,إِذۡ دَخَلُواْ عَلَيۡهِ فَقَالُواْ سَلَٰمٗاۖ قَالَ سَلَٰمٞ قَوۡمٞ مُّنكَرُونَ,ئۆز ۋاقتىدا ئۇلار ئىبراھىمنىڭ يېنىغا كىرىپ سالام دېدى، ئىبراھىم سالامنى ئىلىك ئالدى. (ئىچىدە) «ناتونۇش ئادەملەرغۇ» دېدى[25].,
51,26,فَرَاغَ إِلَىٰٓ أَهۡلِهِۦ فَجَآءَ بِعِجۡلٖ سَمِينٖ, شۇنىڭ بىلەن ئۇ ئاستا ئائىلىسىگە چىقىپ (پىشۇرۇلغان) بىر سېمىز موزاينى ئېلىپ كىرىپ ئۇلارنىڭ ئالدىغا قويۇپ: «يېمەمسىلەر» دېدى[26ـ27].,
51,27,فَقَرَّبَهُۥٓ إِلَيۡهِمۡ قَالَ أَلَا تَأۡكُلُونَ, شۇنىڭ بىلەن ئۇ ئاستا ئائىلىسىگە چىقىپ (پىشۇرۇلغان) بىر سېمىز موزاينى ئېلىپ كىرىپ ئۇلارنىڭ ئالدىغا قويۇپ: «يېمەمسىلەر» دېدى[26ـ27].,
51,28,فَأَوۡجَسَ مِنۡهُمۡ خِيفَةٗۖ قَالُواْ لَا تَخَفۡۖ وَبَشَّرُوهُ بِغُلَٰمٍ عَلِيمٖ, (ئۇلارنىڭ تاماق يېمىگەنلىكىنى كۆرۈپ) دىلىدا ئۇلاردىن قورقتى، ئۇلار «قورقمىغىن (بىز پەرۋەردىگارىڭنىڭ ئەلچىلىرىمىز)» دېدى، ئۇلار ئىبراھىمغا بىلىملىك بىر ئوغۇل بىلەن خۇشخەۋەر بەردى[28].,
51,29,فَأَقۡبَلَتِ ٱمۡرَأَتُهُۥ فِي صَرَّةٖ فَصَكَّتۡ وَجۡهَهَا وَقَالَتۡ عَجُوزٌ عَقِيمٞ, ئىبراھىمنىڭ ئايالى سۈرەن سېلىپ كېلىپ (ئەجەبلەنگەنلىكىدىن ئۆزىنىڭ) يۈزىنى كاچاتلاپ: «مەن تۇغماس موماي تۇرسام (قانداق تۇغىمەن؟)» دېدى[29].,
51,30,قَالُواْ كَذَٰلِكِ قَالَ رَبُّكِۖ إِنَّهُۥ هُوَ ٱلۡحَكِيمُ ٱلۡعَلِيمُ, ئۇلار: «پەرۋەردىگارىڭ شۇنداق دېدى. ئۇ ھەقىقەتەن ھېكمەت بىلەن ئىش قىلغۇچىدۇر، ھەممىنى بىلگۈچىدۇر» دېدى[30].,
51,31,۞ قَالَ فَمَا خَطۡبُكُمۡ أَيُّهَا ٱلۡمُرۡسَلُونَ, ئىبراھىم: «ئى ئەلچىلەر! سىلەر نېمە ئىش بىلەن ئەۋەتىلدىڭلار» دېدى[31].,
51,32,قَالُوٓاْ إِنَّآ أُرۡسِلۡنَآ إِلَىٰ قَوۡمٖ مُّجۡرِمِينَ, ئۇلار: «بىز ھەقىقەتەن بىر گۇناھكار قەۋمنى (ھالاك قىلىش ئۈچۈن) ئەۋەتىلدۇق (يەنى لۇت قەۋمىنىڭ ئۈستىگە لايدىن پىشۇرۇلغان تاش ياغدۇرۇش ئۈچۈن ئەۋەتىلدۇق)[32].,
51,33,لِنُرۡسِلَ عَلَيۡهِمۡ حِجَارَةٗ مِّن طِينٖ, ئۇلارنىڭ ئۈستىگە پەرۋەردىگارىڭنىڭ دەرگاھىدا (گۇناھى) ھەددىدىن ئاشقۇچىلار ئۈچۈن بەلگە قويۇلغان (يەنى ھالاك قىلىنغۇچىنىڭ ئىسمى يېزىلغان)، لايدىن پىشۇرۇلغان تاش ياغدۇرىمىز»[33ـ34].,
51,34,مُّسَوَّمَةً عِندَ رَبِّكَ لِلۡمُسۡرِفِينَ, ئۇلارنىڭ ئۈستىگە پەرۋەردىگارىڭنىڭ دەرگاھىدا (گۇناھى) ھەددىدىن ئاشقۇچىلار ئۈچۈن بەلگە قويۇلغان (يەنى ھالاك قىلىنغۇچىنىڭ ئىسمى يېزىلغان)، لايدىن پىشۇرۇلغان تاش ياغدۇرىمىز»[33ـ34].,
51,35,فَأَخۡرَجۡنَا مَن كَانَ فِيهَا مِنَ ٱلۡمُؤۡمِنِينَ, (ھالاك بولمىسۇن دەپ لۇتنىڭ) شەھىرىدىكى مۆمىنلەرنى (سىرتقا) چىقىرىۋەتتۇق[35].,
51,36,فَمَا وَجَدۡنَا فِيهَا غَيۡرَ بَيۡتٖ مِّنَ ٱلۡمُسۡلِمِينَ, بىز ئۇ شەھەردىن مۇسۇلمانلاردىن پەقەت بىر ئائىلىنىلا تاپتۇق[36].,
51,37,وَتَرَكۡنَا فِيهَآ ءَايَةٗ لِّلَّذِينَ يَخَافُونَ ٱلۡعَذَابَ ٱلۡأَلِيمَ, ئۇ شەھەردە قاتتىق ئازابتىن قورقىدىغانلار ئۈچۈن نىشان قالدۇردۇق[37].,
51,38,وَفِي مُوسَىٰٓ إِذۡ أَرۡسَلۡنَٰهُ إِلَىٰ فِرۡعَوۡنَ بِسُلۡطَٰنٖ مُّبِينٖ,مۇسانىڭ (قىسسەسىدىمۇ) بىر تۈرلۈك ئالامەت بار، ئۆز ۋاقتىدا ئۇنى بىز پىرئەۋنگە روشەن دەلىل بىلەن ئەۋەتتۇق[38].,
51,39,فَتَوَلَّىٰ بِرُكۡنِهِۦ وَقَالَ سَٰحِرٌ أَوۡ مَجۡنُونٞ, پىرئەۋن ئۆز قوشۇنى بىلەن (ئىماندىن) يۈز ئۆرىدى، ئۇ: «(مۇسا) سېھىرگەردۇر ياكى مەجنۇندۇر» دېدى[39].,
51,40,فَأَخَذۡنَٰهُ وَجُنُودَهُۥ فَنَبَذۡنَٰهُمۡ فِي ٱلۡيَمِّ وَهُوَ مُلِيمٞ, پىرئەۋننى ۋە ئۇنىڭ قوشۇنىنى جازالىدۇق، ئۇلارنى دېڭىزغا تاشلىدۇق، پىرئەۋن ئەيىبلەنگۈچىدۇر[40].,
51,41,وَفِي عَادٍ إِذۡ أَرۡسَلۡنَا عَلَيۡهِمُ ٱلرِّيحَ ٱلۡعَقِيمَ, ئادنىڭ (قىسسەسىدىمۇ) بىر تۈرلۈك ئالامەت بار، ئۆز ۋاقتىدا ئۇلارغا يامان بوراننى ئەۋەتتۇق[41].,
51,42,مَا تَذَرُ مِن شَيۡءٍ أَتَتۡ عَلَيۡهِ إِلَّا جَعَلَتۡهُ كَٱلرَّمِيمِ, ئۇ (يەنى بوران) ھەر قانداق نەرسىنىڭ يېنىدىن ئۆتسە، ئۇنى چىرىگەن سۆڭەكتەك (تىتما ـ تالان) قىلىۋېتەتتى[42].,
51,43,وَفِي ثَمُودَ إِذۡ قِيلَ لَهُمۡ تَمَتَّعُواْ حَتَّىٰ حِينٖ,سەمۇدنىڭ (قىسسەسىدىمۇ) بىر تۈرلۈك ئالامەت بار، ئۆز ۋاقتىدا ئۇلارغا: «سىلەر ۋاقىتلىق پايدىلىنىڭلار» دېدۇق[43].,
51,44,فَعَتَوۡاْ عَنۡ أَمۡرِ رَبِّهِمۡ فَأَخَذَتۡهُمُ ٱلصَّٰعِقَةُ وَهُمۡ يَنظُرُونَ, ئۇلار پەرۋەردىگارىنىڭ ئەمرىگە قارشى چىقتى، ئۇلارنى چاقماق ھالاك قىلدى، ھالبۇكى، ئۇلار (ئازابنىڭ چۈشۈۋاتقانلىقىنى) كۆزلىرى بىلەن كۆرۈپ تۇراتتى[44].,
51,45,فَمَا ٱسۡتَطَٰعُواْ مِن قِيَامٖ وَمَا كَانُواْ مُنتَصِرِينَ, ئۇلار (ئازاب چۈشكەن ۋاقىتتا) ئورۇنلىرىدىن تۇرۇشقىمۇ، ئۆزلىرىنى قوغداشقىمۇ قادىر بولالمىدى[45].,
51,46,وَقَوۡمَ نُوحٖ مِّن قَبۡلُۖ إِنَّهُمۡ كَانُواْ قَوۡمٗا فَٰسِقِينَ, ئىلگىرى نۇھنىڭ قەۋمىنى ھالاك قىلدۇق، ئۇلار ھەقىقەتەن پاسىق قەۋم ئىدى[46].,
51,47,وَٱلسَّمَآءَ بَنَيۡنَٰهَا بِأَيۡيْدٖ وَإِنَّا لَمُوسِعُونَ,ئاسماننى قۇدرەت بىلەن بەرپا قىلدۇق، بىز ھەقىقەتەن ئۇنى داۋاملىق كېڭەيتكۈچىلەرمىز[47].,
51,48,وَٱلۡأَرۡضَ فَرَشۡنَٰهَا فَنِعۡمَ ٱلۡمَٰهِدُونَ, زېمىننى يايدۇق، بىز نېمىدېگەن ياخشى يايغۇچىمىز[48],
51,49,وَمِن كُلِّ شَيۡءٍ خَلَقۡنَا زَوۡجَيۡنِ لَعَلَّكُمۡ تَذَكَّرُونَ, سىلەر ئىبرەت ئېلىشىڭلار ئۈچۈن ھەر بىر نەرسىنى جۈپ ياراتتۇق[49].,
51,50,فَفِرُّوٓاْ إِلَى ٱللَّهِۖ إِنِّي لَكُم مِّنۡهُ نَذِيرٞ مُّبِينٞ,(ئى مۇھەممەد!) ئېيتقىنكى، «ئاللاھ تەرەپكە قېچىڭلار (يەنى ئاللاھقا ئىلتىجا قىلىڭلار)، مەن ھەقىقەتەن سىلەرگە ئاللاھ تەرىپىدىن (كەلگەن) ئوچۇق ئاگاھلاندۇرغۇچىمەن[50].,
51,51,وَلَا تَجۡعَلُواْ مَعَ ٱللَّهِ إِلَٰهًا ءَاخَرَۖ إِنِّي لَكُم مِّنۡهُ نَذِيرٞ مُّبِينٞ, سىلەر باشقا مەبۇدنى ئاللاھقا شېرىك قىلماڭلار، مەن ھەقىقەتەن ئۇنىڭ تەرىپىدىن (كەلگەن) ئوچۇق ئاگاھلاندۇرغۇچىمەن»[51].,
51,52,كَذَٰلِكَ مَآ أَتَى ٱلَّذِينَ مِن قَبۡلِهِم مِّن رَّسُولٍ إِلَّا قَالُواْ سَاحِرٌ أَوۡ مَجۡنُونٌ, ئۇلاردىن ئىلگىرىكى ئۈممەتلەرمۇ شۇنداق ئىدى، ئۇلارغا ھەر پەيغەمبەر كەلسىلا ئۇلار (ئۇنى): «بىر سېھرىگەر ياكى بىر مەجنۇن» دېدى[52].,
51,53,أَتَوَاصَوۡاْ بِهِۦۚ بَلۡ هُمۡ قَوۡمٞ طَاغُونَ,ئۇلار (پەيغەمبەرلەرنى ئىنكار قىلىشنى) بىر ـ بىرىگە تەۋسىيە قىلىشقانمۇ؟ ھەرگىز ئۇنداق ئەمەس (يەنى ئۇلار بىر ـ بىرىگە ئۇنداق تەۋسىيە قىلىشقان ئەمەس) ئۇلار ھەددىدىن ئاشقۇچى قەۋمدۇر[53,
51,54,فَتَوَلَّ عَنۡهُمۡ فَمَآ أَنتَ بِمَلُومٖ,ئۇلاردىن يۈز ئۆرۈگىن، سەن مالامەت قىلىنغۇچى ئەمەسسەن[54].,
51,55,وَذَكِّرۡ فَإِنَّ ٱلذِّكۡرَىٰ تَنفَعُ ٱلۡمُؤۡمِنِينَ,ـ نەسىھەت قىلغىن، ۋەز ـ نەسىھەت مۆمىنلەرگە پايدىلىق[55].,
51,56,وَمَا خَلَقۡتُ ٱلۡجِنَّ وَٱلۡإِنسَ إِلَّا لِيَعۡبُدُونِ,جىنلارنى، ئىنسانلارنى پەقەت ماڭا ئىبادەت قىلىش ئۈچۈنلا ياراتتىم[56].,
51,57,مَآ أُرِيدُ مِنۡهُم مِّن رِّزۡقٖ وَمَآ أُرِيدُ أَن يُطۡعِمُونِ, ئۇلاردىن مەن رىزىق تىلىمەيمەن ۋە ئۇلارنىڭ مېنى ئوزۇقلاندۇرۇشىنى تىلىمەيمەن[57].,
51,58,إِنَّ ٱللَّهَ هُوَ ٱلرَّزَّاقُ ذُو ٱلۡقُوَّةِ ٱلۡمَتِينُ, ئاللاھ ھەقىقەتەن ھەممىگە رىزىق بەرگۈچىدۇر، قۇدرەتلىكتۇر، (ئاللاھنىڭ) قۇۋۋىتى ئارتۇقتۇر[58].,
51,59,فَإِنَّ لِلَّذِينَ ظَلَمُواْ ذَنُوبٗا مِّثۡلَ ذَنُوبِ أَصۡحَٰبِهِمۡ فَلَا يَسۡتَعۡجِلُونِ, (ئۆزلىرىگە) زۇلۇم قىلغانلاردىن (ئازابتىن) ئۆتكەنكى (ھالاك بولغان) دوستلىرىنىڭ نېسىۋىسىدەك نېسىۋىسى بولىدۇ، بۇلار (ئازابىمغا) ئالدىراتمىسۇن[59].,
51,60,فَوَيۡلٞ لِّلَّذِينَ كَفَرُواْ مِن يَوۡمِهِمُ ٱلَّذِي يُوعَدُونَ, كاپىرلارغا ۋەدە قىلىنغان كۈندىن كاپىرلارغا ۋاي![60].,
