surah,ayah,arabic_text,translation,footnotes
38,11,جُندٞ مَّا هُنَالِكَ مَهۡزُومٞ مِّنَ ٱلۡأَحۡزَابِ, ئۇلار (رەسۇلۇللاھقا قارشى) جامائەلەردىن ئۇيۇشقان، مەغلۇب قىلىنىدىغان قوشۇندۇر[11].,
38,12,كَذَّبَتۡ قَبۡلَهُمۡ قَوۡمُ نُوحٖ وَعَادٞ وَفِرۡعَوۡنُ ذُو ٱلۡأَوۡتَادِ, ئۇلاردىن (يەنى قۇرەيش مۇشرىكلىرىدىن) ئىلگىرى نۇھ قەۋمى، ئاد (قەۋمى) ۋە قوزۇقلار ئىگىسى پىرئەۋن (قەۋمى) (پەيغەمبەرلىرىنى) ئىنكار قىلدى[12].,
38,13,وَثَمُودُ وَقَوۡمُ لُوطٖ وَأَصۡحَٰبُ لۡـَٔيۡكَةِۚ أُوْلَٰٓئِكَ ٱلۡأَحۡزَابُ,سەمۇد قەۋمى، لۇت قەۋمى ۋە ئەيكىلىكلەر (يەنى شۇئەيب ئەلەيھىسسالام قەۋمى) مۇ (پەيغەمبەرلىرىنى ئىنكار قىلدى)، ئەنە شۇلار (پەيغەمبەرلەرگە قارشى ئۇيۇشقان) جامائەلەر ئىدى[13].,
38,14,إِن كُلٌّ إِلَّا كَذَّبَ ٱلرُّسُلَ فَحَقَّ عِقَابِ, ئۇلار (يەنى جامائەلەر) دىن پەيغەمبەرلەرنى ئىنكار قىلمىغان بىرىمۇ يوق، شۇنىڭ ئۈچۈن ئۇلارغا مېنىڭ ئازابىم تېگىشلىك بولدى[14].,
38,15,وَمَا يَنظُرُ هَٰٓؤُلَآءِ إِلَّا صَيۡحَةٗ وَٰحِدَةٗ مَّا لَهَا مِن فَوَاقٖ, بۇلار پەقەت بىر ئاۋاز (يەنى بىرىنچى قېتىملىق سۇر) نىلا كۈتىدۇ، ئۇ قايتىلانمايدۇ[15].,
38,16,وَقَالُواْ رَبَّنَا عَجِّل لَّنَا قِطَّنَا قَبۡلَ يَوۡمِ ٱلۡحِسَابِ, ئۇلار (مەسخىرە قىلىش يولى بىلەن): «پەرۋەردىگارىمىز! (سەن بىزگە ئازابتىن ۋەدە قىلغان) نېسىۋىمىزنى بىزگە بالدۇرراق- قىيامەت كۈنىدىن ئىلگىرى بەرگىن» دېيىشتى[16].,
38,17,ٱصۡبِرۡ عَلَىٰ مَا يَقُولُونَ وَٱذۡكُرۡ عَبۡدَنَا دَاوُۥدَ ذَا ٱلۡأَيۡدِۖ إِنَّهُۥٓ أَوَّابٌ,ئۇلارنىڭ سۆزلىرىگە سەۋر قىلغىن، (دىندا) كۈچلۈك بەندىمىز داۋۇدنى ئەسلىگىن، ئۇ ھەقىقەتەن ئاللاھقا ئىتائەت قىلغۇچى ئىدى[17].,
38,18,إِنَّا سَخَّرۡنَا ٱلۡجِبَالَ مَعَهُۥ يُسَبِّحۡنَ بِٱلۡعَشِيِّ وَٱلۡإِشۡرَاقِ, بىز ھەقىقەتەن تاغلارنى (داۋۇدقا) بويسۇندۇرۇپ بەردۇق، ئۇلار داۋۇد بىلەن ئەتىگىنى ـ ئاخشىمى تەسبىھ ئېيتاتتى[18].,
38,19,وَٱلطَّيۡرَ مَحۡشُورَةٗۖ كُلّٞ لَّهُۥٓ أَوَّابٞ, قۇشلارنىمۇ ئۇنىڭغا بويسۇندۇرۇپ بەردۇق، ئۇلارمۇ (تەرەپ ـ تەرەپتىن) توپلىنىپ، داۋۇد بىلەن بىللە تەسبىھ ئېيتاتتى، (تاغلارنىڭ، قۇشلارنىڭ) ھەممىسى ئاللاھقا ئىتائەت قىلغۇچىدۇر[19].,
38,20,وَشَدَدۡنَا مُلۡكَهُۥ وَءَاتَيۡنَٰهُ ٱلۡحِكۡمَةَ وَفَصۡلَ ٱلۡخِطَابِ, داۋۇدنىڭ سەلتەنىتىنى كۈچەيتتۇق، ئۇنىڭغا ھېكمەت ۋە (ھەممە ئادەم چۈشىنىدىغان) روشەن سۆز ـ ئىبارىلەرنى ئاتا قىلدۇق[20].,
38,21,۞ وَهَلۡ أَتَىٰكَ نَبَؤُاْ ٱلۡخَصۡمِ إِذۡ تَسَوَّرُواْ ٱلۡمِحۡرَابَ, (ئى مۇھەممەد!) دەۋا قىلغۇچىلارنىڭ قىسسەسى ساڭا يەتتىمۇ؟ ئۆز ۋاقتىدا ئۇلار (داۋۇد ئىبادەت قىلىۋاتقان) مەسجىدنىڭ تېمىدىن ئارتىلىپ چۈشۈشتى[21].,
38,22,إِذۡ دَخَلُواْ عَلَىٰ دَاوُۥدَ فَفَزِعَ مِنۡهُمۡۖ قَالُواْ لَا تَخَفۡۖ خَصۡمَانِ بَغَىٰ بَعۡضُنَا عَلَىٰ بَعۡضٖ فَٱحۡكُم بَيۡنَنَا بِٱلۡحَقِّ وَلَا تُشۡطِطۡ وَٱهۡدِنَآ إِلَىٰ سَوَآءِ ٱلصِّرَٰطِ, ئەينى ۋاقىتتا ئۇلار داۋۇدنىڭ يېنىغا كىردى. داۋۇد ئۇلاردىن قورقتى، ئۇلار (داۋۇدقا): «قورقمىغىن، بىز بىرىمىز ـ بىرىمىزگە چېقىلغان ئىككى دەۋاگەرمىز، بىزنىڭ ئارىمىزدا ئادىللىق بىلەن ھۆكۈم قىلغىن، ناھەق ھۆكۈم چىقارمىغىن، بىزنى توغرا يولغا باشلىغىن» دېدى[22]. ,
38,23,إِنَّ هَٰذَآ أَخِي لَهُۥ تِسۡعٞ وَتِسۡعُونَ نَعۡجَةٗ وَلِيَ نَعۡجَةٞ وَٰحِدَةٞ فَقَالَ أَكۡفِلۡنِيهَا وَعَزَّنِي فِي ٱلۡخِطَابِ, (ئۇلارنىڭ بىرى) «شۈبھىسىزكى، مېنىڭ بۇ قېرىندىشىمنىڭ 99 ساغلىقى بار، مېنىڭ بىر ساغلىقىم بار، قېرىندىشىم ئۇ بىر ساغلىقنىمۇ ماڭا بەرگىن دەيدۇ، (ئارىمىزدا بۇ توغرۇلۇق مۇنازىرە بولۇپ) ئۇ مېنى سۆزدە يېڭىپ قويدى» دېدى[23]. ,
38,24,قَالَ لَقَدۡ ظَلَمَكَ بِسُؤَالِ نَعۡجَتِكَ إِلَىٰ نِعَاجِهِۦۖ وَإِنَّ كَثِيرٗا مِّنَ ٱلۡخُلَطَآءِ لَيَبۡغِي بَعۡضُهُمۡ عَلَىٰ بَعۡضٍ إِلَّا ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ وَقَلِيلٞ مَّا هُمۡۗ وَظَنَّ دَاوُۥدُ أَنَّمَا فَتَنَّٰهُ فَٱسۡتَغۡفَرَ رَبَّهُۥ وَخَرَّۤ رَاكِعٗاۤ وَأَنَابَ۩,داۋۇد ئېيتتى: «ئۇ سېنىڭ ساغلىقىڭنى ئۆزىنىڭ ساغلىقلىرىغا قوشۇۋېلىشنى تەلەپ قىلىپ راستلا سېنى بوزەك قىلىپتۇ، نۇرغۇن شېرىكلەر (يەنى دوستلار)، شۈبھىسىزكى، بىر ـ بىرىنىڭ (ھەققىگە) چېقىلىدۇ، پەقەت ئىمان ئېيتقان ۋە ياخشى ئەمەل قىلغانلارلا (بىر ـ بىرىنىڭ ھەققىگە چېقىلمايدۇ) بۇلار ئازدۇر». داۋۇد بىزنىڭ ئۇنى سىنىغانلىقىمىزنى بىلدى. پەرۋەردىگارىدىن مەغپىرەت تەلەپ قىلدى، سەجدىگە باردى. (ئاللاھقا) تەۋبە قىلدى[24].,
38,25,فَغَفَرۡنَا لَهُۥ ذَٰلِكَۖ وَإِنَّ لَهُۥ عِندَنَا لَزُلۡفَىٰ وَحُسۡنَ مَـَٔابٖ, بىز ئۇنىڭ خاتالىقىنى ئەپۇ قىلدۇق، ئۇ بىزنىڭ دەرگاھىمىزدا ئەلۋەتتە يېقىنلىققا ۋە ياخشى ئاقىۋەتكە ئىگە بولىدۇ[25].,
38,26,يَٰدَاوُۥدُ إِنَّا جَعَلۡنَٰكَ خَلِيفَةٗ فِي ٱلۡأَرۡضِ فَٱحۡكُم بَيۡنَ ٱلنَّاسِ بِٱلۡحَقِّ وَلَا تَتَّبِعِ ٱلۡهَوَىٰ فَيُضِلَّكَ عَن سَبِيلِ ٱللَّهِۚ إِنَّ ٱلَّذِينَ يَضِلُّونَ عَن سَبِيلِ ٱللَّهِ لَهُمۡ عَذَابٞ شَدِيدُۢ بِمَا نَسُواْ يَوۡمَ ٱلۡحِسَابِ, ئى داۋۇد! سېنى بىز ھەقىقەتەن يەر يۈزىدە خەلىپە قىلدۇق، كىشىلەرنىڭ ئارىسىدا ئادىللىق بىلەن ھۆكۈم چىقارغىن، نەپسى خاھىشقا ئەگەشمىگىنكى، ئۇ سېنى ئاللاھنىڭ يولىدىن ئازدۇرىدۇ، ئاللاھنىڭ يولىدىن ئازغانلار ھېساب كۈنى (يەنى قىيامەت كۈنى) نى ئۇنتۇغانلىقلىرى ئۈچۈن ھەقىقەتەن قاتتىق ئازابقا دۇچار بولىدۇ[26].,
38,27,وَمَا خَلَقۡنَا ٱلسَّمَآءَ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَا بَٰطِلٗاۚ ذَٰلِكَ ظَنُّ ٱلَّذِينَ كَفَرُواْۚ فَوَيۡلٞ لِّلَّذِينَ كَفَرُواْ مِنَ ٱلنَّارِ, ئاسماننى، زېمىننى ۋە ئۇلارنىڭ ئارىسىدىكى شەيئىلەرنى بىكار ياراتمىدۇق، ئۇ (يەنى ئۇلارنى بىكار يارىتىلغان دەپ قاراش) كاپىرلارنىڭ گۇمانىدۇر، كاپىرلارغا دوزاختىن ۋاي![27].,
38,28,أَمۡ نَجۡعَلُ ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ كَٱلۡمُفۡسِدِينَ فِي ٱلۡأَرۡضِ أَمۡ نَجۡعَلُ ٱلۡمُتَّقِينَ كَٱلۡفُجَّارِ,ئىمان ئېيتقان ۋە ياخشى ئەمەللەرنى قىلغانلارنى يەر يۈزىدە بۇزغۇنچىلىق قىلغانلار بىلەن ئوخشاش قىلامدۇق ياكى تەقۋادارلارنى فاجىرلارغا ئوخشاش قىلامدۇق؟[28].,
38,29,كِتَٰبٌ أَنزَلۡنَٰهُ إِلَيۡكَ مُبَٰرَكٞ لِّيَدَّبَّرُوٓاْ ءَايَٰتِهِۦ وَلِيَتَذَكَّرَ أُوْلُواْ ٱلۡأَلۡبَٰبِ, (بۇ) ئۇلارنىڭ ئايەتلەرنى تەپەككۈر قىلىشلىرى ئۈچۈن، ئەقىل ئىگىلىرىنىڭ ۋەز ـ نەسىھەت ئېلىشلىرى ئۈچۈن بىز ساڭا نازىل قىلغان مۇبارەك كىتابتۇر[29].,
38,30,وَوَهَبۡنَا لِدَاوُۥدَ سُلَيۡمَٰنَۚ نِعۡمَ ٱلۡعَبۡدُ إِنَّهُۥٓ أَوَّابٌ,بىز داۋۇدقا سۇلايماننى ئاتا قىلدۇق، سۇلايمان نېمىدېگەن ياخشى بەندە! ئۇ (ئاللاھقا) ھەقىقەتەن ئىتائەت قىلغۇچى ئىدى[30].,
38,31,إِذۡ عُرِضَ عَلَيۡهِ بِٱلۡعَشِيِّ ٱلصَّٰفِنَٰتُ ٱلۡجِيَادُ, ئۆز ۋاقتىدا كەچقۇرۇنلىقى ئۇنىڭغا ياخشى يۈگۈرۈك ئاتلار توغرىلاندى[31].,
38,32,فَقَالَ إِنِّيٓ أَحۡبَبۡتُ حُبَّ ٱلۡخَيۡرِ عَن ذِكۡرِ رَبِّي حَتَّىٰ تَوَارَتۡ بِٱلۡحِجَابِ,سۇلايمان ئېيتتى: «مەن ھەقىقەتەن ئاتلارنى پەرۋەردىگارىمنى ئەسلەش ئۈچۈن ياخشى كۆردۈم، ئۇلار (كۆزۈمدىن) غايىب بولغىچە (ئۇلارنى كۆزدىن كۆچۈرۈش بىلەن بولدۇم)»[32].,
38,33,رُدُّوهَا عَلَيَّۖ فَطَفِقَ مَسۡحَۢا بِٱلسُّوقِ وَٱلۡأَعۡنَاقِ, سۇلايمان ئېيتتى: «ئاتلارنى مېنىڭ ئالدىمغا ئېلىپ كېلىڭلار». (ئاتلار ئېلىپ كېلىنگەندىن كېيىن) سۇلايمان ئۇلارنىڭ پاچاقلىرىنى، بويۇنلىرىنى سىلاشقا باشلىدى[33].,
38,34,وَلَقَدۡ فَتَنَّا سُلَيۡمَٰنَ وَأَلۡقَيۡنَا عَلَىٰ كُرۡسِيِّهِۦ جَسَدٗا ثُمَّ أَنَابَ, بىز ھەقىقەتەن سۇلايماننى سىنىدۇق، ئۇنىڭ تەختى ئۈستىگە بىر جەسەتنى تاشلىدۇق، ئاندىن ئۇ (بۇنىڭ سىناق ئىكەنلىكىنى بىلىپ) تەۋبە قىلدى[34]. ,
38,35,قَالَ رَبِّ ٱغۡفِرۡ لِي وَهَبۡ لِي مُلۡكٗا لَّا يَنۢبَغِي لِأَحَدٖ مِّنۢ بَعۡدِيٓۖ إِنَّكَ أَنتَ ٱلۡوَهَّابُ, سۇلايمان ئېيتتى: «پەرۋەردىگارىم! ماڭا مەغپىرەت قىلغىن، ماڭا مەندىن كېيىن (مەندىن باشقا) ھېچ ئادەمگە مۇيەسسەر بولمايدىغان پادىشاھلىقنى ئاتا قىلغىن، سەن ھەقىقەتەن كۆپ ئاتا قىلغۇچىسەن»[35].,
38,36,فَسَخَّرۡنَا لَهُ ٱلرِّيحَ تَجۡرِي بِأَمۡرِهِۦ رُخَآءً حَيۡثُ أَصَابَ,بىز سۇلايمانغا شامالنى بويسۇندۇرۇپ بەردۇق. شامال سۇلايماننىڭ بۇيرۇقى بويىچە ئۇ خالىغان تەرەپكە لەرزان ماڭاتتى[36].,
38,37,وَٱلشَّيَٰطِينَ كُلَّ بَنَّآءٖ وَغَوَّاصٖ, ھەمدە ئۇنىڭغا (كاتتا بىنالارنى سالالايدىغان) قۇرغۇچى ۋە (دېڭىزلارغا چۆكۈپ ئۈنچە ـ مارجانلارنى ئېلىپ چىقالايدىغان) غەۋۋاس شەيتانلارنى بويسۇندۇرۇپ بەردۇق[37].,
38,38,وَءَاخَرِينَ مُقَرَّنِينَ فِي ٱلۡأَصۡفَادِ,يەنە نۇرغۇن شەيتانلارغا ئىشكەل سېلىنغاندۇر[38].,
38,39,هَٰذَا عَطَآؤُنَا فَٱمۡنُنۡ أَوۡ أَمۡسِكۡ بِغَيۡرِ حِسَابٖ, (بىز سۇلايمانغا ئېيتتۇقكى) «بۇ بىزنىڭ (ساڭا بەرگەن كەڭ) ئاتايىمىز، (ئۇنىڭدىن سەن خالىغان كىشىگە) بەرگىن ياكى بەرمىگىن، (بۇ ھەقتە سەندىن) ھېساب ئېلىنمايدۇ»[39].,
38,40,وَإِنَّ لَهُۥ عِندَنَا لَزُلۡفَىٰ وَحُسۡنَ مَـَٔابٖ, ئۇ بىزنىڭ دەرگاھىمىزدا ھەقىقەتەن يېقىنلىققا ۋە ياخشى ئاقىۋەتكە ئىگە بولىدۇ[40].,
38,41,وَٱذۡكُرۡ عَبۡدَنَآ أَيُّوبَ إِذۡ نَادَىٰ رَبَّهُۥٓ أَنِّي مَسَّنِيَ ٱلشَّيۡطَٰنُ بِنُصۡبٖ وَعَذَابٍ, بەندىمىز ئەييۇبنى ئەسلىگىن، ئۇ ئۆز ۋاقتىدا پەرۋەردىگارىغا (ئىلتىجا قىلىپ): «شەيتان ماڭا ھەقىقەتەن جاپا ـ مۇشەققەت ۋە ئازاب يەتكۈزدى» دەپ نىدا قىلدى[41].,
38,42,ٱرۡكُضۡ بِرِجۡلِكَۖ هَٰذَا مُغۡتَسَلُۢ بَارِدٞ وَشَرَابٞ, ئۇنىڭغا: «پۇتۇڭ بىلەن يەرنى تەپكىن» دېدۇق، ئۇ پۇتى بىلەن يەرنى تېپىۋىدى، سۈزۈك بىر بۇلاق ئېتىلىپ چىقتى. (بىز ئۇنىڭغا) «بۇ يۇيۇنسىمۇ بولىدىغان، ئىچسىمۇ بولىدىغان سوغۇق سۇدۇر» (دېدۇق)[42].,
38,43,وَوَهَبۡنَا لَهُۥٓ أَهۡلَهُۥ وَمِثۡلَهُم مَّعَهُمۡ رَحۡمَةٗ مِّنَّا وَذِكۡرَىٰ لِأُوْلِي ٱلۡأَلۡبَٰبِ,بىز ئۇنىڭ (كېسەل ۋاقتىدا ئاپەتكە ئۇچراپ يوق بولغان) ئەھلى ـ ئەۋلادىنى (يېڭىدىن) بەردۇق، ئۇلار بىلەن بىللە بىر باراۋەر ئارتۇق بەردۇق، (بۇ) بىزنىڭ نازىل قىلغان رەھمىتىمىزدۇر، ئەقىل ئىگىلىرى ئۈچۈن ۋەز ـ نەسىھەتتۇر[43].,
38,44,وَخُذۡ بِيَدِكَ ضِغۡثٗا فَٱضۡرِب بِّهِۦ وَلَا تَحۡنَثۡۗ إِنَّا وَجَدۡنَٰهُ صَابِرٗاۚ نِّعۡمَ ٱلۡعَبۡدُ إِنَّهُۥٓ أَوَّابٞ, (ئۇنىڭغا) «قولۇڭ بىلەن بىر باغلام چۆپنى ئېلىپ، ئۇنىڭ بىلەن (ئايالىڭنى) ئۇرغىن. قەسىمىڭنى بۇزمىغىن» (دېدۇق). بىز ئەييۇبنى ھەقىقەتەن سەۋرچان بايقىدۇق، ئۇ نېمىدېگەن ئوبدان بەندە! ھەقىقەتەن ئۇ (ئاللاھقا) تەۋبە بىلەن يۈزلەنگۈچىدۇر[44].,
38,45,وَٱذۡكُرۡ عِبَٰدَنَآ إِبۡرَٰهِيمَ وَإِسۡحَٰقَ وَيَعۡقُوبَ أُوْلِي ٱلۡأَيۡدِي وَٱلۡأَبۡصَٰرِ, ئىبادەتتە كۈچلۈك، (دىندا) بەسىرەتلىك بەندىلىرىمىز ئىبراھىم، ئىسھاق ۋە يەئقۇبنى ئەسلىگىن[45].,
38,46,إِنَّآ أَخۡلَصۡنَٰهُم بِخَالِصَةٖ ذِكۡرَى ٱلدَّارِ, ئۇلارنى بىز پاك ـ خىسلەتلىك، ئاخىرەتنى ئەسلەپ تۇرىدىغان سەمىمىي كىشىلەر قىلدۇق[46].,
38,47,وَإِنَّهُمۡ عِندَنَا لَمِنَ ٱلۡمُصۡطَفَيۡنَ ٱلۡأَخۡيَارِ, ئۇلار بىزنىڭ دەرگاھىمىزدا ھەقىقەتەن ئالاھىدە تاللانغان كىشىلەردۇر، ھەقىقەتەن ياخشى كىشىلەردۇر[47].,
38,48,وَٱذۡكُرۡ إِسۡمَٰعِيلَ وَٱلۡيَسَعَ وَذَا ٱلۡكِفۡلِۖ وَكُلّٞ مِّنَ ٱلۡأَخۡيَارِ, ئىسمائىلنى، ئىليەسەنى ۋە زۇلكىفلنى ئەسلىگىن، (ئۇلارنىڭ) ھەممىسى ياخشىلاردىندۇر[48].,
38,49,هَٰذَا ذِكۡرٞۚ وَإِنَّ لِلۡمُتَّقِينَ لَحُسۡنَ مَـَٔابٖ, بۇ ۋەز ـ نەسىھەتتۇر، تەقۋادارلارغا ئەلۋەتتە ياخشى ئاقىۋەت بار[49].,
38,50,جَنَّٰتِ عَدۡنٖ مُّفَتَّحَةٗ لَّهُمُ ٱلۡأَبۡوَٰبُ, (ئۇ) تۇرالغۇ بولغان جەننەتلەردىن ئىبارەت بولۇپ، ئۇلارغا ئۇنىڭ دەرۋازىلىرى ئوچۇقتۇر[50].,
38,51,مُتَّكِـِٔينَ فِيهَا يَدۡعُونَ فِيهَا بِفَٰكِهَةٖ كَثِيرَةٖ وَشَرَابٖ, ئۇلار جەننەتلەردە تەختلەرگە يۆلىنىپ ئولتۇرىدۇ، ئۇلار جەننەتلەردە نۇرغۇن مېۋىلەرنى، نۇرغۇن شارابلارنى تەلەپ قىلىپ (ئەكەلدۈرۈپ) تۇرىدۇ[51].,
38,52,۞ وَعِندَهُمۡ قَٰصِرَٰتُ ٱلطَّرۡفِ أَتۡرَابٌ, ئۇلارنىڭ يانلىرىدا ئەرلىرىدىن غەيرىيگە كۆز سالمايدىغان، ياش قۇرامى ئوخشاش جۈپتىلىرى بولىدۇ[52].,
38,53,هَٰذَا مَا تُوعَدُونَ لِيَوۡمِ ٱلۡحِسَابِ, بۇ سىلەرگە قىيامەت كۈندە ۋەدە قىلىنغان نېمەتتۇر[53].,
38,54,إِنَّ هَٰذَا لَرِزۡقُنَا مَا لَهُۥ مِن نَّفَادٍ, بۇ ھەقىقەتەن بىزنىڭ ئاتايىمىزدۇركى، ئۇ ھەرگىز تۈگىمەيدۇ[54].,
38,55,هَٰذَاۚ وَإِنَّ لِلطَّٰغِينَ لَشَرَّ مَـَٔابٖ, بۇ (ھەقىقەتتۇر)، كاپىرلارنىڭ (ئاخىرەتتە بولىدىغان جايى) ھەقىقەتەن ئەڭ يامان جايدۇر[55].,
38,56,جَهَنَّمَ يَصۡلَوۡنَهَا فَبِئۡسَ ٱلۡمِهَادُ,ئۇ جەھەننەمدۇر، ئۇلار جەھەننەمگە كىرىدۇ، ئۇ نېمىدېگەن يامان جاي![56],
38,57,هَٰذَا فَلۡيَذُوقُوهُ حَمِيمٞ وَغَسَّاقٞ, بۇ (كۆيدۈرگۈچى) قىزىق سۇدۇر، قان ـ يىرىڭدۇر، ئۇلار بۇنى تېتىسۇن[57].,
38,58,وَءَاخَرُ مِن شَكۡلِهِۦٓ أَزۡوَٰجٌ, يەنە (ئۇلارغا) مۇشۇ خىلدىكى باشقا تۈرلۈك ئازابلار بار[58].,
38,59,هَٰذَا فَوۡجٞ مُّقۡتَحِمٞ مَّعَكُمۡ لَا مَرۡحَبَۢا بِهِمۡۚ إِنَّهُمۡ صَالُواْ ٱلنَّارِ,(ئەگەشكۈچىلىرى بىلەن دوزاخقا كىرگەن چاغدا، ئەگەشتۈرگۈچىلەرگە ئېيتىلىدۇ) «بۇ جامائە سىلەر بىلەن بىرگە كىرگۈچىدۇر». (ئەگەشتۈرگۈچىلەر ئېيتىدۇ) «ئۇلار قارشى ئېلىنمايدۇ، ئۇلار چوقۇم (بىزگە ئوخشاش) ئازابنى تېتىغۇچىدۇر»[59].,
38,60,قَالُواْ بَلۡ أَنتُمۡ لَا مَرۡحَبَۢا بِكُمۡۖ أَنتُمۡ قَدَّمۡتُمُوهُ لَنَاۖ فَبِئۡسَ ٱلۡقَرَارُ, ئەگەشكۈچىلەر ئېيتىدۇ: «بەلكى سىلەر قارشى ئېلىنمايسىلەر، سىلەر ئازابنى بىزگە ئېلىپ كەلدىڭلار (يەنى بىزنى ئازدۇرۇپ دوزاخقا كىرىشىمىزگە سەۋەبچى بولدۇڭلار)، بۇ نېمىدېگەن يامان جاي!»[60],
38,61,قَالُواْ رَبَّنَا مَن قَدَّمَ لَنَا هَٰذَا فَزِدۡهُ عَذَابٗا ضِعۡفٗا فِي ٱلنَّارِ,ئۇلار (يەنى ئەگەشكۈچىلەر): «پەرۋەردىگارىمىز! بىزگە بۇ ئازابنى ئېلىپ كەلگەن ئادەمگە دوزاخ ئازابىنى ئىككى ھەسسە زىيادە قىلغىن» دەيدۇ[61].,
