surah,ayah,arabic_text,translation,footnotes
55,29,يَسۡـَٔلُهُۥ مَن فِي ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۚ كُلَّ يَوۡمٍ هُوَ فِي شَأۡنٖ,ئاسمانلاردىكى ۋە زېمىندىكى ھەممە ئاللاھتىن (مەدەت ۋە رىزىق) تىلەيدۇ (يەنى ھەممە ئاللاھقا موھتاجدۇر)، ئاللاھ ھەر كۈنى بىر ھالەتتىدۇر (يەنى ئاللاھ ھەر ۋاقىت ۋۇجۇدقا چىقىرىدىغان ئىشلار بىلەن بولۇپ، ئۇلارنى يارىتىپ تۇرىدۇ، ئەھۋاللارنى يېڭىلاپ تۇرىدۇ، مەخلۇقاتلارنى پەيدا قىلىپ تۇرىدۇ)[29]. ,
55,30,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ, (ئى ئىنسانلار! جىنلار!) پەرۋەردىگارىڭلارنىڭ قايسى نېمەتلىرىنى ئىنكار قىلىسىلەر؟[30],
55,31,سَنَفۡرُغُ لَكُمۡ أَيُّهَ ٱلثَّقَلَانِ,ئى ئىنسانلار ۋە جىنلار جامائەسى! سىلەردىن (يەنى سىلەرنىڭ ئەمەللىرىڭلاردىن) ھېساب ئېلىشقا يۈزلىنىمىز[31].,
55,32,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ, (ئى ئىنسانلار! جىنلار!) سىلەر پەرۋەردىگارىڭلارنىڭ قايسى نېمەتلىرىنى ئىنكار قىلىسىلەر؟[32],
55,33,يَٰمَعۡشَرَ ٱلۡجِنِّ وَٱلۡإِنسِ إِنِ ٱسۡتَطَعۡتُمۡ أَن تَنفُذُواْ مِنۡ أَقۡطَارِ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ فَٱنفُذُواْۚ لَا تَنفُذُونَ إِلَّا بِسُلۡطَٰنٖ, ئى جىنلار ۋە ئىنسانلار جامائەسى! ئەگەر سىلەر ئاسمانلارنىڭ ۋە زېمىننىڭ چېگرىلىرىدىن ئۆتۈپ كېتەلىسەڭلار، ئۆتۈپ كېتىڭلار، سىلەر پەقەت قۇۋۋەت بىلەن ئۆتۈپ كېتەلەيسىلەر [33].,
55,34,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,(ئى ئىنسانلار! جىنلار!) پەرۋەردىگارىڭلارنىڭ قايسى نېمەتلىرىنى ئىنكار قىلىسىلەر؟[34],
55,35,يُرۡسَلُ عَلَيۡكُمَا شُوَاظٞ مِّن نَّارٖ وَنُحَاسٞ فَلَا تَنتَصِرَانِ,(قىيامەت كۈنى) سىلەرگە قىزىق ئوتنىڭ يالقۇنى ۋە تۈتۈنى ئەۋەتىلىدۇ، سىلەر ئۆزۈڭلارنى قوغدىيالمايسىلەر[35].,
55,36,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ, (ئى ئىنسانلار! جىنلار!) پەرۋەردىگارىڭلارنىڭ قايسى نېمەتلىرىنى ئىنكار قىلىسىلەر؟[36],
55,37,فَإِذَا ٱنشَقَّتِ ٱلسَّمَآءُ فَكَانَتۡ وَرۡدَةٗ كَٱلدِّهَانِ, (قىيامەت كۈنى پەرىشتىلەرنىڭ چۈشۈشى ئۈچۈن) ئاسمان يېرىلغان چاغدا، ئاسمان (دوزاخنىڭ قىزىقلىقىدىن) قىزىل گۈلدەك، قىزىل چەمدەك بولۇپ قالىدۇ[37].,
55,38,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,(ئى ئىنسانلار! جىنلار!) پەرۋەردىگارىڭلارنىڭ قايسى نېمەتلىرىنى ئىنكار قىلىسىلەر؟[38] ,
55,39,فَيَوۡمَئِذٖ لَّا يُسۡـَٔلُ عَن ذَنۢبِهِۦٓ إِنسٞ وَلَا جَآنّٞ, بۇ كۈندە ھېچبىر ئىنسان ۋە جىن ئۆزىنىڭ گۇناھىدىن سورالمايدۇ (يەنى گۇناھلىرىنىڭ ئالاھىدە ئالامىتى بولغانلىقتىن مۇنداق سوراشقا ھاجەت بولمايدۇ[39].,
55,40,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ, (ئى ئىنسانلار! جىنلار!) سىلەر پەرۋەردىگارىڭلارنىڭ قايسى نېمەتلىرىنى ئىنكار قىلىسىلەر؟[40],
55,41,يُعۡرَفُ ٱلۡمُجۡرِمُونَ بِسِيمَٰهُمۡ فَيُؤۡخَذُ بِٱلنَّوَٰصِي وَٱلۡأَقۡدَامِ, گۇناھكارلار ئۆزلىرىنىڭ (يۈزلىرى قارا، كۆزلىرى كۆك بولۇشتىن ئىبارەت) بەلگىلىرىدىن تونۇلىدۇ، ئۇلار كوكۇلىلىرىدىن ۋە پۇتلىرىدىن تۇتۇلۇپ (دوزاخقا تاشلىنىدۇ)[41].,
55,42,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,(ئى ئىنسانلار! جىنلار!) سىلەر پەرۋەردىگارىڭلارنىڭ قايسى نېمەتلىرىنى ئىنكار قىلىسىلەر؟[42],
55,43,هَٰذِهِۦ جَهَنَّمُ ٱلَّتِي يُكَذِّبُ بِهَا ٱلۡمُجۡرِمُونَ, بۇ، گۇناھكارلار ئىنكار قىلىدىغان جەھەننەمدۇر[43].,
55,44,يَطُوفُونَ بَيۡنَهَا وَبَيۡنَ حَمِيمٍ ءَانٖ, ئۇلار دوزاخ بىلەن قايناقسۇ ئارىسىدا بېرىپ ـ كېلىپ تۇرىدۇ (يەنى گاھىدا ئوت بىلەن، گاھىدا قايناقسۇ بىلەن ئازابلىنىدۇ[44].,
55,45,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,(ئى ئىنسانلار! جىنلار!) سىلەر پەرۋەردىگارىڭلارنىڭ قايسى نېمەتلىرىنى ئىنكار قىلىسىلەر؟[45],
55,46,وَلِمَنۡ خَافَ مَقَامَ رَبِّهِۦ جَنَّتَانِ,پەرۋەردىگارىڭنىڭ ئالدىدا تۇرۇپ (ھېساب بېرىشتىن) قورققان ئادەمگە ئىككى جەننەت بار[46].,
55,47,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ, (ئى ئىنسانلار! جىنلار!) سىلەر پەرۋەردىگارىڭلارنىڭ قايسى نېمەتلىرىنى ئىنكار قىلىسىلەر؟[47],
55,48,ذَوَاتَآ أَفۡنَانٖ, ئۇ ئىككى جەننەتتە تۈرلۈك مېۋىلىك دەرەخلەر بار[48].,
55,49,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ, (ئى ئىنسانلار! جىنلار!) سىلەر پەرۋەردىگارىڭلارنىڭ قايسى نېمەتلىرىنى ئىنكار قىلىسىلەر؟[49],
55,50,فِيهِمَا عَيۡنَانِ تَجۡرِيَانِ, ئۇ ئىككى جەننەتتە ئېقىپ تۇرغان ئىككى بۇلاق بار[50].,
55,51,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ, (ئى ئىنسانلار! جىنلار!) سىلەر پەرۋەردىگارىڭلارنىڭ قايسى نېمەتلىرىنى ئىنكار قىلىسىلەر؟[51],
55,52,فِيهِمَا مِن كُلِّ فَٰكِهَةٖ زَوۡجَانِ,ئۇ ئىككى جەننەتتە ھەر مېۋىدىن ئىككى خىلدىن بار[52].,
55,53,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ, (ئى ئىنسانلار! جىنلار!) سىلەر پەرۋەردىگارىڭلارنىڭ قايسى نېمەتلىرىنى ئىنكار قىلىسىلەر؟[53],
55,54,مُتَّكِـِٔينَ عَلَىٰ فُرُشِۭ بَطَآئِنُهَا مِنۡ إِسۡتَبۡرَقٖۚ وَجَنَى ٱلۡجَنَّتَيۡنِ دَانٖ,ئۇلار ئەستەرلىرى قېلىن تاۋاردىن بولغان تۆشەكلەرگە يۆلىنىدۇ، ئىككى جەننەتنىڭ مېۋىسى (تۇرغان، ئولتۇرغان، ياتقان ئادەممۇ ئۈزەلەيدىغان دەرىجىدە) يېقىندۇر[54].,
55,55,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ, (ئى ئىنسانلار! جىنلار!) سىلەر پەرۋەردىگارىڭلارنىڭ قايسى نېمەتلىرىنى ئىنكار قىلىسىلەر؟[55] ,
55,56,فِيهِنَّ قَٰصِرَٰتُ ٱلطَّرۡفِ لَمۡ يَطۡمِثۡهُنَّ إِنسٞ قَبۡلَهُمۡ وَلَا جَآنّٞ, ئۇ جەننەتلەردە ئەرلىرىدىن باشقىلارغا قارىمايدىغان، ئەرلىرىدىن بۇرۇن ئۇلار بىلەن ھېچ ئىنسان ۋە جىن يېقىنچىلىق قىلمىغان خوتۇنلار بار[56].,
55,57,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,(ئى ئىنسانلار! جىنلار!) سىلەر پەرۋەردىگارىڭلارنىڭ قايسى نېمەتلىرىنى ئىنكار قىلىسىلەر؟[57],
55,58,كَأَنَّهُنَّ ٱلۡيَاقُوتُ وَٱلۡمَرۡجَانُ,گويا ئۇلار (سۈزۈكلۈكتە) ياقۇتتۇر، (ئاقلىقتا) مەرۋايىتتۇر[58].,
55,59,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,(ئى ئىنسانلار! جىنلار!) سىلەر پەرۋەردىگارىڭلارنىڭ قايسى نېمەتلىرىنى ئىنكار قىلىسىلەر؟[59],
55,60,هَلۡ جَزَآءُ ٱلۡإِحۡسَٰنِ إِلَّا ٱلۡإِحۡسَٰنُ,ياخشى ئىش قىلغۇچى پەقەت ياخشى مۇكاپاتقا ئېرىشىدۇ[60].,
55,61,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,(ئى ئىنسانلار! جىنلار!) سىلەر پەرۋەردىگارىڭلارنىڭ قايسى نېمەتلىرىنى ئىنكار قىلىسىلەر؟[61],
55,62,وَمِن دُونِهِمَا جَنَّتَانِ,ئۇ ئىككى جەننەتتىن تۆۋەنرەك ئىككى جەننەت بار[62].,
55,63,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,(ئى ئىنسانلار! جىنلار!) سىلەر پەرۋەردىگارىڭلارنىڭ قايسى نېمەتلىرىنى ئىنكار قىلىسىلەر؟[63],
55,64,مُدۡهَآمَّتَانِ,ئۇ ئىككى جەننەت ياپيېشىلدۇر[64].,
55,65,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ, (ئى ئىنسانلار! جىنلار!) سىلەر پەرۋەردىگارىڭلارنىڭ قايسى نېمەتلىرىنى ئىنكار قىلىسىلەر؟[65] ,
55,66,فِيهِمَا عَيۡنَانِ نَضَّاخَتَانِ,ئۇ ئىككى جەننەتتە قايناپ چىقىپ تۇرغان ئىككى بۇلاق بار[66].,
55,67,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ, (ئى ئىنسانلار! جىنلار!) سىلەر پەرۋەردىگارىڭلارنىڭ قايسى نېمەتلىرىنى ئىنكار قىلىسىلەر؟[67],
55,68,فِيهِمَا فَٰكِهَةٞ وَنَخۡلٞ وَرُمَّانٞ,ئۇ ئىككى جەننەتتە مېۋىلەر، خورمىلار ۋە ئانارلار بار[68].,
55,69,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,(ئى ئىنسانلار! جىنلار!) سىلەر پەرۋەردىگارىڭلارنىڭ قايسى نېمەتلىرىنى ئىنكار قىلىسىلەر؟[69],
55,70,فِيهِنَّ خَيۡرَٰتٌ حِسَانٞ, ئۇ جەننەتلەردە چىرايلىق خوتۇنلار بار[70].,
55,71,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ, (ئى ئىنسانلار! جىنلار!) سىلەر پەرۋەردىگارىڭلارنىڭ قايسى نېمەتلىرىنى ئىنكار قىلىسىلەر؟[71],
55,72,حُورٞ مَّقۡصُورَٰتٞ فِي ٱلۡخِيَامِ,ئۇلار (جەننەتنىڭ) چېدىرلىرىدا مەستۇرە ھۆرلەردۇر[72].,
55,73,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ, (ئى ئىنسانلار! جىنلار!) سىلەر پەرۋەردىگارىڭلارنىڭ قايسى نېمەتلىرىنى ئىنكار قىلىسىلەر؟[73],
55,74,لَمۡ يَطۡمِثۡهُنَّ إِنسٞ قَبۡلَهُمۡ وَلَا جَآنّٞ,ئەرلىرىدىن ئىلگىرى ئۇلارغا ھېچ ئىنسان يېقىنچىلىق قىلمىغان[74].,
55,75,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,(ئى ئىنسانلار! جىنلار!) سىلەر پەرۋەردىگارىڭلارنىڭ قايسى نېمەتلىرىنى ئىنكار قىلىسىلەر؟[75],
55,76,مُتَّكِـِٔينَ عَلَىٰ رَفۡرَفٍ خُضۡرٖ وَعَبۡقَرِيٍّ حِسَانٖ, ئۇلار يېشىل ياستۇقلارغا، چىرايلىق بىساتلارغا يۆلەنگەن ھالدا ئىستىراھەت قىلىدۇ[76].,
55,77,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ, (ئى ئىنسانلار! جىنلار!) سىلەر پەرۋەردىگارىڭلارنىڭ قايسى نېمەتلىرىنى ئىنكار قىلىسىلەر؟[77],
55,78,تَبَٰرَكَ ٱسۡمُ رَبِّكَ ذِي ٱلۡجَلَٰلِ وَٱلۡإِكۡرَامِ, ئەزىمەتلىك ۋە كەرەملىك پەرۋەردىگارىڭنىڭ نامى مۇبارەكتۇر[78].,
