surah,ayah,arabic_text,translation,footnotes
18,11,فَضَرَبۡنَا عَلَىٰٓ ءَاذَانِهِمۡ فِي ٱلۡكَهۡفِ سِنِينَ عَدَدٗا,ئۇلارنى بىز غاردا ئۇزۇن يىللار ئۇخلىتىپ قويدۇق[11].,
18,12,ثُمَّ بَعَثۡنَٰهُمۡ لِنَعۡلَمَ أَيُّ ٱلۡحِزۡبَيۡنِ أَحۡصَىٰ لِمَا لَبِثُوٓاْ أَمَدٗا, ئاندىن ئىككى گۇرۇھ (يەنى ئەسھابۇلكەھف ئىچىدىكى قانچىلىك ئۇخلىغانلىقلىرى ھەققىدە ئىختىلاپ قىلىشقان ئىككى گۇرۇھ) تىن قايسىسىنىڭ غاردا قانچىلىك ئۇزاق تۇرۇشقانلىرىنى ئىنچىكە ھېسابلايدىغانلىقىنى سىناش ئۈچۈن ئۇلارنى ئويغاتتۇق[12].,
18,13,نَّحۡنُ نَقُصُّ عَلَيۡكَ نَبَأَهُم بِٱلۡحَقِّۚ إِنَّهُمۡ فِتۡيَةٌ ءَامَنُواْ بِرَبِّهِمۡ وَزِدۡنَٰهُمۡ هُدٗى, بىز ساڭا ئۇلارنىڭ ھېكايىسىنى راستلىقى بىلەن ئېيتىپ بېرىمىز، ئۇلار ھەقىقەتەن پەرۋەردىگارىغا ئىمان ئېيتقان، بىز ھىدايەتنى زىيادە قىلغان يىگىتلەردۇر[13].,
18,14,وَرَبَطۡنَا عَلَىٰ قُلُوبِهِمۡ إِذۡ قَامُواْ فَقَالُواْ رَبُّنَا رَبُّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ لَن نَّدۡعُوَاْ مِن دُونِهِۦٓ إِلَٰهٗاۖ لَّقَدۡ قُلۡنَآ إِذٗا شَطَطًا,ئۇلارنىڭ دىللىرىنى (يەنى ئىرادىسىنى) مۇستەھكەم قىلدۇق، ئۆز ۋاقتىدا ئۇلار (ئىمانسىز زالىم پادىشاھ ئالدىدا) دەس تۇرۇپ ئېيتتى: «بىزنىڭ پەرۋەردىگارىمىز ئاسمانلارنىڭ ۋە زېمىنىڭ پەرۋەردىگارىدۇر، بىز ئۇنى قويۇپ ھەرگىزمۇ باشقا ئىلاھقا ئىبادەت قىلمايمىز، ئەگەر بىز (ئاللاھنىڭ شېرىكى بار) دەيدىغان بولساق، بۇ چاغدا ھەقىقەتتىن تولىمۇ يىراقلاشقان بولىمىز[14].,
18,15,هَٰٓؤُلَآءِ قَوۡمُنَا ٱتَّخَذُواْ مِن دُونِهِۦٓ ءَالِهَةٗۖ لَّوۡلَا يَأۡتُونَ عَلَيۡهِم بِسُلۡطَٰنِۭ بَيِّنٖۖ فَمَنۡ أَظۡلَمُ مِمَّنِ ٱفۡتَرَىٰ عَلَى ٱللَّهِ كَذِبٗا,بىزنىڭ قەۋمىمىز ئاللاھنى قويۇپ (بۇتلارنى) ئىلاھ قىلىۋالدى، ئۇلار ئۆزلىرىنىڭ ئىلاھلارغا ئىبادەت قىلىشقا تېگىشلىك ئىكەنلىكىگە نېمىشقا ئېنىق دەلىل كەلتۈرمەيدۇ، ئاللاھقا يالغاننى چاپلىغان ئادەمدىنمۇ زالىم كىم بار؟»[15].,
18,16,وَإِذِ ٱعۡتَزَلۡتُمُوهُمۡ وَمَا يَعۡبُدُونَ إِلَّا ٱللَّهَ فَأۡوُۥٓاْ إِلَى ٱلۡكَهۡفِ يَنشُرۡ لَكُمۡ رَبُّكُم مِّن رَّحۡمَتِهِۦ وَيُهَيِّئۡ لَكُم مِّنۡ أَمۡرِكُم مِّرۡفَقٗا,(ئى يىگىتلەر!) سىلەر ئۇلاردىن ۋە ئۇلارنىڭ ئاللاھتىن باشقا ئىبادەت قىلىدىغان بۇتلىرىدىن ئايرىلغان ئىكەنسىلەر، غارنى پاناھ جاي قىلىڭلار، پەرۋەردىگارىڭلار سىلەرگە كەڭ رەھمەت قىلىدۇ، ئاللاھ سىلەرنىڭ ئىشلىرىڭلارنى ئاسانلاشتۇرۇپ بېرىدۇ[16].,
18,17,۞ وَتَرَى ٱلشَّمۡسَ إِذَا طَلَعَت تَّزَٰوَرُ عَن كَهۡفِهِمۡ ذَاتَ ٱلۡيَمِينِ وَإِذَا غَرَبَت تَّقۡرِضُهُمۡ ذَاتَ ٱلشِّمَالِ وَهُمۡ فِي فَجۡوَةٖ مِّنۡهُۚ ذَٰلِكَ مِنۡ ءَايَٰتِ ٱللَّهِۗ مَن يَهۡدِ ٱللَّهُ فَهُوَ ٱلۡمُهۡتَدِۖ وَمَن يُضۡلِلۡ فَلَن تَجِدَ لَهُۥ وَلِيّٗا مُّرۡشِدٗا, كۈن چىققان چاغدا ئۇلارنىڭ غارنىڭ ئوڭ تەرىپىگە ئۆتۈپ كەتكەنلىكىنى، كۈن پاتقان چاغدا ئۇلارنىڭ غارنىڭ شىمال تەرىپىگە ئۆتۈپ كەتكەنلىكىنى كۆرۈسەن (يەنى غارنىڭ ئىشىكى شىمال تەرەپتە بولغانلىقتىن كۈننىڭ نۇرى غارنىڭ ئىككى تەرىپىگە چۈشۈپ تۇرىدۇ، ئاللاھ ئۇلارنى ھۆرمەتلىگەنلىكتىن، كۈن چىققاندىمۇ، پاتقاندىمۇ ئۇنىڭ نۇرى ئۇلارنىڭ ئۈستىگە چۈشمەيدۇ)، ئۇلار بولسا غارنىڭ (ئوتتۇرىسىدىكى) بوشلۇقتىدۇر، بۇ ئاللاھنىڭ (قۇدرىتىنى كۆرسىتىپ بېرىدىغان) ئالامەتلەردىندۇر، كىمنىكى ئاللاھ ھىدايەت قىلىدىكەن، ئۇ (ھەقىقىي) ھىدايەت تاپقۇچىدۇر، كىمنىكى (قىلغان يامان ئەمەلى تۈپەيلىدىن) ئاللاھ ئازدۇرىدىكەن، ئۇنىڭغا يول كۆرسەتكۈچى دوستنى ھەرگىز تاپالمايسەن[17].,
18,18,وَتَحۡسَبُهُمۡ أَيۡقَاظٗا وَهُمۡ رُقُودٞۚ وَنُقَلِّبُهُمۡ ذَاتَ ٱلۡيَمِينِ وَذَاتَ ٱلشِّمَالِۖ وَكَلۡبُهُم بَٰسِطٞ ذِرَاعَيۡهِ بِٱلۡوَصِيدِۚ لَوِ ٱطَّلَعۡتَ عَلَيۡهِمۡ لَوَلَّيۡتَ مِنۡهُمۡ فِرَارٗا وَلَمُلِئۡتَ مِنۡهُمۡ رُعۡبٗا,(مۇبادا ئۇلارنى كۆرىدىغان بولساڭ، كۆزلىرىنىڭ ئوچۇقلۇقى ۋە ئۆرۈلۈپ تۇرىدىغانلىقتىن) ئۇلارنى ئويغاق دەپ ئويلايسەن. ھالبۇكى، ئۇلار ئۇيقۇدىدۇر، ئۇلارنى بىز ئوڭ ۋە سول تەرەپكە ئۆرۈپ تۇرىمىز. ئۇلارنىڭ ئىتى (غار) نىڭ بوسۇغىسىدا ئىككى پۇتىنى سوزۇپ ياتىدۇ، ئەگەر ئۇلارنى كۆرىدىغان بولساڭ، ئەلۋەتتە ئۇلاردىن قاتتىق قورقۇپ، يۈز ئۆرۈپ چوقۇم قاچقان بولاتتىڭ[18]. ,
18,19,وَكَذَٰلِكَ بَعَثۡنَٰهُمۡ لِيَتَسَآءَلُواْ بَيۡنَهُمۡۚ قَالَ قَآئِلٞ مِّنۡهُمۡ كَمۡ لَبِثۡتُمۡۖ قَالُواْ لَبِثۡنَا يَوۡمًا أَوۡ بَعۡضَ يَوۡمٖۚ قَالُواْ رَبُّكُمۡ أَعۡلَمُ بِمَا لَبِثۡتُمۡ فَٱبۡعَثُوٓاْ أَحَدَكُم بِوَرِقِكُمۡ هَٰذِهِۦٓ إِلَى ٱلۡمَدِينَةِ فَلۡيَنظُرۡ أَيُّهَآ أَزۡكَىٰ طَعَامٗا فَلۡيَأۡتِكُم بِرِزۡقٖ مِّنۡهُ وَلۡيَتَلَطَّفۡ وَلَا يُشۡعِرَنَّ بِكُمۡ أَحَدًا,ئۇلارنى ئۇخلاتقىنىمىزدەك، (غاردا قانچىلىك تۇرغانلىقلىرىنى) ئۆز ئارا سوراشسۇن دەپ (ئۆلۈمگە ئوخشاش ئۇزاق ئۇيقۇدىن) ئۇلارنى ئويغاتتۇق، ئۇلارنىڭ بىرى «(بۇ غاردا) قانچە ئۇزۇن تۇردۇڭلار؟» دېدى. ئۇلار: «بىر كۈن ياكى بىر كۈندىنمۇ ئاز تۇردۇق» دېيىشتى. ئۇلارنىڭ (بەزىسى) دېدىكى، «قانچە ئۇزاق تۇرغانلىقىڭلارنى پەرۋەردىگارىڭلار ئوبدان بىلىدۇ (بۇنى سۈرۈشتۈرۈشنىڭ پايدىسى يوق، بىز ھازىر ئاچ)، بىرىڭلارنى بۇيرۇڭلار، بۇ تەڭگىلەرنى شەھەرگە ئېلىپ بېرىپ، كىمنىڭ تامىقى ئەڭ پاكىز بولسا، ئۇنىڭدىن سىلەرگە سېتىۋېلىپ ئېلىپ كەلسۇن، ئۇ (شەھەرگە كىرىشتە ۋە تاماق سېتىۋېلىشتا) ئېھتىيات قىلسۇن، سىلەرنى ھېچ كىشىگە تۇيدۇرمىسۇن[19]. ,
18,20,إِنَّهُمۡ إِن يَظۡهَرُواْ عَلَيۡكُمۡ يَرۡجُمُوكُمۡ أَوۡ يُعِيدُوكُمۡ فِي مِلَّتِهِمۡ وَلَن تُفۡلِحُوٓاْ إِذًا أَبَدٗا, ئەگەر شەھەردىكى كىشىلەر سىلەرنى تۇتۇۋالسا، سىلەرنى چالما - كېسەك قىلىپ ئۆلتۈرىدۇ ياكى سىلەرنى ئۆزلىرىنىڭ دىنىغا كىرىشكە مەجبۇرلايدۇ، مۇنداقتا ھەرگىزمۇ مەقسىتىڭلارغا ئېرىشەلمەيسىلەر»[20].,
18,21,وَكَذَٰلِكَ أَعۡثَرۡنَا عَلَيۡهِمۡ لِيَعۡلَمُوٓاْ أَنَّ وَعۡدَ ٱللَّهِ حَقّٞ وَأَنَّ ٱلسَّاعَةَ لَا رَيۡبَ فِيهَآ إِذۡ يَتَنَٰزَعُونَ بَيۡنَهُمۡ أَمۡرَهُمۡۖ فَقَالُواْ ٱبۡنُواْ عَلَيۡهِم بُنۡيَٰنٗاۖ رَّبُّهُمۡ أَعۡلَمُ بِهِمۡۚ قَالَ ٱلَّذِينَ غَلَبُواْ عَلَىٰٓ أَمۡرِهِمۡ لَنَتَّخِذَنَّ عَلَيۡهِم مَّسۡجِدٗا,ئۇلارنى ئۇخلىتىپ ئويغاتقىنىمىزدەك، كىشىلەرگە ئاللاھنىڭ (قايتا تىرىلدۈرۈش توغرىسىدىكى) ۋەدىسىنىڭ ھەقلىقىنى ۋە قىيامەتنىڭ بولىدىغانلىقىدا شەك ـ شۈبھە يوق ئىكەنلىكىنى بىلدۈرۈش ئۈچۈن، كىشىلەرنى ئۇلارنىڭ ئەھۋالىدىن خەۋەردار قىلدۇق. ئۆز ۋاقتىدا ئۇلار ئەسھابۇلكەھفنىڭ ئىشى ئۈستىدە دەتالاش قىلىشتى، بەزى كىشىلەر: «(ئۇلارنىڭ يېنىغا ھېچ كىشىنىڭ كىرمەسلىكى ئۈچۈن) ئەسھابۇلكەھفنىڭ ئەتراپىغا (يەنى غارنىڭ ئىشىكىگە) بىر تام ئېتىڭلار» دېدى. ئاللاھ ئەسھابۇلكەھفنىڭ ئەھۋالىنى ھەممىدىن ئوبدان بىلىدۇ، گېپى ئۆتىدىغان باشلىقلار (يەنى پادىشاھ ۋە شەھەر كاتتىباشلىرى): «غارنىڭ ئەتراپىغا (يەنى غارنىڭ ئىشىكى ئالدىغا) ئەلۋەتتە بىر مەسجىد سالايلى» دېدى[21].,
18,22,سَيَقُولُونَ ثَلَٰثَةٞ رَّابِعُهُمۡ كَلۡبُهُمۡ وَيَقُولُونَ خَمۡسَةٞ سَادِسُهُمۡ كَلۡبُهُمۡ رَجۡمَۢا بِٱلۡغَيۡبِۖ وَيَقُولُونَ سَبۡعَةٞ وَثَامِنُهُمۡ كَلۡبُهُمۡۚ قُل رَّبِّيٓ أَعۡلَمُ بِعِدَّتِهِم مَّا يَعۡلَمُهُمۡ إِلَّا قَلِيلٞۗ فَلَا تُمَارِ فِيهِمۡ إِلَّا مِرَآءٗ ظَٰهِرٗا وَلَا تَسۡتَفۡتِ فِيهِم مِّنۡهُمۡ أَحَدٗا, ئۇلار (يەنى پەيغەمبەر ئەلەيھىسسالامنىڭ زامانىدىكى ناسارالار): «ئۇلار (يەنى ئەسھابۇلكەھف) ئۈچ بولۇپ، تۆتىنچىسى ئۇلارنىڭ ئىتىدۇر» دەيدۇ. بەزىلەر: «ئۇلار بەش بولۇپ، ئالتىنچىسى ئۇلارنىڭ ئىتىدۇر» دەيدۇ. بۇ پۈتۈنلەي ئاساسسىز، قارىسىغا (ئېيتىلغان سۆزدۇر). يەنە بەزىلەر: «ئۇلار يەتتە بولۇپ، سەككىزىنچىسى ئۇلارنىڭ ئىتىدۇر» دەيدۇ. ئېيتقىنكى، «ئۇلارنىڭ سانىنى پەرۋەردىگارىم ئوبدان بىلىدۇ، ئۇندىن باشقا ئازغىنا كىشىلەر بىلىدۇ». ئۇلار توغرىسىدا (ناسارالار بىلەن) پەقەت يۈزەگىنە مۇنازىرىلەشكىن (يەنى بۇ ھەقتە مۇنازىرىلەشكۈچىلەرنى تەستىقمۇ قىلمايدىغان، يالغانغىمۇ چىقارمايدىغان دەرىجىدە مۇنازىرىلەشكىن). ئۇلارنىڭ ھېچبىرىدىن ئەسھابۇلكەھف قىسسەسىنى سورىمىغىن[22].,
18,23,وَلَا تَقُولَنَّ لِشَاْيۡءٍ إِنِّي فَاعِلٞ ذَٰلِكَ غَدًا, سەن بىرەر ئىشنى قىلماقچى بولساڭ، «ئەتە شۇ ئىشنى چوقۇم قىلىمەن» دېمەي[23]،,
18,24,إِلَّآ أَن يَشَآءَ ٱللَّهُۚ وَٱذۡكُر رَّبَّكَ إِذَا نَسِيتَ وَقُلۡ عَسَىٰٓ أَن يَهۡدِيَنِ رَبِّي لِأَقۡرَبَ مِنۡ هَٰذَا رَشَدٗا,«خۇدا خالىسا» دېگەن سۆزنى قوشۇپ دېگىن (يەنى خۇدا خالىسا قىلىمەن دېگىن)، (خۇدا خالىسا دېگەن سۆزنى ئۇنتۇپ قالساڭ، پەرۋەردىگارىڭنى تىلغا ئالغىن (يەنى «خۇدا خالىسا» نى ئېسىڭگە كەلگەندە ئېيتقىن) ھەمدە: «پەرۋەردىگارىمنىڭ مېنى بۇنىڭدىنمۇ يېقىن توغرا يولغا باشلىشىنى (يەنى دىنىم، دۇنيايىمدا مېنى ئەڭ دۇرۇس ئىشلارغا مۇۋەپپەق قىلىشىنى) ئۈمىد قىلىمەن» دېگىن[24].,
18,25,وَلَبِثُواْ فِي كَهۡفِهِمۡ ثَلَٰثَ مِاْئَةٖ سِنِينَ وَٱزۡدَادُواْ تِسۡعٗا,ئۇلار (يەنى ئەسھابۇلكەھف) ئۆز غارىدا ئۈچيۈز توققۇز يىل تۇردى[25]. ,
18,26,قُلِ ٱللَّهُ أَعۡلَمُ بِمَا لَبِثُواْۖ لَهُۥ غَيۡبُ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۖ أَبۡصِرۡ بِهِۦ وَأَسۡمِعۡۚ مَا لَهُم مِّن دُونِهِۦ مِن وَلِيّٖ وَلَا يُشۡرِكُ فِي حُكۡمِهِۦٓ أَحَدٗا,ئېيتقىنكى، «ئۇلارنىڭ تۇرغان ۋاقتىنى ئاللاھ ئوبدان بىلىدۇ، ئاسمانلاردىكى، زېمىندىكى غەيبنى (بىلىش) ئاللاھقا خاستۇر. ئاللاھنىڭ كۆرۈشى نېمىدېگەن مۇكەممەل! ئاللاھنىڭ ئاڭلىشى نېمىدېگەن مۇكەممەل! ئۇلارغا ئاللاھتىن بۆلەك ھېچقانداق ياردەمچى بولمايدۇ، ئاللاھ ئۆز ھۆكمىدە ھېچ كىشىنى شېرىك قىلمايدۇ»[26].,
18,27,وَٱتۡلُ مَآ أُوحِيَ إِلَيۡكَ مِن كِتَابِ رَبِّكَۖ لَا مُبَدِّلَ لِكَلِمَٰتِهِۦ وَلَن تَجِدَ مِن دُونِهِۦ مُلۡتَحَدٗا, (ئى مۇھەممەد!) سەن پەرۋەردىگارىڭنىڭ كىتابىدىن ساڭا ۋەھىي قىلىنغاننى ئوقۇغىن، ئاللاھنىڭ سۆزلىرىنى ھېچ كىشى ئۆزگەرتەلمەيدۇ، سەن ھەرگىزمۇ ئاللاھتىن بۆلەك ئىلتىجاگاھ تاپالمايسەن[27].,
18,28,وَٱصۡبِرۡ نَفۡسَكَ مَعَ ٱلَّذِينَ يَدۡعُونَ رَبَّهُم بِٱلۡغَدَوٰةِ وَٱلۡعَشِيِّ يُرِيدُونَ وَجۡهَهُۥۖ وَلَا تَعۡدُ عَيۡنَاكَ عَنۡهُمۡ تُرِيدُ زِينَةَ ٱلۡحَيَوٰةِ ٱلدُّنۡيَاۖ وَلَا تُطِعۡ مَنۡ أَغۡفَلۡنَا قَلۡبَهُۥ عَن ذِكۡرِنَا وَٱتَّبَعَ هَوَىٰهُ وَكَانَ أَمۡرُهُۥ فُرُطٗا, سەن پەرۋەردىگارىڭنىڭ رازىلىقىنى تىلەپ، ئەتىگەن ـ ئاخشامدا ئۇنىڭغا ئىبادەت قىلىدىغانلار بىلەن سەۋرچان بولغان ھالدا بىللە بولغىن، ھاياتى دۇنيانىڭ زىبۇ - زىننىتىنى دەپ، ئۇلارنى كۆزگە ئىلماي قالمىغىن، بىز دىلىنى زىكرىمىزدىن غەپلەتتە قالدۇرغان، نەپسى خاھىشىغا ئەگەشكەن، داۋاملىق ئاشقۇنلۇق قىلىدىغان ئادەمگە ئەگەشمىگىن[28].,
18,29,وَقُلِ ٱلۡحَقُّ مِن رَّبِّكُمۡۖ فَمَن شَآءَ فَلۡيُؤۡمِن وَمَن شَآءَ فَلۡيَكۡفُرۡۚ إِنَّآ أَعۡتَدۡنَا لِلظَّٰلِمِينَ نَارًا أَحَاطَ بِهِمۡ سُرَادِقُهَاۚ وَإِن يَسۡتَغِيثُواْ يُغَاثُواْ بِمَآءٖ كَٱلۡمُهۡلِ يَشۡوِي ٱلۡوُجُوهَۚ بِئۡسَ ٱلشَّرَابُ وَسَآءَتۡ مُرۡتَفَقًا,(ئى مۇھەممەد!) «(بۇ) ھەق (قۇرئان) پەرۋەردىگارىڭلار تەرىپىدىن نازىل بولىدۇ، خالىغان ئادەم ئىمان ئېيتسۇن، خالىغان ئادەم كاپىر بولسۇن» دېگىن، بىز ھەقىقەتەن كاپىرلار ئۈچۈن تۈتۈن پەردىلىرى ئۇلارنى ئورىۋالىدىغان ئوتنى تەييارلىدۇق، ئۇلار (تەشنالىقتىن) سۇ تەلەپ قىلسا، ئۇلارغا مەدەن ئېرىتمىسىگە ئوخشاش، يۈزلەرنى كۆيدۈرۈۋېتىدىغان (ناھايىتى قىزىق) سۇ بېرىلىدۇ، بۇ نېمىدېگەن يامان شاراب! جەھەننەم نېمىدېگەن يامان جاي![29].,
18,30,إِنَّ ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ إِنَّا لَا نُضِيعُ أَجۡرَ مَنۡ أَحۡسَنَ عَمَلًا,ئىمان ئېيتقان ۋە ياخشى ئەمەللەرنى قىلغانلارغا كېلىدىغان بولساق، بىز ئۇلارنىڭ قىلغان ياخشى ئەمەللىرىنىڭ ساۋابىنى ھەقىقەتەن يوققا چىقىرىۋەتمەيمىز[30].,
18,31,أُوْلَٰٓئِكَ لَهُمۡ جَنَّٰتُ عَدۡنٖ تَجۡرِي مِن تَحۡتِهِمُ ٱلۡأَنۡهَٰرُ يُحَلَّوۡنَ فِيهَا مِنۡ أَسَاوِرَ مِن ذَهَبٖ وَيَلۡبَسُونَ ثِيَابًا خُضۡرٗا مِّن سُندُسٖ وَإِسۡتَبۡرَقٖ مُّتَّكِـِٔينَ فِيهَا عَلَى ٱلۡأَرَآئِكِۚ نِعۡمَ ٱلثَّوَابُ وَحَسُنَتۡ مُرۡتَفَقٗا, ئەنە شۇلار ئاستىدىن ئۆستەڭلەر ئېقىپ تۇرىدىغان، ئۇلار دائىم تۇرىدىغان جەننەتلەردىن بەھرىمەن بولىدۇ، جەننەتتە ئۇلار ئالتۇن بىلەيزۈكلەرنى سالىدۇ، نېپىز ۋە قېلىن يىپەكتىن ئىشلەنگەن يېشىل كىيىملەرنى كىيىدۇ. (ئالتۇن ۋە ئېسىل رەختلەر بىلەن قاپلانغان) تەختلەرگە يۆلىنىپ ئولتۇرىدۇ. بۇ نېمىدېگەن ياخشى مۇكاپات! جەننەت نېمىدېگەن گۈزەل جاي![31],
18,32,۞ وَٱضۡرِبۡ لَهُم مَّثَلٗا رَّجُلَيۡنِ جَعَلۡنَا لِأَحَدِهِمَا جَنَّتَيۡنِ مِنۡ أَعۡنَٰبٖ وَحَفَفۡنَٰهُمَا بِنَخۡلٖ وَجَعَلۡنَا بَيۡنَهُمَا زَرۡعٗا,ئۇلارغا مۇنداق (بىرى مۆمىن، بىرى كاپىر بولغان) ئىككى ئادەمنى مىسال قىلىپ كەلتۈرگىن: ئۇلارنىڭ بىرىگە (يەنى كاپىرغا) بىز ئەتراپى خورمىزارلىق، (ئىككى باغنىڭ) ئوتتۇرىسى ئېكىنزارلىق بولغان تاللىق ئىككى باغ ئاتا قىلدۇق[32].,
18,33,كِلۡتَا ٱلۡجَنَّتَيۡنِ ءَاتَتۡ أُكُلَهَا وَلَمۡ تَظۡلِم مِّنۡهُ شَيۡـٔٗاۚ وَفَجَّرۡنَا خِلَٰلَهُمَا نَهَرٗا, ھەر ئىككىلىسى كەم ـ كۈتىسىز، تولۇق مېۋە بېرىدىغان باغلار بولۇپ، ئۇلارنىڭ ئارىسىدىن ئېقىپ تۇرىدىغان ئۆستەڭنى بەرپا قىلدۇق[33].,
