surah,ayah,arabic_text,translation,footnotes
44,35,إِنۡ هِيَ إِلَّا مَوۡتَتُنَا ٱلۡأُولَىٰ وَمَا نَحۡنُ بِمُنشَرِينَ,«پەقەت بىرلا قېتىم ئۆلىمىز، قايتا تىرىلمەيمىز، ئەگەر (ئاخىرەت بار دېگەن سۆزۈڭلاردا) راستچىل بولساڭلار، بىزنىڭ ئاتا ـ بوۋىلىرىمىزنى (تىرىلدۈرۈپ) ئەكېلىپ بېقىڭلار»[35ـ36].,
44,36,فَأۡتُواْ بِـَٔابَآئِنَآ إِن كُنتُمۡ صَٰدِقِينَ,«پەقەت بىرلا قېتىم ئۆلىمىز، قايتا تىرىلمەيمىز، ئەگەر (ئاخىرەت بار دېگەن سۆزۈڭلاردا) راستچىل بولساڭلار، بىزنىڭ ئاتا ـ بوۋىلىرىمىزنى (تىرىلدۈرۈپ) ئەكېلىپ بېقىڭلار»[35ـ36].,
44,37,أَهُمۡ خَيۡرٌ أَمۡ قَوۡمُ تُبَّعٖ وَٱلَّذِينَ مِن قَبۡلِهِمۡ أَهۡلَكۡنَٰهُمۡۚ إِنَّهُمۡ كَانُواْ مُجۡرِمِينَ, ئۇلار (يەنى مۇشرىكلار) كۈچلۈكمۇ ياكى تۈببە قەۋمىمۇ؟ ئۇلاردىن ئىلگىرى ئۆتكەن (نۇرغۇن) قەۋملەرنى ھالاك قىلدۇق. چۈنكى ئۇلار گۇناھكار ئىدى[37].,
44,38,وَمَا خَلَقۡنَا ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَا لَٰعِبِينَ,ئاسمانلارنى، زېمىننى ۋە ئۇلارنىڭ ئارىسىدىكى نەرسىلەرنى ئويناپ (يەنى بىكارغا) ياراتقىنىمىز يوق[38].,
44,39,مَا خَلَقۡنَٰهُمَآ إِلَّا بِٱلۡحَقِّ وَلَٰكِنَّ أَكۡثَرَهُمۡ لَا يَعۡلَمُونَ, ئۇلارنى بىز پەقەت ھەق ياراتتۇق ۋەلېكىن ئىنسانلارنىڭ تولىسى (بۇنى) بىلمەيدۇ[39].,
44,40,إِنَّ يَوۡمَ ٱلۡفَصۡلِ مِيقَٰتُهُمۡ أَجۡمَعِينَ,باتىل بىلەن ھەقنى ئايرىيدىغان كۈن (يەنى قىيامەت كۈنى) ئىنسانلارنىڭ ھەممىسىنىڭ (ھېسابى ئۈچۈن) تەيىنلەنگەن ۋاقىتتۇر[40]. ,
44,41,يَوۡمَ لَا يُغۡنِي مَوۡلًى عَن مَّوۡلٗى شَيۡـٔٗا وَلَا هُمۡ يُنصَرُونَ, ئۇ كۈندە دوست دوستقا ھېچ نەرسىگە ئەسقاتمايدۇ، ئۇلار ياردەمگىمۇ ئېرىشەلمەيدۇ[41].,
44,42,إِلَّا مَن رَّحِمَ ٱللَّهُۚ إِنَّهُۥ هُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ, پەقەت ئاللاھ رەھمەت قىلغان كىشى بۇنىڭدىن مۇستەسنا. ئاللاھ ھەقىقەتەن غالىبتۇر، ناھايىتى مېھرىباندۇر[42].,
44,43,إِنَّ شَجَرَتَ ٱلزَّقُّومِ, زەققۇم دەرىخى ھەقىقەتەن گۇناھكارلارنىڭ تامىقىدۇر[43ـ44].,
44,44,طَعَامُ ٱلۡأَثِيمِ, زەققۇم دەرىخى ھەقىقەتەن گۇناھكارلارنىڭ تامىقىدۇر[43ـ44].,
44,45,كَٱلۡمُهۡلِ يَغۡلِي فِي ٱلۡبُطُونِ, ئۇ ئېرىتىلگەن مىستەك (قىزىق) دۇر، ئۇ قورساقلاردا قايناقسۇدەك قاينايدۇ[45ـ46].,
44,46,كَغَلۡيِ ٱلۡحَمِيمِ, ئۇ ئېرىتىلگەن مىستەك (قىزىق) دۇر، ئۇ قورساقلاردا قايناقسۇدەك قاينايدۇ[45ـ46].,
44,47,خُذُوهُ فَٱعۡتِلُوهُ إِلَىٰ سَوَآءِ ٱلۡجَحِيمِ, (دوزاخقا مۇئەككەل پەرىشتىلەرگە) «ئۇنى تۇتۇپ سۆرەپ دوزاخنىڭ ئوتتۇرىسىغا ئېلىپ بېرىڭلار، ئاندىن ئۇنىڭ بېشىغا قايناقسۇ قۇيۇپ ئازابلاڭلار» دېيىلىدۇ[47ـ48]. ,
44,48,ثُمَّ صُبُّواْ فَوۡقَ رَأۡسِهِۦ مِنۡ عَذَابِ ٱلۡحَمِيمِ, (دوزاخقا مۇئەككەل پەرىشتىلەرگە) «ئۇنى تۇتۇپ سۆرەپ دوزاخنىڭ ئوتتۇرىسىغا ئېلىپ بېرىڭلار، ئاندىن ئۇنىڭ بېشىغا قايناقسۇ قۇيۇپ ئازابلاڭلار» دېيىلىدۇ[47ـ48]. ,
44,49,ذُقۡ إِنَّكَ أَنتَ ٱلۡعَزِيزُ ٱلۡكَرِيمُ,(ئۇنىڭغا خارلاش ۋە مەسخىرە قىلىش يۈزىسىدىن) «(بۇ ئازابنى) تېتىغىن، سەن ھەقىقەتەن ئىززەتلىك ئۇلۇغ زات ئىدىڭ[49].,
44,50,إِنَّ هَٰذَا مَا كُنتُم بِهِۦ تَمۡتَرُونَ, بۇ (ئازاب) ھەقىقەتەن (ھايات ۋاقتىڭلاردا) سىلەر شەكلەنگەن نەرسىدۇر» دېيىلىدۇ[50].,
44,51,إِنَّ ٱلۡمُتَّقِينَ فِي مَقَامٍ أَمِينٖ,تەقۋادارلار ھەقىقەتەن بىخەتەر جايدا بولىدۇ[51].,
44,52,فِي جَنَّٰتٖ وَعُيُونٖ, باغلاردا، بۇلاقلارنىڭ ئارىسىدا بولىدۇ[52].,
44,53,يَلۡبَسُونَ مِن سُندُسٖ وَإِسۡتَبۡرَقٖ مُّتَقَٰبِلِينَ, ئۇلار قېلىن، يۇپقا يىپەك كىيىملەرنى كىيىپ بىر ـ بىرىگە قاراپ ئولتۇرۇشىدۇ[53].,
44,54,كَذَٰلِكَ وَزَوَّجۡنَٰهُم بِحُورٍ عِينٖ, (ئۇلارنى تۈرلۈك ھۆرمەتلەر بىلەن) مۇشۇنداق ئىكرام قىلدۇق، شەھلا كۆزلۈك ھۆرلەرنى ئۇلارغا جۈپ قىلىمىز[54].,
44,55,يَدۡعُونَ فِيهَا بِكُلِّ فَٰكِهَةٍ ءَامِنِينَ,ئۇلار جەننەتتە (مەيدە ئېغىرلىشىش ۋە كېسەللىكلەردىن) ئەمىن بولغان ھالدا (خىزمەتچىلەردىن) ھەممە مېۋىلەرنى (كەلتۈرۈشنى) تەلەپ قىلىدۇ[55]. ,
44,56,لَا يَذُوقُونَ فِيهَا ٱلۡمَوۡتَ إِلَّا ٱلۡمَوۡتَةَ ٱلۡأُولَىٰۖ وَوَقَىٰهُمۡ عَذَابَ ٱلۡجَحِيمِ, ئۇلار ئىلگىرىكى (يەنى دۇنيادىكى) ئۆلۈمدىن باشقا (جەننەتتە) ھېچقانداق ئۆلۈمنى تېتىمايدۇ، ئاللاھ ئۇلارنى دوزاخ ئازابىدىن ساقلايدۇ[56].,
44,57,فَضۡلٗا مِّن رَّبِّكَۚ ذَٰلِكَ هُوَ ٱلۡفَوۡزُ ٱلۡعَظِيمُ, (بۇ) پەرۋەردىگارىڭنىڭ مەرھەمىتىدىندۇر، بۇ زور مۇۋەپپەقىيەتتۇر[57].,
44,58,فَإِنَّمَا يَسَّرۡنَٰهُ بِلِسَانِكَ لَعَلَّهُمۡ يَتَذَكَّرُونَ, ئۇلارنىڭ ۋەز ـ نەسىھەت ئېلىشى ئۈچۈن قۇرئاننى سېنىڭ تىلىڭ بىلەن ئاسانلاشتۇرۇپ بەردۇق[58].,
44,59,فَٱرۡتَقِبۡ إِنَّهُم مُّرۡتَقِبُونَ, (ئى مۇھەممەد! ئۇلارغا چۈشىدىغان ئازابنى) كۈتكىن، شۈبھىسىزكى، ئۇلار (سېنىڭ ھالاك بولۇشۇڭنى) كۈتكۈچىدۇر[59].,
