surah,ayah,arabic_text,translation,footnotes
70,11,يُبَصَّرُونَهُمۡۚ يَوَدُّ ٱلۡمُجۡرِمُ لَوۡ يَفۡتَدِي مِنۡ عَذَابِ يَوۡمِئِذِۭ بِبَنِيهِ, (ھەر ئادەم ئۆز ھالى بىلەن بولۇپ قالىدىغانلىقى ئۈچۈن) دوست دوستىدىن كۆرۈپ تۇرۇپ (ھال) سورىمايدۇ، گۇناھكار ئادەم ئۆز ئورنىغا ئوغۇللىرىنى، ئايالىنى، قېرىندىشىنى ۋە ئۆزى مەنسۇپ بولغان قەۋم ـ قېرىنداشلىرىنى ۋە يەر يۈزىدىكى جىمى ئادەمنى بېرىپ بولسىمۇ، بۇ كۈندىكى ئازابتىن قۇتۇلۇشنى ئارزۇ قىلىدۇ[10ـ14].,
70,12,وَصَٰحِبَتِهِۦ وَأَخِيهِ, (ھەر ئادەم ئۆز ھالى بىلەن بولۇپ قالىدىغانلىقى ئۈچۈن) دوست دوستىدىن كۆرۈپ تۇرۇپ (ھال) سورىمايدۇ، گۇناھكار ئادەم ئۆز ئورنىغا ئوغۇللىرىنى، ئايالىنى، قېرىندىشىنى ۋە ئۆزى مەنسۇپ بولغان قەۋم ـ قېرىنداشلىرىنى ۋە يەر يۈزىدىكى جىمى ئادەمنى بېرىپ بولسىمۇ، بۇ كۈندىكى ئازابتىن قۇتۇلۇشنى ئارزۇ قىلىدۇ[10ـ14].,
70,13,وَفَصِيلَتِهِ ٱلَّتِي تُـٔۡوِيهِ, (ھەر ئادەم ئۆز ھالى بىلەن بولۇپ قالىدىغانلىقى ئۈچۈن) دوست دوستىدىن كۆرۈپ تۇرۇپ (ھال) سورىمايدۇ، گۇناھكار ئادەم ئۆز ئورنىغا ئوغۇللىرىنى، ئايالىنى، قېرىندىشىنى ۋە ئۆزى مەنسۇپ بولغان قەۋم ـ قېرىنداشلىرىنى ۋە يەر يۈزىدىكى جىمى ئادەمنى بېرىپ بولسىمۇ، بۇ كۈندىكى ئازابتىن قۇتۇلۇشنى ئارزۇ قىلىدۇ[10ـ14].,
70,14,وَمَن فِي ٱلۡأَرۡضِ جَمِيعٗا ثُمَّ يُنجِيهِ, (ھەر ئادەم ئۆز ھالى بىلەن بولۇپ قالىدىغانلىقى ئۈچۈن) دوست دوستىدىن كۆرۈپ تۇرۇپ (ھال) سورىمايدۇ، گۇناھكار ئادەم ئۆز ئورنىغا ئوغۇللىرىنى، ئايالىنى، قېرىندىشىنى ۋە ئۆزى مەنسۇپ بولغان قەۋم ـ قېرىنداشلىرىنى ۋە يەر يۈزىدىكى جىمى ئادەمنى بېرىپ بولسىمۇ، بۇ كۈندىكى ئازابتىن قۇتۇلۇشنى ئارزۇ قىلىدۇ[10ـ14].,
70,15,كَلَّآۖ إِنَّهَا لَظَىٰ,ياق، ئۇ مۇقەررەر دوزاختۇر[15].,
70,16,نَزَّاعَةٗ لِّلشَّوَىٰ,(يەنى بۇ گۇناھكار كاپىر مۇنداق ئارزۇدىن يانسۇن، پىدا قىلىنغان ھېچقانداق نەرسە ئۇنى ئازابتىن قۇتقۇزالمايدۇ، ئۇنىڭ ئالدىدا دوزاخ يېنىپ تۇرىدۇ). (ئۇ ھارارىتىنىڭ قاتتىقلىقىدىن) باشنىڭ تېرىسىنى شىلىدۇ[16].,
70,17,تَدۡعُواْ مَنۡ أَدۡبَرَ وَتَوَلَّىٰ, ئۇ (ھەقتىن) يۈز ئۆرۈپ بۇرالغان ۋە پۇل ـ مال يىغىپ ساقلىغان (ئۇنىڭدىن ئاللاھنىڭ ۋە مىسكىنلەرنىڭ ھەققىنى ئادا قىلمىغان) لارنى چاقىرىدۇ[17ـ18].,
70,18,وَجَمَعَ فَأَوۡعَىٰٓ, ئۇ (ھەقتىن) يۈز ئۆرۈپ بۇرالغان ۋە پۇل ـ مال يىغىپ ساقلىغان (ئۇنىڭدىن ئاللاھنىڭ ۋە مىسكىنلەرنىڭ ھەققىنى ئادا قىلمىغان) لارنى چاقىرىدۇ[17ـ18].,
70,19,۞ إِنَّ ٱلۡإِنسَٰنَ خُلِقَ هَلُوعًا,ئىنسان ھەقىقەتەن چىدامسىز يارىتىلدى[19].,
70,20,إِذَا مَسَّهُ ٱلشَّرُّ جَزُوعٗا, ئۇنىڭغا (يوقسۇزلۇق، ياكى كېسەللىك، يا قورقۇنچتەك) بىرەر كۆڭۈلسىزلىك يەتكەن چاغدا، زارلانغۇچىدۇر[20].,
70,21,وَإِذَا مَسَّهُ ٱلۡخَيۡرُ مَنُوعًا, بىرەر ياخشىلىق يەتكەن چاغدا، بېخىللىق قىلغۇچىدۇر[21].,
70,22,إِلَّا ٱلۡمُصَلِّينَ,پەقەت (تۆۋەندىكىلەر بۇنىڭدىن) مۇستەسنا: ئۇلار نامازغا ھەمىشە رىئايە قىلغۇچىلاردۇر[22ـ23].,
70,23,ٱلَّذِينَ هُمۡ عَلَىٰ صَلَاتِهِمۡ دَآئِمُونَ,پەقەت (تۆۋەندىكىلەر بۇنىڭدىن) مۇستەسنا: ئۇلار نامازغا ھەمىشە رىئايە قىلغۇچىلاردۇر[22ـ23].,
70,24,وَٱلَّذِينَ فِيٓ أَمۡوَٰلِهِمۡ حَقّٞ مَّعۡلُومٞ,ئۇلار ماللىرىدىن تىلەيدىغان پېقىرغا ۋە تىلىمەيدىغان پېقىرغا مۇئەييەن ھەق (يەنى زاكات) بېرىدۇ[24ـ25].,
70,25,لِّلسَّآئِلِ وَٱلۡمَحۡرُومِ,ئۇلار ماللىرىدىن تىلەيدىغان پېقىرغا ۋە تىلىمەيدىغان پېقىرغا مۇئەييەن ھەق (يەنى زاكات) بېرىدۇ[24ـ25].,
70,26,وَٱلَّذِينَ يُصَدِّقُونَ بِيَوۡمِ ٱلدِّينِ, ئۇلار قىيامەت كۈنىگە تەستىق قىلىدىغانلاردۇر[26].,
70,27,وَٱلَّذِينَ هُم مِّنۡ عَذَابِ رَبِّهِم مُّشۡفِقُونَ, ئۇلار پەرۋەردىگارىنىڭ ئازابىدىن قورققۇچىلاردۇر[27].,
70,28,إِنَّ عَذَابَ رَبِّهِمۡ غَيۡرُ مَأۡمُونٖ, شۈبھىسىزكى، ئۇلارنىڭ پەرۋەردىگارىنىڭ ئازابى (ئاللاھ ئەمىن قىلغاندىن باشقا ھېچبىر ئادەم ئۈچۈن) ئەمىن بولغىلى بولمايدىغان نەرسىدۇر[28].,
70,29,وَٱلَّذِينَ هُمۡ لِفُرُوجِهِمۡ حَٰفِظُونَ, ئۇلار ئەۋرەتلىرىنى ھارامدىن ساقلىغۇچىلاردۇر[29].,
70,30,إِلَّا عَلَىٰٓ أَزۡوَٰجِهِمۡ أَوۡ مَا مَلَكَتۡ أَيۡمَٰنُهُمۡ فَإِنَّهُمۡ غَيۡرُ مَلُومِينَ,پەقەت خوتۇنلىرى ۋە چۆرىلىرى بۇنىڭدىن مۇستەسنا، (ئۆزلىرىنىڭ خوتۇنلىرى ۋە چۆرىلىرى بىلەن يېقىنچىلىق قىلغانلار) مالامەت قىلىنمايدۇ[30]،,
70,31,فَمَنِ ٱبۡتَغَىٰ وَرَآءَ ذَٰلِكَ فَأُوْلَٰٓئِكَ هُمُ ٱلۡعَادُونَ,(جىنسىي تەلىپىنى قاندۇرۇشنى) بۇنىڭ سىرتىدىن تىلىگۈچىلەر ھەددىدىن ئاشقۇچىلاردۇر[31].,
70,32,وَٱلَّذِينَ هُمۡ لِأَمَٰنَٰتِهِمۡ وَعَهۡدِهِمۡ رَٰعُونَ,ئۇلار ئۆزلىرىگە تاپشۇرۇلغان ئامانەتلەرگە ۋە بەرگەن ئەھدىگە رىئايە قىلغۇچىلاردۇر[32].,
70,33,وَٱلَّذِينَ هُم بِشَهَٰدَٰتِهِمۡ قَآئِمُونَ,ئۇلار توغرا گۇۋاھلىق بەرگۈچىلەردۇر[33].,
70,34,وَٱلَّذِينَ هُمۡ عَلَىٰ صَلَاتِهِمۡ يُحَافِظُونَ, ئۇلار نامىزىنى ئادا قىلغۇچىلاردۇر[34].,
70,35,أُوْلَٰٓئِكَ فِي جَنَّٰتٖ مُّكۡرَمُونَ, ئەنە شۇلار جەننەتلەردە ھۆرمەت قىلىنغۇچىلاردۇر[35].,
70,36,فَمَالِ ٱلَّذِينَ كَفَرُواْ قِبَلَكَ مُهۡطِعِينَ, (ئى مۇھەممەد) كاپىرلارغا نېمە بولدىكىن، ئۇلار سەن تەرەپكە تېز كېلىشىپ، ئوڭ ـ سول تەرىپىڭدە توپ ـ توپ بولۇپ ئولتۇرۇشىدۇ[36ـ37].,
70,37,عَنِ ٱلۡيَمِينِ وَعَنِ ٱلشِّمَالِ عِزِينَ, (ئى مۇھەممەد) كاپىرلارغا نېمە بولدىكىن، ئۇلار سەن تەرەپكە تېز كېلىشىپ، ئوڭ ـ سول تەرىپىڭدە توپ ـ توپ بولۇپ ئولتۇرۇشىدۇ[36ـ37].,
70,38,أَيَطۡمَعُ كُلُّ ٱمۡرِيٕٖ مِّنۡهُمۡ أَن يُدۡخَلَ جَنَّةَ نَعِيمٖ,ئۇلاردىن ھەر بىر ئادەم نازۇنېمەتلىك جەننەتكە كىرگۈزۈلۈشنى تەمە قىلامدۇ؟[38],
70,39,كَلَّآۖ إِنَّا خَلَقۡنَٰهُم مِّمَّا يَعۡلَمُونَ,ياق (يەنى ئۇلار جەننەتكە مەڭگۈ كىرەلمەيدۇ). شۈبھىسىزكى، بىز ئۇلارنى ئۇلار بىلىدىغان نەرسىلەردىن ياراتتۇق[39].,
70,40,فَلَآ أُقۡسِمُ بِرَبِّ ٱلۡمَشَٰرِقِ وَٱلۡمَغَٰرِبِ إِنَّا لَقَٰدِرُونَ, مەشرىقلەرنىڭ ۋە مەغرىبلەرنىڭ پەرۋەردىگارى بىلەن قەسەمكى، ئۇلارنى ئۇلاردىن ياخشىراق ئادەملەر بىلەن ئالماشتۇرۇشقا (يەنى ئۇلارنى ھالاك قىلىپ ئورنىغا ئۇلاردىن ئارتۇق ۋە ئاللاھقا ئىتائەتچان بىر قەۋمنى كەلتۈرۈشكە) بىز ئەلۋەتتە قادىرمىز. بىز (بۇنىڭدىن) ئاجىز ئەمەسمىز[40ـ41].,
70,41,عَلَىٰٓ أَن نُّبَدِّلَ خَيۡرٗا مِّنۡهُمۡ وَمَا نَحۡنُ بِمَسۡبُوقِينَ, مەشرىقلەرنىڭ ۋە مەغرىبلەرنىڭ پەرۋەردىگارى بىلەن قەسەمكى، ئۇلارنى ئۇلاردىن ياخشىراق ئادەملەر بىلەن ئالماشتۇرۇشقا (يەنى ئۇلارنى ھالاك قىلىپ ئورنىغا ئۇلاردىن ئارتۇق ۋە ئاللاھقا ئىتائەتچان بىر قەۋمنى كەلتۈرۈشكە) بىز ئەلۋەتتە قادىرمىز. بىز (بۇنىڭدىن) ئاجىز ئەمەسمىز[40ـ41].,
70,42,فَذَرۡهُمۡ يَخُوضُواْ وَيَلۡعَبُواْ حَتَّىٰ يُلَٰقُواْ يَوۡمَهُمُ ٱلَّذِي يُوعَدُونَ, (ئى مۇھەممەد) ئۇلارنى قويۇۋەتكىن، تاكى ئۇلار ۋەدە قىلىنغان كۈنگە مۇلاقات بولغانغا قەدەر (باتىلغا) چۆمسۇن، (دۇنياسىدا) ئوينىسۇن[42].,
70,43,يَوۡمَ يَخۡرُجُونَ مِنَ ٱلۡأَجۡدَاثِ سِرَاعٗا كَأَنَّهُمۡ إِلَىٰ نُصُبٖ يُوفِضُونَ,ئۇ كۈندە ئۇلار قەبرىلىرىدىن چىقىپ، خۇددى تىكلەپ قويغان بۇتلىرىغا قاراپ يۈگۈرگەندەك (مەھشەرگاھقا) يۈگۈرىدۇ[43].,
70,44,خَٰشِعَةً أَبۡصَٰرُهُمۡ تَرۡهَقُهُمۡ ذِلَّةٞۚ ذَٰلِكَ ٱلۡيَوۡمُ ٱلَّذِي كَانُواْ يُوعَدُونَ, ئۇلار (ئاللاھتىن ئۇيىلىپ) يۇقىرى قارىيالمايدۇ، ئۇلارنى خورلۇق ئورىۋالىدۇ، ئەنە شۇ ئۇلارغا ۋەدە قىلىنغان كۈندۇر[44].,
