surah,ayah,arabic_text,translation,footnotes
43,11,وَٱلَّذِي نَزَّلَ مِنَ ٱلسَّمَآءِ مَآءَۢ بِقَدَرٖ فَأَنشَرۡنَا بِهِۦ بَلۡدَةٗ مَّيۡتٗاۚ كَذَٰلِكَ تُخۡرَجُونَ, ئاللاھ بۇلۇتتىن (سىلەرگە زىيان يەتكۈزمەي، پايدا يەتكۈزىدىغان) ئۆلچەمدە يامغۇر ياغدۇردى، ئۇنىڭ بىلەن بىز (گىيا ئۈنمەس قاقاس) ئۆلۈك زېمىننى تىرىلدۈردۇق، سىلەر مۇشۇنداق (يەنى ئۆلۈك يەردىن ئۆسۈملۈك چىقىرىلغاندەك) (قەبرەڭلاردىن) چىقىرىلىسىلەر[11].,
43,12,وَٱلَّذِي خَلَقَ ٱلۡأَزۡوَٰجَ كُلَّهَا وَجَعَلَ لَكُم مِّنَ ٱلۡفُلۡكِ وَٱلۡأَنۡعَٰمِ مَا تَرۡكَبُونَ,ئاللاھ مەخلۇقاتلارنىڭ پۈتۈن تۈرلىرىنى ياراتتى، سىلەرگە ئۈستىگە چىقىشىڭلار ئۈچۈن كېمە ۋە مىنىشىڭلار ئۈچۈن ھايۋان قاتارلىقلارنى ياراتتى. ئاندىن سىلەر ئۇلارنىڭ ئۈستىگە چىققانلىرىڭلاردا پەرۋەردىگارىڭلارنىڭ نېمىتىنى ئەسلەپ: «بىزگە بۇنى بويسۇندۇرۇپ بەرگەن زات پاكتۇر، بىز ئۇنىڭغا (مىنىشكە) قادىر ئەمەس ئىدۇق، بىز ھەقىقەتەن پەرۋەردىگارىمىزنىڭ دەرگاھىغا قايتقۇچىلارمىز» دېگەيسىلەر[12ـ14]. ,
43,13,لِتَسۡتَوُۥاْ عَلَىٰ ظُهُورِهِۦ ثُمَّ تَذۡكُرُواْ نِعۡمَةَ رَبِّكُمۡ إِذَا ٱسۡتَوَيۡتُمۡ عَلَيۡهِ وَتَقُولُواْ سُبۡحَٰنَ ٱلَّذِي سَخَّرَ لَنَا هَٰذَا وَمَا كُنَّا لَهُۥ مُقۡرِنِينَ,ئاللاھ مەخلۇقاتلارنىڭ پۈتۈن تۈرلىرىنى ياراتتى، سىلەرگە ئۈستىگە چىقىشىڭلار ئۈچۈن كېمە ۋە مىنىشىڭلار ئۈچۈن ھايۋان قاتارلىقلارنى ياراتتى. ئاندىن سىلەر ئۇلارنىڭ ئۈستىگە چىققانلىرىڭلاردا پەرۋەردىگارىڭلارنىڭ نېمىتىنى ئەسلەپ: «بىزگە بۇنى بويسۇندۇرۇپ بەرگەن زات پاكتۇر، بىز ئۇنىڭغا (مىنىشكە) قادىر ئەمەس ئىدۇق، بىز ھەقىقەتەن پەرۋەردىگارىمىزنىڭ دەرگاھىغا قايتقۇچىلارمىز» دېگەيسىلەر[12ـ14]. ,
43,14,وَإِنَّآ إِلَىٰ رَبِّنَا لَمُنقَلِبُونَ,ئاللاھ مەخلۇقاتلارنىڭ پۈتۈن تۈرلىرىنى ياراتتى، سىلەرگە ئۈستىگە چىقىشىڭلار ئۈچۈن كېمە ۋە مىنىشىڭلار ئۈچۈن ھايۋان قاتارلىقلارنى ياراتتى. ئاندىن سىلەر ئۇلارنىڭ ئۈستىگە چىققانلىرىڭلاردا پەرۋەردىگارىڭلارنىڭ نېمىتىنى ئەسلەپ: «بىزگە بۇنى بويسۇندۇرۇپ بەرگەن زات پاكتۇر، بىز ئۇنىڭغا (مىنىشكە) قادىر ئەمەس ئىدۇق، بىز ھەقىقەتەن پەرۋەردىگارىمىزنىڭ دەرگاھىغا قايتقۇچىلارمىز» دېگەيسىلەر[12ـ14]. ,
43,15,وَجَعَلُواْ لَهُۥ مِنۡ عِبَادِهِۦ جُزۡءًاۚ إِنَّ ٱلۡإِنسَٰنَ لَكَفُورٞ مُّبِينٌ, ئۇلار (پەرىشتىلەرنى ئاللاھنىڭ قىزلىرى دېيىش بىلەن) ئاللاھنىڭ بىر قىسىم بەندىلىرىنى ئاللاھنىڭ بىر جۈزئى قىلىۋالدى. (مۇنداق دېگۈچى) ئىنسان ھەقىقەتەن ئاللاھقا ئاشكارا ناشۈكۈرلۈك قىلغۇچىدۇر[15].,
43,16,أَمِ ٱتَّخَذَ مِمَّا يَخۡلُقُ بَنَاتٖ وَأَصۡفَىٰكُم بِٱلۡبَنِينَ,ئاللاھ مەخلۇقاتتىن ئۆزى ئۈچۈن قىزلارنى (بالا) تۇتۇپ، سىلەرنى ئوغۇللارغا خاس قىلدىمۇ؟[16] ,
43,17,وَإِذَا بُشِّرَ أَحَدُهُم بِمَا ضَرَبَ لِلرَّحۡمَٰنِ مَثَلٗا ظَلَّ وَجۡهُهُۥ مُسۡوَدّٗا وَهُوَ كَظِيمٌ, ئەگەر ئۇلارنىڭ بىرىگە مەرھەمەتلىك ئاللاھقا مەسەل قىلغان نەرسە (يەنى قىز بالا) بىلەن بېشارەت بېرىلسە (يەنى خوتۇنىنىڭ قىز تۇغقانلىقى خەۋەر قىلىنسا)، قايغۇغا چۆمگەن ھالدا ئۇنىڭ يۈزى قارىداپ كېتىدۇ[17].,
43,18,أَوَمَن يُنَشَّؤُاْ فِي ٱلۡحِلۡيَةِ وَهُوَ فِي ٱلۡخِصَامِ غَيۡرُ مُبِينٖ, (ئۇلار ئاللاھقا) زىبۇزىننەت ئىچىدە چوڭ بولىدىغان، مۇنازىرىدە مەقسىتىنى ئوچۇق بايان قىلالمايدىغان (قىزلارنى مەنسۇپ قىلامدۇ؟)[18].,
43,19,وَجَعَلُواْ ٱلۡمَلَٰٓئِكَةَ ٱلَّذِينَ هُمۡ عِبَٰدُ ٱلرَّحۡمَٰنِ إِنَٰثًاۚ أَشَهِدُواْ خَلۡقَهُمۡۚ سَتُكۡتَبُ شَهَٰدَتُهُمۡ وَيُسۡـَٔلُونَ, ئۇلار مەرھەمەتلىك ئاللاھنىڭ بەندىلىرى بولغان پەرىشتىلەرگە قىز دەپ ئېتىقاد قىلدى، ئاللاھ پەرىشتىلەرنى ياراتقاندا، ئۇلار ئۈستىدە بارمىدى؟ (يەنى ئۇلار پەرىشتىلەرنىڭ قىز ئىكەنلىكىنى قەيەردىن بىلىدۇ؟) ئۇلارنىڭ گۇۋاھلىقى (ئۇلارنىڭ نامە ـ ئەمالىغا) يېزىلىدۇ، (قىيامەت كۈنى) ئۇلار سوراققا تارتىلىدۇ[19].,
43,20,وَقَالُواْ لَوۡ شَآءَ ٱلرَّحۡمَٰنُ مَا عَبَدۡنَٰهُمۗ مَّا لَهُم بِذَٰلِكَ مِنۡ عِلۡمٍۖ إِنۡ هُمۡ إِلَّا يَخۡرُصُونَ,ئۇلار: «مەرھەمەتلىك ئاللاھ خالىسا، بىز ئۇلارغا (يەنى پەرىشتىلەرگە) چوقۇنمايتتۇق» دېدى. بۇ توغرۇلۇق ئۇلارنىڭ بىلىمى (يەنى ئاساسى) يوق، ئۇلار پەقەت جۆيلۈيدۇ[20].,
43,21,أَمۡ ءَاتَيۡنَٰهُمۡ كِتَٰبٗا مِّن قَبۡلِهِۦ فَهُم بِهِۦ مُسۡتَمۡسِكُونَ, ئۇلارغا بىز قۇرئاندىن ئىلگىرى (قانداقتۇر) بىر كىتاب بەرگەن بولۇپ، ئۇلار شۇ كىتابقا مەھكەم ئىسىلامدۇ؟[21],
43,22,بَلۡ قَالُوٓاْ إِنَّا وَجَدۡنَآ ءَابَآءَنَا عَلَىٰٓ أُمَّةٖ وَإِنَّا عَلَىٰٓ ءَاثَٰرِهِم مُّهۡتَدُونَ,ئۇنداق ئەمەس، ئۇلار: «ھەقىقەتەن ئاتا ـ بوۋىلىرىمىزنىڭ بىر خىل دىنغا ئېتىقاد قىلغانلىقىنى بىلىمىز، بىز ئۇلارنىڭ ئىزىدىن مېڭىپ ھىدايەت تاپقۇچىدۇرمىز» دەيدۇ[22].,
43,23,وَكَذَٰلِكَ مَآ أَرۡسَلۡنَا مِن قَبۡلِكَ فِي قَرۡيَةٖ مِّن نَّذِيرٍ إِلَّا قَالَ مُتۡرَفُوهَآ إِنَّا وَجَدۡنَآ ءَابَآءَنَا عَلَىٰٓ أُمَّةٖ وَإِنَّا عَلَىٰٓ ءَاثَٰرِهِم مُّقۡتَدُونَ, شۇنىڭدەك سەندىن ئىلگىرى ھەر قاچان بىرەر شەھەرگە ئاگاھلاندۇرغۇچى (يەنى پەيغەمبەر) ئەۋەتسەكلا، ئۇنىڭ دۆلەتمەن ئادەملىرى: «بىز ھەقىقەتەن ئاتا ـ بوۋىلىرىمىزنىڭ بىر خىل دىنغا ئېتىقاد قىلغانلىقىنى بىلىمىز، شەك ـ شۈبھىسىزكى، بىز ئۇلارنىڭ ئىزلىرىدىن ماڭىمىز» دېيىشتى[23].,
43,24,۞ قَٰلَ أَوَلَوۡ جِئۡتُكُم بِأَهۡدَىٰ مِمَّا وَجَدتُّمۡ عَلَيۡهِ ءَابَآءَكُمۡۖ قَالُوٓاْ إِنَّا بِمَآ أُرۡسِلۡتُم بِهِۦ كَٰفِرُونَ,(ھەر پەيغەمبەر ئۆز قەۋمىگە) «ئاتا ـ بوۋاڭلار ئېتىقاد قىلىپ كەلگەن دىنغا قارىغاندا ئەڭ توغرا بىر دىننى كەلتۈرسەم يەنىلا ئاتا ـ بوۋاڭلارغا ئەگىشەمسىلەر؟» دېدى. ئۇلار: «سىلەر ئېلىپ كەلگەن دىنغا ئىشەنمەيمىز» دېيىشتى[24].,
43,25,فَٱنتَقَمۡنَا مِنۡهُمۡۖ فَٱنظُرۡ كَيۡفَ كَانَ عَٰقِبَةُ ٱلۡمُكَذِّبِينَ, بىز ئۇلارنى جازالىدۇق، (توغرا يولنى) ئىنكار قىلغۇچىلارنىڭ ئاقىۋىتىنىڭ قانداق بولغانلىقىغا قارىغىن[25].,
43,26,وَإِذۡ قَالَ إِبۡرَٰهِيمُ لِأَبِيهِ وَقَوۡمِهِۦٓ إِنَّنِي بَرَآءٞ مِّمَّا تَعۡبُدُونَ, ئۆز ۋاقتىدا ئىبراھىم ئاتىسىغا ۋە قەۋمىگە ئېيتتى: «سىلەر چوقۇنۇۋاتقان بۇتلاردىن مەن راستلا ئادا ـ جۇدامەن[26].,
43,27,إِلَّا ٱلَّذِي فَطَرَنِي فَإِنَّهُۥ سَيَهۡدِينِ,پەقەت مېنى ياراتقان ئاللاھ مېنى (توغرا يولغا) باشلايدۇ»[27].,
43,28,وَجَعَلَهَا كَلِمَةَۢ بَاقِيَةٗ فِي عَقِبِهِۦ لَعَلَّهُمۡ يَرۡجِعُونَ,ئىبراھىم كەلىمە تەۋھىدنى ئەۋلادىدىن (شېرىك كەلتۈرگەنلەر) ئىمانغا قايتسۇن دەپ ئەۋلادى ئىچىدە قالدۇرۇپ كەتتى[28].,
43,29,بَلۡ مَتَّعۡتُ هَٰٓؤُلَآءِ وَءَابَآءَهُمۡ حَتَّىٰ جَآءَهُمُ ٱلۡحَقُّ وَرَسُولٞ مُّبِينٞ, بەلكى مەن بۇلار (يەنى مەككە ئاھالىسى) نى ۋە بۇلارنىڭ ئاتا ـ بوۋىلىرىنى (ئۇزۇن ئۆمۈر ۋە نېمەتتىن) بەھرىمەن قىلدىم، تاكى ئۇلارغا ھەق (يەنى قۇرئان) ۋە روشەن پەيغەمبەر (مۇھەممەد ئەلەيھىسسالام) كەلگۈچە[29].,
43,30,وَلَمَّا جَآءَهُمُ ٱلۡحَقُّ قَالُواْ هَٰذَا سِحۡرٞ وَإِنَّا بِهِۦ كَٰفِرُونَ,ئۇلارغا ھەق (يەنى قۇرئان) كەلگەندە، ئۇلار: «بۇ سېھىردۇر، بىز ھەقىقەتەن ئۇنى ئىنكار قىلغۇچىمىز» دېيىشتى[30].,
43,31,وَقَالُواْ لَوۡلَا نُزِّلَ هَٰذَا ٱلۡقُرۡءَانُ عَلَىٰ رَجُلٖ مِّنَ ٱلۡقَرۡيَتَيۡنِ عَظِيمٍ, ئۇلار: «بۇ قۇرئان نېمىشقا ئىككى شەھەر (يەنى مەككە بىلەن تائىف ئادەملىرىدىن) بىر كاتتا ئادەمگە نازىل قىلىنمىدى؟ » دېيىشتى[31].,
43,32,أَهُمۡ يَقۡسِمُونَ رَحۡمَتَ رَبِّكَۚ نَحۡنُ قَسَمۡنَا بَيۡنَهُم مَّعِيشَتَهُمۡ فِي ٱلۡحَيَوٰةِ ٱلدُّنۡيَاۚ وَرَفَعۡنَا بَعۡضَهُمۡ فَوۡقَ بَعۡضٖ دَرَجَٰتٖ لِّيَتَّخِذَ بَعۡضُهُم بَعۡضٗا سُخۡرِيّٗاۗ وَرَحۡمَتُ رَبِّكَ خَيۡرٞ مِّمَّا يَجۡمَعُونَ,پەرۋەردىگارىڭنىڭ رەھمىتىنى ئۇلار تەقسىم قىلىپ بېرەمدۇ؟ بىز ئۇلارنىڭ ھاياتىي دۇنيادىكى رىزقىنى ئۇلارنىڭ ئارىسىدا تەقسىم قىلدۇق، ئۇلارنىڭ بەزىسى بەزىسىنى (ھەق بېرىپ) ئىشقا سالسۇن دەپ، ئۇلارنىڭ بەزىسىنىڭ دەرىجىسىنى بەزىسىدىن ئۈستۈن قىلدۇق، پەرەۋردىگارىڭنىڭ رەھمىتى ئۇلارنىڭ توپلىغان نەرسىلىرى (يەنى پۇل ـ ماللىرى) دىن ياخشىدۇر[32].,
43,33,وَلَوۡلَآ أَن يَكُونَ ٱلنَّاسُ أُمَّةٗ وَٰحِدَةٗ لَّجَعَلۡنَا لِمَن يَكۡفُرُ بِٱلرَّحۡمَٰنِ لِبُيُوتِهِمۡ سُقُفٗا مِّن فِضَّةٖ وَمَعَارِجَ عَلَيۡهَا يَظۡهَرُونَ, ئىنسانلار (كۇففارلارنىڭ باياشات تۇرمۇشىنى كۆرۈپ كۇفرىغا قىزىقىپ ئۇلارغا قوشۇلۇپ) ھەممىسى (كۇفرىدا) بىر ئۈممەت بولۇپ قالمايدىغان بولسا ئىدى، مەرھەمەتلىك ئاللاھنى ئىنكار قىلغان كىشىلەرنىڭ ئۆيلىرىنىڭ ئۆگزىلىرىنى ۋە ئۇنىڭغا چىقىدىغان شوتىلىرىنى كۈمۈشتىن قىلىپ بېرەتتۇق[33].,
43,34,وَلِبُيُوتِهِمۡ أَبۡوَٰبٗا وَسُرُرًا عَلَيۡهَا يَتَّكِـُٔونَ, ئۇلارنىڭ ئۆيلىرىنىڭ ئىشىكلىرىنى ۋە تەختلىرىنىمۇ كۈمۈشتىن قىلىپ بېرەتتۇق، ئۇلار تەختلەرگە يۆلىنىپ ئولتۇراتتى[34].,
43,35,وَزُخۡرُفٗاۚ وَإِن كُلُّ ذَٰلِكَ لَمَّا مَتَٰعُ ٱلۡحَيَوٰةِ ٱلدُّنۡيَاۚ وَٱلۡأٓخِرَةُ عِندَ رَبِّكَ لِلۡمُتَّقِينَ, (يۇقىرىقىلارنىڭ بەزىسىنى) ئالتۇندىن قىلىپ بېرەتتۇق، ئۇلارنىڭ ھەممىسى پەقەت دۇنيا تىرىكچىلىكىدە پايدىلىنىدىغان نەرسىلەردۇر. پەرەۋردىگارىڭنىڭ ھۇزۇرىدىكى ئاخىرەت (يەنى جەننەت ۋە ئۇنىڭدىكى نازۇنېمەتلەر) تەقۋادارلارغا خاستۇر[35].,
43,36,وَمَن يَعۡشُ عَن ذِكۡرِ ٱلرَّحۡمَٰنِ نُقَيِّضۡ لَهُۥ شَيۡطَٰنٗا فَهُوَ لَهُۥ قَرِينٞ, كىمكى مېھرىبان ئاللاھنى ياد ئېتىشتىن (يەنى قۇرئاندىن) يۈز ئۆرۈيدىكەن، بىز ئۇنىڭغا شەيتاننى ھۆكۈمران قىلىمىز (شەيتان ئۇنى ۋەسۋەسە قىلىدۇ)، شەيتان ئۇنىڭغا ھەمىشە ھەمراھ بولىدۇ[36]. ,
43,37,وَإِنَّهُمۡ لَيَصُدُّونَهُمۡ عَنِ ٱلسَّبِيلِ وَيَحۡسَبُونَ أَنَّهُم مُّهۡتَدُونَ,شەك ـ شۈبھىسىزكى، شەيتانلار ئۇلارنى (يەنى ئازغۇن كۇففارلارنى) توغرا يولدىن توسىدۇ، ئۇلار بولسا ئۆزلىرىنى توغرا يولدا دەپ گۇمان قىلىدۇ[37].,
43,38,حَتَّىٰٓ إِذَا جَآءَنَا قَالَ يَٰلَيۡتَ بَيۡنِي وَبَيۡنَكَ بُعۡدَ ٱلۡمَشۡرِقَيۡنِ فَبِئۡسَ ٱلۡقَرِينُ,كاپىر ئادەم (ھەمراھى بىلەن قىيامەت كۈنى) دەرگاھىمىزغا كەلگەن چاغدا (ھەمراھىغا): «كاشكى سەن بىلەن مېنىڭ ئارامدا شەرق بىلەن غەربنىڭ ئارىسىدەك ئارىلىق بولسا ئىكەن. (سەن) نېمىدېگەن يامان ھەمراھ! (چۈنكى سەن مېنىڭ بەختسىزلىكىمگە سەۋەبچى بولدۇڭ)» دەيدۇ[38].,
43,39,وَلَن يَنفَعَكُمُ ٱلۡيَوۡمَ إِذ ظَّلَمۡتُمۡ أَنَّكُمۡ فِي ٱلۡعَذَابِ مُشۡتَرِكُونَ,(ئۇلارغا) «(دۇنيادىكى چاغدا) زۇلۇم قىلغانلىقىڭلار (يەنى شېرىك كەلتۈرگەنلىكىڭلار) ئۈچۈن بۈگۈن سىلەرنىڭ ئازابتا ئورتاق بولغانلىقىڭلار سىلەرگە پايدا بەرمەيدۇ» دېيىلىدۇ[39].,
43,40,أَفَأَنتَ تُسۡمِعُ ٱلصُّمَّ أَوۡ تَهۡدِي ٱلۡعُمۡيَ وَمَن كَانَ فِي ضَلَٰلٖ مُّبِينٖ, (ئى مۇھەممەد!) سەن گاسلارغا ئاڭلىتالامسەن؟ يا كورلارنى توغرا يولغا سالالامسەن؟ (يەنى كۇففارلار گاسلارغا، كورلارغا ئوخشايدۇ) ئاشكارا گۇمراھلىقتا بولغان كىشىنى ھىدايەت قىلالامسەن؟[40] ,
43,41,فَإِمَّا نَذۡهَبَنَّ بِكَ فَإِنَّا مِنۡهُم مُّنتَقِمُونَ,(ئۇلارنى جازالاشتىن ئىلگىرى) سېنى ئېلىپ كەتسەك (يەنى ۋاپات قىلدۇرساق ۋاپاتىڭدىن كېيىن) ئۇلارنى چوقۇم جازالايمىز[41].,
43,42,أَوۡ نُرِيَنَّكَ ٱلَّذِي وَعَدۡنَٰهُمۡ فَإِنَّا عَلَيۡهِم مُّقۡتَدِرُونَ, ياكى بىز ساڭا (ھاياتىڭدا) ئۇلارغا ۋەدە قىلغان ئازابنى كۆرسىتىمىز، بىز، شۈبھىسىزكى، ئۇلارغا (يەنى ئۇلارغا ئازاب قىلىشقا) قادىرمىز[42].,
43,43,فَٱسۡتَمۡسِكۡ بِٱلَّذِيٓ أُوحِيَ إِلَيۡكَۖ إِنَّكَ عَلَىٰ صِرَٰطٖ مُّسۡتَقِيمٖ,(ئى مۇھەممەد!) ساڭا ۋەھىي قىلىنغان قۇرئانغا چىڭ ئېسىلغىن، سەن ھەقىقەتەن توغرا يولدىدۇرسەن[43].,
43,44,وَإِنَّهُۥ لَذِكۡرٞ لَّكَ وَلِقَوۡمِكَۖ وَسَوۡفَ تُسۡـَٔلُونَ, قۇرئان ساڭا ۋە سېنىڭ قەۋمىڭگە ئەلۋەتتە (ئۇلۇغ) شەرەپتۇر، سىلەر كەلگۈسىدە (بۇ نېمەت ئۈستىدە) سورىلىسىلەر[44].,
43,45,وَسۡـَٔلۡ مَنۡ أَرۡسَلۡنَا مِن قَبۡلِكَ مِن رُّسُلِنَآ أَجَعَلۡنَا مِن دُونِ ٱلرَّحۡمَٰنِ ءَالِهَةٗ يُعۡبَدُونَ, سەندىن بۇرۇن بىز ئەۋەتكەن پەيغەمبەرلىرىمىزدىن سوراپ باققىنكى، مېھرىبان ئاللاھتىن باشقا ئىبادەت قىلىنىدىغان ئىلاھلارنى بەلگىلىدۇقمۇ؟ (پەيغەمبەرلەرنىڭ ئىچىدە ئاللاھتىن غەيرىيگە ئىبادەت قىلىشقا دەۋەت قىلغىنى بارمۇ؟)[45],
43,46,وَلَقَدۡ أَرۡسَلۡنَا مُوسَىٰ بِـَٔايَٰتِنَآ إِلَىٰ فِرۡعَوۡنَ وَمَلَإِيْهِۦ فَقَالَ إِنِّي رَسُولُ رَبِّ ٱلۡعَٰلَمِينَ, بىز ھەقىقەتەن مۇسانى پىرئەۋنگە ۋە ئۇنىڭ تەۋەلىرىگە (ئۇنىڭ راست پەيغەمبەر ئىكەنلىكىنى ئىسپاتلايدىغان شانلىق) مۆجىزىلىرىمىز بىلەن ئەۋەتتۇق، مۇسا (پىرئەۋنگە): «مەن ھەقىقەتەن جىمى ئالەملەرنىڭ پەرۋەردىگارىنىڭ (سېنى ۋە قەۋمىڭنى بىر ئاللاھقا ئىبادەت قىلىشقا دەۋەت قىلىش ئۈچۈن ئەۋەتكەن) ئەلچىسىمەن» دېدى[46].,
43,47,فَلَمَّا جَآءَهُم بِـَٔايَٰتِنَآ إِذَا هُم مِّنۡهَا يَضۡحَكُونَ,مۇسا ئۇلارغا بىزنىڭ مۆجىزىلىرىمىزنى ئېلىپ كەلگەندە، ئۇلار ناگاھان مۆجىزىلەرنى (مەسخىرە قىلىپ) كۈلدى[47]. ,
43,48,وَمَا نُرِيهِم مِّنۡ ءَايَةٍ إِلَّا هِيَ أَكۡبَرُ مِنۡ أُخۡتِهَاۖ وَأَخَذۡنَٰهُم بِٱلۡعَذَابِ لَعَلَّهُمۡ يَرۡجِعُونَ, ئۇلارغا بىر ـ بىرىدىن كاتتا مۆجىزىلەرنى كۆرسەتتۇق، ئۇلارنى (كۇفرىدىن) قايتسۇن دەپ (تۈرلۈك) ئازابلار بىلەن جازالىدۇق[48].,
43,49,وَقَالُواْ يَٰٓأَيُّهَ ٱلسَّاحِرُ ٱدۡعُ لَنَا رَبَّكَ بِمَا عَهِدَ عِندَكَ إِنَّنَا لَمُهۡتَدُونَ, (ئۇلار ئازابنى كۆرگەندە) «ئى سېھىرگەر! پەرەۋردىگارىڭغا ئۇنىڭ ساڭا بەرگەن (دۇئايىڭنى ئىجابەت قىلىشتىن ئىبارەت) ئەھدى بويىچە بىز ئۈچۈن دۇئا قىلساڭ (ئەگەر ئۇ دۇئايىڭ بىلەن بىزدىن ئازابنى كۆتۈرۈۋەتسە)، بىز چوقۇم ئىمان ئېيتىمىز» دېدى[49].,
43,50,فَلَمَّا كَشَفۡنَا عَنۡهُمُ ٱلۡعَذَابَ إِذَا هُمۡ يَنكُثُونَ, (مۇسانىڭ دۇئاسى بىلەن) ئۇلاردىن ئازابنى كۆتۈرۈۋەتكىنىمىزدە، ناگاھان ئۇلار (ئەھدىنى) بۇزۇپ (كۇفرىدا) چىڭ تۇردى[50].,
43,51,وَنَادَىٰ فِرۡعَوۡنُ فِي قَوۡمِهِۦ قَالَ يَٰقَوۡمِ أَلَيۡسَ لِي مُلۡكُ مِصۡرَ وَهَٰذِهِ ٱلۡأَنۡهَٰرُ تَجۡرِي مِن تَحۡتِيٓۚ أَفَلَا تُبۡصِرُونَ, پىرئەۋن ئۆز قەۋمى ئىچىدە (پەخىرلەنگەن ھالدا) نىدا قىلىپ ئېيتتى: «ئى قەۋمىم! مىسىرنىڭ پادىشاھلىقى، ئاستىمدىن ئېقىپ تۇرغان بۇ دەريالار مېنىڭ ئەمەسمۇ؟ (مېنىڭ بۇ بۈيۈكلۈكۈمنى) كۆرمەمسىلەر؟ بەلكى مەن ئوچۇق گەپ قىلالمايدىغان بۇ ئەرزىمەس ئادەمدىن (يەنى مۇسا ئەلەيھىسسالامدىن) ياخشىمەن»[51ـ52].,
43,52,أَمۡ أَنَا۠ خَيۡرٞ مِّنۡ هَٰذَا ٱلَّذِي هُوَ مَهِينٞ وَلَا يَكَادُ يُبِينُ, پىرئەۋن ئۆز قەۋمى ئىچىدە (پەخىرلەنگەن ھالدا) نىدا قىلىپ ئېيتتى: «ئى قەۋمىم! مىسىرنىڭ پادىشاھلىقى، ئاستىمدىن ئېقىپ تۇرغان بۇ دەريالار مېنىڭ ئەمەسمۇ؟ (مېنىڭ بۇ بۈيۈكلۈكۈمنى) كۆرمەمسىلەر؟ بەلكى مەن ئوچۇق گەپ قىلالمايدىغان بۇ ئەرزىمەس ئادەمدىن (يەنى مۇسا ئەلەيھىسسالامدىن) ياخشىمەن»[51ـ52].,
