surah,ayah,arabic_text,translation,footnotes
15,11,وَمَا يَأۡتِيهِم مِّن رَّسُولٍ إِلَّا كَانُواْ بِهِۦ يَسۡتَهۡزِءُونَ,ئۇلار ئۆزلىرىگە پەيغەمبەر كەلسىلا ئۇنى مەسخىرە قىلىشتى[11].,
15,12,كَذَٰلِكَ نَسۡلُكُهُۥ فِي قُلُوبِ ٱلۡمُجۡرِمِينَ,شۇنداق مەسخىرە قىلىشنى بىز گۇناھكارلارنىڭ دىللىرىغا سالىمىز[12].,
15,13,لَا يُؤۡمِنُونَ بِهِۦ وَقَدۡ خَلَتۡ سُنَّةُ ٱلۡأَوَّلِينَ,ئۇلار قۇرئانغا ئىشەنمەيدۇ، بۇ بۇرۇندىن ئادەت بولۇپ قالغان (يەنى بۇرۇندىن تارتىپ پەيغەمبەرلىرىنى ئىنكار قىلغان قەۋملەرنى ئاللاھنىڭ ھالاك قىلىشى ئادەت بولۇپ كېلىۋاتقان) ئىش[13].,
15,14,وَلَوۡ فَتَحۡنَا عَلَيۡهِم بَابٗا مِّنَ ٱلسَّمَآءِ فَظَلُّواْ فِيهِ يَعۡرُجُونَ,بىز ئۇلارغا ئاسماندىن بىر ئىشىك ئېچىپ بەرگەن، ئۇلار ئۇنىڭدىن ئاسمانغا ئۆرلەپ (ئالەمى ئەرۋاھنى، پەرىشتىلەرنى كۆرگەن تەقدىردىمۇ)[14]،,
15,15,لَقَالُوٓاْ إِنَّمَا سُكِّرَتۡ أَبۡصَٰرُنَا بَلۡ نَحۡنُ قَوۡمٞ مَّسۡحُورُونَ,ئۇلار چوقۇم: «كۆزلىرىمىز باغلىنىپ قالدى، بەلكىم سېھىرلەنگەن قەۋم بولۇپ قالساق كېرەك» دېيىشىدۇ[15].,
15,16,وَلَقَدۡ جَعَلۡنَا فِي ٱلسَّمَآءِ بُرُوجٗا وَزَيَّنَّٰهَا لِلنَّٰظِرِينَ, بىز ئاسماندا بۇرۇجلارنى ياراتتۇق ۋە كۆزەتكۈچىلەر ئۈچۈن ئاسماننى (يۇلتۇزلار بىلەن) بېزىدۇق[16].,
15,17,وَحَفِظۡنَٰهَا مِن كُلِّ شَيۡطَٰنٖ رَّجِيمٍ,ھەر بىر قوغلاندى شەيتاندىن ئاسماننى قوغدىدۇق[17].,
15,18,إِلَّا مَنِ ٱسۡتَرَقَ ٱلسَّمۡعَ فَأَتۡبَعَهُۥ شِهَابٞ مُّبِينٞ,لېكىن (ئاسمان خەۋەرلىرىگە) ئوغرىلىقچە قۇلاق سالماقچى بولغان شەيتاننى روشەن ئاقار يۇلتۇز قوغلاپ يېتىدۇ (يەنى ھالاك قىلىدۇ)[18].,
15,19,وَٱلۡأَرۡضَ مَدَدۡنَٰهَا وَأَلۡقَيۡنَا فِيهَا رَوَٰسِيَ وَأَنۢبَتۡنَا فِيهَا مِن كُلِّ شَيۡءٖ مَّوۡزُونٖ, يەر يۈزىنى يېيىپ كەڭ قىلدۇق، ئۇنىڭغا تاغلارنى ئورناتتۇق، يەر يۈزىدە ھەرخىل ئۆلچەملىك ئۆسۈملۈكلەرنى ئۆستۈردۇق[19].,
15,20,وَجَعَلۡنَا لَكُمۡ فِيهَا مَعَٰيِشَ وَمَن لَّسۡتُمۡ لَهُۥ بِرَٰزِقِينَ,يەر يۈزىدە سىلەر ئۈچۈن ۋە سىلەر رىزقىنى بېرەلمەيدىغانلار (يەنى خادىملار ۋە ھايۋانلار) ئۈچۈن تۇرمۇش لازىمەتلىكلىرىنى ياراتتۇق (ئۇلارنىڭ يېمەك ـ ئىچمەكلىرىنى سىلەر ئەمەس، بىز يارىتىمىز)[20].,
15,21,وَإِن مِّن شَيۡءٍ إِلَّا عِندَنَا خَزَآئِنُهُۥ وَمَا نُنَزِّلُهُۥٓ إِلَّا بِقَدَرٖ مَّعۡلُومٖ,قانداق نەرسە بولمىسۇن، ئۇنىڭ خەزىنىسى (يەنى خەزىنىنىڭ ئاچقۇچى) بىزنىڭ دەرگاھىمىزدىدۇر، بىز ئۇنى پەقەت مەلۇم مىقداردىلا چۈشۈرىمىز[21].,
15,22,وَأَرۡسَلۡنَا ٱلرِّيَٰحَ لَوَٰقِحَ فَأَنزَلۡنَا مِنَ ٱلسَّمَآءِ مَآءٗ فَأَسۡقَيۡنَٰكُمُوهُ وَمَآ أَنتُمۡ لَهُۥ بِخَٰزِنِينَ,بىز يامغۇرنى ھەيدەيدىغان شاماللارنى ئەۋەتتۇق، بىز بۇلۇتتىن يامغۇر ياغدۇرۇپ سىلەرنى سۇغاردۇق، سىلەر ھەرگىز ئۇنى ساقلاشقا قادىر ئەمەسسىلەر[22].,
15,23,وَإِنَّا لَنَحۡنُ نُحۡيِۦ وَنُمِيتُ وَنَحۡنُ ٱلۡوَٰرِثُونَ,بىز (ھەممىنى) تىرىلدۈرىمىز، (ھەممىنى) ئۆلتۈرىمىز ۋە (ھەممىگە) ۋارىسلىق قىلىمىز[23].,
15,24,وَلَقَدۡ عَلِمۡنَا ٱلۡمُسۡتَقۡدِمِينَ مِنكُمۡ وَلَقَدۡ عَلِمۡنَا ٱلۡمُسۡتَـٔۡخِرِينَ, بىز سىلەردىن ئىلگىرى ئۆتكەنلەرنى ھەقىقەتەن بىلىمىز ۋە كېيىن كېلىدىغانلارنىمۇ ھەقىقەتەن بىلىمىز[24].,
15,25,وَإِنَّ رَبَّكَ هُوَ يَحۡشُرُهُمۡۚ إِنَّهُۥ حَكِيمٌ عَلِيمٞ,پەرۋەردىگارىڭ ھەقىقەتەن (ھېساب ئېلىش ۋە جازالاش ئۈچۈن) ئۇلارنى يىغىدۇ. ئاللاھ ھەقىقەتەن ھېكمەت بىلەن ئىش قىلغۇچىدۇر، ھەممىنى بىلگۈچىدۇر[25].,
15,26,وَلَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ مِن صَلۡصَٰلٖ مِّنۡ حَمَإٖ مَّسۡنُونٖ,شەك ـ شۈبھىسىزكى، بىز ئىنسان (يەنى ئادەم ئەلەيھىسسالام) نى قارا لايدىن ياسىلىپ شەكىلگە كىرگۈزۈلگەن (چەكسە جىرىڭلايدىغان) قۇرۇق لايدىن ياراتتۇق[26].,
15,27,وَٱلۡجَآنَّ خَلَقۡنَٰهُ مِن قَبۡلُ مِن نَّارِ ٱلسَّمُومِ,جىنلار (يەنى شەيتانلار ۋە ئۇلارنىڭ باشلىقى ئىبلىس) نى ئىلگىرى تۈتۈنسىز ئوت يالقۇنىدىن ياراتقان ئىدۇق[27].,
15,28,وَإِذۡ قَالَ رَبُّكَ لِلۡمَلَٰٓئِكَةِ إِنِّي خَٰلِقُۢ بَشَرٗا مِّن صَلۡصَٰلٖ مِّنۡ حَمَإٖ مَّسۡنُونٖ,پەرۋەردىگارىڭ ئۆز ۋاقتىدا پەرىشتىلەرگە ئېيتتى: «مەن ھەقىقەتەن قارا لايدىن ياسىلىپ شەكىلگە كىرگۈزۈلگەن (چەكسە جىرىڭلايدىغان) قۇرۇق لايدىن ئىنسان (يەنى ئادەم ئەلەيھىسسالام) نى يارىتىمەن[28].,
15,29,فَإِذَا سَوَّيۡتُهُۥ وَنَفَخۡتُ فِيهِ مِن رُّوحِي فَقَعُواْ لَهُۥ سَٰجِدِينَ, مەن ئۇنى تولۇق ياراتقان (يەنى ئۇنى يارىتىپ سۈرەتكە كىرگۈزۈپ، ئەزالىرى تولۇق ۋە مۇكەممەل ئىنسان ھالىتىگە كەلتۈرگەن) ۋە ئۇنىڭغا جان كىرگۈزگەن چېغىمدا، سىلەر ئۇنىڭغا سەجدە قىلىڭلار) »[29].,
15,30,فَسَجَدَ ٱلۡمَلَٰٓئِكَةُ كُلُّهُمۡ أَجۡمَعُونَ,پەرىشتىلەرنىڭ بىرىمۇ ئايرىلىپ قالماي ھەممىسى (ئادەم ئەلەيھىسسالامغا) سەجدە قىلدى[30].,
15,31,إِلَّآ إِبۡلِيسَ أَبَىٰٓ أَن يَكُونَ مَعَ ٱلسَّٰجِدِينَ,پەقەت ئىبلىسلا سەجدە قىلىشتىن باش تارتتى[31].,
15,32,قَالَ يَٰٓإِبۡلِيسُ مَا لَكَ أَلَّا تَكُونَ مَعَ ٱلسَّٰجِدِينَ,ئاللاھ: «ئى ئىبلىس! سەن نېمىشقا سەجدە قىلمايسەن؟» دېدى[32].,
15,33,قَالَ لَمۡ أَكُن لِّأَسۡجُدَ لِبَشَرٍ خَلَقۡتَهُۥ مِن صَلۡصَٰلٖ مِّنۡ حَمَإٖ مَّسۡنُونٖ,ئىبلىس: «قارا لايدىن ياساپ شەكىلگە كىرگۈزۈپ (چەكسە جىرىڭلايدىغان) قۇرۇق لايدىن يارىتىلغان ئىنسان مېنىڭ سەجدە قىلىشىمغا لايىق ئەمەس» دېدى[33].,
15,34,قَالَ فَٱخۡرُجۡ مِنۡهَا فَإِنَّكَ رَجِيمٞ,ئاللاھ ئېيتتى: «سەن جەننەتتىن يوقال، ھەقىقەتەن قوغلاندى بولدۇڭ[34].,
15,35,وَإِنَّ عَلَيۡكَ ٱللَّعۡنَةَ إِلَىٰ يَوۡمِ ٱلدِّينِ, ساڭا قىيامەت كۈنىگۈچە ھەقىقەتەن لەنەت بولسۇن»[35].,
15,36,قَالَ رَبِّ فَأَنظِرۡنِيٓ إِلَىٰ يَوۡمِ يُبۡعَثُونَ,ئىبلىس: «پەرۋەردىگارىم! ماڭا خالايىقلار تىرىلدۈرۈلىدىغان كۈن (يەنى قىيامەت كۈنى) گۈچە مۆھلەت بەرگىن (مېنى ھايات قالدۇرغىن)» دېدى[36].,
15,37,قَالَ فَإِنَّكَ مِنَ ٱلۡمُنظَرِينَ,ئاللاھ: «ساڭا ھەقىقەتەن مەلۇم ۋاقىتقىچە مۆھلەت بېرىلىدۇ» دېدى[37ـ38].,
15,38,إِلَىٰ يَوۡمِ ٱلۡوَقۡتِ ٱلۡمَعۡلُومِ,ئاللاھ: «ساڭا ھەقىقەتەن مەلۇم ۋاقىتقىچە مۆھلەت بېرىلىدۇ» دېدى[37ـ38].,
15,39,قَالَ رَبِّ بِمَآ أَغۡوَيۡتَنِي لَأُزَيِّنَنَّ لَهُمۡ فِي ٱلۡأَرۡضِ وَلَأُغۡوِيَنَّهُمۡ أَجۡمَعِينَ,ئىبلىس ئېيتتى: «پەرۋەردىگارىم! سەن مېنى گۇمراھ قىلغانلىقىڭ ئۈچۈن، يەر يۈزىدە ئادەم بالىلىرىغا (گۇناھلارنى) ئەلۋەتتە چىرايلىق كۆرسىتىمەن، ئۇلارنىڭ ھەممىسىنى ئەلۋەتتە ئازدۇرىمەن[39].,
15,40,إِلَّا عِبَادَكَ مِنۡهُمُ ٱلۡمُخۡلَصِينَ,ئۇلاردىن پەقەت تاللانغان بەندىلىرىڭلا بۇنىڭدىن مۇستەسنا (يەنى ئۇلارنى ئازدۇرالمايمەن)»[40].,
15,41,قَالَ هَٰذَا صِرَٰطٌ عَلَيَّ مُسۡتَقِيمٌ,ئاللاھ ئېيتتى: «بۇ (تاللانغان بەندىلەرنىڭ يولى) مېنىڭ توغرا يولۇمدۇر[41].,
15,42,إِنَّ عِبَادِي لَيۡسَ لَكَ عَلَيۡهِمۡ سُلۡطَٰنٌ إِلَّا مَنِ ٱتَّبَعَكَ مِنَ ٱلۡغَاوِينَ,مېنىڭ بەندىلىرىمگە (يەنى ئۇلارنى ئازدۇرۇشقا) سېنىڭ كۈچۈڭ يەتمەيدۇ، پەقەت گۇمراھلاردىن ساڭا ئەگەشكەنلەرگىلا (سېنىڭ كۈچۈڭ يېتىدۇ)»[42].,
15,43,وَإِنَّ جَهَنَّمَ لَمَوۡعِدُهُمۡ أَجۡمَعِينَ,شۈبھىسىزكى، دوزاخ ئۇلار (يەنى ئىبلىس ۋە ئۇنىڭ تەۋەلىرى) نىڭ ھەممىسىگە ۋەدە قىلىنغان جايدۇر[43].,
15,44,لَهَا سَبۡعَةُ أَبۡوَٰبٖ لِّكُلِّ بَابٖ مِّنۡهُمۡ جُزۡءٞ مَّقۡسُومٌ,جەھەننەمنىڭ يەتتە دەرۋازىسى بولۇپ، ئۇلارنىڭ ھەربىرىدىن كىرىدىغان مۇئەييەن بىر بۆلۈك (ئادەم) بار[44].,
15,45,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَعُيُونٍ,تەقۋادارلار ھەقىقەتەن (ئاخىرەتتە ياپيېشىل) باغ ـ بوستانلاردىن، (سۇ، ھەسەل ۋە مەي ئېقىپ تۇرىدىغان) بۇلاقلاردىن بەھرىمەن بولىدۇ[45].,
15,46,ٱدۡخُلُوهَا بِسَلَٰمٍ ءَامِنِينَ,(ئۇلارغا) جەننەتكە ئامان ـ ئېسەن، تىنچ كىرىڭلار! دېيىلىدۇ[46].,
15,47,وَنَزَعۡنَا مَا فِي صُدُورِهِم مِّنۡ غِلٍّ إِخۡوَٰنًا عَلَىٰ سُرُرٖ مُّتَقَٰبِلِينَ,ئۇلارنىڭ دىللىرىدىكى دۈشمەنلىكنى چىقىرىپ تاشلايمىز، ئۇلار ئۆزئارا قېرىنداش بولغان ھالدا تەختلەر ئۈستىدە بىر ـ بىرىگە قارىشىپ ئولتۇرىدۇ[47]. ,
15,48,لَا يَمَسُّهُمۡ فِيهَا نَصَبٞ وَمَا هُم مِّنۡهَا بِمُخۡرَجِينَ,جەننەتتە ئۇلارغا چارچاش بولمايدۇ، ئۇلار جەننەتتىن چىقىرىۋېتىلمەيدۇ[48].,
15,49,۞ نَبِّئۡ عِبَادِيٓ أَنِّيٓ أَنَا ٱلۡغَفُورُ ٱلرَّحِيمُ,(ئى مۇھەممەد!) مېنىڭ (مۆمىن) بەندىلىرىمگە خەۋەر قىلغىنكى، مەن تولىمۇ مەغپىرەت قىلغۇچىمەن، ناھايىتى رەھىم قىلغۇچىمەن[49].,
15,50,وَأَنَّ عَذَابِي هُوَ ٱلۡعَذَابُ ٱلۡأَلِيمُ,مېنىڭ ئازابىم قاتتىقتۇر[50].,
15,51,وَنَبِّئۡهُمۡ عَن ضَيۡفِ إِبۡرَٰهِيمَ, ئۇلارغا ئىبراھىمنىڭ مېھمانلىرى ھەققىدىكى (ھېكايىنى) ئېيتىپ بەرگىن[51].,
15,52,إِذۡ دَخَلُواْ عَلَيۡهِ فَقَالُواْ سَلَٰمٗا قَالَ إِنَّا مِنكُمۡ وَجِلُونَ,ئۆز ۋاقتىدا پەرىشتىلەر ئىبراھىمنىڭ يېنىغا كىرىپ سالام بەردى، ئىبراھىم: «بىز ھەقىقەتەن سىلەردىن قورقۇۋاتىمىز» دېدى[52].,
15,53,قَالُواْ لَا تَوۡجَلۡ إِنَّا نُبَشِّرُكَ بِغُلَٰمٍ عَلِيمٖ, ئۇلار: « قورقمىغىن، (بىز پەرۋەردىگارىڭنىڭ ئەلچىلىرىمىز)، ھەقىقەتەن ساڭا (ئۆسۈپ چوڭ بولغىنىدا) ناھايىتى بىلىملىك (بولىدىغان) بىر ئوغۇل (يەنى ئىسھاق) بىلەن خۇشخەۋەر بېرىمىز» دېدى[53].,
15,54,قَالَ أَبَشَّرۡتُمُونِي عَلَىٰٓ أَن مَّسَّنِيَ ٱلۡكِبَرُ فَبِمَ تُبَشِّرُونَ, ئىبراھىم: «مەن قېرىغان تۇرسام، ماڭا (بالا بىلەن) خۇشخەۋەر بەردىڭلارمۇ؟ ماڭا نېمە بىلەن خۇشخەۋەر بېرىۋاتىسىلەر؟» دېدى[54].,
15,55,قَالُواْ بَشَّرۡنَٰكَ بِٱلۡحَقِّ فَلَا تَكُن مِّنَ ٱلۡقَٰنِطِينَ,ئۇلار: «بىز ساڭا راست خۇشخەۋەر بەردۇق، نائۈمىد بولمىغىن» دېدى[55].,
15,56,قَالَ وَمَن يَقۡنَطُ مِن رَّحۡمَةِ رَبِّهِۦٓ إِلَّا ٱلضَّآلُّونَ, ئىبراھىم: «پەرۋەردىگارىنىڭ رەھمىتىدىن گۇمراھلاردىن باشقا كىممۇ نائۈمىد بولار؟» دېدى[56].,
15,57,قَالَ فَمَا خَطۡبُكُمۡ أَيُّهَا ٱلۡمُرۡسَلُونَ, ئىبراھىم: «ئى ئەلچىلەر! نېمە ئىش بىلەن كەلدىڭلار؟» دېدى[57].,
15,58,قَالُوٓاْ إِنَّآ أُرۡسِلۡنَآ إِلَىٰ قَوۡمٖ مُّجۡرِمِينَ,ئۇلار ئېيتتى: «بىز ھەقىقەتەن گۇناھكار بىر قەۋم (نى جازالاش) ئۈچۈن ئەۋەتىلدۇق[58].,
15,59,إِلَّآ ءَالَ لُوطٍ إِنَّا لَمُنَجُّوهُمۡ أَجۡمَعِينَ,پەقەت لۇتنىڭ تەۋەلىرىلا بۇنىڭدىن مۇستەسنا. بىز ئۇلار (يەنى لۇتنىڭ تەۋەلىرى ۋە ئۇنىڭ ئائىلىسىدىكىلەر) نىڭ ھەممىسىنى (ئازابتىن) چوقۇم قۇتۇلدۇرىمىز[59].,
15,60,إِلَّا ٱمۡرَأَتَهُۥ قَدَّرۡنَآ إِنَّهَا لَمِنَ ٱلۡغَٰبِرِينَ,پەقەت لۇتنىڭ خوتۇنىلا بۇنىڭدىن مۇستەسنا، بىز ئۇنىڭ چوقۇم باشقىلار بىلەن بىللە ئازابلىنىدىغانلىقىنى ئالدىن بېكىتتۇق»[60].,
15,61,فَلَمَّا جَآءَ ءَالَ لُوطٍ ٱلۡمُرۡسَلُونَ, ئەلچىلەر لۇتنىڭ ئائىلىسىگە كەلگەن چاغدا[61]، ,
15,62,قَالَ إِنَّكُمۡ قَوۡمٞ مُّنكَرُونَ,لۇت: «سىلەر ھەقىقەتەن ناتونۇش ئادەملەرغۇ؟» دېدى[62].,
15,63,قَالُواْ بَلۡ جِئۡنَٰكَ بِمَا كَانُواْ فِيهِ يَمۡتَرُونَ,ئۇلار ئېيتتى: «ئۇنداق ئەمەس (بىز ئاللاھنىڭ ئەلچىلىرىمىز)، بىز سېنىڭ ئالدىڭغا ئۇلار (يەنى سېنىڭ قەۋمىڭ) شەكلىنىۋاتقان ئازابنى ئېلىپ كەلدۇق[63].,
15,64,وَأَتَيۡنَٰكَ بِٱلۡحَقِّ وَإِنَّا لَصَٰدِقُونَ, بىز ساڭا ھەقىقەتنى ئېلىپ كەلدۇق، بىز ئەلۋەتتە (سۆزىمىزدە) راستچىلمىز[64].,
15,65,فَأَسۡرِ بِأَهۡلِكَ بِقِطۡعٖ مِّنَ ٱلَّيۡلِ وَٱتَّبِعۡ أَدۡبَٰرَهُمۡ وَلَا يَلۡتَفِتۡ مِنكُمۡ أَحَدٞ وَٱمۡضُواْ حَيۡثُ تُؤۡمَرُونَ,كېچىنىڭ ئاخىرىدا ئائىلەڭدىكىلەرنى ئېلىپ يولغا چىققىن، ئۆزۈڭ ئۇلارنىڭ ئارقىسىدا ماڭغىن، سىلەردىن ھېچبىر ئادەم ئارقىسىغا قارىمىسۇن، سىلەر بۇيرۇلغان يەرگە يەتكۈچە ئالغا قاراپ مېڭىۋېرىڭلار»[65].,
15,66,وَقَضَيۡنَآ إِلَيۡهِ ذَٰلِكَ ٱلۡأَمۡرَ أَنَّ دَابِرَ هَٰٓؤُلَآءِ مَقۡطُوعٞ مُّصۡبِحِينَ,سەھەردە بۇلار (يەنى لۇتنىڭ قەۋمى) نىڭ يىلتىزى قۇرۇتۇلىدۇ (يەنى تەلتۆكۈس ھالاك قىلىنىدۇ) دېگەن ھۆكۈمنى لۇتقا ۋەھىي قىلدۇق[66].,
15,67,وَجَآءَ أَهۡلُ ٱلۡمَدِينَةِ يَسۡتَبۡشِرُونَ, (سەدۇم) شەھرىنىڭ ئاھالىسى (يەنى لۇتنىڭ قەۋمى) خۇشال بولۇشۇپ يېتىپ كېلىشتى[67].,
15,68,قَالَ إِنَّ هَٰٓؤُلَآءِ ضَيۡفِي فَلَا تَفۡضَحُونِ,لۇت ئېيتتى: «بۇلار مېنىڭ مېھمىنىم، (ئۇلارغا چېقىلىپ قويۇپ ئۇلارنىڭ ئالدىدا) مېنى رەسۋا قىلماڭلار[68].,
15,69,وَٱتَّقُواْ ٱللَّهَ وَلَا تُخۡزُونِ,ئاللاھتىن قورقۇڭلار (مېھمىنىمنى خارلاش ئارقىلىق) مېنى خارلىماڭلار»[69].,
15,70,قَالُوٓاْ أَوَلَمۡ نَنۡهَكَ عَنِ ٱلۡعَٰلَمِينَ,ئۇلار: «بىز سېنى كەلگەن مۇساپىرلارنى ھىمايە قىلىشتىن توسمىغانمىدۇق؟» دېدى[70].,
15,71,قَالَ هَٰٓؤُلَآءِ بَنَاتِيٓ إِن كُنتُمۡ فَٰعِلِينَ,لۇت: «بۇلار مېنىڭ قىزلىرىم (يەنى قەۋمىمنىڭ قىزلىرى) دۇر. ئەگەر (چېقىلماقچى) بولساڭلار (ئۇلارنى نىكاھلاپ ئېلىڭلار)» دېدى[71].,
15,72,لَعَمۡرُكَ إِنَّهُمۡ لَفِي سَكۡرَتِهِمۡ يَعۡمَهُونَ,(ئى مۇھەممەد!) سېنىڭ ھاياتىڭ بىلەن قەسەمكى، ئۇلار ئەلۋەتتە گۇمراھلىقلىرىدا تېڭىرقاپ يۈرۈشىدۇ[72].,
15,73,فَأَخَذَتۡهُمُ ٱلصَّيۡحَةُ مُشۡرِقِينَ,كۈن چىقار ۋاقتىدا ئۇلارغا قاتتىق چۇقان يۈزلەندى[73].,
15,74,فَجَعَلۡنَا عَٰلِيَهَا سَافِلَهَا وَأَمۡطَرۡنَا عَلَيۡهِمۡ حِجَارَةٗ مِّن سِجِّيلٍ, بىز ئۇ شەھەرنى ئاستىن ـ ئۈستۈن قىلىۋەتتۇق (يەنى كۆمتۈرۈۋەتتۇق) ۋە ئۇلارنىڭ ئۈستىگە (يامغۇردەك) ساپال تاش ياغدۇردۇق[74].,
15,75,إِنَّ فِي ذَٰلِكَ لَأٓيَٰتٖ لِّلۡمُتَوَسِّمِينَ,ئۇنىڭدا (يەنى ئۇلارغا نازىل بولغان ئازابتا) كۆزەتكۈچىلەر ئۈچۈن ھەقىقەتەن نۇرغۇن ئىبرەتلەر بار[75].,
15,76,وَإِنَّهَا لَبِسَبِيلٖ مُّقِيمٍ,ئۇ شەھەر (قۇرەيشلەر شامغا بارىدىغان) يول ئۈستىدە ھەقىقەتەن ھېلىمۇ مەۋجۇت تۇرماقتا[76].,
15,77,إِنَّ فِي ذَٰلِكَ لَأٓيَةٗ لِّلۡمُؤۡمِنِينَ,بۇنىڭدا مۆمىنلەر ئۈچۈن ھەقىقەتەن ئىبرەت بار[77].,
15,78,وَإِن كَانَ أَصۡحَٰبُ ٱلۡأَيۡكَةِ لَظَٰلِمِينَ,ئەيكەلىكلەر (يەنى شۇئەيب قەۋمى)، شۈبھىسىزكى، زالىم ئىدى (يەنى كۇفرىدا ھەددىدىن ئاشقانلار ئىدى)[78].,
15,79,فَٱنتَقَمۡنَا مِنۡهُمۡ وَإِنَّهُمَا لَبِإِمَامٖ مُّبِينٖ,(شۇئەيبنىڭ پەيغەمبەرلىكىنى ئىنكار قىلغانلىقلىرى ئۈچۈن) ئۇلارنى ھالاك قىلدۇق، ئۇلار (يەنى بۇ ئىككى شەھەر) نىڭ ھەر ئىككىلىسى، شۈبھىسىزكى، ئاشكارا يول ئۈستىدىدۇر (ئى مەككە ئاھالىسى! ئۇلاردىن ئىبرەت ئالمامسىلەر؟)[79].,
15,80,وَلَقَدۡ كَذَّبَ أَصۡحَٰبُ ٱلۡحِجۡرِ ٱلۡمُرۡسَلِينَ,ھىجرىلىكلەر ھەقىقەتەن پەيغەمبەرلەرنى ئىنكار قىلدى (يەنى ئۇلارنىڭ سالىھ ئەلەيھىسسالامنى ئىنكار قىلغانلىقى باشقا پەيغەمبەرلەرنىمۇ ئىنكار قىلغانلىقىدۇر)[80].,
