surah,ayah,arabic_text,translation,footnotes
67,19,أَوَلَمۡ يَرَوۡاْ إِلَى ٱلطَّيۡرِ فَوۡقَهُمۡ صَٰٓفَّٰتٖ وَيَقۡبِضۡنَۚ مَا يُمۡسِكُهُنَّ إِلَّا ٱلرَّحۡمَٰنُۚ إِنَّهُۥ بِكُلِّ شَيۡءِۭ بَصِيرٌ,ئۇلار قاناتلىرىنى يايغان ۋە يىغقان ھالدا ئۈستىدە ئۇچۇپ كېتىۋاتقان قۇشلارغا (ئىبرەت كۆزى بىلەن) قارىمامدۇ؟ (قاناتلىرىنى كەرگەن ۋە يىغقان ھالدا) ئۈستىلىرىدە ئۇچۇۋاتقان قۇشلارنى (قاناتلىرىنى ئاچقان ۋە يىغقان چاغدا يەرگە چۈشۈپ كېتىشتىن) پەقەت ئاللاھ (قۇدرىتى بىلەن) تۇتۇپ تۇرىدۇ، ئاللاھ ھەقىقەتەن ھەر نەرسىنى كۆرۈپ تۇرغۇچىدۇر[19].,
67,20,أَمَّنۡ هَٰذَا ٱلَّذِي هُوَ جُندٞ لَّكُمۡ يَنصُرُكُم مِّن دُونِ ٱلرَّحۡمَٰنِۚ إِنِ ٱلۡكَٰفِرُونَ إِلَّا فِي غُرُورٍ,سىلەرگە ئاللاھ ياردەم بەرگەندىن تاشقىرى، يەنە كىم سىلەرگە ياردەمچى قوشۇن بولالايدۇ؟ كاپىرلار پەقەت ئالدىنىش ئىچىدىدۇر (يەنى شەيتان ئۇلارنى ئازاب نازىل بولمايدۇ دەپ ئالدايدۇ)[20].,
67,21,أَمَّنۡ هَٰذَا ٱلَّذِي يَرۡزُقُكُمۡ إِنۡ أَمۡسَكَ رِزۡقَهُۥۚ بَل لَّجُّواْ فِي عُتُوّٖ وَنُفُورٍ,ئەگەر ئاللاھ رىزقىنى تۇتۇپ قالسا، سىلەرگە كىم رىزىق بېرىدۇ؟ ئۇلار تەكەببۇرلۇقتا، ھەقتىن يىراقلىشىشتا ئەزۋەيلەپ كەتكەندۇر[21].,
67,22,أَفَمَن يَمۡشِي مُكِبًّا عَلَىٰ وَجۡهِهِۦٓ أَهۡدَىٰٓ أَمَّن يَمۡشِي سَوِيًّا عَلَىٰ صِرَٰطٖ مُّسۡتَقِيمٖ,زادى قايسى ئادەم يول تاپالايدۇ؟ بېشىنى ساڭگىلىتىپ ماڭغان ئادەممۇ ياكى قەددىنى رۇس تۇتۇپ تۈز يولدا ماڭغان ئادەممۇ؟[22] ,
67,23,قُلۡ هُوَ ٱلَّذِيٓ أَنشَأَكُمۡ وَجَعَلَ لَكُمُ ٱلسَّمۡعَ وَٱلۡأَبۡصَٰرَ وَٱلۡأَفۡـِٔدَةَۚ قَلِيلٗا مَّا تَشۡكُرُونَ, (ئى مۇھەممەد! ئۇلارغا) ئېيتقىنكى، «ئاللاھ سىلەرنى ياراتتى، سىلەر ئۈچۈن قۇلاقنى، كۆزلەرنى، دىللارنى ياراتتى، سىلەر ئاز شۈكۈر قىلسىلەر»[23].,
67,24,قُلۡ هُوَ ٱلَّذِي ذَرَأَكُمۡ فِي ٱلۡأَرۡضِ وَإِلَيۡهِ تُحۡشَرُونَ,ئېيتقىنكى، «ئاللاھ سىلەرنى يەر يۈزىدە يارىتىپ كۆپەيتتى، (ھېساب بېرىش ئۈچۈن) ئاللاھنىڭ دەرگاھىغا توپلىنىسىلەر»[24].,
67,25,وَيَقُولُونَ مَتَىٰ هَٰذَا ٱلۡوَعۡدُ إِن كُنتُمۡ صَٰدِقِينَ, ئۇلار: «ئەگەر سىلەر راستچىل بولساڭلار، بۇ ۋەدە قاچان ئىشقا ئاشۇرۇلىدۇ» دەيدۇ[25].,
67,26,قُلۡ إِنَّمَا ٱلۡعِلۡمُ عِندَ ٱللَّهِ وَإِنَّمَآ أَنَا۠ نَذِيرٞ مُّبِينٞ, (ئى مۇھەممەد! ئۇلارغا) ئېيتقىنكى، «(بۇ ھەقتىكى) ئىلىم (يەنى قىيامەتنىڭ قاچان بولۇشى) ئاللاھنىڭ دەرگاھىدىدۇر، مەن پەقەت ئوچۇق ئاگاھلاندۇرغۇچىمەن»[26].,
67,27,فَلَمَّا رَأَوۡهُ زُلۡفَةٗ سِيٓـَٔتۡ وُجُوهُ ٱلَّذِينَ كَفَرُواْ وَقِيلَ هَٰذَا ٱلَّذِي كُنتُم بِهِۦ تَدَّعُونَ, ئۇلار ئازابنىڭ ئۆزلىرىگە يېقىنلىقىنى كۆرگەن چاغدا يۈزلىرى قارىداپ كېتىدۇ، ئۇلارغا: «مانا بۇ سىلەر (دۇنيادىكى چېغىڭلاردا) تەلەپ قىلغان نەرسىدۇر» دېيىلىدۇ[27].,
67,28,قُلۡ أَرَءَيۡتُمۡ إِنۡ أَهۡلَكَنِيَ ٱللَّهُ وَمَن مَّعِيَ أَوۡ رَحِمَنَا فَمَن يُجِيرُ ٱلۡكَٰفِرِينَ مِنۡ عَذَابٍ أَلِيمٖ,(ئى مۇھەممەد! سېنىڭ ئۆلۈمىڭنى ئارزۇ قىلىدىغان مۇشرىكلارغا) ئېيتقىنكى، «ئېيتىپ بېقىڭلارچۇ! ئەگەر ئاللاھ (سىلەر ئارزۇ قىلغاندەك) مېنى ۋە مەن بىلەن بولغان (مۆمىنلەرنى) ھالاك قىلىدىغان بولسا، ياكى (بىزنىڭ ئەجىلىمىزنى كېچىكتۈرۈپ) بىزگە رەھىم قىلىدىغان بولسا، كاپىرلارنى قاتتىق ئازابتىن كىم قۇتۇلدۇرىدۇ؟»[28],
67,29,قُلۡ هُوَ ٱلرَّحۡمَٰنُ ءَامَنَّا بِهِۦ وَعَلَيۡهِ تَوَكَّلۡنَاۖ فَسَتَعۡلَمُونَ مَنۡ هُوَ فِي ضَلَٰلٖ مُّبِينٖ, ئېيتقىنكى، «ئۇ ناھايىتى مېھرىبان ئاللاھتۇر، ئۇنىڭغا ئىمان ئېيتتۇق ۋە ئۇنىڭغا تەۋەككۈل قىلدۇق، سىلەر كىمنىڭ روشەن گۇمراھلىقتا ئىكەنلىكىنى كەلگۈسىدە بىلىسىلەر»[29].,
67,30,قُلۡ أَرَءَيۡتُمۡ إِنۡ أَصۡبَحَ مَآؤُكُمۡ غَوۡرٗا فَمَن يَأۡتِيكُم بِمَآءٖ مَّعِينِۭ, (ئۇلارغا) «ئېيتىپ بېقىڭلارچۇ؟ (سۈيىڭلار يەر ئاستىغا) سىڭىپ كەتسە، سىلەرگە كىم ئېقىن سۇ كەلتۈرۈپ بېرىدۇ» دېگىن[30].,
