surah,ayah,arabic_text,translation,footnotes
69,18,يَوۡمَئِذٖ تُعۡرَضُونَ لَا تَخۡفَىٰ مِنكُمۡ خَافِيَةٞ,بۇ كۈندە سىلەر (ئاللاھقا) (ھېساب بېرىش ئۈچۈن) توغرىلىنىسىلەر، سىلەر ھېچقانداق بىر سىرنى يوشۇرۇپ قالالمايسىلەر[18].,
69,19,فَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِيَمِينِهِۦ فَيَقُولُ هَآؤُمُ ٱقۡرَءُواْ كِتَٰبِيَهۡ,نامە ـ ئەمالى ئوڭ قولىغا بېرىلگەن ئادەم (خۇشاللىقتىن): «بۇ مېنىڭ نامە ـ ئەمالىمنى ئېلىپ ئوقۇپ بېقىڭلار، مەن ھېساباتىمغا مۇلاقات بولىدىغانلىقىمغا مۇقەررەر ئىشەنگەن ئىدىم» دەيدۇ[19ـ20].,
69,20,إِنِّي ظَنَنتُ أَنِّي مُلَٰقٍ حِسَابِيَهۡ,نامە ـ ئەمالى ئوڭ قولىغا بېرىلگەن ئادەم (خۇشاللىقتىن): «بۇ مېنىڭ نامە ـ ئەمالىمنى ئېلىپ ئوقۇپ بېقىڭلار، مەن ھېساباتىمغا مۇلاقات بولىدىغانلىقىمغا مۇقەررەر ئىشەنگەن ئىدىم» دەيدۇ[19ـ20].,
69,21,فَهُوَ فِي عِيشَةٖ رَّاضِيَةٖ,ئۇ كۆڭۈللۈك تۇرمۇشتا بولىدۇ[21].,
69,22,فِي جَنَّةٍ عَالِيَةٖ, ئېسىل جەننەتتە بولىدۇ[22].,
69,23,قُطُوفُهَا دَانِيَةٞ,ئۇنىڭ مېۋىلىرى (ئۆرە تۇرغاندىمۇ، ئولتۇرغاندىمۇ، ياتقاندىمۇ قولىنى سوزۇپلا ئالالايدىغان دەرىجىدە) يېقىن بولىدۇ[23].,
69,24,كُلُواْ وَٱشۡرَبُواْ هَنِيٓـَٔۢا بِمَآ أَسۡلَفۡتُمۡ فِي ٱلۡأَيَّامِ ٱلۡخَالِيَةِ, (ئۇلارغا) «ئۆتكەنكى كۈنلەردە (يەنى دۇنيادىكى چاغلاردا) ياخشى ئەمەللەرنى قىلغانلىقىڭلار ئۈچۈن، خۇشال ـ خۇرام يەڭلار، ئىچىڭلار» دېيىلىدۇ[24].,
69,25,وَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِشِمَالِهِۦ فَيَقُولُ يَٰلَيۡتَنِي لَمۡ أُوتَ كِتَٰبِيَهۡ, نامە ـ ئەمالى سول قولىغا بېرىلگەن ئادەم ئېيتىدۇكى، «ماڭا نامە ـ ئەمالىم بېرىلمىگەن بولسىچۇ![25] ,
69,26,وَلَمۡ أَدۡرِ مَا حِسَابِيَهۡ, ھېسابىمنىڭ نېمە بولغانلىقىنى بىلمىسەم ئىدىم![26] ,
69,27,يَٰلَيۡتَهَا كَانَتِ ٱلۡقَاضِيَةَ,دۇنيادا ئۆلۈمىم ھاياتىمنى (ئاخىرەتتە قايتا تىرىلمەس قىلىپ) ئاخىرلاشتۇرسىچۇ![27],
69,28,مَآ أَغۡنَىٰ عَنِّي مَالِيَهۡۜ,مېنىڭ مال ـ مۈلكۈم ماڭا ھېچ نەرسىگە ئەسقاتمىدى[28].,
69,29,هَلَكَ عَنِّي سُلۡطَٰنِيَهۡ,مېنىڭ ھوقۇقۇم قولۇمدىن كەتتى»[29].,
69,30,خُذُوهُ فَغُلُّوهُ, (ئاللاھ دوزاخقا مۇئەككەل پەرىشتىلەرگە) ئېيتىدۇ: «ئۇنى تۇتۇڭلار، ئۇنىڭغا تاقاق سېلىڭلار[30]،,
69,31,ثُمَّ ٱلۡجَحِيمَ صَلُّوهُ, ئاندىن ئۇنى دوزاخقا تاشلاڭلار[31]، ئ,
69,32,ثُمَّ فِي سِلۡسِلَةٖ ذَرۡعُهَا سَبۡعُونَ ذِرَاعٗا فَٱسۡلُكُوهُ,اندىن ئۇنى ئۇزۇنلۇقى 70 گەز كېلىدىغان زەنجىر بىلەن باغلاڭلار»[32].,
69,33,إِنَّهُۥ كَانَ لَا يُؤۡمِنُ بِٱللَّهِ ٱلۡعَظِيمِ,(ئۇنىڭ بۇنداق ئازابلىنىشى شۇنىڭ ئۈچۈندۇركى) ئۇ ھەقىقەتەن ئۇلۇغ ئاللاھقا ئىمان ئېيتمىغان ئىدى[33].,
69,34,وَلَا يَحُضُّ عَلَىٰ طَعَامِ ٱلۡمِسۡكِينِ,مىسكىنگە تاماق بېرىشنى تەرغىب قىلمايتتى[34].,
69,35,فَلَيۡسَ لَهُ ٱلۡيَوۡمَ هَٰهُنَا حَمِيمٞ, بۈگۈن ئۇنىڭغا بۇ يەردە (ئۇنىڭدىن ئازابنى كۆتۈرۈۋېتىدىغان) دوست يوقتۇر[35].,
69,36,وَلَا طَعَامٌ إِلَّا مِنۡ غِسۡلِينٖ,ئۇنىڭغا يىرىڭدىن باشقا تاماق يوقتۇر[36].,
69,37,لَّا يَأۡكُلُهُۥٓ إِلَّا ٱلۡخَٰطِـُٔونَ, ئۇنى پەقەت ئازغان ئادەملەرلا (يەنى كاپىرلارلا) يەيدۇ[37].,
69,38,فَلَآ أُقۡسِمُ بِمَا تُبۡصِرُونَ, مەن سىلەر كۆرۈپ تۇرىدىغان نەرسىلەر بىلەن قەسەم قىلىمەن،[38],
69,39,وَمَا لَا تُبۡصِرُونَ,سىلەر كۆرمەيدىغان نەرسىلەر بىلەنمۇ قەسەم قىلىمەن (يەنى بارلىق مەخلۇقات بىلەن قەسەم قىلىمەن)[ـ39].,
69,40,إِنَّهُۥ لَقَوۡلُ رَسُولٖ كَرِيمٖ,بۇ قۇرئان ئەلۋەتتە ھۈرمەتلىك پەيغەمبەرنىڭ (ئاللاھ تەرىپىدىن يەتكۈزگەن) سۆزىدۇر[40].,
69,41,وَمَا هُوَ بِقَوۡلِ شَاعِرٖۚ قَلِيلٗا مَّا تُؤۡمِنُونَ,ئۇ شائىرنىڭ سۆزى ئەمەستۇر. سىلەر ناھايىتى ئاز ئىشىنىسىلەر[41].,
69,42,وَلَا بِقَوۡلِ كَاهِنٖۚ قَلِيلٗا مَّا تَذَكَّرُونَ,ئۇ كاھىننىڭ سۆزىمۇ ئەمەس، سىلەر ئاز ۋەز ـ نەسىھەت ئالىسىلەر[42].,
69,43,تَنزِيلٞ مِّن رَّبِّ ٱلۡعَٰلَمِينَ,(ئۇ) ئالەملەرنىڭ پەرۋەردىگارى تەرىپىدىن نازىل قىلىنغاندۇر[43].,
69,44,وَلَوۡ تَقَوَّلَ عَلَيۡنَا بَعۡضَ ٱلۡأَقَاوِيلِ,ئەگەر ئۇ بىزنىڭ نامىمىزدىن يالغاننى توقۇيدىغان بولسا[44]،,
69,45,لَأَخَذۡنَا مِنۡهُ بِٱلۡيَمِينِ,ئەلۋەتتە ئۇنى قۇدرىتىمىز بىلەن جازالايتتۇق[45].,
69,46,ثُمَّ لَقَطَعۡنَا مِنۡهُ ٱلۡوَتِينَ, ئاندىن ئۇنىڭ ئاساسى قىزىل تومۇرىنى كېسىپ تاشلايتتۇق[46].,
69,47,فَمَا مِنكُم مِّنۡ أَحَدٍ عَنۡهُ حَٰجِزِينَ,سىلەردىن ھېچبىر ئادەم ئۇنى قوغداپ قالالمايتتى[47].,
69,48,وَإِنَّهُۥ لَتَذۡكِرَةٞ لِّلۡمُتَّقِينَ, شەك ـ شۈبھىسىزكى، بۇ قۇرئان تەقۋادارلار ئۈچۈن ۋەز ـ نەسىھەتتۇر[48].,
69,49,وَإِنَّا لَنَعۡلَمُ أَنَّ مِنكُم مُّكَذِّبِينَ, بىز شەك ـ شۈبھىسىز بىلىمىزكى، سىلەرنىڭ ئاراڭلاردا (قۇرئان ئايەتلىرى شۇنچە روشەن تۇرۇقلۇق) ئۇنى ئىنكار قىلغۇچىلار بار[49].,
69,50,وَإِنَّهُۥ لَحَسۡرَةٌ عَلَى ٱلۡكَٰفِرِينَ, قۇرئان كاپىرلارغا (ئۇلار قۇرئاننى تەستىق قىلغۇچىلارنىڭ ساۋابىنى ۋە ئىنكار قىلغۇچىلارنىڭ ئازابىنى كۆرگەن چاغدا) ئەلۋەتتە ھەسرەت ئېلىپ كېلىدۇ[50].,
69,51,وَإِنَّهُۥ لَحَقُّ ٱلۡيَقِينِ,قۇرئان، مۇقەررەركى شەكسىز ھەقىقەتتۇر[51]. ,
69,52,فَسَبِّحۡ بِٱسۡمِ رَبِّكَ ٱلۡعَظِيمِ,ئۇلۇغ پەرۋەردىگارىڭنى (مۇشرىكلارنىڭ ئىپتىرالىرىدىن) پاك ئېتىقاد قىلغىن[52].,
