surah,ayah,arabic_text,translation,footnotes
25,21,۞ وَقَالَ ٱلَّذِينَ لَا يَرۡجُونَ لِقَآءَنَا لَوۡلَآ أُنزِلَ عَلَيۡنَا ٱلۡمَلَٰٓئِكَةُ أَوۡ نَرَىٰ رَبَّنَاۗ لَقَدِ ٱسۡتَكۡبَرُواْ فِيٓ أَنفُسِهِمۡ وَعَتَوۡ عُتُوّٗا كَبِيرٗا,بىزگە مۇلاقات بولۇشنى ئۈمىد قىلمايدىغانلار (يەنى مۇشرىكلار): «نېمىشقا بىزگە پەرىشتىلەر چۈشۈرۈلمەيدۇ، ياكى (بىز نېمىشقا) پەرۋەردىگارىمىزنى كۆرمەيمىز؟» دېيىشتى. شۈبھىسىزكى، ئۇلار ئۆزلىرىنى چوڭ تۇتتى ۋە تولىمۇ ھەددىدىن ئاشتى[21].,
25,22,يَوۡمَ يَرَوۡنَ ٱلۡمَلَٰٓئِكَةَ لَا بُشۡرَىٰ يَوۡمَئِذٖ لِّلۡمُجۡرِمِينَ وَيَقُولُونَ حِجۡرٗا مَّحۡجُورٗا, ئۇلار (يەنى مۇشرىكلار) (ئۆزلىرىنىڭ جېنىنى ئېلىش ئۈچۈن چۈشكەن) پەرىشتىلەرنى كۆرگەن كۈنى گۇناھكارلارغا خۇشخەۋەر بولمايدۇ، پەرىشتىلەر ئۇلارغا: «(سىلەرگە جەننەت) ھارامدۇر» دەيدۇ[22].,
25,23,وَقَدِمۡنَآ إِلَىٰ مَا عَمِلُواْ مِنۡ عَمَلٖ فَجَعَلۡنَٰهُ هَبَآءٗ مَّنثُورًا, بىز ئۇلارنىڭ قىلغان ياخشى ئەمەللىرىنى بىر تەرەپ قىلىپ، ئۇنى ئۇچۇپ يۈرگەن توزاندەك قىلىۋېتىمىز، (يەنى ئۇلار ئىمانسىز بولغانلىقتىن، قىلغان ياخشى ئەمەللىرىنى يوققا چىقىرىمىز)[23].,
25,24,أَصۡحَٰبُ ٱلۡجَنَّةِ يَوۡمَئِذٍ خَيۡرٞ مُّسۡتَقَرّٗا وَأَحۡسَنُ مَقِيلٗا, ئەھلى جەننەت بۇ كۈندە ئەڭ ياخشى جايدا ۋە ئەڭ ياخشى ئارامگاھتا بولىدۇ[24].,
25,25,وَيَوۡمَ تَشَقَّقُ ٱلسَّمَآءُ بِٱلۡغَمَٰمِ وَنُزِّلَ ٱلۡمَلَٰٓئِكَةُ تَنزِيلًا, شۇ كۈندە ئاسمان بۇلۇت بىلەن بىرلىكتە يېرىلىدۇ، پەرىشتىلەر (بەندىلەرنىڭ نامە ـ ئەمالىنى ئېلىپ) ئارقىمۇئارقا چۈشىدۇ[25].,
25,26,ٱلۡمُلۡكُ يَوۡمَئِذٍ ٱلۡحَقُّ لِلرَّحۡمَٰنِۚ وَكَانَ يَوۡمًا عَلَى ٱلۡكَٰفِرِينَ عَسِيرٗا, پادىشاھلىق بۇ كۈندە مەرھەمەتلىك ئاللاھقا خاستۇر، بۇ كۈن كاپىرلارغا قېيىندۇر[26].,
25,27,وَيَوۡمَ يَعَضُّ ٱلظَّالِمُ عَلَىٰ يَدَيۡهِ يَقُولُ يَٰلَيۡتَنِي ٱتَّخَذۡتُ مَعَ ٱلرَّسُولِ سَبِيلٗا,شۇ كۈنى زالىم (يەنى كاپىر) ئىككى قولىنى چىشلەپ: «ئىسىت! پەيغەمبەر بىلەن (نىجاتلىق) يولىنى تۇتسامچۇ، ئىسىت! پالانىنى دوست تۇتمىغان بولسامچۇ؟ قۇرئان ماڭا يەتكەندىن كېيىن، ئۇ (يەنى پالانى) مېنى قۇرئاندىن، شەك ـ شۈبھىسىزكى، ئازدۇردى» دەيدۇ، شەيتان ئىنساننى (ئازدۇرۇپ بولۇپ) تاشلىۋېتىدۇ[27ـ29]. ,
25,28,يَٰوَيۡلَتَىٰ لَيۡتَنِي لَمۡ أَتَّخِذۡ فُلَانًا خَلِيلٗا,شۇ كۈنى زالىم (يەنى كاپىر) ئىككى قولىنى چىشلەپ: «ئىسىت! پەيغەمبەر بىلەن (نىجاتلىق) يولىنى تۇتسامچۇ، ئىسىت! پالانىنى دوست تۇتمىغان بولسامچۇ؟ قۇرئان ماڭا يەتكەندىن كېيىن، ئۇ (يەنى پالانى) مېنى قۇرئاندىن، شەك ـ شۈبھىسىزكى، ئازدۇردى» دەيدۇ، شەيتان ئىنساننى (ئازدۇرۇپ بولۇپ) تاشلىۋېتىدۇ[27ـ29]. ,
25,29,لَّقَدۡ أَضَلَّنِي عَنِ ٱلذِّكۡرِ بَعۡدَ إِذۡ جَآءَنِيۗ وَكَانَ ٱلشَّيۡطَٰنُ لِلۡإِنسَٰنِ خَذُولٗا,شۇ كۈنى زالىم (يەنى كاپىر) ئىككى قولىنى چىشلەپ: «ئىسىت! پەيغەمبەر بىلەن (نىجاتلىق) يولىنى تۇتسامچۇ، ئىسىت! پالانىنى دوست تۇتمىغان بولسامچۇ؟ قۇرئان ماڭا يەتكەندىن كېيىن، ئۇ (يەنى پالانى) مېنى قۇرئاندىن، شەك ـ شۈبھىسىزكى، ئازدۇردى» دەيدۇ، شەيتان ئىنساننى (ئازدۇرۇپ بولۇپ) تاشلىۋېتىدۇ[27ـ29]. ,
25,30,وَقَالَ ٱلرَّسُولُ يَٰرَبِّ إِنَّ قَوۡمِي ٱتَّخَذُواْ هَٰذَا ٱلۡقُرۡءَانَ مَهۡجُورٗا, پەيغەمبەر ئېيتتى: «ئى پەرۋەردىگارىم! شۈبھىسىزكى، مېنىڭ قەۋمىم بۇ قۇرئاننى تاشلاندۇق قىلىپ قويدى»[30].,
25,31,وَكَذَٰلِكَ جَعَلۡنَا لِكُلِّ نَبِيٍّ عَدُوّٗا مِّنَ ٱلۡمُجۡرِمِينَۗ وَكَفَىٰ بِرَبِّكَ هَادِيٗا وَنَصِيرٗا,شۇنىڭدەك (يەنى ساڭا قەۋمىڭنىڭ مۇشرىكلىرىدىن دۈشمەنلەرنى قىلغاندەك) ھەربىر پەيغەمبەرگە بىر قىسىم گۇناھكارلارنى ئۇنىڭ دۈشمىنى قىلدۇق، پەرۋەردىگارىڭ يول كۆرسەتكۈچى ۋە ياردەمچى بولۇشقا ساڭا يېتەرلىكتۇر[31].,
25,32,وَقَالَ ٱلَّذِينَ كَفَرُواْ لَوۡلَا نُزِّلَ عَلَيۡهِ ٱلۡقُرۡءَانُ جُمۡلَةٗ وَٰحِدَةٗۚ كَذَٰلِكَ لِنُثَبِّتَ بِهِۦ فُؤَادَكَۖ وَرَتَّلۡنَٰهُ تَرۡتِيلٗا, كاپىرلار: «قۇرئان نېمىشقا ئۇنىڭغا (يەنى مۇھەممەد ئەلەيھىسسالامغا) بىر قېتىمدىلا نازىل قىلىنمىدى؟» دېدى. سېنىڭ دىلىڭنى مۇستەھكەم قىلىش ئۈچۈن، ئۇنى پارچە ـ پارچە نازىل قىلدۇق [32].,
25,33,وَلَا يَأۡتُونَكَ بِمَثَلٍ إِلَّا جِئۡنَٰكَ بِٱلۡحَقِّ وَأَحۡسَنَ تَفۡسِيرًا, ئۇلار (يەنى مۇشرىكلار) قانداق بىر سوئالنى تاشلىمىسۇن، (ئۇنىڭغا قارىتا) بىز ساڭا ھەق جاۋابنى ۋە ھەممىدىن گۈزەل چۈشەندۈرۈشنى نازىل قىلدۇق[33].,
25,34,ٱلَّذِينَ يُحۡشَرُونَ عَلَىٰ وُجُوهِهِمۡ إِلَىٰ جَهَنَّمَ أُوْلَٰٓئِكَ شَرّٞ مَّكَانٗا وَأَضَلُّ سَبِيلٗا, ئۇلار جەھەننەمگە يۈزلىرى بىلەن سۈرۈلىدۇ، ئۇلارنىڭ جايى ئەڭ يامان، يولى ئەڭ ئازغۇندۇر[34].,
25,35,وَلَقَدۡ ءَاتَيۡنَا مُوسَى ٱلۡكِتَٰبَ وَجَعَلۡنَا مَعَهُۥٓ أَخَاهُ هَٰرُونَ وَزِيرٗا, شۈبھىسىزكى، بىز مۇساغا كىتاب (يەنى تەۋراتنى) ئاتا قىلدۇق ھەمدە ئۇنىڭ قېرىندىشى ھارۇننى ئۇنىڭغا ياردەمچى قىلدۇق[35].,
25,36,فَقُلۡنَا ٱذۡهَبَآ إِلَى ٱلۡقَوۡمِ ٱلَّذِينَ كَذَّبُواْ بِـَٔايَٰتِنَا فَدَمَّرۡنَٰهُمۡ تَدۡمِيرٗا, ئۇلارغا: «بىزنىڭ ئايەتلىرىمىزنى ئىنكار قىلغان قەۋمگە بېرىڭلار» دېدۇق، (ئۇ قەۋم كۇفرىدا چىڭ تۇرغانلىقتىن) ئۇلارنى دەھشەتلىك تۈردە ھالاك قىلدۇق[36].,
25,37,وَقَوۡمَ نُوحٖ لَّمَّا كَذَّبُواْ ٱلرُّسُلَ أَغۡرَقۡنَٰهُمۡ وَجَعَلۡنَٰهُمۡ لِلنَّاسِ ءَايَةٗۖ وَأَعۡتَدۡنَا لِلظَّٰلِمِينَ عَذَابًا أَلِيمٗا,نۇھنىڭ قەۋمى پەيغەمبەرلەرنى ئىنكار قىلغان چاغدا ئۇلارنى غەرق قىلدۇق ھەمدە ئۇلارنى كىشىلەرگە ئىبرەت قىلدۇق، زالىملارغا (ئاخىرەتتە) قاتتىق ئازاب تەييارلىدۇق[37].,
25,38,وَعَادٗا وَثَمُودَاْ وَأَصۡحَٰبَ ٱلرَّسِّ وَقُرُونَۢا بَيۡنَ ذَٰلِكَ كَثِيرٗا,ئاد قەۋمىنى، سەمۇد قەۋمىنى، رەس ئاھالىسىنى ۋە ئۇلارنىڭ ئارىسىدىكى نۇرغۇن ئۈممەتلەرنى ھەم (ھالاك قىلدۇق)[38]. ,
25,39,وَكُلّٗا ضَرَبۡنَا لَهُ ٱلۡأَمۡثَٰلَۖ وَكُلّٗا تَبَّرۡنَا تَتۡبِيرٗا, ھەربىر قەۋمگە نۇرغۇن مىساللارنى بايان قىلدۇق، (ۋەز ـ نەسىھەت ئۈنۈم بەرمىگەنلىكتىن) ھەربىر قەۋمنى ھالاك قىلدۇق[39].,
25,40,وَلَقَدۡ أَتَوۡاْ عَلَى ٱلۡقَرۡيَةِ ٱلَّتِيٓ أُمۡطِرَتۡ مَطَرَ ٱلسَّوۡءِۚ أَفَلَمۡ يَكُونُواْ يَرَوۡنَهَاۚ بَلۡ كَانُواْ لَا يَرۡجُونَ نُشُورٗا, ئۇلار ھەقىقەتەن (شامغا بېرىپ كېلىشتە) يامان يامغۇر (يەنى تاش) ياغدۇرۇلغان شەھەردىن ئۆتىدۇ، ئەجەبا ئۇلار ئۇنى كۆرۈپ (ئىبرەت ئالمامدۇ؟) ياق (يەنى ئىبرەت ئالمايدۇ)، ئۇلار (قىيامەت كۈنى) قايتا تىرىلىشنى ئۈمىد قىلمايدۇ[40].,
25,41,وَإِذَا رَأَوۡكَ إِن يَتَّخِذُونَكَ إِلَّا هُزُوًا أَهَٰذَا ٱلَّذِي بَعَثَ ٱللَّهُ رَسُولًا, ئۇلار سېنى كۆرسە پەقەت مەسخىرە قىلىۋېلىپ: «ئاللاھ پەيغەمبەرقىلىپ ئەۋەتكەن مۇشۇمۇ؟ ئەگەر دىنىمىزدا چىڭ تۇرمىساق (مۇھەممەد) بىزنى ئىلاھلىرىمىزدىن ئازدۇرۇۋەتكىلى تاس قالاتتى» (دېدى). كىمنىڭ يولىنىڭ ئەڭ خاتا ئىكەنلىكىنى ئۇلار (ئاخىرەتتە) ئازابنى كۆرگەن چاغدا بىلىدۇ[41 ـ 42]. ,
25,42,إِن كَادَ لَيُضِلُّنَا عَنۡ ءَالِهَتِنَا لَوۡلَآ أَن صَبَرۡنَا عَلَيۡهَاۚ وَسَوۡفَ يَعۡلَمُونَ حِينَ يَرَوۡنَ ٱلۡعَذَابَ مَنۡ أَضَلُّ سَبِيلًا, ئۇلار سېنى كۆرسە پەقەت مەسخىرە قىلىۋېلىپ: «ئاللاھ پەيغەمبەرقىلىپ ئەۋەتكەن مۇشۇمۇ؟ ئەگەر دىنىمىزدا چىڭ تۇرمىساق (مۇھەممەد) بىزنى ئىلاھلىرىمىزدىن ئازدۇرۇۋەتكىلى تاس قالاتتى» (دېدى). كىمنىڭ يولىنىڭ ئەڭ خاتا ئىكەنلىكىنى ئۇلار (ئاخىرەتتە) ئازابنى كۆرگەن چاغدا بىلىدۇ[41 ـ 42]. ,
25,43,أَرَءَيۡتَ مَنِ ٱتَّخَذَ إِلَٰهَهُۥ هَوَىٰهُ أَفَأَنتَ تَكُونُ عَلَيۡهِ وَكِيلًا, ئېيتىپ باقساڭچۇ؟ نەپسى خاھىشىنى ئىلاھ قىلىۋالغان ئادەمگە (نەپسى خاھىشىغا ئەگىشىشتىن ئۇنى ساقلاش ئۈچۈن) ھامىي بولالامسەن؟[43],
25,44,أَمۡ تَحۡسَبُ أَنَّ أَكۡثَرَهُمۡ يَسۡمَعُونَ أَوۡ يَعۡقِلُونَۚ إِنۡ هُمۡ إِلَّا كَٱلۡأَنۡعَٰمِ بَلۡ هُمۡ أَضَلُّ سَبِيلًا, ئۇلارنىڭ تولىسىنى (گېپىڭنى) ئاڭلايدىغان ياكى چۈشىنىدىغان ئادەملەر دەپ گۇمان قىلامسەن؟ ئۇلار (چۈشەنمەسلىكتە) پەقەت چاھارپايلارغا ئوخشاشتۇر، بەلكى ئۇلاردىنمۇ بەتتەر گۇمراھتۇر[44].,
25,45,أَلَمۡ تَرَ إِلَىٰ رَبِّكَ كَيۡفَ مَدَّ ٱلظِّلَّ وَلَوۡ شَآءَ لَجَعَلَهُۥ سَاكِنٗا ثُمَّ جَعَلۡنَا ٱلشَّمۡسَ عَلَيۡهِ دَلِيلٗا, پەرۋەردىگارىڭنىڭ سايىنى قانداق سوزغانلىقىنى كۆرمىدىڭمۇ؟ ئەگەر خالىسا ئۇنى ئەلۋەتتە مۇقىم قىلاتتى، ئاندىن قۇياشنى سايىگە دەلىل قىلدۇق (يەنى كۈننىڭ چىققانلىقىنى سايىنىڭ بارلىقىغا دەلىل قىلدۇق)[45].,
25,46,ثُمَّ قَبَضۡنَٰهُ إِلَيۡنَا قَبۡضٗا يَسِيرٗا, ئاندىن ئۇنى ئاستا – ئاستا يوقاتتۇق[46].,
25,47,وَهُوَ ٱلَّذِي جَعَلَ لَكُمُ ٱلَّيۡلَ لِبَاسٗا وَٱلنَّوۡمَ سُبَاتٗا وَجَعَلَ ٱلنَّهَارَ نُشُورٗا,ئاللاھ سىلەرگە كېچىنى لىباس، ئۇيقۇنى (بەدىنىڭلار ئۈچۈن) راھەت قىلدى، كۈندۈزنى (تىرىكچىلىك ئۈچۈن زېمىندا) يېيىلىدىغان ۋاقىت قىلدى[47].,
