surah,ayah,arabic_text,translation,footnotes
77,17,ثُمَّ نُتۡبِعُهُمُ ٱلۡأٓخِرِينَ, ئاندىن ئۇلارغا ئەگەشتۈرۈپ كېيىنكىلەرنى ھالاك قىلدۇق[17].,
77,18,كَذَٰلِكَ نَفۡعَلُ بِٱلۡمُجۡرِمِينَ, گۇناھكارلارنى مۇشۇنداق قىلىمىز (يەنى جازالايمىز)[18].,
77,19,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ, بۇ كۈندە (ئۇ كۈننى) ئىنكار قىلغۇچىلارغا ۋاي![19] ,
77,20,أَلَمۡ نَخۡلُقكُّم مِّن مَّآءٖ مَّهِينٖ,سىلەرنى بىز ئاجىز مەنىدىن ياراتمىدۇقمۇ؟[20],
77,21,فَجَعَلۡنَٰهُ فِي قَرَارٖ مَّكِينٍ, ئۇنى بىز مەلۇم ۋاقىتقىچە (يەنى تۇغۇلغىچە) پۇختا ئارامگاھ (يەنى بەچچىدان) دا قىلدۇق[21ـ22].,
77,22,إِلَىٰ قَدَرٖ مَّعۡلُومٖ, ئۇنى بىز مەلۇم ۋاقىتقىچە (يەنى تۇغۇلغىچە) پۇختا ئارامگاھ (يەنى بەچچىدان) دا قىلدۇق[21ـ22].,
77,23,فَقَدَرۡنَا فَنِعۡمَ ٱلۡقَٰدِرُونَ,بىز (ئۇنى ئابىمەنىيدىن يارىتىشقا) قادىر بولدۇق، بىز (ئۇنى ئەڭ چىرايلىق شەكىلدە يارىتىشقا) نېمىدېگەن ياخشى قادىر بولغۇچىمىز![23],
77,24,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,بۇ كۈندە (ئۇ كۈننى) ئىنكار قىلغۇچىلارغا ۋاي![24],
77,25,أَلَمۡ نَجۡعَلِ ٱلۡأَرۡضَ كِفَاتًا, زېمىننى بىز ئۆز ئىچىگە ئالىدىغان قىلمىدۇقمۇ؟[25] ,
77,26,أَحۡيَآءٗ وَأَمۡوَٰتٗا,(يەنى) تىرىكلەرنى ۋە ئۆلۈكلەرنى (ئۆز ئىچىگە ئالىدىغان قىلمىدۇقمۇ؟)[26] ,
77,27,وَجَعَلۡنَا فِيهَا رَوَٰسِيَ شَٰمِخَٰتٖ وَأَسۡقَيۡنَٰكُم مَّآءٗ فُرَاتٗا, بىز زېمىنغا ئېگىز تاغلارنى ئورناتتۇق، سىلەرنى تاتلىق سۇ بىلەن سۇغاردۇق[27].,
77,28,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ, بۇ كۈندە (ئۇ كۈننى) ئىنكار قىلغۇچىلارغا ۋاي![28],
77,29,ٱنطَلِقُوٓاْ إِلَىٰ مَا كُنتُم بِهِۦ تُكَذِّبُونَ,(ئۇلارغا دوزاخ مۇئەككەللىرى): «سىلەر (دۇنيادىكى چېغىڭلاردا) ئىنكار قىلغان (دوزاخ) ئازابىغا بېرىڭلار، [29],
77,30,ٱنطَلِقُوٓاْ إِلَىٰ ظِلّٖ ذِي ثَلَٰثِ شُعَبٖ,(ئۇلارغا دوزاخ مۇئەككەلىرى ئۈچ شاخلىق سايىگە بېرىڭلار» (دەيدۇ)[30].,
77,31,لَّا ظَلِيلٖ وَلَا يُغۡنِي مِنَ ٱللَّهَبِ,ئۇ سايە (جەھەننەمنىڭ تۈتۈنى بولۇپ كىشىنى) سەگىدەتمەيدۇ، (جەھەننەمنىڭ) يالقۇنىنىمۇ توسمايدۇ[31].,
77,32,إِنَّهَا تَرۡمِي بِشَرَرٖ كَٱلۡقَصۡرِ,ئۇ يالقۇن قەسىردەك (چوڭ) ئۇچقۇنلارنى چىقىرىدۇ[32].,
77,33,كَأَنَّهُۥ جِمَٰلَتٞ صُفۡرٞ, ئۇ ئۇچقۇنلار قارا ـ سېرىق تۆگىلەرگە ئوخشايدۇ[33].,
77,34,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ, بۇ كۈندە (ئۇ كۈننى) ئىنكار قىلغۇچىلارغا ۋاي![34],
77,35,هَٰذَا يَوۡمُ لَا يَنطِقُونَ, بۇ كۈندە ئۇلار سۆز قىلالمايدۇ[35].,
77,36,وَلَا يُؤۡذَنُ لَهُمۡ فَيَعۡتَذِرُونَ, ئۇلارنىڭ ئۆزرە ئېيتىشىغا ئىزنى بېرىلمەيدۇ[36].,
77,37,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,بۇ كۈندە (ئۇ كۈننى) ئىنكار قىلغۇچىلارغا ۋاي![37],
77,38,هَٰذَا يَوۡمُ ٱلۡفَصۡلِۖ جَمَعۡنَٰكُمۡ وَٱلۡأَوَّلِينَ,بۇ (خالايىقنىڭ ئارىسىدا) ھۆكۈم چىقىرىلىدىغان كۈندۇر، (ئۇ كۈندە) سىلەرنى ۋە ئاۋۋالقىلارنى (يەنى ئۆتكەنكى ئۈممەتلەرنى) (ئاراڭلاردا ھۆكۈم چىقىرىش ئۈچۈن) يىغىمىز[38].,
77,39,فَإِن كَانَ لَكُمۡ كَيۡدٞ فَكِيدُونِ, ئەگەر (ئازابتىن قۇتۇلۇشقا) بىرەر چارەڭلار بولسا، چارە قىلىپ بېقىڭلار[39].,
77,40,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ, بۇ كۈندە (ئۇ كۈننى) ئىنكار قىلغۇچىلارغا ۋاي![40],
77,41,إِنَّ ٱلۡمُتَّقِينَ فِي ظِلَٰلٖ وَعُيُونٖ,شۈبھىسىزكى، تەقۋادارلار سايىلەردىن، بۇلاقلاردىن ۋە كۆڭلى تارتقان مېۋىلەردىن بەھرىمەن بولىدۇ[41ـ42].,
77,42,وَفَوَٰكِهَ مِمَّا يَشۡتَهُونَ,شۈبھىسىزكى، تەقۋادارلار سايىلەردىن، بۇلاقلاردىن ۋە كۆڭلى تارتقان مېۋىلەردىن بەھرىمەن بولىدۇ[41ـ42].,
77,43,كُلُواْ وَٱشۡرَبُواْ هَنِيٓـَٔۢا بِمَا كُنتُمۡ تَعۡمَلُونَ,(ئۇلارغا) «دۇنيادا قىلغان (ياخشى) ئەمەللىرىڭلار ئۈچۈن خۇشال ـ خۇرام يەڭلار ۋە ئىچىڭلار» (دېيىلىدۇ)[43].,
77,44,إِنَّا كَذَٰلِكَ نَجۡزِي ٱلۡمُحۡسِنِينَ, شۈبھىسىزكى، بىز ياخشى ئىش قىلغۇچىلارنى مۇشۇنداق مۇكاپاتلايمىز[44].,
77,45,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ, بۇ كۈندە (ئۇ كۈننى) ئىنكار قىلغۇچىلارغا ۋاي![45] ,
77,46,كُلُواْ وَتَمَتَّعُواْ قَلِيلًا إِنَّكُم مُّجۡرِمُونَ,(كۇففارلارغا) «(دۇنيانىڭ لەززەتلىرىدىن) ۋاقىتلىق يەڭلار ۋە بەھرىمەن بولۇڭلار، شۈبھىسىزكى، سىلەر گۇناھكارسىلەر» (دېيىلىدۇ)[46].,
77,47,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ, بۇ كۈندە (ئۇ كۈننى) ئىنكار قىلغۇچىلارغا ۋاي![47],
77,48,وَإِذَا قِيلَ لَهُمُ ٱرۡكَعُواْ لَا يَرۡكَعُونَ, ئۇلارغا: «رۇكۇ قىلىڭلار» دېيىلسە، ئۇلار رۇكۇ قىلمايدۇ[48].,
77,49,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ, بۇ كۈندە (ئۇ كۈننى) ئىنكار قىلغۇچىلارغا ۋاي![49] ,
77,50,فَبِأَيِّ حَدِيثِۭ بَعۡدَهُۥ يُؤۡمِنُونَ, ئۇلار (شانلىق دەلىللەرنى ئۆز ئىچىگە ئالغان، پاساھەت ـ بالاغەتتە ئەڭ يۇقىرى بولغان بۇ قۇرئانغا ئىشەنمىسە) باشقا قايسى سۆزگە ئىشىنىدۇ؟[50] ,
