surah,ayah,arabic_text,translation,footnotes
40,11,قَالُواْ رَبَّنَآ أَمَتَّنَا ٱثۡنَتَيۡنِ وَأَحۡيَيۡتَنَا ٱثۡنَتَيۡنِ فَٱعۡتَرَفۡنَا بِذُنُوبِنَا فَهَلۡ إِلَىٰ خُرُوجٖ مِّن سَبِيلٖ, ئۇلار: «پەرۋەردىگارىمىز! بىزنى ئىككى قېتىم ئۆلتۈرۈپ، ئىككى قېتىم تىرىلدۈردۈڭ، بىز گۇناھىمىزغا ئىقرار قىلدۇق، ئەمدى چىقىش يولى تېپىلارمۇ؟» دەيدۇ[11].,
40,12,ذَٰلِكُم بِأَنَّهُۥٓ إِذَا دُعِيَ ٱللَّهُ وَحۡدَهُۥ كَفَرۡتُمۡ وَإِن يُشۡرَكۡ بِهِۦ تُؤۡمِنُواْۚ فَٱلۡحُكۡمُ لِلَّهِ ٱلۡعَلِيِّ ٱلۡكَبِيرِ, بۇ شۇنىڭ ئۈچۈندۇركى، سىلەر ئاللاھنى بىر دەپ بىلىشكە چاقىرىلغاندا (بۇنى) ئىنكار قىلدىڭلار، ئەگەر ئاللاھقا شېرىك كەلتۈرۈلسە (يەنى لات، ئۇززا قاتارلىق بۇتلارغا چوقۇنۇشقا چاقىرىلساڭلار) ئۇنى تەستىق قىلىسىلەر (يەنى ئۇلارنىڭ ئىلاھلىقىنى ئېتىراپ قىلىسىلەر)، ھۆكۈم يۈكسەك، بۈيۈك ئاللاھقا خاستۇر[12].,
40,13,هُوَ ٱلَّذِي يُرِيكُمۡ ءَايَٰتِهِۦ وَيُنَزِّلُ لَكُم مِّنَ ٱلسَّمَآءِ رِزۡقٗاۚ وَمَا يَتَذَكَّرُ إِلَّا مَن يُنِيبُ, ئاللاھ سىلەرگە (قۇدرىتىنىڭ) ئالامەتلىرىنى كۆرسىتىدۇ، سىلەرگە كۆكتىن يامغۇر بىلەن رىزىق چۈشۈرۈپ بېرىدۇ، پەقەت ئاللاھنىڭ تائىتىگە قايتقان كىشىلەرلا (ئاللاھنىڭ ئايەتلىرىدىن) ۋەز ـ نەسىھەت ئالىدۇ[13].,
40,14,فَٱدۡعُواْ ٱللَّهَ مُخۡلِصِينَ لَهُ ٱلدِّينَ وَلَوۡ كَرِهَ ٱلۡكَٰفِرُونَ, دىنىڭلارنى (شېرىكتىن ۋە رىيادىن) ساپ قىلغان ھالدا ئاللاھقا ئىبادەت قىلىڭلار، كاپىرلار ياقتۇرمىغان تەقدىردىمۇ[14].,
40,15,رَفِيعُ ٱلدَّرَجَٰتِ ذُو ٱلۡعَرۡشِ يُلۡقِي ٱلرُّوحَ مِنۡ أَمۡرِهِۦ عَلَىٰ مَن يَشَآءُ مِنۡ عِبَادِهِۦ لِيُنذِرَ يَوۡمَ ٱلتَّلَاقِ, ئاللاھنىڭ مەرتىۋىسى يۇقىرىدۇر، (ئاللاھ) ئەرشنىڭ ئىگىسىدۇر، (خالايىق) مۇلاقات بولۇشىدىغان كۈن (يەنى قىيامەت كۈنى) دىن ئاگاھلاندۇرۇش ئۈچۈن، ئاللاھ ئۆز ھۆكمى بويىچە بەندىلىرىدىن خالىغان ئادەمگە ۋەھىي چۈشۈرىدۇ[15].,
40,16,يَوۡمَ هُم بَٰرِزُونَۖ لَا يَخۡفَىٰ عَلَى ٱللَّهِ مِنۡهُمۡ شَيۡءٞۚ لِّمَنِ ٱلۡمُلۡكُ ٱلۡيَوۡمَۖ لِلَّهِ ٱلۡوَٰحِدِ ٱلۡقَهَّارِ,ئۇلار قەبرىلەردىن چىققان كۈندە ئاللاھقا ئۇلاردىن (يەنى ئۇلارنىڭ ئەھۋالىدىن، ئەمەللىرىدىن، سىرلىرىدىن) ھېچ نەرسە مەخپىي قالمايدۇ، بۈگۈن پادىشاھلىق كىمگە خاس؟ غالىب بىر ئاللاھقا خاستۇر[16]. ,
40,17,ٱلۡيَوۡمَ تُجۡزَىٰ كُلُّ نَفۡسِۭ بِمَا كَسَبَتۡۚ لَا ظُلۡمَ ٱلۡيَوۡمَۚ إِنَّ ٱللَّهَ سَرِيعُ ٱلۡحِسَابِ,بۈگۈن ھەر ئادەمگە قىلغان ئەمەلىگە يارىشا جازا بېرىلىدۇ، بۈگۈن زۇلۇم يوقتۇر، ئاللاھ ھەقىقەتەن تېز ھېساب ئالغۇچىدۇر[17].,
40,18,وَأَنذِرۡهُمۡ يَوۡمَ ٱلۡأٓزِفَةِ إِذِ ٱلۡقُلُوبُ لَدَى ٱلۡحَنَاجِرِ كَٰظِمِينَۚ مَا لِلظَّٰلِمِينَ مِنۡ حَمِيمٖ وَلَا شَفِيعٖ يُطَاعُ, ئۇلارنى قىيامەت كۈنىدىن ئاگاھلاندۇرغىن، ئۇ چاغدا دىللار (قورقۇنچنىڭ قاتتىقلىقىدىن) بوغۇزلارغا قاپلىشىۋالىدۇ، ئۇلار قايغۇ ـ ھەسرەتكە تولىدۇ، زالىملارغا يېقىن دوست ۋە شاپائىتى قوبۇل قىلىنىدىغان شاپائەتچى بولمايدۇ[18].,
40,19,يَعۡلَمُ خَآئِنَةَ ٱلۡأَعۡيُنِ وَمَا تُخۡفِي ٱلصُّدُورُ,ئاللاھ كۆزلەرنىڭ خىيانىتىنى ۋە دىللاردىكى يوشۇرۇن نەرسىلەرنى بىلىپ تۇرىدۇ[19].,
40,20,وَٱللَّهُ يَقۡضِي بِٱلۡحَقِّۖ وَٱلَّذِينَ يَدۡعُونَ مِن دُونِهِۦ لَا يَقۡضُونَ بِشَيۡءٍۗ إِنَّ ٱللَّهَ هُوَ ٱلسَّمِيعُ ٱلۡبَصِيرُ,ئاللاھ ئادىللىق بىلەن ھۆكۈم چىقىرىدۇ، ئۇلار ئاللاھنى قويۇپ ئىبادەت قىلىۋاتقان مەبۇدلار ھېچ نەرسىگە ھۆكۈم چىقىرىشقا قادىر ئەمەس، ئاللاھ ھەقىقەتەن (بەندىلەرنىڭ سۆزلىرىنى) ئاڭلاپ تۇرغۇچىدۇر، (ئۇلارنىڭ ئىشلىرىنى) كۆرۈپ تۇرغۇچىدۇر[20].,
40,21,۞ أَوَلَمۡ يَسِيرُواْ فِي ٱلۡأَرۡضِ فَيَنظُرُواْ كَيۡفَ كَانَ عَٰقِبَةُ ٱلَّذِينَ كَانُواْ مِن قَبۡلِهِمۡۚ كَانُواْ هُمۡ أَشَدَّ مِنۡهُمۡ قُوَّةٗ وَءَاثَارٗا فِي ٱلۡأَرۡضِ فَأَخَذَهُمُ ٱللَّهُ بِذُنُوبِهِمۡ وَمَا كَانَ لَهُم مِّنَ ٱللَّهِ مِن وَاقٖ, ئۇلار زېمىندا سەير قىلىپ، ئۇلاردىن ئىلگىرى ئۆتكەنلەرنىڭ ئاقىۋىتىنىڭ قانداق بولغانلىقىنى كۈزەتمىدىمۇ؟ ئۇلار بولسا زېمىندا كۈچ ـ قۇۋۋەت ۋە يادىكارلىقلار (يەنى ئۆي ـ ئىمارەت قۇرۇش) جەھەتتە بۇلار (يەنى سېنىڭ قەۋمىڭنىڭ كاپىرلىرى) دىن ئۈستۈن ئىدى، گۇناھى تۈپەيلىدىن ئاللاھ ئۇلارنى جازالىدى، ئۇلارنى ھېچ ئەھەدى ئاللاھنىڭ ئازابىدىن ساقلاپ قالالمىدى[21].,
40,22,ذَٰلِكَ بِأَنَّهُمۡ كَانَت تَّأۡتِيهِمۡ رُسُلُهُم بِٱلۡبَيِّنَٰتِ فَكَفَرُواْ فَأَخَذَهُمُ ٱللَّهُۚ إِنَّهُۥ قَوِيّٞ شَدِيدُ ٱلۡعِقَابِ,بۇ شۇنىڭ ئۈچۈندۇركى، ئۇلارغا پەيغەمبەرلىرى روشەن مۆجىزىلەرنى ئېلىپ كەلگەن ئىدى، ئۇلار ئىشەنمىدى، شۇنىڭ بىلەن ئاللاھ ئۇلارنى جازالىدى. ئاللاھ ھەقىقەتەن كۈچلۈكتۇر، (ئاللاھنىڭ) ئازابى قاتتىقتۇر[22].,
40,23,وَلَقَدۡ أَرۡسَلۡنَا مُوسَىٰ بِـَٔايَٰتِنَا وَسُلۡطَٰنٖ مُّبِينٍ, بىز مۇسانى مۆجىزىلىرىمىز بىلەن، روشەن دەلىل بىلەن ھەقىقەتەن پىرئەۋنگە، ھامانغا ۋە قارۇنغا ئەۋەتتۇق، ئۇلار (مۇسانى) يالغانچى، سېھىرگەر دېيىشتى[23ـ24].,
40,24,إِلَىٰ فِرۡعَوۡنَ وَهَٰمَٰنَ وَقَٰرُونَ فَقَالُواْ سَٰحِرٞ كَذَّابٞ, بىز مۇسانى مۆجىزىلىرىمىز بىلەن، روشەن دەلىل بىلەن ھەقىقەتەن پىرئەۋنگە، ھامانغا ۋە قارۇنغا ئەۋەتتۇق، ئۇلار (مۇسانى) يالغانچى، سېھىرگەر دېيىشتى[23ـ24].,
40,25,فَلَمَّا جَآءَهُم بِٱلۡحَقِّ مِنۡ عِندِنَا قَالُواْ ٱقۡتُلُوٓاْ أَبۡنَآءَ ٱلَّذِينَ ءَامَنُواْ مَعَهُۥ وَٱسۡتَحۡيُواْ نِسَآءَهُمۡۚ وَمَا كَيۡدُ ٱلۡكَٰفِرِينَ إِلَّا فِي ضَلَٰلٖ, مۇسا ئۇلارغا دەرگاھىمىزدىن ھەق (يەنى پەيغەمبەرلىك) بىلەن كەلگەندە، ئۇلار: «مۇسا بىلەن ئىمان ئېيتقانلارنىڭ ئوغۇللىرىنى (نەسلىنى قۇرۇتۇش ئۈچۈن) ئۆلتۈرۈڭلار، ئاياللىرىنى (خىزمەتكە سېلىش ئۈچۈن) قالدۇرۇڭلار» دېدى. كاپىرلارنىڭ ھىيلە ـ مىكرى پەقەت بەربات بولىدۇ[25].,
40,26,وَقَالَ فِرۡعَوۡنُ ذَرُونِيٓ أَقۡتُلۡ مُوسَىٰ وَلۡيَدۡعُ رَبَّهُۥٓۖ إِنِّيٓ أَخَافُ أَن يُبَدِّلَ دِينَكُمۡ أَوۡ أَن يُظۡهِرَ فِي ٱلۡأَرۡضِ ٱلۡفَسَادَ, پىرئەۋن ئېيتتى: «مېنى قويۇۋېتىڭلار، مۇسانى ئۆلتۈرىمەن، مۇسا (ئۆزىنى مەندىن قۇتۇلدۇرۇش ئۈچۈن) پەرۋەردىگارىنى چاقىرسۇن، مەن ھەقىقەتەن مۇسانىڭ دىنىڭلارنى ئۆزگەرتىۋېتىشىدىن ياكى زېمىندا (يەنى دۆلەتتە) قالايمىقانچىلىق تۇغدۇرۇشىدىن قورقىمەن»[26].,
40,27,وَقَالَ مُوسَىٰٓ إِنِّي عُذۡتُ بِرَبِّي وَرَبِّكُم مِّن كُلِّ مُتَكَبِّرٖ لَّا يُؤۡمِنُ بِيَوۡمِ ٱلۡحِسَابِ, مۇسا ئېيتتى: «مەن ھەقىقەتەن مېنىڭ پەرۋەردىگارىم ۋە سىلەرنىڭ پەرۋەردىگارىڭلار (بولغان ئاللاھ) قا سىغىنىپ، ھېساب كۈنى (يەنى قىيامەت كۈنى) گە ئىشەنمەيدىغان ھەر بىر مۇتەكەببىر (نىڭ زىيانكەشلىك قىلىشى) دىن پاناھ تىلەيمەن»[27].,
40,28,وَقَالَ رَجُلٞ مُّؤۡمِنٞ مِّنۡ ءَالِ فِرۡعَوۡنَ يَكۡتُمُ إِيمَٰنَهُۥٓ أَتَقۡتُلُونَ رَجُلًا أَن يَقُولَ رَبِّيَ ٱللَّهُ وَقَدۡ جَآءَكُم بِٱلۡبَيِّنَٰتِ مِن رَّبِّكُمۡۖ وَإِن يَكُ كَٰذِبٗا فَعَلَيۡهِ كَذِبُهُۥۖ وَإِن يَكُ صَادِقٗا يُصِبۡكُم بَعۡضُ ٱلَّذِي يَعِدُكُمۡۖ إِنَّ ٱللَّهَ لَا يَهۡدِي مَنۡ هُوَ مُسۡرِفٞ كَذَّابٞ," پىرئەۋن خانىدانىغا مەنسۇپ، ئىمانىنى يوشۇرىدىغان بىر مۆمىن ئادەم ئېيتتى: «سىلەر ""پەرۋەردىگارىم ئاللاھ"" دېگەن كىشىنى ئۆلتۈرەمسىلەر؟ ھالبۇكى، ئۇ سىلەرگە ھەقىقەتەن پەرۋەردىگارىڭلارنىڭ دەرگاھىدىن روشەن دەلىللەرنى ئېلىپ كەلدى. ئەگەر ئۇ (پەيغەمبەرلىك دەۋاسىدا) يالغانچى بولسا، يالغانچىلىقنىڭ زىيىنى ئۇنىڭ ئۆزىگىدۇر، ئەگەر ئۇ راستچىل بولسا، ئۇ سىلەرنى قورقۇتقان ئازابنىڭ بىر قىسمى سىلەرگە كېلىدۇ، ئاللاھ ھەقىقەتەن ھەددىدىن ئاشقان يالغانچىنى ھىدايەت قىلمايدۇ[28].",
40,29,يَٰقَوۡمِ لَكُمُ ٱلۡمُلۡكُ ٱلۡيَوۡمَ ظَٰهِرِينَ فِي ٱلۡأَرۡضِ فَمَن يَنصُرُنَا مِنۢ بَأۡسِ ٱللَّهِ إِن جَآءَنَاۚ قَالَ فِرۡعَوۡنُ مَآ أُرِيكُمۡ إِلَّا مَآ أَرَىٰ وَمَآ أَهۡدِيكُمۡ إِلَّا سَبِيلَ ٱلرَّشَادِ, ئى قەۋمىم! بۈگۈن سەلتەنەت سىلەرنىڭ ئىلكىڭلاردىدۇر، (مىسىر) زېمىنىدا سىلەر غالىبسىلەر، ئەگەر بىزگە ئاللاھنىڭ ئازابى كەلسە، ئۇنىڭدىن قۇتۇلۇشقا بىزگە كىم ياردەم بېرىدۇ؟» پىرئەۋن ئېيتتى: «مەن سىلەرگە پەقەت نېمىنى توغرا دەپ قارىسام، شۇنى مەسلىھەت بېرىمەن. سىلەرنى مەن پەقەت توغرا يولغا باشلايمەن»[29]. ,
40,30,وَقَالَ ٱلَّذِيٓ ءَامَنَ يَٰقَوۡمِ إِنِّيٓ أَخَافُ عَلَيۡكُم مِّثۡلَ يَوۡمِ ٱلۡأَحۡزَابِ, مۆمىن ئادەم ئېيتتى: «ئى قەۋمىم! سىلەرنىڭ نۇھ، ئاد، سەمۇد قەۋملىرىگە ئوخشاش ۋە ئۇلاردىن كېيىنكىلەرگە ئوخشاش جامائەلەر ئۇچرىغان جازاغا ئۇچرىشىڭلاردىن قورقىمەن، ئاللاھ بەندىلىرىگە زۇلۇم قىلىشنى خالىمايدۇ[30ـ31].,
40,31,مِثۡلَ دَأۡبِ قَوۡمِ نُوحٖ وَعَادٖ وَثَمُودَ وَٱلَّذِينَ مِنۢ بَعۡدِهِمۡۚ وَمَا ٱللَّهُ يُرِيدُ ظُلۡمٗا لِّلۡعِبَادِ, مۆمىن ئادەم ئېيتتى: «ئى قەۋمىم! سىلەرنىڭ نۇھ، ئاد، سەمۇد قەۋملىرىگە ئوخشاش ۋە ئۇلاردىن كېيىنكىلەرگە ئوخشاش جامائەلەر ئۇچرىغان جازاغا ئۇچرىشىڭلاردىن قورقىمەن، ئاللاھ بەندىلىرىگە زۇلۇم قىلىشنى خالىمايدۇ[30ـ31].,
40,32,وَيَٰقَوۡمِ إِنِّيٓ أَخَافُ عَلَيۡكُمۡ يَوۡمَ ٱلتَّنَادِ, ئى قەۋمىم! مەن سىلەر ئۈچۈن ھەقىقەتەن قىيامەت كۈنىدىن ئەنسىرەيمەن[32].,
40,33,يَوۡمَ تُوَلُّونَ مُدۡبِرِينَ مَا لَكُم مِّنَ ٱللَّهِ مِنۡ عَاصِمٖۗ وَمَن يُضۡلِلِ ٱللَّهُ فَمَا لَهُۥ مِنۡ هَادٖ, ئۇ كۈندە (دوزاخ ئازابىنىڭ دەھشىتىدىن قورقۇپ) ئارقاڭلارغا چېكىنىسىلەر، سىلەرگە ئاللاھنىڭ ئازابىدىن ھېچ قۇتۇلدۇرغۇچى بولمايدۇ. كىمكى ئاللاھ ئۇنى گۇمراھ قىلىدىكەن، ئۇنى ھىدايەت قىلغۇچى بولمايدۇ[33].,
40,34,وَلَقَدۡ جَآءَكُمۡ يُوسُفُ مِن قَبۡلُ بِٱلۡبَيِّنَٰتِ فَمَا زِلۡتُمۡ فِي شَكّٖ مِّمَّا جَآءَكُم بِهِۦۖ حَتَّىٰٓ إِذَا هَلَكَ قُلۡتُمۡ لَن يَبۡعَثَ ٱللَّهُ مِنۢ بَعۡدِهِۦ رَسُولٗاۚ كَذَٰلِكَ يُضِلُّ ٱللَّهُ مَنۡ هُوَ مُسۡرِفٞ مُّرۡتَابٌ, شەك ـ شۈبھىسىزكى، ئىلگىرى سىلەرگە يۇسۇف (ئاللاھنىڭ دەرگاھىدىن) روشەن مۆجىزىلەرنى ئېلىپ كەلدى. ئۇ ئېلىپ كەلگەن دەلىلدىن سىلەر ھامان شەكلەندىڭلار، تاكى ئۇ ۋاپات بولغاندا، (دەلىل ـ پاكىتسىز) ھالدا، ئاللاھ ئۇنىڭدىن كېيىن ھەرگىز پەيغەمبەر ئەۋەتمەيدۇ دېدىڭلار، ئاللاھ (گۇناھتا) ھەددىدىن ئاشقۇچىنى، (دىندا) شەكلەنگۈچىنى مۇشۇنداق ئازدۇرىدۇ»[34].,
40,35,ٱلَّذِينَ يُجَٰدِلُونَ فِيٓ ءَايَٰتِ ٱللَّهِ بِغَيۡرِ سُلۡطَٰنٍ أَتَىٰهُمۡۖ كَبُرَ مَقۡتًا عِندَ ٱللَّهِ وَعِندَ ٱلَّذِينَ ءَامَنُواْۚ كَذَٰلِكَ يَطۡبَعُ ٱللَّهُ عَلَىٰ كُلِّ قَلۡبِ مُتَكَبِّرٖ جَبَّارٖ, ئاللاھنىڭ ئايەتلىرى ئۈستىدە ئۆزلىرىگە (ئاللاھ تەرىپىدىن) كەلگەن ھېچقانداق دەلىل بولماستىن (قارىسىغا) جاڭجاللىشىدىغانلار ئاللاھنىڭ دەرگاھىدا ۋە مۆمىنلەرنىڭ نەزىرىدە قاتتىق نەپرەتكە قالىدۇ، بۇزغۇنچىلىق قىلىپ (ئىماندىن باش تارتقان)، (بەندىلەرگە) زومىگەرلىك قىلغان ھەر قانداق ئادەمنىڭ دىلىنى ئاللاھ مۇشۇنداق پېچەتلىۋېتىدۇ[35].,
40,36,وَقَالَ فِرۡعَوۡنُ يَٰهَٰمَٰنُ ٱبۡنِ لِي صَرۡحٗا لَّعَلِّيٓ أَبۡلُغُ ٱلۡأَسۡبَٰبَ,پىرئەۋن (ۋەزىرى ھامانغا): «ئى ھامان! ماڭا بىر ئېگىز بىنا سالغىن، ئۇنىڭ بىلەن مەن دەرۋازىلارغا- ئاسماننىڭ دەرۋازىلىرىغا يېتىشىم مۇمكىن، شۇنىڭ بىلەن مەن مۇسانىڭ ئىلاھىنى كۆرەي، مەن ھەقىقەتەن مۇسانى يالغانچى دەپ گۇمان قىلىمەن» دېدى. پىرئەۋنگە ئۇنىڭ يامان ئەمەلى شۇنداق چىرايلىق كۆرسىتىلدى، پىرئەۋن (گۇمراھلىقى تۈپەيلىدىن ھىدايەت) يولىدىن مەنئى قىلىندى، پىرئەۋننىڭ ھىيلە ـ مىكرى پۈتۈنلەي بەربات بولدى[36ـ37].,
40,37,أَسۡبَٰبَ ٱلسَّمَٰوَٰتِ فَأَطَّلِعَ إِلَىٰٓ إِلَٰهِ مُوسَىٰ وَإِنِّي لَأَظُنُّهُۥ كَٰذِبٗاۚ وَكَذَٰلِكَ زُيِّنَ لِفِرۡعَوۡنَ سُوٓءُ عَمَلِهِۦ وَصُدَّ عَنِ ٱلسَّبِيلِۚ وَمَا كَيۡدُ فِرۡعَوۡنَ إِلَّا فِي تَبَابٖ,پىرئەۋن (ۋەزىرى ھامانغا): «ئى ھامان! ماڭا بىر ئېگىز بىنا سالغىن، ئۇنىڭ بىلەن مەن دەرۋازىلارغا- ئاسماننىڭ دەرۋازىلىرىغا يېتىشىم مۇمكىن، شۇنىڭ بىلەن مەن مۇسانىڭ ئىلاھىنى كۆرەي، مەن ھەقىقەتەن مۇسانى يالغانچى دەپ گۇمان قىلىمەن» دېدى. پىرئەۋنگە ئۇنىڭ يامان ئەمەلى شۇنداق چىرايلىق كۆرسىتىلدى، پىرئەۋن (گۇمراھلىقى تۈپەيلىدىن ھىدايەت) يولىدىن مەنئى قىلىندى، پىرئەۋننىڭ ھىيلە ـ مىكرى پۈتۈنلەي بەربات بولدى[36ـ37].,
40,38,وَقَالَ ٱلَّذِيٓ ءَامَنَ يَٰقَوۡمِ ٱتَّبِعُونِ أَهۡدِكُمۡ سَبِيلَ ٱلرَّشَادِ,(پىرئەۋن خانىدانىدىن) ئىمان ئېيتقان كىشى ئېيتتى: «ئى قەۋمىم! سىلەر ماڭا ئەگىشىڭلار، مەن سىلەرنى توغرا يولغا باشلايمەن[38].,
