surah,ayah,arabic_text,translation,footnotes
81,19,إِنَّهُۥ لَقَوۡلُ رَسُولٖ كَرِيمٖ,قۇرئان ھەقىقەتەن (ئاللاھنىڭ) ئىززەتلىك بىر ئەلچى (ئارقىلىق نازىل قىلىنغان) سۆزىدۇر[19].,
81,20,ذِي قُوَّةٍ عِندَ ذِي ٱلۡعَرۡشِ مَكِينٖ,ئۇ (ئەلچى) كۈچلۈكتۇر، ئاللاھنىڭ دەرگاھىدا مەرتىۋىلىكتۇر[20].,
81,21,مُّطَاعٖ ثَمَّ أَمِينٖ, پەرىشتىلەر ئۇنىڭغا ئىتائەت قىلغۇچىدۇر. بۇ يەردە (يەنى ئاسماندا) ئۇ ئىشەنچلىكتۇر[21].,
81,22,وَمَا صَاحِبُكُم بِمَجۡنُونٖ, سىلەرنىڭ ھەمراھىڭلار (يەنى مۇھەممەد ئەلەيھىسسالام) مەجنۇن ئەمەستۇر[22].,
81,23,وَلَقَدۡ رَءَاهُ بِٱلۡأُفُقِ ٱلۡمُبِينِ, ئۇ (يەنى مۇھەممەد ئەلەيھىسسالام) جىبرىئىلنى ھەقىقەتەن روشەن ئۇپۇقنىڭ شەرقىدە كۆردى[23].,
81,24,وَمَا هُوَ عَلَى ٱلۡغَيۡبِ بِضَنِينٖ,ئۇ (يەنى مۇھەممەد ئەلەيھىسسالام) (غەيبنى) تەبلىغ قىلىشتا بېخىل ئەمەستۇر[24].,
81,25,وَمَا هُوَ بِقَوۡلِ شَيۡطَٰنٖ رَّجِيمٖ, ئۇ (يەنى قۇرئان) قوغلاندى شەيتاننىڭ سۆزى ئەمەستۇر[25].,
81,26,فَأَيۡنَ تَذۡهَبُونَ, قەيەرگە بارىسىلەر؟[26] ,
81,27,إِنۡ هُوَ إِلَّا ذِكۡرٞ لِّلۡعَٰلَمِينَ,ئۇ (يەنى قۇرئان) پۈتۈن ئەھلى جاھانغا نەسىھەتتۇر[27].,
81,28,لِمَن شَآءَ مِنكُمۡ أَن يَسۡتَقِيمَ,سىلەرنىڭ ئاراڭلاردىن (دىن بارىسىدا) راۋۇرۇس بولۇشنى خالايدىغانلارغا (قۇرئان) نەسىھەتتۇر[28].,
81,29,وَمَا تَشَآءُونَ إِلَّآ أَن يَشَآءَ ٱللَّهُ رَبُّ ٱلۡعَٰلَمِينَ,پەقەت ئالەملەرنىڭ پەرۋەردىگارى ئاللاھ خالىغاندىلا، ئاندىن سىلەر خالايسىلەرغىچە[29].,
