surah,ayah,arabic_text,translation,footnotes
37,60,إِنَّ هَٰذَا لَهُوَ ٱلۡفَوۡزُ ٱلۡعَظِيمُ,Sesungguhnya ini benar-benar kemenangan yang besar.,
37,61,لِمِثۡلِ هَٰذَا فَلۡيَعۡمَلِ ٱلۡعَٰمِلُونَ,"Untuk kemenangan serupa ini, hendaklah berusaha orang-orang yang bekerja""",
37,62,أَذَٰلِكَ خَيۡرٞ نُّزُلًا أَمۡ شَجَرَةُ ٱلزَّقُّومِ,(Makanan surga) itukah hidangan yang lebih baik ataukah pohon zakum1278.,1278.  Zakum adalah jenis pohon yang tumbuh di neraka. 
37,63,إِنَّا جَعَلۡنَٰهَا فِتۡنَةٗ لِّلظَّٰلِمِينَ,Sesungguhnya Kami menjadikan pohon zakum itu sebagai siksaan bagi orang-orang yang zalim.,
37,64,إِنَّهَا شَجَرَةٞ تَخۡرُجُ فِيٓ أَصۡلِ ٱلۡجَحِيمِ,Sesungguhnya dia adalah sebatang pohon yang ke luar dari dasar neraka Jaḥīm.,
37,65,طَلۡعُهَا كَأَنَّهُۥ رُءُوسُ ٱلشَّيَٰطِينِ,mayangnya seperti kepala setan-setan.,
37,66,فَإِنَّهُمۡ لَأٓكِلُونَ مِنۡهَا فَمَالِـُٔونَ مِنۡهَا ٱلۡبُطُونَ,"Maka sesungguhnya, mereka benar-benar memakan sebagian dari buah pohon itu, maka mereka memenuhi perutnya dengan buah  zakum itu.",
37,67,ثُمَّ إِنَّ لَهُمۡ عَلَيۡهَا لَشَوۡبٗا مِّنۡ حَمِيمٖ,"Kemudian sesudah makan buah pohon zakum itu, pasti mereka mendapat minuman yang bercampur dengan air yang sangat panas.",
37,68,ثُمَّ إِنَّ مَرۡجِعَهُمۡ لَإِلَى ٱلۡجَحِيمِ,Kemudian sesungguhnya tempat kembali mereka benar-benar ke neraka Jaḥīm.,
37,69,إِنَّهُمۡ أَلۡفَوۡاْ ءَابَآءَهُمۡ ضَآلِّينَ,Karena sesungguhnya mereka mendapati bapak-bapak mereka dalam keadaaan sesat.,
37,70,فَهُمۡ عَلَىٰٓ ءَاثَٰرِهِمۡ يُهۡرَعُونَ,"Lalu, mereka sangat tergesa-gesa mengikuti jejak orang-orang tua mereka itu.",
37,71,وَلَقَدۡ ضَلَّ قَبۡلَهُمۡ أَكۡثَرُ ٱلۡأَوَّلِينَ,"Dan sesungguhnya telah sesat sebelum mereka (Quraisy) sebagian besar dari orang-orang yang dahulu,",
37,72,وَلَقَدۡ أَرۡسَلۡنَا فِيهِم مُّنذِرِينَ,dan sesungguhnya telah Kami utus pemberi-pemberi peringatan (rasul-rasul) di kalangan mereka.,
37,73,فَٱنظُرۡ كَيۡفَ كَانَ عَٰقِبَةُ ٱلۡمُنذَرِينَ,"Maka perhatikanlah, bagaimana kesudahan orang-orang yang diberi peringatan itu.",
37,74,إِلَّا عِبَادَ ٱللَّهِ ٱلۡمُخۡلَصِينَ,Kecuali hamba-hamba Allah yang dibersihkan (dari dosa tidak akan diazab).,
37,75,وَلَقَدۡ نَادَىٰنَا نُوحٞ فَلَنِعۡمَ ٱلۡمُجِيبُونَ,"Sesungguhnya Nūḥ telah menyeru Kami, maka sesungguhnya sebaik-baik yang memperkenankan (adalah Kami).",
37,76,وَنَجَّيۡنَٰهُ وَأَهۡلَهُۥ مِنَ ٱلۡكَرۡبِ ٱلۡعَظِيمِ,Dan Kami telah menyelamatkannya dan pengikutnya dari bencana yang besar.,
37,77,وَجَعَلۡنَا ذُرِّيَّتَهُۥ هُمُ ٱلۡبَاقِينَ,Dan Kami jadikan anak cucunya orang-orang yang melanjutkan keturunan.,
37,78,وَتَرَكۡنَا عَلَيۡهِ فِي ٱلۡأٓخِرِينَ,Dan Kami abadikan untuk Nūḥ itu (pujian yang baik) di kalangan orang-orang yang datang kemudian;,
37,79,سَلَٰمٌ عَلَىٰ نُوحٖ فِي ٱلۡعَٰلَمِينَ,"""Kesejahteraan dilimpahkan atas Nūḥ di seluruh alam"".",
37,80,إِنَّا كَذَٰلِكَ نَجۡزِي ٱلۡمُحۡسِنِينَ,"Sesungguhnya demikianlah, Kami memberi balasan kepada orang-orang yang berbuat baik.",
37,81,إِنَّهُۥ مِنۡ عِبَادِنَا ٱلۡمُؤۡمِنِينَ,Sesungguhnya dia termasuk di antara hamba-hamba Kami yang beriman.,
37,82,ثُمَّ أَغۡرَقۡنَا ٱلۡأٓخَرِينَ,"Kemudian, Kami tenggelamkan orang-orang yang lain.",
37,83,۞ وَإِنَّ مِن شِيعَتِهِۦ لَإِبۡرَٰهِيمَ,Dan sesungguhnya Ibrāhīm benar-benar termasuk golongannya (Nūḥ) 1279.,"1279.  Maksudnya, Ibrāhīm ‘Alaihissalām termasuk golongan Nūḥ ‘Alaihissalām dalam keimanan kepada Allah dan pokok­pokok ajaran agama. "
37,84,إِذۡ جَآءَ رَبَّهُۥ بِقَلۡبٖ سَلِيمٍ,(lngatlah) ketika ia datang kepada Tuhan-nya dengan hati yang suci1280.,1280.  Maksud datang kepada Tuhan-nya ialah mengikhlaskan hatinya kepada Allah dengan sepenuh­penuhnya. 
37,85,إِذۡ قَالَ لِأَبِيهِ وَقَوۡمِهِۦ مَاذَا تَعۡبُدُونَ,"(Ingatlah) ketika ia berkata kepada bapaknya dan kaumnya, ""Apakah yang kamu sembah itu?",
37,86,أَئِفۡكًا ءَالِهَةٗ دُونَ ٱللَّهِ تُرِيدُونَ,Apakah kamu menghendaki sembahan-sembahan selain Allah dengan jalan berbohong?,
37,87,فَمَا ظَنُّكُم بِرَبِّ ٱلۡعَٰلَمِينَ,"Maka apakah anggapanmu terhadap Tuhan semesta alam?""",
37,88,فَنَظَرَ نَظۡرَةٗ فِي ٱلنُّجُومِ,"Lalu, ia memandang sekali pandang ke bintang-bintang.",
37,89,فَقَالَ إِنِّي سَقِيمٞ,"Kemudian, ia berkata, ""Sesungguhnya aku sakit"".",
37,90,فَتَوَلَّوۡاْ عَنۡهُ مُدۡبِرِينَ,"Lalu, mereka berpaling darinya dengan membelakang.",
37,91,فَرَاغَ إِلَىٰٓ ءَالِهَتِهِمۡ فَقَالَ أَلَا تَأۡكُلُونَ,"Kemudian, ia pergi dengan diam-diam kepada berhala-berhala mereka, lalu ia berkata, ""Apakah kamu tidak makan 1281?",1281.  Maksud Ibrāhīm ‘Alaihissalām dengan perkataan itu ialah mengejek berhala-berhala itu karena dekat berhala itu banyak diletakkan makanan-makanan yang baik sebagai sajian-sajian.
37,92,مَا لَكُمۡ لَا تَنطِقُونَ,"Mengapa kamu tidak menjawab?""",
37,93,فَرَاغَ عَلَيۡهِمۡ ضَرۡبَۢا بِٱلۡيَمِينِ,"Lalu, dihadapinya berhala-berhala itu sambil memukulnya dengan tangan kanannya (dengan kuat).",
37,94,فَأَقۡبَلُوٓاْ إِلَيۡهِ يَزِفُّونَ,"Kemudian, kaumnya datang kepadanya dengan bergegas.",
37,95,قَالَ أَتَعۡبُدُونَ مَا تَنۡحِتُونَ,"Ibrāhīm berkata, ""Apakah kamu menyembah patung-patung yang kamu pahat itu?",
37,96,وَٱللَّهُ خَلَقَكُمۡ وَمَا تَعۡمَلُونَ,"Padahal Allah-lah yang menciptakan kamu dan apa yang kamu perbuat itu"".",
37,97,قَالُواْ ٱبۡنُواْ لَهُۥ بُنۡيَٰنٗا فَأَلۡقُوهُ فِي ٱلۡجَحِيمِ,"Mereka berkata, ""Dirikanlah suatu bangunan untuk (membakar) Ibrāhīm, lalu lemparkanlah dia ke dalam api yang menyala-nyala itu"".",
37,98,فَأَرَادُواْ بِهِۦ كَيۡدٗا فَجَعَلۡنَٰهُمُ ٱلۡأَسۡفَلِينَ,"Mereka hendak melakukan tipu muslihat kepadanya, maka Kami jadikan mereka orang-orang yang hina 1282.","1282.  Maksudnya, Tuhan menggagalkan tipu daya mereka. "
37,99,وَقَالَ إِنِّي ذَاهِبٌ إِلَىٰ رَبِّي سَيَهۡدِينِ,"Dan Ibrāhīm berkata, ""Sesungguhnya aku pergi menghadap kepada Tuhan-ku dan Dia akan memberi petunjuk kepadaku 1283.","1283.  Maksudnya, Ibrāhīm ‘Alaihissalām pergi ke suatu negeri untuk dapat menyembah Allah Subḥānahu wa Ta‘ālā dan berdakwah."
37,100,رَبِّ هَبۡ لِي مِنَ ٱلصَّٰلِحِينَ,"Ya Tuhan-ku, anugerahkanlah kepadaku (seorang anak) yang termasuk orang-orang yang saleh.",
37,101,فَبَشَّرۡنَٰهُ بِغُلَٰمٍ حَلِيمٖ,Maka Kami beri dia kabar gembira dengan seorang anak yang amat sabar 1284 .,1284.  Yang dimaksud ialah Nabi Ismā`īl ‘Alaihissalām.
37,102,فَلَمَّا بَلَغَ مَعَهُ ٱلسَّعۡيَ قَالَ يَٰبُنَيَّ إِنِّيٓ أَرَىٰ فِي ٱلۡمَنَامِ أَنِّيٓ أَذۡبَحُكَ فَٱنظُرۡ مَاذَا تَرَىٰۚ قَالَ يَٰٓأَبَتِ ٱفۡعَلۡ مَا تُؤۡمَرُۖ سَتَجِدُنِيٓ إِن شَآءَ ٱللَّهُ مِنَ ٱلصَّٰبِرِينَ,"Maka tatkala anak itu sampai (pada umur sanggup) berusaha bersama-sama Ibrāhīm, Ibrāhīm berkata, ""Hai anakku sesungguhnya aku melihat dalam mimpi bahwa aku menyembelihmu.  Maka pikirkanlah apa pendapatmu!"" Ia menjawab, ""Hai bapakku, kerjakanlah apa yang diperintahkan kepadamu; insya Allah kamu akan mendapatiku termasuk orang-orang yang sabar"".",
37,103,فَلَمَّآ أَسۡلَمَا وَتَلَّهُۥ لِلۡجَبِينِ,"Tatkala keduanya telah berserah diri dan Ibrāhīm membaringkan anaknya atas pelipis(nya), (nyatalah kesabaran keduanya).",
37,104,وَنَٰدَيۡنَٰهُ أَن يَٰٓإِبۡرَٰهِيمُ,"Dan Kami panggillah dia, ""Hai Ibrāhīm,",
37,105,قَدۡ صَدَّقۡتَ ٱلرُّءۡيَآۚ إِنَّا كَذَٰلِكَ نَجۡزِي ٱلۡمُحۡسِنِينَ,sesungguhnya kamu telah membenarkan mimpi itu 1285 sesungguhnya demikianlah Kami memberi balasan kepada orang-orang yang berbuat baik.,"1285.  Maksud ""membenarkan mimpi"" ialah mempercayai bahwa mimpi itu benar dari Allah Subḥānahu wa Ta‘ālā dan wajib melaksanakannya. "
37,106,إِنَّ هَٰذَا لَهُوَ ٱلۡبَلَٰٓؤُاْ ٱلۡمُبِينُ,Sesungguhnya ini benar-benar suatu ujian yang nyata.,
37,107,وَفَدَيۡنَٰهُ بِذِبۡحٍ عَظِيمٖ,Dan Kami tebus anak itu dengan seekor sembelihan yang besar 1286.,"1286.  Sesudah nyata kesabaran dan ketaatan Ibrāhīm ‘Alaihissalām dan  Ismā`īl ‘Alaihissalām, Allah Subḥānahu wa Ta‘ālā melarang menyembelih  Ismā`īl ‘Alaihissalām. Untuk meneruskan kurban, Allah Subḥānahu wa Ta‘ālā menggantinya dengan seekor sembelihan (kambing). Peristiwa ini menjadi dasar disyariatkannya kurban yang dilakukan pada Hari Raya Haji. "
37,108,وَتَرَكۡنَا عَلَيۡهِ فِي ٱلۡأٓخِرِينَ,"Kami abadikan untuk Ibrāhīm itu (pujian yang baik) di kalangan orang-orang yang datang kemudian,",
37,109,سَلَٰمٌ عَلَىٰٓ إِبۡرَٰهِيمَ,"(yaitu), ""Kesejahteraan dilimpahkan atas Ibrāhīm"".",
37,110,كَذَٰلِكَ نَجۡزِي ٱلۡمُحۡسِنِينَ,"Demikianlah, Kami memberi balasan kepada orang-orang yang berbuat baik.",
37,111,إِنَّهُۥ مِنۡ عِبَادِنَا ٱلۡمُؤۡمِنِينَ,Sesungguhnya ia termasuk hamba-hamba Kami yang beriman.,
37,112,وَبَشَّرۡنَٰهُ بِإِسۡحَٰقَ نَبِيّٗا مِّنَ ٱلصَّٰلِحِينَ,Dan Kami beri dia kabar gembira dengan (kelahiran) Isḥāq seorang nabi yang termasuk orang-orang yang saleh.,
37,113,وَبَٰرَكۡنَا عَلَيۡهِ وَعَلَىٰٓ إِسۡحَٰقَۚ وَمِن ذُرِّيَّتِهِمَا مُحۡسِنٞ وَظَالِمٞ لِّنَفۡسِهِۦ مُبِينٞ,"Kami limpahkan keberkatan atasnya dan atas Isḥāq.  Dan di antara anak cucunya, ada yang berbuat baik dan ada (pula) yang zalim terhadap dirinya sendiri dengan nyata.",
37,114,وَلَقَدۡ مَنَنَّا عَلَىٰ مُوسَىٰ وَهَٰرُونَ,"Dan sesungguhnya, Kami telah melimpahkan nikmat atas Musa dan Hārūn.",
37,115,وَنَجَّيۡنَٰهُمَا وَقَوۡمَهُمَا مِنَ ٱلۡكَرۡبِ ٱلۡعَظِيمِ,Dan Kami selamatkan keduanya dan kaumnya dari bencana yang besar.,
37,116,وَنَصَرۡنَٰهُمۡ فَكَانُواْ هُمُ ٱلۡغَٰلِبِينَ,"Dan Kami tolong mereka, maka jadilah mereka orang-orang yang menang.",
37,117,وَءَاتَيۡنَٰهُمَا ٱلۡكِتَٰبَ ٱلۡمُسۡتَبِينَ,Dan Kami berikan kepada keduanya kitab yang sangat jelas.,
37,118,وَهَدَيۡنَٰهُمَا ٱلصِّرَٰطَ ٱلۡمُسۡتَقِيمَ,Dan Kami tunjuki keduanya ke jalan yang lurus.,
37,119,وَتَرَكۡنَا عَلَيۡهِمَا فِي ٱلۡأٓخِرِينَ,Dan Kami abadikan untuk keduanya (pujian yang baik) di kalangan orang-orang yang datang kemudian;,
37,120,سَلَٰمٌ عَلَىٰ مُوسَىٰ وَهَٰرُونَ,"(yaitu), ""Kesejahteraan dilimpahkan atas Musa dan Hārūn"".",
37,121,إِنَّا كَذَٰلِكَ نَجۡزِي ٱلۡمُحۡسِنِينَ,"Sesungguhnya demikianlah, Kami memberi balasan kepada orang-orang yang berbuat baik.",
37,122,إِنَّهُمَا مِنۡ عِبَادِنَا ٱلۡمُؤۡمِنِينَ,Sesungguhnya keduanya termasuk hamba-hamba Kami yang beriman.,
37,123,وَإِنَّ إِلۡيَاسَ لَمِنَ ٱلۡمُرۡسَلِينَ,"Dan sesungguhnya, Ilyās benar-benar termasuk salah seorang rasul-rasul.",
37,124,إِذۡ قَالَ لِقَوۡمِهِۦٓ أَلَا تَتَّقُونَ,"(ingatlah) ketika ia berkata kepada kaumnya, ""Mengapa kamu tidak bertakwa?",
37,125,أَتَدۡعُونَ بَعۡلٗا وَتَذَرُونَ أَحۡسَنَ ٱلۡخَٰلِقِينَ,"Patutkah kamu menyembah Baʻlan 1287 dan kamu tinggalkan sebaik-baik Pencipta,",1287.  Baʻlan adalah nama salah satu berhala dari orang Phunicia. 
37,126,ٱللَّهَ رَبَّكُمۡ وَرَبَّ ءَابَآئِكُمُ ٱلۡأَوَّلِينَ,"(yaitu) Allah Tuhanmu dan Tuhan bapak-bapakmu yang terdahulu?""",
37,127,فَكَذَّبُوهُ فَإِنَّهُمۡ لَمُحۡضَرُونَ,"Maka mereka mendustakannya karena itu mereka akan diseret (ke neraka),",
37,128,إِلَّا عِبَادَ ٱللَّهِ ٱلۡمُخۡلَصِينَ,kecuali hamba-hamba Allah yang dibersihkan (dari dosa).,
37,129,وَتَرَكۡنَا عَلَيۡهِ فِي ٱلۡأٓخِرِينَ,"Dan Kami abadikan untuk Ilyās (pujian yang baik) di kalangan orang-orang yang datang kemudian,",
37,130,سَلَٰمٌ عَلَىٰٓ إِلۡ يَاسِينَ,"(yaitu), ""Kesejahteraan dilimpahkan atas Ilyās.""",
37,131,إِنَّا كَذَٰلِكَ نَجۡزِي ٱلۡمُحۡسِنِينَ,"Sesungguhnya demikianlah, Kami memberi balasan kepada orang-orang yang berbuat baik.",
