surah,ayah,arabic_text,translation,footnotes
80,22,ثُمَّ إِذَا شَآءَ أَنشَرَهُۥ,"kemudian bila Dia menghendaki, Dia membangkitkannya kembali.",
80,23,كَلَّا لَمَّا يَقۡضِ مَآ أَمَرَهُۥ,"Sekali-kali jangan; manusia itu belum melaksanakan apa yang diperintahkan Allah kepadanya,",
80,24,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ إِلَىٰ طَعَامِهِۦٓ,maka hendaklah manusia itu memperhatikan makanannya.,
80,25,أَنَّا صَبَبۡنَا ٱلۡمَآءَ صَبّٗا,"Sesungguhnya Kami benar-benar telah mencurahkan air (dari langit),",
80,26,ثُمَّ شَقَقۡنَا ٱلۡأَرۡضَ شَقّٗا,"kemudian Kami belah bumi dengan sebaik-baiknya,",
80,27,فَأَنۢبَتۡنَا فِيهَا حَبّٗا,"lalu Kami tumbuhkan biji-bijian di bumi itu,",
80,28,وَعِنَبٗا وَقَضۡبٗا,"anggur dan sayur-sayuran,",
80,29,وَزَيۡتُونٗا وَنَخۡلٗا,"zaitun dan pohon kurma,",
80,30,وَحَدَآئِقَ غُلۡبٗا,"kebun-kebun (yang) lebat,",
80,31,وَفَٰكِهَةٗ وَأَبّٗا,"dan buah-buahan serta rumput-rumputan,",
80,32,مَّتَٰعٗا لَّكُمۡ وَلِأَنۡعَٰمِكُمۡ,untuk kesenanganmu dan untuk binatang-binatang ternakmu.,
80,33,فَإِذَا جَآءَتِ ٱلصَّآخَّةُ,"Dan apabila datang suara yang memekakkan (tiupan sangkakala yang kedua),",
80,34,يَوۡمَ يَفِرُّ ٱلۡمَرۡءُ مِنۡ أَخِيهِ,"pada hari ketika manusia lari dari saudaranya,",
80,35,وَأُمِّهِۦ وَأَبِيهِ,"dari ibu dan bapaknya,",
80,36,وَصَٰحِبَتِهِۦ وَبَنِيهِ,dari istri dan anak-anaknya.,
80,37,لِكُلِّ ٱمۡرِيٕٖ مِّنۡهُمۡ يَوۡمَئِذٖ شَأۡنٞ يُغۡنِيهِ,Setiap orang dari mereka pada hari itu mempunyai urusan yang cukup menyibukkannya.,
80,38,وُجُوهٞ يَوۡمَئِذٖ مُّسۡفِرَةٞ,"Banyak muka pada hari itu berseri-seri,",
80,39,ضَاحِكَةٞ مُّسۡتَبۡشِرَةٞ,"tertawa dan bergembira ria,",
80,40,وَوُجُوهٞ يَوۡمَئِذٍ عَلَيۡهَا غَبَرَةٞ,"dan banyak (pula) muka pada hari itu tertutup debu,",
80,41,تَرۡهَقُهَا قَتَرَةٌ,dan ditutup lagi oleh kegelapan1560.,1560.  Maksudnya mereka ditimpa kehinaan dan kesusahan. 
80,42,أُوْلَٰٓئِكَ هُمُ ٱلۡكَفَرَةُ ٱلۡفَجَرَةُ,Mereka itulah orang-orang kafir lagi durhaka.,
