surah,ayah,arabic_text,translation,footnotes
77,17,ثُمَّ نُتۡبِعُهُمُ ٱلۡأٓخِرِينَ,Lalu Kami iringkan (azab Kami terhadap) mereka dengan (mengazab) orang-orang yang datang kemudian.,
77,18,كَذَٰلِكَ نَفۡعَلُ بِٱلۡمُجۡرِمِينَ,Demikianlah Kami berbuat terhadap orang-orang yang berdosa.,
77,19,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,Kecelakaan yang besarlah pada hari itu bagi orang-orang yang mendustakan.,
77,20,أَلَمۡ نَخۡلُقكُّم مِّن مَّآءٖ مَّهِينٖ,Bukankah Kami menciptakan kamu dari air yang hina?1541,"1541.  Yang dimaksud dengan ""air yang hina"" ialah air mani. "
77,21,فَجَعَلۡنَٰهُ فِي قَرَارٖ مَّكِينٍ,"kemudian Kami letakkan dia dalam tempat yang kukuh (rahim),",
77,22,إِلَىٰ قَدَرٖ مَّعۡلُومٖ,"sampai waktu yang ditentukan,",
77,23,فَقَدَرۡنَا فَنِعۡمَ ٱلۡقَٰدِرُونَ,"lalu Kami tentukan (bentuknya), maka Kami-lah sebaik-baik yang menentukan.",
77,24,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,Kecelakaan yang besarlah pada hari itu bagi orang-orang yang mendustakan.,
77,25,أَلَمۡ نَجۡعَلِ ٱلۡأَرۡضَ كِفَاتًا,"Bukankah Kami menjadikan bumi (tempat) berkumpul,",
77,26,أَحۡيَآءٗ وَأَمۡوَٰتٗا,orang-orang hidup dan orang-orang mati?1542,1542.  Maksudnya bumi mengumpulkan orang-orang hidup dipermukaannya dan orang-orang mati dalam perutnya. 
77,27,وَجَعَلۡنَا فِيهَا رَوَٰسِيَ شَٰمِخَٰتٖ وَأَسۡقَيۡنَٰكُم مَّآءٗ فُرَاتٗا,"dan Kami jadikan padanya gunung-gunung yang tinggi, dan Kami beri minum kamu dengan air yang tawar?",
77,28,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,Kecelakaan yang besarlah pada hari itu bagi orang-orang yang mendustakan.,
77,29,ٱنطَلِقُوٓاْ إِلَىٰ مَا كُنتُم بِهِۦ تُكَذِّبُونَ,"(Dikatakan kepada mereka pada hari kiamat), ""Pergilah kamu mendapatkan azab yang dahulunya kamu mendustakannya.",
77,30,ٱنطَلِقُوٓاْ إِلَىٰ ظِلّٖ ذِي ثَلَٰثِ شُعَبٖ,"Pergilah kamu mendapatkan naungan yang mempunyai tiga cabang,1543","1543.  Yang dimaksud dengan ""naungan"" di sini bukanlah naungan untuk berteduh, akan tetapi asap api neraka yang mempunyai tiga gejolak, yaitu di kanan, di kiri,dan di atas.  Ini berarti bahwa azab itu mengepung orang-orang kafir dari segala penjuru. "
77,31,لَّا ظَلِيلٖ وَلَا يُغۡنِي مِنَ ٱللَّهَبِ,"yang tidak melindungi dan tidak pula menolak nyala api neraka"".",
77,32,إِنَّهَا تَرۡمِي بِشَرَرٖ كَٱلۡقَصۡرِ,"Sesungguhnya neraka itu melontarkan bunga api sebesar dan setinggi istana,",
77,33,كَأَنَّهُۥ جِمَٰلَتٞ صُفۡرٞ,Seolah-olah ia iringan unta yang kuning.,
77,34,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,Kecelakaan yang besarlah pada hari itu bagi orang-orang yang mendustakan.,
77,35,هَٰذَا يَوۡمُ لَا يَنطِقُونَ,"Ini adalah hari, yang mereka tidak dapat berbicara (pada hari itu),",
77,36,وَلَا يُؤۡذَنُ لَهُمۡ فَيَعۡتَذِرُونَ,dan tidak diizinkan kepada mereka minta uzur sehingga mereka (dapat) minta uzur.,
77,37,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,Kecelakaan yang besarlah pada hari itu bagi orang-orang yang mendustakan.,
77,38,هَٰذَا يَوۡمُ ٱلۡفَصۡلِۖ جَمَعۡنَٰكُمۡ وَٱلۡأَوَّلِينَ,Ini adalah hari keputusan; (pada hari ini) Kami mengumpulkan kamu dan orang-orang terdahulu.,
77,39,فَإِن كَانَ لَكُمۡ كَيۡدٞ فَكِيدُونِ,"Jika kamu mempunyai tipu daya, maka lakukanlah tipu dayamu itu terhadap-Ku.",
77,40,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,Kecelakaan yang besarlah pada hari itu bagi orang-orang yang mendustakan.,
77,41,إِنَّ ٱلۡمُتَّقِينَ فِي ظِلَٰلٖ وَعُيُونٖ,Sesungguhnya orang-orang yang bertakwa berada dalam naungan (yang teduh) dan (di sekitar) mata air-mata air.,
77,42,وَفَوَٰكِهَ مِمَّا يَشۡتَهُونَ,Dan (mendapat) buah-buahan dari (macam-macam) yang mereka ingini.,
77,43,كُلُواْ وَٱشۡرَبُواْ هَنِيٓـَٔۢا بِمَا كُنتُمۡ تَعۡمَلُونَ,"(Dikatakan kepada mereka), ""Makan dan minumlah kamu dengan enak karena apa yang telah kamu kerjakan"".",
77,44,إِنَّا كَذَٰلِكَ نَجۡزِي ٱلۡمُحۡسِنِينَ,Sesungguhnya demikianlah Kami memberi balasan kepada orang-orang yang berbuat baik.,
77,45,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,Kecelakaan yang besarlah pada hari itu bagi orang-orang yang mendustakan.,
77,46,كُلُواْ وَتَمَتَّعُواْ قَلِيلًا إِنَّكُم مُّجۡرِمُونَ,"(Dikatakan kepada orang-orang kafir), ""Makanlah dan bersenang-senanglah kamu (di dunia dalam waktu) yang pendek; sesungguhnya kamu adalah orang-orang yang berdosa"".",
77,47,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,Kecelakaan yang besarlah pada hari itu bagi orang-orang yang mendustakan.,
77,48,وَإِذَا قِيلَ لَهُمُ ٱرۡكَعُواْ لَا يَرۡكَعُونَ,"Dan apabila dikatakan kepada mereka, ""Rukuklah"", niscaya mereka tidak mau rukuk.1544","1544.  Sebagian ahli tafsir mengatakan bahwa yang dimaksud dengan ""rukuk"" di sini ialah tunduk kepada perintah Allah Subḥānahu wa Ta‘ālā; dan sebagian yang lainnya mengatakan, maksudnya ialah sembahyang. "
77,49,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,Kecelakaan yang besarlah pada hari itu bagi orang-orang yang mendustakan.,
77,50,فَبِأَيِّ حَدِيثِۭ بَعۡدَهُۥ يُؤۡمِنُونَ,Maka kepada perkataan apakah selain Al-Qur`ān ini mereka akan beriman?,
