surah,ayah,arabic_text,translation,footnotes
89,15,فَأَمَّا ٱلۡإِنسَٰنُ إِذَا مَا ٱبۡتَلَىٰهُ رَبُّهُۥ فَأَكۡرَمَهُۥ وَنَعَّمَهُۥ فَيَقُولُ رَبِّيٓ أَكۡرَمَنِ,"Adapun manusia apabila Tuhan-nya mengujinya, lalu dia dimuliakan-Nya dan diberi-Nya kesenangan, maka dia berkata, ""Tuhan-ku telah memuliakanku"".",
89,16,وَأَمَّآ إِذَا مَا ٱبۡتَلَىٰهُ فَقَدَرَ عَلَيۡهِ رِزۡقَهُۥ فَيَقُولُ رَبِّيٓ أَهَٰنَنِ,"Adapun bila Tuhan-nya mengujinya lalu membatasi rezekinya, maka dia berkata, ""Tuhan-ku menghinakanku""1576.",1576.  Maksudnya ialah Allah Subḥānahu wa Ta‘ālā menyalahkan orang yang mengatakan bahwa kekayaan itu adalah suatu kemuliaan dan kemiskinan adalah suatu kehinaan seperti yang tersebut pada ayat 15 dan 16.  Tetapi sebenarnya kekayaan dan kemiskinan adalah ujian Tuhan bagi hamba-hamba-Nya. 
89,17,كَلَّاۖ بَل لَّا تُكۡرِمُونَ ٱلۡيَتِيمَ,"Sekali-kali tidak (demikian), sebenarnya kamu tidak memuliakan anak yatim1577,","1577.  Yang dimaksud dengan ""tidak memuliakan anak yatim"" ialah tidak memberikan hak-haknya dan tidak berbuat baik kepadanya. "
89,18,وَلَا تَحَٰٓضُّونَ عَلَىٰ طَعَامِ ٱلۡمِسۡكِينِ,"dan kamu tidak saling mengajak memberi makan orang miskin,",
89,19,وَتَأۡكُلُونَ ٱلتُّرَاثَ أَكۡلٗا لَّمّٗا,"dan kamu memakan harta pusaka dengan cara mencampurbaurkan (yang halal dan yang batil),",
89,20,وَتُحِبُّونَ ٱلۡمَالَ حُبّٗا جَمّٗا,dan kamu mencintai harta benda dengan kecintaan yang berlebihan.,
89,21,كَلَّآۖ إِذَا دُكَّتِ ٱلۡأَرۡضُ دَكّٗا دَكّٗا,"Jangan (berbuat demikian).  Apabila bumi digoncangkan berturut-turut,",
89,22,وَجَآءَ رَبُّكَ وَٱلۡمَلَكُ صَفّٗا صَفّٗا,dan datanglah Tuhan-mu; sedang malaikat berbaris-baris.,
89,23,وَجِاْيٓءَ يَوۡمَئِذِۭ بِجَهَنَّمَۚ يَوۡمَئِذٖ يَتَذَكَّرُ ٱلۡإِنسَٰنُ وَأَنَّىٰ لَهُ ٱلذِّكۡرَىٰ,"Dan pada hari itu diperlihatkan neraka Jahanam; dan pada hari itu ingatlah manusia, akan tetapi tidak berguna lagi mengingat itu baginya.",
89,24,يَقُولُ يَٰلَيۡتَنِي قَدَّمۡتُ لِحَيَاتِي,"Dia mengatakan, ""Alangkah baiknya kiranya aku dahulu mengerjakan (amal saleh) untuk hidupku ini.""",
89,25,فَيَوۡمَئِذٖ لَّا يُعَذِّبُ عَذَابَهُۥٓ أَحَدٞ,"Maka pada hari itu, tiada seorang pun yang menyiksa seperti siksa-Nya1578,",1578.  Maksudnya kekerasan azab Allah Subḥānahu wa Ta‘ālā sesuai dengan keadilan-Nya. 
89,26,وَلَا يُوثِقُ وَثَاقَهُۥٓ أَحَدٞ,dan tiada seorang pun yang mengikat seperti ikatan-Nya.,
89,27,يَٰٓأَيَّتُهَا ٱلنَّفۡسُ ٱلۡمُطۡمَئِنَّةُ,Hai jiwa yang tenang.,
89,28,ٱرۡجِعِيٓ إِلَىٰ رَبِّكِ رَاضِيَةٗ مَّرۡضِيَّةٗ,Kembalilah kepada Tuhan-mu dengan hati yang puas lagi diridai-Nya.,
89,29,فَٱدۡخُلِي فِي عِبَٰدِي,"Maka masuklah ke dalam jemaah hamba-hamba-Ku,",
89,30,وَٱدۡخُلِي جَنَّتِي,masuklah ke dalam surga-Ku.,
