surah,ayah,arabic_text,translation,footnotes
43,41,فَإِمَّا نَذۡهَبَنَّ بِكَ فَإِنَّا مِنۡهُم مُّنتَقِمُونَ,"Sungguh, jika Kami mewafatkan kamu (sebelum kamu mencapai kemenangan), maka sesungguhnya Kami akan menyiksa mereka (di akhirat).",
43,42,أَوۡ نُرِيَنَّكَ ٱلَّذِي وَعَدۡنَٰهُمۡ فَإِنَّا عَلَيۡهِم مُّقۡتَدِرُونَ,"Atau Kami memperlihatkan kepadamu (azab) yang telah Kami (Allah) ancamkan kepada mereka 1359.  Maka sesungguhnya, Kami berkuasa atas mereka.",1359.  Maksudnya ialah kemenangan Muhammad Ṣallallāhu ʻAlaihi wa Sallam dan kehancuran kaum musyrik. 
43,43,فَٱسۡتَمۡسِكۡ بِٱلَّذِيٓ أُوحِيَ إِلَيۡكَۖ إِنَّكَ عَلَىٰ صِرَٰطٖ مُّسۡتَقِيمٖ,Maka berpegang teguhlah kamu kepada agama yang telah diwahyukan kepadamu.  Sesungguhnya kamu berada di atas jalan yang lurus.,
43,44,وَإِنَّهُۥ لَذِكۡرٞ لَّكَ وَلِقَوۡمِكَۖ وَسَوۡفَ تُسۡـَٔلُونَ,"Dan sesungguhnya, Al-Qur`ān itu benar-benar adalah suatu kemuliaan besar bagimu dan bagi kaummu dan kelak kamu akan diminta pertanggungan jawab.",
43,45,وَسۡـَٔلۡ مَنۡ أَرۡسَلۡنَا مِن قَبۡلِكَ مِن رُّسُلِنَآ أَجَعَلۡنَا مِن دُونِ ٱلرَّحۡمَٰنِ ءَالِهَةٗ يُعۡبَدُونَ,"Dan tanyakanlah kepada rasul-rasul Kami yang telah Kami utus sebelum kamu, ""Adakah Kami menentukan tuhan-tuhan untuk disembah selain Allah Yang Maha Pemurah?""",
43,46,وَلَقَدۡ أَرۡسَلۡنَا مُوسَىٰ بِـَٔايَٰتِنَآ إِلَىٰ فِرۡعَوۡنَ وَمَلَإِيْهِۦ فَقَالَ إِنِّي رَسُولُ رَبِّ ٱلۡعَٰلَمِينَ,"Dan sesunguhnya Kami telah mengutus Musa dengan membawa mukjizat-mukjizat Kami kepada Firʻawn  dan pemuka-pemuka kaumnya.  Maka Musa berkata, ""Sesungguhnya aku adalah utusan dari Tuhan seru sekalian alam"".",
43,47,فَلَمَّا جَآءَهُم بِـَٔايَٰتِنَآ إِذَا هُم مِّنۡهَا يَضۡحَكُونَ,Maka tatkala dia datang kepada mereka dengan membawa mukjizat-mukjizat Kami dengan serta merta mereka menertawakannya.,
43,48,وَمَا نُرِيهِم مِّنۡ ءَايَةٍ إِلَّا هِيَ أَكۡبَرُ مِنۡ أُخۡتِهَاۖ وَأَخَذۡنَٰهُم بِٱلۡعَذَابِ لَعَلَّهُمۡ يَرۡجِعُونَ,"Dan tidaklah Kami perlihatkan kepada mereka sesuatu mukjizat, kecuali mukjizat itu lebih besar dari mukjizat-mukjizat yang sebelumnya.  Dan Kami timpakan kepada mereka azab 1360 supaya mereka kembali (ke jalan yang benar).","1360.  Maksud ""azab"" di sini ialah azab duniawi sebagai cobaan dari Tuhan seperti kurangnya makanan, berjangkitnya hama tumbuh-tumbuhan, dan lain-lain. "
43,49,وَقَالُواْ يَٰٓأَيُّهَ ٱلسَّاحِرُ ٱدۡعُ لَنَا رَبَّكَ بِمَا عَهِدَ عِندَكَ إِنَّنَا لَمُهۡتَدُونَ,"Dan mereka berkata, ""Hai ahli sihir1361, berdoalah kepada Tuhan-mu untuk (melepaskan) kami sesuai dengan apa yang telah dijanjikan-Nya kepadamu; sesungguhnya kami (jika doamu dikabulkan) benar-benar akan menjadi orang yang mendapat petunjuk.","1361.  Maksud ""ahli sihir"" di sini ialah Nabi Musa ‘Alaihissalām."
43,50,فَلَمَّا كَشَفۡنَا عَنۡهُمُ ٱلۡعَذَابَ إِذَا هُمۡ يَنكُثُونَ,Maka tatkala Kami hilangkan azab itu dari mereka dengan serta merta mereka memungkiri (janjinya).,
43,51,وَنَادَىٰ فِرۡعَوۡنُ فِي قَوۡمِهِۦ قَالَ يَٰقَوۡمِ أَلَيۡسَ لِي مُلۡكُ مِصۡرَ وَهَٰذِهِ ٱلۡأَنۡهَٰرُ تَجۡرِي مِن تَحۡتِيٓۚ أَفَلَا تُبۡصِرُونَ,"Dan Firʻawn  berseru kepada kaumnya (seraya) berkata, ""Hai kaumku, bukankah kerajaan Mesir ini kepunyaanku dan (bukankah) sungai-sungai ini mengalir di bawahku; maka apakah kamu tidak melihat(nya)?",
43,52,أَمۡ أَنَا۠ خَيۡرٞ مِّنۡ هَٰذَا ٱلَّذِي هُوَ مَهِينٞ وَلَا يَكَادُ يُبِينُ,Bukankah aku lebih baik dari orang yang hina ini dan yang hampir tidak dapat menjelaskan (perkataannya)?,
43,53,فَلَوۡلَآ أُلۡقِيَ عَلَيۡهِ أَسۡوِرَةٞ مِّن ذَهَبٍ أَوۡ جَآءَ مَعَهُ ٱلۡمَلَٰٓئِكَةُ مُقۡتَرِنِينَ,"Mengapa tidak dipakaikan kepadanya gelang dari emas 1362 atau malaikat datang bersama-sama dia untuk mengiringkannya.""","1362.  Maksudnya, mengapa Tuhan tidak memakaikan gelang mas kepada Musa sebab menurut kebiasaan mereka apabila seseorang akan diangkat menjadi pemimpin, mereka mengenakan gelang dan kalung emas kepadanya sebagai tanda kebesaran. "
43,54,فَٱسۡتَخَفَّ قَوۡمَهُۥ فَأَطَاعُوهُۚ إِنَّهُمۡ كَانُواْ قَوۡمٗا فَٰسِقِينَ,"Maka Firʻawn  mempengaruhi kaumnya (dengan perkataan itu), lalu mereka patuh kepadanya. Karena sesungguhnya, mereka adalah kaum yang fasik.",
43,55,فَلَمَّآ ءَاسَفُونَا ٱنتَقَمۡنَا مِنۡهُمۡ فَأَغۡرَقۡنَٰهُمۡ أَجۡمَعِينَ,"Maka tatkala mereka membuat Kami murka, Kami menghukum mereka, lalu kami tenggelamkan mereka semuanya (di laut),",
43,56,فَجَعَلۡنَٰهُمۡ سَلَفٗا وَمَثَلٗا لِّلۡأٓخِرِينَ,dan Kami jadikan mereka sebagai pelajaran dan contoh bagi orang-orang yang kemudian.,
43,57,۞ وَلَمَّا ضُرِبَ ٱبۡنُ مَرۡيَمَ مَثَلًا إِذَا قَوۡمُكَ مِنۡهُ يَصِدُّونَ,"Dan tatkala putra Maryam (ʻIsa) dijadikan perumpamaan, tiba-tiba kaummu (Quraisy) bersorak karenanya.",
43,58,وَقَالُوٓاْ ءَأَٰلِهَتُنَا خَيۡرٌ أَمۡ هُوَۚ مَا ضَرَبُوهُ لَكَ إِلَّا جَدَلَۢاۚ بَلۡ هُمۡ قَوۡمٌ خَصِمُونَ,"Dan mereka berkata, ""Manakah yang lebih baik tuhan-tuhan kami atau dia (`Isa)? Mereka tidak memberikan perumpamaan itu kepadamu, melainkan dengan maksud membantah saja; sebenarnya mereka adalah kaum yang suka bertengkar1363.","1363.  Ayat 57 dan 58 di atas menceritakan kembali kejadian sewaktu Rasulullah Ṣallallāhu ʻAlaihi wa Sallam membacakan di hadapan orang Quraisy ayat 98 Surah Al-Anbiyā` yang artinya, ""Sesungguhnya kamu dan yang kamu sembah selain Allah adalah kayu bakar jahanam"".  Maka seorang Quraisy bernama ʻAbdullāh bin Az-Zab`ari menanyakan kepada Rasulullah Ṣallallāhu ʻAlaihi wa Sallam tentang keadaan `lsa ‘Alaihissalām yang disembah orang Nasrani, apakah beliau juga menjadi kayu bakar neraka Jahanam seperti halnya sembahan-sembahan mereka.  Rasulullah Ṣallallāhu ʻAlaihi wa Sallam terdiam dan mereka pun menertawakannya; lalu mereka menanyakan lagi mengenai mana yang lebih baik antara sembahan-sembahan mereka dengan ʻIsa ‘Alaihissalām.  Pertanyaan-pertanyaan mereka ini hanyalah mencari perbantahan saja, bukanlah mencari kebenaran.  Jalan pikiran mereka itu adalah kesalahan yang besar.  ʻIsa ‘Alaihissalām tidak mengetahui bahwa beliau disembah dan tidak pula rela dijadikan sembahan."
43,59,إِنۡ هُوَ إِلَّا عَبۡدٌ أَنۡعَمۡنَا عَلَيۡهِ وَجَعَلۡنَٰهُ مَثَلٗا لِّبَنِيٓ إِسۡرَٰٓءِيلَ,ʻIsa tidak lain hanyalah seorang hamba yang Kami berikan kepadanya nikmat (kenabian) dan Kami jadikan dia sebagai tanda bukti (kekuasaan Allah) untuk Bani Isrā`īl 1364.,1364.  Ayat ini menegaskan pandangan Islam terhadap kedudukan ‘Isa ‘Alaihissalām.
43,60,وَلَوۡ نَشَآءُ لَجَعَلۡنَا مِنكُم مَّلَٰٓئِكَةٗ فِي ٱلۡأَرۡضِ يَخۡلُفُونَ,Dan kalau Kami kehendaki benar-benar Kami jadikan sebagai gantimu di muka bumi malaikat-malaikat yang turun-temurun.,
43,61,وَإِنَّهُۥ لَعِلۡمٞ لِّلسَّاعَةِ فَلَا تَمۡتَرُنَّ بِهَا وَٱتَّبِعُونِۚ هَٰذَا صِرَٰطٞ مُّسۡتَقِيمٞ,"Dan sesungguhnya (turunnya) ʻIsa itu pertanda akan datangnya hari kiamat.  Karena itu, janganlah kamu ragu-ragu tentang kiamat itu dan ikutilah-Aku. Inilah jalan yang lurus.",
43,62,وَلَا يَصُدَّنَّكُمُ ٱلشَّيۡطَٰنُۖ إِنَّهُۥ لَكُمۡ عَدُوّٞ مُّبِينٞ,Dan janganlah kamu sekali-kali dipalingkan oleh setan; sesungguhnya setan itu musuh yang nyata bagimu.,
43,63,وَلَمَّا جَآءَ عِيسَىٰ بِٱلۡبَيِّنَٰتِ قَالَ قَدۡ جِئۡتُكُم بِٱلۡحِكۡمَةِ وَلِأُبَيِّنَ لَكُم بَعۡضَ ٱلَّذِي تَخۡتَلِفُونَ فِيهِۖ فَٱتَّقُواْ ٱللَّهَ وَأَطِيعُونِ,"Dan tatkala ʻIsa datang membawa keterangan dia berkata, ""Sesungguhnya aku datang kepadamu dengan membawa hikmat1365 dan untuk menjelaskan kepadamu sebagian dari apa yang kamu berselisih tentangnya, maka bertakwalah kepada Allah dan taatlah (kepada)ku"".","1365.  Maksud ""hikmat"" di sini ialah kenabian, Injil, dan hukum. "
43,64,إِنَّ ٱللَّهَ هُوَ رَبِّي وَرَبُّكُمۡ فَٱعۡبُدُوهُۚ هَٰذَا صِرَٰطٞ مُّسۡتَقِيمٞ,"Sesungguhnya Allah Dia-lah Tuhan-ku dan Tuhan kamu maka sembahlah Dia, ini adalah jalan yang lurus.",
43,65,فَٱخۡتَلَفَ ٱلۡأَحۡزَابُ مِنۢ بَيۡنِهِمۡۖ فَوَيۡلٞ لِّلَّذِينَ ظَلَمُواْ مِنۡ عَذَابِ يَوۡمٍ أَلِيمٍ,"Maka berselisihlah golongan-golongan (yang terdapat) di antara mereka, lalu kecelakaan yang besarlah bagi orang-orang yang zalim, yakni siksaan hari yang pedih (kiamat).",
