surah,ayah,arabic_text,translation,footnotes
55,33,يَٰمَعۡشَرَ ٱلۡجِنِّ وَٱلۡإِنسِ إِنِ ٱسۡتَطَعۡتُمۡ أَن تَنفُذُواْ مِنۡ أَقۡطَارِ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ فَٱنفُذُواْۚ لَا تَنفُذُونَ إِلَّا بِسُلۡطَٰنٖ,"Hai jemaah jin dan manusia, jika kamu sanggup menembus (melintasi) penjuru langit dan bumi, maka lintasilah, kamu tidak dapat menembusnya melainkan dengan kekuatan.",
55,34,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Maka nikmat Tuhan kamu yang manakah yang kamu dustakan?,
55,35,يُرۡسَلُ عَلَيۡكُمَا شُوَاظٞ مِّن نَّارٖ وَنُحَاسٞ فَلَا تَنتَصِرَانِ,"Kepada kamu, (jin dan manusia) dilepaskan nyala api dan cairan tembaga, maka kamu tidak dapat menyelamatkan diri (darinya).",
55,36,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Maka nikmat Tuhan kamu yang manakah yang kamu dustakan?,
55,37,فَإِذَا ٱنشَقَّتِ ٱلسَّمَآءُ فَكَانَتۡ وَرۡدَةٗ كَٱلدِّهَانِ,Maka apabila langit telah terbelah dan menjadi merah mawar seperti (kilapan) minyak.,
55,38,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Maka nikmat Tuhan kamu yang manakah yang kamu dustakan?,
55,39,فَيَوۡمَئِذٖ لَّا يُسۡـَٔلُ عَن ذَنۢبِهِۦٓ إِنسٞ وَلَا جَآنّٞ,Pada waktu itu manusia dan jin tidak ditanya tentang dosanya.,
55,40,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Maka nikmat Tuhan kamu yang manakah yang kamu dustakan?,
55,41,يُعۡرَفُ ٱلۡمُجۡرِمُونَ بِسِيمَٰهُمۡ فَيُؤۡخَذُ بِٱلنَّوَٰصِي وَٱلۡأَقۡدَامِ,"Orang-orang yang berdosa dikenal dengan tanda-tandanya, lalu dipegang ubun-ubun dan kaki mereka1446.",1446.  Maksudnya pada hari berhisab tidak lagi didengar alasan-alasan dan uzur-uzur yang mereka kemukakan.
55,42,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Maka nikmat Tuhan kamu yang manakah yang kamu dustakan?,
55,43,هَٰذِهِۦ جَهَنَّمُ ٱلَّتِي يُكَذِّبُ بِهَا ٱلۡمُجۡرِمُونَ,Inilah neraka Jahanam yang didustakan oleh orang-orang berdosa.,
55,44,يَطُوفُونَ بَيۡنَهَا وَبَيۡنَ حَمِيمٍ ءَانٖ,Mereka berkeliling di antaranya dan di antara air mendidih yang memuncak panasnya.,
55,45,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Maka nikmat Tuhan kamu yang manakah yang kamu dustakan?,
55,46,وَلِمَنۡ خَافَ مَقَامَ رَبِّهِۦ جَنَّتَانِ,Dan bagi orang yang takut akan saat menghadap Tuhan-nya ada dua surga1447.,1447.  Yang dimaksud dua surga di sini ialah surga untuk manusia dan surga untuk jin.  Ada juga ahli tafsir yang berpendapat surga dunia dan surga akhirat. 
55,47,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Maka nikmat Tuhan kamu yang manakah yang kamu dustakan?,
55,48,ذَوَاتَآ أَفۡنَانٖ,Kedua surga itu mempunyai pohon-pohonan dan buah-buahan.,
55,49,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Maka nikmat Tuhan kamu yang manakah yang kamu dustakan?,
55,50,فِيهِمَا عَيۡنَانِ تَجۡرِيَانِ,Di dalam kedua surga itu ada dua buah mata air yang mengalir.,
55,51,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Maka nikmat Tuhan kamu yang manakah yang kamu dustakan?,
55,52,فِيهِمَا مِن كُلِّ فَٰكِهَةٖ زَوۡجَانِ,Di dalam kedua surga itu terdapat segala macam buah-buahan yang berpasangan.,
55,53,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Maka nikmat Tuhan kamu yang manakah yang kamu dustakan?,
55,54,مُتَّكِـِٔينَ عَلَىٰ فُرُشِۭ بَطَآئِنُهَا مِنۡ إِسۡتَبۡرَقٖۚ وَجَنَى ٱلۡجَنَّتَيۡنِ دَانٖ,Mereka bertelekan di atas permadani yang sebelah dalamnya dari sutra.  Dan buah-buahan di kedua surga itu dapat (dipetik) dari dekat.,
55,55,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Maka nikmat Tuhan kamu yang manakah yang kamu dustakan?,
55,56,فِيهِنَّ قَٰصِرَٰتُ ٱلطَّرۡفِ لَمۡ يَطۡمِثۡهُنَّ إِنسٞ قَبۡلَهُمۡ وَلَا جَآنّٞ,"Di dalam surga itu ada bidadari-bidadari yang sopan menundukkan pandangannya, tidak pernah disentuh oleh manusia sebelum mereka (penghuni-penghuni surga yang menjadi suami mereka) dan tidak pula oleh jin.",
55,57,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Maka nikmat Tuhan kamu yang manakah yang kamu dustakan?,
55,58,كَأَنَّهُنَّ ٱلۡيَاقُوتُ وَٱلۡمَرۡجَانُ,Seakan-akan bidadari itu permata yakut dan merjan.,
55,59,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Maka nikmat Tuhan kamu yang manakah yang kamu dustakan?,
55,60,هَلۡ جَزَآءُ ٱلۡإِحۡسَٰنِ إِلَّا ٱلۡإِحۡسَٰنُ,Tidak ada balasan kebaikan kecuali kebaikan (pula).,
55,61,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Maka nikmat Tuhan kamu yang manakah yang kamu dustakan?,
55,62,وَمِن دُونِهِمَا جَنَّتَانِ,Dan selain dari dua surga itu ada dua surga lagi1448.,"1448.  Selain dua surga yang tersebut di atas, ada lagi dua surga yang disediakan untuk orang-orang mukmin yang kurang derajatnya dari orang-orang mukmin yang dimasukkan ke dalam surga yang pertama. "
55,63,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"Maka nikmat Tuhan kamu yang manakah yang kamu dustakan?,",
55,64,مُدۡهَآمَّتَانِ,Kedua surga itu (kelihatan) hijau tua warnanya.,
55,65,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Maka nikmat Tuhan kamu yang manakah yang kamu dustakan?,
55,66,فِيهِمَا عَيۡنَانِ نَضَّاخَتَانِ,Di dalam kedua surga itu ada dua mata air yang memancar.,
55,67,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Maka nikmat Tuhan kamu yang manakah yang kamu dustakan?,
55,68,فِيهِمَا فَٰكِهَةٞ وَنَخۡلٞ وَرُمَّانٞ,Di dalam keduanya (ada macam-macam) buah-buahan dan kurma serta delima.,
55,69,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Maka nikmat Tuhan kamu yang manakah yang kamu dustakan?,
55,70,فِيهِنَّ خَيۡرَٰتٌ حِسَانٞ,Di dalam surga itu ada bidadari-bidadari yang baik-baik lagi cantik-cantik.,
55,71,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Maka nikmat Tuhan kamu yang manakah yang kamu dustakan?,
55,72,حُورٞ مَّقۡصُورَٰتٞ فِي ٱلۡخِيَامِ,"(Bidadari-bidadari) yang jelita, putih bersih, dipingit dalam rumah.",
55,73,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Maka nikmat Tuhan kamu yang manakah yang kamu dustakan?,
55,74,لَمۡ يَطۡمِثۡهُنَّ إِنسٞ قَبۡلَهُمۡ وَلَا جَآنّٞ,Mereka tidak pernah disentuh oleh manusia sebelum mereka (penghuni-penghuni surga yang menjadi suami mereka) dan tidak pula oleh jin.,
55,75,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Maka nikmat Tuhan kamu yang manakah yang kamu dustakan?,
55,76,مُتَّكِـِٔينَ عَلَىٰ رَفۡرَفٍ خُضۡرٖ وَعَبۡقَرِيٍّ حِسَانٖ,Mereka bertelekan pada bantal-bantal yang hijau dan permadani-permadani yang indah.,
55,77,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,Maka nikmat Tuhan kamu yang manakah yang kamu dustakan?,
55,78,تَبَٰرَكَ ٱسۡمُ رَبِّكَ ذِي ٱلۡجَلَٰلِ وَٱلۡإِكۡرَامِ,Maha Agung nama Tuhan-mu Yang Mempunyai kebesaran dan karunia.,
