surah,ayah,arabic_text,translation,footnotes
69,25,وَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِشِمَالِهِۦ فَيَقُولُ يَٰلَيۡتَنِي لَمۡ أُوتَ كِتَٰبِيَهۡ,"Adapun orang yang diberikan kepadanya kitabnya dari sebelah kirinya, maka dia berkata, ""Wahai alangkah baiknya kiranya tidak diberikan kepadaku kitabku (ini).",
69,26,وَلَمۡ أَدۡرِ مَا حِسَابِيَهۡ,"Dan aku tidak mengetahui apa hisab terhadap diriku,",
69,27,يَٰلَيۡتَهَا كَانَتِ ٱلۡقَاضِيَةَ,Wahai kiranya kematian itulah yang menyelesaikan segala sesuatu.,
69,28,مَآ أَغۡنَىٰ عَنِّي مَالِيَهۡۜ,Hartaku sekali-kali tidak memberi manfaat kepadaku.,
69,29,هَلَكَ عَنِّي سُلۡطَٰنِيَهۡ,"Telah hilang kekuasaanku dariku"".",
69,30,خُذُوهُ فَغُلُّوهُ,"(Allah berfirman), ""Peganglah dia lalu belenggulah tangannya ke lehernya.",
69,31,ثُمَّ ٱلۡجَحِيمَ صَلُّوهُ,Kemudian masukkanlah dia ke dalam api neraka yang menyala-nyala.,
69,32,ثُمَّ فِي سِلۡسِلَةٖ ذَرۡعُهَا سَبۡعُونَ ذِرَاعٗا فَٱسۡلُكُوهُ,Kemudian belitlah dia dengan rantai yang panjangnya tujuh puluh hasta.,
69,33,إِنَّهُۥ كَانَ لَا يُؤۡمِنُ بِٱللَّهِ ٱلۡعَظِيمِ,Sesungguhnya dia dahulu tidak beriman kepada Allah Yang Maha Besar.,
69,34,وَلَا يَحُضُّ عَلَىٰ طَعَامِ ٱلۡمِسۡكِينِ,"Dan juga dia tidak mendorong (orang lain) untuk memberi makan orang miskin.""",
69,35,فَلَيۡسَ لَهُ ٱلۡيَوۡمَ هَٰهُنَا حَمِيمٞ,Maka tiada seorang teman pun baginya pada hari ini di sini.,
69,36,وَلَا طَعَامٌ إِلَّا مِنۡ غِسۡلِينٖ,Dan tiada (pula) makanan sedikit pun (baginya) kecuali dari darah dan nanah.,
69,37,لَّا يَأۡكُلُهُۥٓ إِلَّا ٱلۡخَٰطِـُٔونَ,Tidak ada yang memakannya kecuali orang-orang yang berdosa.,
69,38,فَلَآ أُقۡسِمُ بِمَا تُبۡصِرُونَ,Maka Aku bersumpah dengan apa yang kamu lihat.,
69,39,وَمَا لَا تُبۡصِرُونَ,Dan dengan apa yang tidak kamu lihat.,
69,40,إِنَّهُۥ لَقَوۡلُ رَسُولٖ كَرِيمٖ,"Sesungguhnya Al-Qur`ān itu adalah benar-benar wahyu (Allah yang diturunkan kepada) rasul yang mulia,",
69,41,وَمَا هُوَ بِقَوۡلِ شَاعِرٖۚ قَلِيلٗا مَّا تُؤۡمِنُونَ,dan Al-Qur`ān itu bukanlah perkataan seorang penyair.  Sedikit sekali kamu beriman kepadanya.,
69,42,وَلَا بِقَوۡلِ كَاهِنٖۚ قَلِيلٗا مَّا تَذَكَّرُونَ,Dan bukan pula perkataan tukang tenung.  Sedikit sekali kamu mengambil pelajaran darinya.,
69,43,تَنزِيلٞ مِّن رَّبِّ ٱلۡعَٰلَمِينَ,Ia adalah wahyu yang diturunkan dari Tuhan semesta alam.,
69,44,وَلَوۡ تَقَوَّلَ عَلَيۡنَا بَعۡضَ ٱلۡأَقَاوِيلِ,"Seandainya dia (Muhammad) mengadakan sebagian perkataan atas (nama) Kami,",
69,45,لَأَخَذۡنَا مِنۡهُ بِٱلۡيَمِينِ,niscaya benar-benar Kami pegang dia pada tangan kanannya1510.,1510.  Maksudnya Kami beri tindakan sekeras-kerasnya.
69,46,ثُمَّ لَقَطَعۡنَا مِنۡهُ ٱلۡوَتِينَ,Kemudian benar-benar Kami potong urat tali jantungnya.,
69,47,فَمَا مِنكُم مِّنۡ أَحَدٍ عَنۡهُ حَٰجِزِينَ,"Maka sekali-kali tidak ada seorang pun dari kamu yang dapat menghalangi (Kami), dari pemotongan urat nadi itu.",
69,48,وَإِنَّهُۥ لَتَذۡكِرَةٞ لِّلۡمُتَّقِينَ,Dan sesungguhnya Al-Qur`ān itu benar-benar suatu pelajaran bagi orang-orang yang bertakwa.,
69,49,وَإِنَّا لَنَعۡلَمُ أَنَّ مِنكُم مُّكَذِّبِينَ,Dan sesungguhnya Kami benar-benar mengetahui bahwa di antara kamu ada orang yang mendustakan(nya).,
69,50,وَإِنَّهُۥ لَحَسۡرَةٌ عَلَى ٱلۡكَٰفِرِينَ,Dan sesungguhnya Al-Qur`ān itu benar-benar menjadi penyesalan bagi orang-orang kafir (di akhirat).,
69,51,وَإِنَّهُۥ لَحَقُّ ٱلۡيَقِينِ,Dan sesungguhnya Al-Qur`ān itu benar-benar kebenaran yang diyakini.,
69,52,فَسَبِّحۡ بِٱسۡمِ رَبِّكَ ٱلۡعَظِيمِ,Maka bertasbihlah dengan (menyebut) nama Tuhan-mu Yang Maha Besar.,
