surah,ayah,arabic_text,translation,footnotes
54,11,فَفَتَحۡنَآ أَبۡوَٰبَ ٱلسَّمَآءِ بِمَآءٖ مُّنۡهَمِرٖ,Maka Kami bukakan pintu-pintu langit dengan (menurunkan) air yang tercurah.,
54,12,وَفَجَّرۡنَا ٱلۡأَرۡضَ عُيُونٗا فَٱلۡتَقَى ٱلۡمَآءُ عَلَىٰٓ أَمۡرٖ قَدۡ قُدِرَ,"Dan Kami jadikan bumi memancarkan mata air-mata air, maka bertemulah air-air itu untuk satu urusan yang sungguh telah ditetapkan.",
54,13,وَحَمَلۡنَٰهُ عَلَىٰ ذَاتِ أَلۡوَٰحٖ وَدُسُرٖ,"Dan Kami angkut Nūḥ ke atas (bahtera) yang terbuat dari papan dan paku,",
54,14,تَجۡرِي بِأَعۡيُنِنَا جَزَآءٗ لِّمَن كَانَ كُفِرَ,Yang berlayar dengan pemeliharaan Kami sebagai balasan bagi orang-orang yang diingkari (Nūḥ).,
54,15,وَلَقَد تَّرَكۡنَٰهَآ ءَايَةٗ فَهَلۡ مِن مُّدَّكِرٖ,"Dan sesungguhnya telah Kami jadikan kapal itu sebagai pelajaran, maka adakah orang yang mau mengambil pelajaran?",
54,16,فَكَيۡفَ كَانَ عَذَابِي وَنُذُرِ,Maka alangkah dahsyatnya azab-Ku dan ancaman-ancaman-Ku.,
54,17,وَلَقَدۡ يَسَّرۡنَا ٱلۡقُرۡءَانَ لِلذِّكۡرِ فَهَلۡ مِن مُّدَّكِرٖ,"Dan sesungguhnya telah Kami mudahkan Al-Qur`ān untuk pelajaran, maka adakah orang yang mengambil pelajaran?",
54,18,كَذَّبَتۡ عَادٞ فَكَيۡفَ كَانَ عَذَابِي وَنُذُرِ,Kaum ʻĀd pun telah mendustakan (pula).  Maka alangkah dahsyatnya azab-Ku dan ancaman-ancaman-Ku.,
54,19,إِنَّآ أَرۡسَلۡنَا عَلَيۡهِمۡ رِيحٗا صَرۡصَرٗا فِي يَوۡمِ نَحۡسٖ مُّسۡتَمِرّٖ,"Sesungguhnya Kami telah menghembuskan kepada mereka angin yang sangat kencang pada hari nahas yang terus menerus,",
54,20,تَنزِعُ ٱلنَّاسَ كَأَنَّهُمۡ أَعۡجَازُ نَخۡلٖ مُّنقَعِرٖ,yang menggelimpangkan manusia seakan-akan mereka pokok kurma yang tumbang.,
54,21,فَكَيۡفَ كَانَ عَذَابِي وَنُذُرِ,Maka betapakah dahsyatnya azab-Ku dan ancaman-ancaman-Ku.,
54,22,وَلَقَدۡ يَسَّرۡنَا ٱلۡقُرۡءَانَ لِلذِّكۡرِ فَهَلۡ مِن مُّدَّكِرٖ,"Dan sesungguhnya telah Kami mudahkan Al-Qur`ān untuk pelajaran, maka adakah orang yang mengambil pelajaran?",
54,23,كَذَّبَتۡ ثَمُودُ بِٱلنُّذُرِ,Kaum Ṡamūd pun telah mendustakan ancaman-ancaman (itu).,
54,24,فَقَالُوٓاْ أَبَشَرٗا مِّنَّا وَٰحِدٗا نَّتَّبِعُهُۥٓ إِنَّآ إِذٗا لَّفِي ضَلَٰلٖ وَسُعُرٍ,"Maka mereka berkata, ""Bagaimana kita akan mengikuti saja seorang manusia (biasa) di antara kita? Sesungguhnya kalau kita begitu benar-benar berada dalam keadaan sesat dan gila"",",
54,25,أَءُلۡقِيَ ٱلذِّكۡرُ عَلَيۡهِ مِنۢ بَيۡنِنَا بَلۡ هُوَ كَذَّابٌ أَشِرٞ,"Apakah wahyu itu diturunkan kepadanya di antara kita? Sebenarnya dia adalah seorang yang amat pendusta lagi sombong"".",
54,26,سَيَعۡلَمُونَ غَدٗا مَّنِ ٱلۡكَذَّابُ ٱلۡأَشِرُ,Kelak mereka akan mengetahui siapakah yang sebenarnya amat pendusta lagi sombong.,
54,27,إِنَّا مُرۡسِلُواْ ٱلنَّاقَةِ فِتۡنَةٗ لَّهُمۡ فَٱرۡتَقِبۡهُمۡ وَٱصۡطَبِرۡ,"Sesungguhnya Kami akan mengirimkan unta betina sebagai cobaan bagi mereka, maka tunggulah (tindakan) mereka dan bersabarlah.",
54,28,وَنَبِّئۡهُمۡ أَنَّ ٱلۡمَآءَ قِسۡمَةُۢ بَيۡنَهُمۡۖ كُلُّ شِرۡبٖ مُّحۡتَضَرٞ,Dan beritakanlah kepada mereka bahwa sesungguhnya air itu terbagi antara mereka (dengan unta betina itu)1437; tiap-tiap giliran minum dihadiri (oleh yang punya giliran).,"1437.  ""Unta betina"" ini sebagai mukjizat Nabi Ṣālīḥ ‘Alaihissalām, lihat surah Hūd (11) ayat 64 dan surah Asy-Syu‘arā` (42) ayat 154-155. "
54,29,فَنَادَوۡاْ صَاحِبَهُمۡ فَتَعَاطَىٰ فَعَقَرَ,"Maka mereka memanggil kawannya, lalu kawannya menangkap (unta itu) dan membunuhnya.",
54,30,فَكَيۡفَ كَانَ عَذَابِي وَنُذُرِ,Alangkah dahsyatnya azab-Ku dan ancaman-ancaman-Ku.,
54,31,إِنَّآ أَرۡسَلۡنَا عَلَيۡهِمۡ صَيۡحَةٗ وَٰحِدَةٗ فَكَانُواْ كَهَشِيمِ ٱلۡمُحۡتَظِرِ,"Sesungguhnya Kami menimpakan atas mereka satu suara yang keras mengguntur, maka jadilah mereka seperti rumput kering (yang dikumpulkan oleh) yang punya kandang binatang.",
54,32,وَلَقَدۡ يَسَّرۡنَا ٱلۡقُرۡءَانَ لِلذِّكۡرِ فَهَلۡ مِن مُّدَّكِرٖ,"Dan sesungguhnya telah Kami mudahkan Al-Qur`ān untuk pelajaran, maka adakah orang yang mengambil pelajaran?",
54,33,كَذَّبَتۡ قَوۡمُ لُوطِۭ بِٱلنُّذُرِ,Kaum Lūṭ pun telah mendustakan ancaman-ancaman (nabinya).,
54,34,إِنَّآ أَرۡسَلۡنَا عَلَيۡهِمۡ حَاصِبًا إِلَّآ ءَالَ لُوطٖۖ نَّجَّيۡنَٰهُم بِسَحَرٖ,"Sesungguhnya Kami telah mengembuskan kepada mereka angin yang membawa batu-batu (yang menimpa mereka), kecuali keluarga Lūṭ.  Mereka Kami selamatkan sebelum diwaktu sebelum fajar menyingsing,",
54,35,نِّعۡمَةٗ مِّنۡ عِندِنَاۚ كَذَٰلِكَ نَجۡزِي مَن شَكَرَ,sebagai nikmat dari Kami.  Demikianlah Kami memberi balasan kepada orang-orang yang bersyukur.,
54,36,وَلَقَدۡ أَنذَرَهُم بَطۡشَتَنَا فَتَمَارَوۡاْ بِٱلنُّذُرِ,"Dan sesungguhnya dia (Lūṭ) telah memperingatkan mereka akan azab-azab Kami, maka mereka mendustakan ancaman-ancaman itu.",
54,37,وَلَقَدۡ رَٰوَدُوهُ عَن ضَيۡفِهِۦ فَطَمَسۡنَآ أَعۡيُنَهُمۡ فَذُوقُواْ عَذَابِي وَنُذُرِ,"Dan sesungguhnya mereka telah membujuknya (agar menyerahkan) tamunya (kepada mereka), lalu Kami butakan mata mereka, maka rasakanlah azab-Ku dan ancaman-ancaman-Ku.",
54,38,وَلَقَدۡ صَبَّحَهُم بُكۡرَةً عَذَابٞ مُّسۡتَقِرّٞ,Dan sesungguhnya pada esok harinya mereka ditimpa azab yang kekal.,
54,39,فَذُوقُواْ عَذَابِي وَنُذُرِ,Maka rasakanlah azab-Ku dan ancaman-ancaman-Ku1438.,1438.  Lihat kembali kisah kaum Lūṭ ‘Alaihissalām ini pada surah Hūd ayat 77-83. 
54,40,وَلَقَدۡ يَسَّرۡنَا ٱلۡقُرۡءَانَ لِلذِّكۡرِ فَهَلۡ مِن مُّدَّكِرٖ,"Dan sesungguhnya telah Kami mudahkan Al-Qur`ān untuk pelajaran, maka adakah orang yang mengambil pelajaran?",
54,41,وَلَقَدۡ جَآءَ ءَالَ فِرۡعَوۡنَ ٱلنُّذُرُ,Dan sesungguhnya telah datang kepada kaum Firʻawn  ancaman-ancaman.,
54,42,كَذَّبُواْ بِـَٔايَٰتِنَا كُلِّهَا فَأَخَذۡنَٰهُمۡ أَخۡذَ عَزِيزٖ مُّقۡتَدِرٍ,"Mereka mendustakan mukjizat-mukjizat Kami kesemuanya1439, lalu Kami azab mereka sebagai azab dari Yang Maha Perkasa lagi Maha Kuasa",1439.  Maksudnya sembilan buah mukjizat yang diberikan Allah Subḥānahu wa Ta‘ālā kepada Nabi Musa ‘Alaihissalām lihat catatan kaki nomor 927. 
54,43,أَكُفَّارُكُمۡ خَيۡرٞ مِّنۡ أُوْلَٰٓئِكُمۡ أَمۡ لَكُم بَرَآءَةٞ فِي ٱلزُّبُرِ,"Apakah orang-orang kafirmu, (hai kaum musyrikin) lebih baik dari mereka itu1440, atau apakah kamu telah mempunyai jaminan kebebasan (dari azab) dalam Kitab-kitab yang dahulu?","1440.  Maksudnya lebih baik tentang kedudukan duniawi, kekuasaan, dan kekuatan. "
54,44,أَمۡ يَقُولُونَ نَحۡنُ جَمِيعٞ مُّنتَصِرٞ,"Atau apakah mereka mengatakan, ""Kami adalah satu golongan yang bersatu yang pasti menang"".",
54,45,سَيُهۡزَمُ ٱلۡجَمۡعُ وَيُوَلُّونَ ٱلدُّبُرَ,Golongan itu pasti akan dikalahkan dan mereka akan mundur ke belakang.,
54,46,بَلِ ٱلسَّاعَةُ مَوۡعِدُهُمۡ وَٱلسَّاعَةُ أَدۡهَىٰ وَأَمَرُّ,Sebenarnya hari kiamat itulah hari yang dijanjikan kepada mereka dan kiamat itu lebih dahsyat dan lebih pahit.,
54,47,إِنَّ ٱلۡمُجۡرِمِينَ فِي ضَلَٰلٖ وَسُعُرٖ,Sesungguhnya orang-orang yang berdosa berada dalam kesesatan (di dunia) dan dalam neraka.,
54,48,يَوۡمَ يُسۡحَبُونَ فِي ٱلنَّارِ عَلَىٰ وُجُوهِهِمۡ ذُوقُواْ مَسَّ سَقَرَ,"(Ingatlah) pada hari mereka diseret ke neraka atas muka mereka.  (Dikatakan kepada mereka), ""Rasakanlah sentuhan api neraka!""",
54,49,إِنَّا كُلَّ شَيۡءٍ خَلَقۡنَٰهُ بِقَدَرٖ,Sesungguhnya Kami menciptakan segala sesuatu menurut ukuran.,
54,50,وَمَآ أَمۡرُنَآ إِلَّا وَٰحِدَةٞ كَلَمۡحِۭ بِٱلۡبَصَرِ,Dan perintah Kami hanyalah satu perkataan seperti kejapan mata.,
54,51,وَلَقَدۡ أَهۡلَكۡنَآ أَشۡيَاعَكُمۡ فَهَلۡ مِن مُّدَّكِرٖ,Dan sesungguhnya telah Kami binasakan orang yang serupa dengan kamu.  Maka adakah orang yang mau mengambil pelajaran?,
54,52,وَكُلُّ شَيۡءٖ فَعَلُوهُ فِي ٱلزُّبُرِ,Dan segala sesuatu yang telah mereka perbuat tercatat dalam buku-buku catatan1441.,1441.  Maksudnya buku-buku catatan yang ada di tangan malaikat yang mencatat amal perbuatan manusia. 
54,53,وَكُلُّ صَغِيرٖ وَكَبِيرٖ مُّسۡتَطَرٌ,Dan segala (urusan) yang kecil maupun yang besar adalah tertulis.,
54,54,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَنَهَرٖ,"Sesungguhnya orang-orang yang bertakwa itu di dalam taman-taman dan sungai-sungai,",
54,55,فِي مَقۡعَدِ صِدۡقٍ عِندَ مَلِيكٖ مُّقۡتَدِرِۭ,di tempat yang disenangi1442 di sisi Tuhan Yang Berkuasa.,"1442.  Maksudnya tempat yang penuh kebahagiaan, yang bersih dari hiruk pikuk, dan perbuatan-perbuatan dosa. "
