surah,ayah,arabic_text,translation,footnotes
15,41,قَالَ هَٰذَا صِرَٰطٌ عَلَيَّ مُسۡتَقِيمٌ,"Allah berfirman, ""Ini adalah jalan yang lurus; kewajiban Aku-lah (menjaganya) 800.","800.  Maksudnya, pemberian taufik dari Allah Subḥānahu wa Ta‘ālā untuk menaati-Nya sehingga seseorang terlepas dari tipu daya setan mengikuti jalan yang lurus yang dijaga Allah Subḥānahu wa Ta‘ālā.  Jadi, sesat atau tidaknya seseorang adalah Allah  Subḥānahu wa Ta‘ālā yang menentukan. "
15,42,إِنَّ عِبَادِي لَيۡسَ لَكَ عَلَيۡهِمۡ سُلۡطَٰنٌ إِلَّا مَنِ ٱتَّبَعَكَ مِنَ ٱلۡغَاوِينَ,"Sesungguhnya hamba-hamba-Ku tidak ada kekuasaan bagimu terhadap mereka, kecuali orang-orang yang mengikut kamu, yaitu orang-orang yang sesat.",
15,43,وَإِنَّ جَهَنَّمَ لَمَوۡعِدُهُمۡ أَجۡمَعِينَ,Dan sesungguhnya Jahanam itu benar-benar tempat yang telah diancamkan kepada mereka (pengikut-pengikut setan) semuanya.,
15,44,لَهَا سَبۡعَةُ أَبۡوَٰبٖ لِّكُلِّ بَابٖ مِّنۡهُمۡ جُزۡءٞ مَّقۡسُومٌ,Jahanam itu mempunyai tujuh pintu.  Tiap-tiap pintu (telah ditetapkan) untuk golongan yang tertentu dari mereka.,
15,45,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَعُيُونٍ,Sesungguhnya orang-orang yang bertakwa itu berada dalam surga (taman-taman) dan (di dekat) mata air-mata air (yang mengalir).,
15,46,ٱدۡخُلُوهَا بِسَلَٰمٍ ءَامِنِينَ,"(Dikatakan kepada mereka), ""Masuklah ke dalamnya dengan sejahtera lagi aman 801"".",801.  Sejahtera dari bencana dan aman dari malapetaka. 
15,47,وَنَزَعۡنَا مَا فِي صُدُورِهِم مِّنۡ غِلٍّ إِخۡوَٰنًا عَلَىٰ سُرُرٖ مُّتَقَٰبِلِينَ,"Dan Kami lenyapkan segala rasa dendam yang berada dalam hati mereka, sedang mereka merasa bersaudara duduk berhadap-hadapan di atas dipan-dipan.",
15,48,لَا يَمَسُّهُمۡ فِيهَا نَصَبٞ وَمَا هُم مِّنۡهَا بِمُخۡرَجِينَ,Mereka tidak merasa lelah di dalamnya dan mereka sekali-kali tidak akan dikeluarkan daripadanya.,
15,49,۞ نَبِّئۡ عِبَادِيٓ أَنِّيٓ أَنَا ٱلۡغَفُورُ ٱلرَّحِيمُ,"Kabarkanlah kepada hamba-hamba-Ku bahwa sesungguhnya Aku-lah Yang Maha Pengampun lagi Maha Penyayang,",
15,50,وَأَنَّ عَذَابِي هُوَ ٱلۡعَذَابُ ٱلۡأَلِيمُ,dan bahwa sesungguhnya azab-Ku adalah azab yang sangat pedih.,
15,51,وَنَبِّئۡهُمۡ عَن ضَيۡفِ إِبۡرَٰهِيمَ,Dan kabarkanlah kepada mereka tentang tamu-tamu Ibrāhīm 802 .,802.  Tamu Nabi Ibrāhīm ‘Alaihissalām di sini ialah malaikat. 
15,52,إِذۡ دَخَلُواْ عَلَيۡهِ فَقَالُواْ سَلَٰمٗا قَالَ إِنَّا مِنكُمۡ وَجِلُونَ,"Ketika mereka masuk ke tempatnya, lalu mereka mengucapkan,  ""Salām"".  Berkata  Ibrāhīm, ""Sesungguhnya kami merasa takut kepadamu"".",
15,53,قَالُواْ لَا تَوۡجَلۡ إِنَّا نُبَشِّرُكَ بِغُلَٰمٍ عَلِيمٖ,"Mereka berkata, ""Janganlah kamu merasa takut, sesungguhnya kami memberi kabar gembira kepadamu dengan (kelahiran seorang) anak laki-laki (yang akan menjadi) orang yang alim 803"".",803.  Maksud seorang anak laki-laki yang alim ialah Isḥāq ‘Alaihissalām. 
15,54,قَالَ أَبَشَّرۡتُمُونِي عَلَىٰٓ أَن مَّسَّنِيَ ٱلۡكِبَرُ فَبِمَ تُبَشِّرُونَ,"Berkata Ibrāhīm, ""Apakah kamu memberi kabar gembira kepadaku padahal usiaku telah lanjut, maka dengan cara bagaimanakah (terlaksananya) berita gembira yang kamu kabarkan ini?""",
15,55,قَالُواْ بَشَّرۡنَٰكَ بِٱلۡحَقِّ فَلَا تَكُن مِّنَ ٱلۡقَٰنِطِينَ,"Mereka menjawab, ""Kami menyampaikan kabar gembira kepadamu dengan benar, maka janganlah kamu termasuk orang-orang yang berputus asa"".",
15,56,قَالَ وَمَن يَقۡنَطُ مِن رَّحۡمَةِ رَبِّهِۦٓ إِلَّا ٱلضَّآلُّونَ,"Ibrāhīm berkata, ""Tidak ada orang yang berputus asa dari rahmat Tuhan-nya, kecuali orang-orang yang sesat"".",
15,57,قَالَ فَمَا خَطۡبُكُمۡ أَيُّهَا ٱلۡمُرۡسَلُونَ,"Berkata (pula) Ibrāhīm, ""Apakah urusanmu yang penting (selain itu), hai para utusan?""",
15,58,قَالُوٓاْ إِنَّآ أُرۡسِلۡنَآ إِلَىٰ قَوۡمٖ مُّجۡرِمِينَ,"Mereka menjawab, ""Kami sesungguhnya diutus kepada kaum yang berdosa,",
15,59,إِلَّآ ءَالَ لُوطٍ إِنَّا لَمُنَجُّوهُمۡ أَجۡمَعِينَ,"kecuali Lūṭ beserta pengikut-pengikutnya.  Sesungguhnya Kami akan menyelamatkan mereka semuanya,",
15,60,إِلَّا ٱمۡرَأَتَهُۥ قَدَّرۡنَآ إِنَّهَا لَمِنَ ٱلۡغَٰبِرِينَ,"kecuali istrinya, Kami telah menentukan bahwa sesungguhnya ia itu termasuk orang-orang yang tertinggal (bersama-sama dengan orang kafir lainnya)"".",
15,61,فَلَمَّا جَآءَ ءَالَ لُوطٍ ٱلۡمُرۡسَلُونَ,Maka tatkala para utusan itu datang kepada kaum Lūṭ beserta pengikut-pengikutnya.,
15,62,قَالَ إِنَّكُمۡ قَوۡمٞ مُّنكَرُونَ,"ia berkata, ""Sesungguhnya kamu adalah orang-orang yang tidak dikenal"".",
15,63,قَالُواْ بَلۡ جِئۡنَٰكَ بِمَا كَانُواْ فِيهِ يَمۡتَرُونَ,"Para utusan menjawab, ""Sebenarnya kami ini datang kepadamu dengan membawa azab yang selalu mereka dustakan.",
15,64,وَأَتَيۡنَٰكَ بِٱلۡحَقِّ وَإِنَّا لَصَٰدِقُونَ,Dan kami datang kepadamu membawa kebenaran dan sesungguhnya kami betul-betul orang-orang benar.,
15,65,فَأَسۡرِ بِأَهۡلِكَ بِقِطۡعٖ مِّنَ ٱلَّيۡلِ وَٱتَّبِعۡ أَدۡبَٰرَهُمۡ وَلَا يَلۡتَفِتۡ مِنكُمۡ أَحَدٞ وَٱمۡضُواْ حَيۡثُ تُؤۡمَرُونَ,"Maka pergilah kamu di akhir malam dengan membawa keluargamu dan ikutilah mereka dari belakang dan janganlah seorang pun di antara kamu menoleh ke belakang 804 dan teruskanlah perjalanan ke tempat yang diperintahkan kepadamu"".",804.  Perhatikanlah kembali ayat 81  surah (11) Hūd. 
15,66,وَقَضَيۡنَآ إِلَيۡهِ ذَٰلِكَ ٱلۡأَمۡرَ أَنَّ دَابِرَ هَٰٓؤُلَآءِ مَقۡطُوعٞ مُّصۡبِحِينَ,"Dan telah Kami wahyukan kepadanya (Lūṭ) perkara itu, yaitu bahwa mereka akan ditumpas habis pada waktu subuh.",
15,67,وَجَآءَ أَهۡلُ ٱلۡمَدِينَةِ يَسۡتَبۡشِرُونَ,Dan datanglah penduduk kota itu (ke rumah Lūṭ) dengan gembira (karena) kedatangan tamu-tamu itu 805.,805.  Riwayat Lūṭ dalam Surah Al-Ḥijr ini tidak diceritakan menurut urutan kejadian seperti pada  surah (11) Hūd. 
15,68,قَالَ إِنَّ هَٰٓؤُلَآءِ ضَيۡفِي فَلَا تَفۡضَحُونِ,"Lūṭ berkata, ""Sesungguhnya mereka adalah tamuku, maka janganlah kamu memberi malu (kepadaku),",
15,69,وَٱتَّقُواْ ٱللَّهَ وَلَا تُخۡزُونِ,"dan bertakwalah kepada Allah dan janganlah kamu membuat aku terhina"".",
15,70,قَالُوٓاْ أَوَلَمۡ نَنۡهَكَ عَنِ ٱلۡعَٰلَمِينَ,"Mereka berkata, ""Dan bukankah kami telah melarangmu dari (melindungi) manusia 806?""",806 .  Mereka ingin berbuat homoseksual dengan tamu-tamu itu dan mereka memang telah pernah mengancam  Lūṭ agar tidak menghalangi mereka daripada berbuat demikian. 
15,71,قَالَ هَٰٓؤُلَآءِ بَنَاتِيٓ إِن كُنتُمۡ فَٰعِلِينَ,"Lūṭ berkata, ""Inilah putri-putri (negeri) ku (kawinlah dengan mereka), jika kamu hendak berbuat (secara yang halal)"".",
15,72,لَعَمۡرُكَ إِنَّهُمۡ لَفِي سَكۡرَتِهِمۡ يَعۡمَهُونَ,"(Allah berfirman), ""Demi umurmu 807 (Muhammad), sesungguhnya mereka terombang-ambing di dalam kemabukan (kesesatan)"".","807.  Orang Arab biasa bersumpah dengan umur seseorang.  Di sini, Allah Subḥānahu wa Ta‘ālā  bersumpah dengan umur atau kehidupan Nabi Muhammad Ṣallallāhu ʻAlaihi wa Sallam untuk memuliakan beliau. "
15,73,فَأَخَذَتۡهُمُ ٱلصَّيۡحَةُ مُشۡرِقِينَ,Maka mereka dibinasakan oleh suara keras yang mengguntur ketika matahari akan terbit.,
15,74,فَجَعَلۡنَا عَٰلِيَهَا سَافِلَهَا وَأَمۡطَرۡنَا عَلَيۡهِمۡ حِجَارَةٗ مِّن سِجِّيلٍ,Maka Kami jadikan bagian atas kota itu terbalik ke bawah dan Kami hujani mereka dengan batu dari tanah yang keras.,
15,75,إِنَّ فِي ذَٰلِكَ لَأٓيَٰتٖ لِّلۡمُتَوَسِّمِينَ,Sesungguhnya pada yang demikian itu benar-benar terdapat tanda-tanda (kekuasaan Kami) bagi orang-orang yang memperhatikan tanda-tanda.,
15,76,وَإِنَّهَا لَبِسَبِيلٖ مُّقِيمٍ,Dan sesungguhnya kota 808 itu benar-benar terletak di jalan yang masih tetap (dilalui manusia).,"808.  Maksud ""kota""di sini ialah Kota Sodom yang terletak dekat pantai Laut Tengah. "
15,77,إِنَّ فِي ذَٰلِكَ لَأٓيَةٗ لِّلۡمُؤۡمِنِينَ,Sesungguhnya pada yang demikian itu benar-benar terdapat tanda-tanda (kekuasaan Allah) bagi orang-orang yang beriman.,
15,78,وَإِن كَانَ أَصۡحَٰبُ ٱلۡأَيۡكَةِ لَظَٰلِمِينَ,"Dan sesungguhnya adalah penduduk Aikah 809 itu benar-benar kaum yang zalim,",809.  Penduduk Aikah ini ialah kaum Syuʻayb ‘Alaihissalām.  Aikah ialah tempat yang berhutan di daerah Madyan. 
15,79,فَٱنتَقَمۡنَا مِنۡهُمۡ وَإِنَّهُمَا لَبِإِمَامٖ مُّبِينٖ,maka Kami membinasakan mereka.  Dan sesungguhnya kedua kota 810 itu benar-benar terletak di jalan umum yang terang.,810.  Yakni Kota kaum Lūṭ (Sodom) dan Aikah
15,80,وَلَقَدۡ كَذَّبَ أَصۡحَٰبُ ٱلۡحِجۡرِ ٱلۡمُرۡسَلِينَ,"Dan sesungguhnya penduduk-penduduk Kota Al-Ḥijr 811 telah mendustakan rasul-rasul 812,","811.  Penduduk Kota Al-Ḥijr ialah kaum Ṡamūd.  Al-Ḥijr itu tempat yang terletak di Wadi Qura antara Madinah dan Suriah.  812.  Maksud rasul-rasul di sini ialah Ṣālīḥ ‘Alaihissalām.  Mestinya di sini disebut ""rasul"", tetapi disebut rasul-rasul (Jamak) karena mendustakan seorang rasul sama dengan mendustakan semua rasul­rasul. "
15,81,وَءَاتَيۡنَٰهُمۡ ءَايَٰتِنَا فَكَانُواْ عَنۡهَا مُعۡرِضِينَ,"dan Kami telah mendatangkan kepada mereka tanda-tanda (kekuasaan) Kami, tetapi mereka selalu berpaling daripadanya,",
15,82,وَكَانُواْ يَنۡحِتُونَ مِنَ ٱلۡجِبَالِ بُيُوتًا ءَامِنِينَ,dan mereka memahat rumah-rumah dari gunung-gunung batu (yang didiami) dengan aman.,
15,83,فَأَخَذَتۡهُمُ ٱلصَّيۡحَةُ مُصۡبِحِينَ,"Maka mereka dibinasakan oleh suara keras yang mengguntur pada waktu pagi 813,","813.  Peristiwa itu terjadi pada hari yang keempat, sesudah datangnya peringatan kepada mereka. "
15,84,فَمَآ أَغۡنَىٰ عَنۡهُم مَّا كَانُواْ يَكۡسِبُونَ,"maka tak dapat menolong mereka, apa yang telah mereka usahakan.",
15,85,وَمَا خَلَقۡنَا ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَآ إِلَّا بِٱلۡحَقِّۗ وَإِنَّ ٱلسَّاعَةَ لَأٓتِيَةٞۖ فَٱصۡفَحِ ٱلصَّفۡحَ ٱلۡجَمِيلَ,"Dan tidaklah Kami ciptakan langit dan bumi dan apa yang ada di antara keduanya, melainkan dengan benar.  Dan sesungguhnya saat (kiamat) itu pasti akan datang, maka maafkanlah (mereka) dengan cara yang baik.",
15,86,إِنَّ رَبَّكَ هُوَ ٱلۡخَلَّٰقُ ٱلۡعَلِيمُ,"Sesungguhnya Tuhan-mu, Dia-lah Yang Maha Pencipta lagi Maha Mengetahui.",
15,87,وَلَقَدۡ ءَاتَيۡنَٰكَ سَبۡعٗا مِّنَ ٱلۡمَثَانِي وَٱلۡقُرۡءَانَ ٱلۡعَظِيمَ,Dan sesungguhnya Kami telah berikan kepadamu tujuh ayat yang dibaca berulang-ulang 814 dan Al-Qur`ān yang agung.,"814.  Maksud tujuh ayat yang dibaca berulang-ulang ialah Surah Al-Fātiḥah yang terdiri atas  tujuh ayat.  Sebagian ahli tafsir mengatakan tujuh surah-surah yang panjang, yaitu Al-Baqarah,  Āli ʻImrān,  Al-Mā`idah, An-Nisā`, Al-Aʻrāf, Al-Anʻām dan Al-Anfāl atau At-Taubah."
15,88,لَا تَمُدَّنَّ عَيۡنَيۡكَ إِلَىٰ مَا مَتَّعۡنَا بِهِۦٓ أَزۡوَٰجٗا مِّنۡهُمۡ وَلَا تَحۡزَنۡ عَلَيۡهِمۡ وَٱخۡفِضۡ جَنَاحَكَ لِلۡمُؤۡمِنِينَ,"Janganlah sekali-kali kamu menujukan pandanganmu kepada kenikmatan hidup yang telah Kami berikan kepada beberapa golongan di antara mereka, (orang-orang kafir itu) dan janganlah kamu bersedih hati terhadap mereka dan berendahdirilah kamu terhadap orang-orang yang beriman.",
15,89,وَقُلۡ إِنِّيٓ أَنَا ٱلنَّذِيرُ ٱلۡمُبِينُ,"Dan katakanlah, ""Sesungguhnya aku adalah pemberi peringatan yang menjelaskan"".",
15,90,كَمَآ أَنزَلۡنَا عَلَى ٱلۡمُقۡتَسِمِينَ,"Sebagaimana (Kami telah memberi peringatan), Kami telah menurunkan (azab) kepada orang-orang yang membagi-bagi (Kitab Allah) 815,","815.  Maksud  ""orang-orang yang membagi-bagi Kitab Allah"" ialah orang-orang yang menerima sebagian isi Kitab dan menolak sebagian yang lain. "
15,91,ٱلَّذِينَ جَعَلُواْ ٱلۡقُرۡءَانَ عِضِينَ,(yaitu) orang-orang816 yang telah menjadikan Al-Qur`ān itu terbagi-bagi817.,"816.  Yakni orang-orang Yahudi dan Nasrani yang membagi-bagi Al-Qur`ān, ada bagian yang mereka percayai dan ada pula bagian yang mereka ingkari.  817.  Maksud ayat 89, 90, 91, ialah Allah Subḥānahu wa Ta‘ālā menyuruh Nabi Muhammad Ṣallallāhu ʻAlaihi wa Sallam memperingatkan kepada orang Yahudi dan Nasrani bahwa Allah  Subḥānahu wa Ta‘ālā  akan menurunkan azab kepada mereka sebagaimana Allah  Subḥānahu wa Ta‘ālā  telah membinasakan kaum Ṡamūd. "
