surah,ayah,arabic_text,translation,footnotes
51,21,وَفِيٓ أَنفُسِكُمۡۚ أَفَلَا تُبۡصِرُونَ,dan (juga) pada dirimu sendiri.  Maka apakah kamu tidak memperhatikan?,
51,22,وَفِي ٱلسَّمَآءِ رِزۡقُكُمۡ وَمَا تُوعَدُونَ,Dan di langit terdapat (sebab-sebab) rezekimu1419 dan terdapat (pula) apa yang dijanjikan kepadamu1420.,"1419.  Rezeki yang ada di langit seperti turunnya hujan yang dapat menyuburkan tanam-tanaman yang menjadi sebab rezekimu, dan sebagainya. 1420.  Yang dimaksud dengan ""apa yang dijanjikan kepadamu"" ialah takdir Allah Subḥānahu wa Ta‘ālā terhadap tiap-tiap manusia yang telah ditulis di Lawḥ Maḥfūẓ. "
51,23,فَوَرَبِّ ٱلسَّمَآءِ وَٱلۡأَرۡضِ إِنَّهُۥ لَحَقّٞ مِّثۡلَ مَآ أَنَّكُمۡ تَنطِقُونَ,"Maka demi Tuhan langit dan bumi, sesungguhnya yang dijanjikan itu adalah benar-benar (akan terjadi), seperti perkataan yang kamu ucapkan.",
51,24,هَلۡ أَتَىٰكَ حَدِيثُ ضَيۡفِ إِبۡرَٰهِيمَ ٱلۡمُكۡرَمِينَ,Sudahkah sampai kepadamu (Muhammad) cerita tamu Ibrāhīm (malaikat-malaikat) yang dimuliakan?,
51,25,إِذۡ دَخَلُواْ عَلَيۡهِ فَقَالُواْ سَلَٰمٗاۖ قَالَ سَلَٰمٞ قَوۡمٞ مُّنكَرُونَ,"(Ingatlah) ketika mereka masuk ke tempatnya lalu mengucapkan, ""Salāman"".  Ibrāhīm menjawab, ""Salāmun (kamu) adalah orang-orang yang tidak dikenal"".",
51,26,فَرَاغَ إِلَىٰٓ أَهۡلِهِۦ فَجَآءَ بِعِجۡلٖ سَمِينٖ,"Maka dia pergi dengan diam-diam menemui keluarganya, kemudian dibawanya daging anak sapi gemuk (yang dibakar),",
51,27,فَقَرَّبَهُۥٓ إِلَيۡهِمۡ قَالَ أَلَا تَأۡكُلُونَ,"lalu dihidangkannya kepada mereka.  Ibrāhīm lalu berkata, ""Silakan kamu makan"".",
51,28,فَأَوۡجَسَ مِنۡهُمۡ خِيفَةٗۖ قَالُواْ لَا تَخَفۡۖ وَبَشَّرُوهُ بِغُلَٰمٍ عَلِيمٖ,"(Tetapi mereka tidak mau makan), karena itu Ibrāhīm merasa takut terhadap mereka.  Mereka berkata, ""Janganlah kamu takut,"" dan mereka memberi kabar gembira kepadanya dengan (kelahiran) seorang anak yang alim (Isḥāq).",
51,29,فَأَقۡبَلَتِ ٱمۡرَأَتُهُۥ فِي صَرَّةٖ فَصَكَّتۡ وَجۡهَهَا وَقَالَتۡ عَجُوزٌ عَقِيمٞ,"Kemudian istrinya datang memekik (tercengang) lalu menepuk mukanya sendiri seraya berkata, ""(Aku adalah) seorang perempuan tua yang mandul"".",
51,30,قَالُواْ كَذَٰلِكِ قَالَ رَبُّكِۖ إِنَّهُۥ هُوَ ٱلۡحَكِيمُ ٱلۡعَلِيمُ,"Mereka berkata, ""Demikianlah Tuhan-mu memfirmankan. "" Sesungguhnya Dia-lah yang Maha Bijaksana lagi Maha Mengetahui.",
51,31,۞ قَالَ فَمَا خَطۡبُكُمۡ أَيُّهَا ٱلۡمُرۡسَلُونَ,"Ibrāhīm bertanya, ""Apakah urusanmu, hai para utusan?""",
51,32,قَالُوٓاْ إِنَّآ أُرۡسِلۡنَآ إِلَىٰ قَوۡمٖ مُّجۡرِمِينَ,"Mereka menjawab, ""Sesungguhnya kami diutus kepada kaum yang berdosa (kaum Lūṭ),",
51,33,لِنُرۡسِلَ عَلَيۡهِمۡ حِجَارَةٗ مِّن طِينٖ,"agar kami timpakan kepada mereka batu-batu dari tanah (yang keras),",
51,34,مُّسَوَّمَةً عِندَ رَبِّكَ لِلۡمُسۡرِفِينَ,"yang ditandai di sisi Tuhan-mu untuk (membinasakan) orang-orang yang melampaui batas""1421.",1421.  Batu-batu itu diberi tanda dengan nama orang yang akan dibinasakan. 
51,35,فَأَخۡرَجۡنَا مَن كَانَ فِيهَا مِنَ ٱلۡمُؤۡمِنِينَ,Lalu Kami keluarkan orang-orang yang beriman yang berada di negeri kaum Lūṭ itu.,
51,36,فَمَا وَجَدۡنَا فِيهَا غَيۡرَ بَيۡتٖ مِّنَ ٱلۡمُسۡلِمِينَ,"Dan Kami tidak mendapati di negeri itu, kecuali sebuah rumah dari orang yang berserah diri1422.",1422.  Maksudnya rumah Nabi Lūṭ ‘Alaihissalām dan keluarganya.
51,37,وَتَرَكۡنَا فِيهَآ ءَايَةٗ لِّلَّذِينَ يَخَافُونَ ٱلۡعَذَابَ ٱلۡأَلِيمَ,Dan Kami tinggalkan pada negeri itu suatu tanda1423 bagi orang-orang yang takut kepada siksa yang pedih.,"1423.  ""Tanda"" di sini ialah batu-batu yang bertumpuk-tumpuk yang dipergunakan untuk membinasakan kaum Lūṭ ‘Alaihissalām.  Ada pula yang mengatakan sebuah telaga yang airnya hitam dan busuk baunya. "
51,38,وَفِي مُوسَىٰٓ إِذۡ أَرۡسَلۡنَٰهُ إِلَىٰ فِرۡعَوۡنَ بِسُلۡطَٰنٖ مُّبِينٖ,Dan juga pada Musa (terdapat tanda-tanda kekuasaan Allah) ketika Kami mengutusnya kepada Firʻawn   dengan membawa mukjizat yang nyata.,
51,39,فَتَوَلَّىٰ بِرُكۡنِهِۦ وَقَالَ سَٰحِرٌ أَوۡ مَجۡنُونٞ,"Maka dia (Firʻawn ) berpaling (dari iman) bersama tentaranya dan berkata, ""Dia adalah seorang tukang sihir atau seorang gila"".",
51,40,فَأَخَذۡنَٰهُ وَجُنُودَهُۥ فَنَبَذۡنَٰهُمۡ فِي ٱلۡيَمِّ وَهُوَ مُلِيمٞ,"Maka Kami siksa dia dan tentaranya lalu Kami lemparkan mereka ke dalam laut, sedang dia melakukan pekerjaan yang tercela.",
51,41,وَفِي عَادٍ إِذۡ أَرۡسَلۡنَا عَلَيۡهِمُ ٱلرِّيحَ ٱلۡعَقِيمَ,"Dan juga pada (kisah) ʻĀd ketika Kami kirimkan kepada mereka angin yang membinasakan,",
51,42,مَا تَذَرُ مِن شَيۡءٍ أَتَتۡ عَلَيۡهِ إِلَّا جَعَلَتۡهُ كَٱلرَّمِيمِ,"angin itu tidak membiarkan satu pun yang dilandanya, melainkan dijadikannya seperti serbuk.",
51,43,وَفِي ثَمُودَ إِذۡ قِيلَ لَهُمۡ تَمَتَّعُواْ حَتَّىٰ حِينٖ,"Dan pada (kisah) kaum Ṡamūd ketika dikatakan kepada mereka, ""Bersenang-senanglah kalian sampai suatu waktu"".",
51,44,فَعَتَوۡاْ عَنۡ أَمۡرِ رَبِّهِمۡ فَأَخَذَتۡهُمُ ٱلصَّٰعِقَةُ وَهُمۡ يَنظُرُونَ,"Maka mereka berlaku angkuh terhadap perintah Tuhan-nya, lalu mereka disambar petir sedang mereka melihatnya.",
51,45,فَمَا ٱسۡتَطَٰعُواْ مِن قِيَامٖ وَمَا كَانُواْ مُنتَصِرِينَ,"Maka mereka sekali-kali tidak dapat bangun dan tidak pula mendapat pertolongan,",
51,46,وَقَوۡمَ نُوحٖ مِّن قَبۡلُۖ إِنَّهُمۡ كَانُواْ قَوۡمٗا فَٰسِقِينَ,dan (Kami membinasakan) kaum Nūḥ sebelum itu.  Sesungguhnya mereka adalah kaum yang fasik.,
51,47,وَٱلسَّمَآءَ بَنَيۡنَٰهَا بِأَيۡيْدٖ وَإِنَّا لَمُوسِعُونَ,Dan langit itu Kami bangun dengan kekuasaan (Kami) dan sesungguhnya Kami benar-benar berkuasa,
51,48,وَٱلۡأَرۡضَ فَرَشۡنَٰهَا فَنِعۡمَ ٱلۡمَٰهِدُونَ,Dan bumi itu Kami hamparkan; maka sebaik-baik yang menghamparkan (adalah Kami).,
51,49,وَمِن كُلِّ شَيۡءٍ خَلَقۡنَا زَوۡجَيۡنِ لَعَلَّكُمۡ تَذَكَّرُونَ,Dan segala sesuatu Kami ciptakan berpasang-pasangan supaya kamu mengingat akan kebesaran Allah.,
51,50,فَفِرُّوٓاْ إِلَى ٱللَّهِۖ إِنِّي لَكُم مِّنۡهُ نَذِيرٞ مُّبِينٞ,Maka segeralah kembali kepada (menaati) Allah.  Sesungguhnya aku seorang pemberi peringatan yang nyata dari Allah untukmu.,
51,51,وَلَا تَجۡعَلُواْ مَعَ ٱللَّهِ إِلَٰهًا ءَاخَرَۖ إِنِّي لَكُم مِّنۡهُ نَذِيرٞ مُّبِينٞ,Dan janganlah kamu mengadakan tuhan yang lain disamping Allah.  Sesungguhnya aku seorang pemberi peringatan yang nyata dari Allah untukmu.,
51,52,كَذَٰلِكَ مَآ أَتَى ٱلَّذِينَ مِن قَبۡلِهِم مِّن رَّسُولٍ إِلَّا قَالُواْ سَاحِرٌ أَوۡ مَجۡنُونٌ,"Demikianlah tidak seorang rasul pun yang datang kepada orang-orang yang sebelum mereka, melainkan mereka mengatakan, ""Ia adalah seorang tukang sihir atau seorang gila"".",
51,53,أَتَوَاصَوۡاْ بِهِۦۚ بَلۡ هُمۡ قَوۡمٞ طَاغُونَ,Apakah mereka saling berpesan tentang apa yang dikatakan itu.  Sebenarnya mereka adalah kaum yang melampaui batas.,
51,54,فَتَوَلَّ عَنۡهُمۡ فَمَآ أَنتَ بِمَلُومٖ,"Maka berpalinglah kamu dari mereka, dan kamu sekali-kali tidak tercela.",
51,55,وَذَكِّرۡ فَإِنَّ ٱلذِّكۡرَىٰ تَنفَعُ ٱلۡمُؤۡمِنِينَ,"Dan tetaplah memberi peringatan, karena sesungguhnya peringatan itu bermanfaat bagi orang-orang yang beriman.",
51,56,وَمَا خَلَقۡتُ ٱلۡجِنَّ وَٱلۡإِنسَ إِلَّا لِيَعۡبُدُونِ,Dan aku tidak menciptakan jin dan manusia melainkan supaya mereka menyembah-Ku.,
51,57,مَآ أُرِيدُ مِنۡهُم مِّن رِّزۡقٖ وَمَآ أُرِيدُ أَن يُطۡعِمُونِ,Aku tidak menghendaki rezeki sedikit pun dari mereka dan Aku tidak menghendaki supaya mereka memberi Aku makan.,
51,58,إِنَّ ٱللَّهَ هُوَ ٱلرَّزَّاقُ ذُو ٱلۡقُوَّةِ ٱلۡمَتِينُ,Sesungguhnya Allah Dia-lah Maha Pemberi rezeki Yang mempunyai Kekuatan lagi sangat kukuh.,
51,59,فَإِنَّ لِلَّذِينَ ظَلَمُواْ ذَنُوبٗا مِّثۡلَ ذَنُوبِ أَصۡحَٰبِهِمۡ فَلَا يَسۡتَعۡجِلُونِ,Maka sesungguhnya untuk orang-orang zalim ada bagian (siksa) seperti bagian teman mereka (dahulu); maka janganlah mereka meminta kepada-Ku menyegerakannya.,
51,60,فَوَيۡلٞ لِّلَّذِينَ كَفَرُواْ مِن يَوۡمِهِمُ ٱلَّذِي يُوعَدُونَ,Maka kecelakaanlah bagi orang-orang yang kafir pada hari yang diancamkan kepada mereka1424.,1424.  Maksudnya hari perang Badar atau hari kiamat. 
