surah,ayah,arabic_text,translation,footnotes
44,31,مِن فِرۡعَوۡنَۚ إِنَّهُۥ كَانَ عَالِيٗا مِّنَ ٱلۡمُسۡرِفِينَ,dari (azab) Firʻawn .  Sesungguhnya dia adalah orang yang sombong; salah seorang dari orang-orang yang melampaui batas.,
44,32,وَلَقَدِ ٱخۡتَرۡنَٰهُمۡ عَلَىٰ عِلۡمٍ عَلَى ٱلۡعَٰلَمِينَ,"Dan sesungguhnya, telah Kami pilih mereka dengan pengetahuan (Kami) atas bangsa-bangsa 1375.","1375.  Maksudnya, bangsa-bangsa yang ada pada masa mereka itu. "
44,33,وَءَاتَيۡنَٰهُم مِّنَ ٱلۡأٓيَٰتِ مَا فِيهِ بَلَٰٓؤٞاْ مُّبِينٌ,Dan Kami telah memberikan kepada mereka di antara tanda-tanda kekuasaan (Kami) sesuatu yang di dalamnya terdapat nikmat yang nyata 1376.,"1376.  Maksud ""tanda-tanda kekuasaan Allah"" ialah seperti naungan awan, turunnya manna dan salwā, terpancarnya air dari batu, dan belahnya Laut Merah. "
44,34,إِنَّ هَٰٓؤُلَآءِ لَيَقُولُونَ,"Sesungguhnya mereka (kaum musyrik) itu benar-benar berkata,",
44,35,إِنۡ هِيَ إِلَّا مَوۡتَتُنَا ٱلۡأُولَىٰ وَمَا نَحۡنُ بِمُنشَرِينَ,"""tidak ada kematian, selain kematian di dunia ini.  Dan kami sekali-kali tidak akan dibangkitkan 1377,",1377.  Orang-orang musyrik Mekah mengingkari bahwa mati itu dua kali sebagaimana tersebut dalam ayat 28 Surah Al-Baqarah. 
44,36,فَأۡتُواْ بِـَٔابَآئِنَآ إِن كُنتُمۡ صَٰدِقِينَ,"maka datangkanlah (kembali) bapak-bapak kami jika kamu memang orang-orang yang benar"".",
44,37,أَهُمۡ خَيۡرٌ أَمۡ قَوۡمُ تُبَّعٖ وَٱلَّذِينَ مِن قَبۡلِهِمۡ أَهۡلَكۡنَٰهُمۡۚ إِنَّهُمۡ كَانُواْ مُجۡرِمِينَ,Apakah mereka (kaum musyrikin) yang lebih baik ataukah kaum Tubbaʻ dan orang-orang yang sebelum mereka.  Kami telah membinasakan mereka karena sesungguhnya mereka adalah orang-orang yang berdosa 1378.,1378.  Kaum Tubbaʻ ialah orang-orang Himyar di Yaman dan Tubbaʻ adalah gelar bagi raja-raja mereka. 
44,38,وَمَا خَلَقۡنَا ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَا لَٰعِبِينَ,Dan Kami tidak menciptakan langit dan bumi dan apa yang ada antara keduanya dengan bermain-main.,
44,39,مَا خَلَقۡنَٰهُمَآ إِلَّا بِٱلۡحَقِّ وَلَٰكِنَّ أَكۡثَرَهُمۡ لَا يَعۡلَمُونَ,"Kami tidak menciptakan keduanya, melainkan dengan hak, tetapi kebanyakan mereka tidak mengetahui.",
44,40,إِنَّ يَوۡمَ ٱلۡفَصۡلِ مِيقَٰتُهُمۡ أَجۡمَعِينَ,"Sesungguhnya hari keputusan (hari kiamat) itu adalah waktu yang dijanjikan bagi mereka semuanya,",
44,41,يَوۡمَ لَا يُغۡنِي مَوۡلًى عَن مَّوۡلٗى شَيۡـٔٗا وَلَا هُمۡ يُنصَرُونَ,"yaitu hari yang seorang karib tidak dapat memberi manfaat kepada karibnya sedikit pun dan mereka tidak akan mendapat pertolongan,",
44,42,إِلَّا مَن رَّحِمَ ٱللَّهُۚ إِنَّهُۥ هُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ,kecuali orang yang diberi rahmat oleh Allah.  Sesungguhnya Dia-lah Yang Maha Perkasa lagi Maha Penyayang.,
44,43,إِنَّ شَجَرَتَ ٱلزَّقُّومِ,"Sesungguhnya pohon zakum itu1379,",1379.  Lihat catatan kaki nomor 1278. 
44,44,طَعَامُ ٱلۡأَثِيمِ,makanan orang yang banyak berdosa.,
44,45,كَٱلۡمُهۡلِ يَغۡلِي فِي ٱلۡبُطُونِ,"(Ia) sebagai kotoran minyak yang mendidih di dalam perut,",
44,46,كَغَلۡيِ ٱلۡحَمِيمِ,seperti mendidihnya air yang sangat panas.,
44,47,خُذُوهُ فَٱعۡتِلُوهُ إِلَىٰ سَوَآءِ ٱلۡجَحِيمِ,"Peganglah dia, kemudian seretlah dia ke tengah-tengah neraka.",
44,48,ثُمَّ صُبُّواْ فَوۡقَ رَأۡسِهِۦ مِنۡ عَذَابِ ٱلۡحَمِيمِ,"Kemudian, tuangkanlah di atas kepalanya siksaan (dari) air yang amat panas.",
44,49,ذُقۡ إِنَّكَ أَنتَ ٱلۡعَزِيزُ ٱلۡكَرِيمُ,"Rasakanlah, sesungguhnya kamu orang yang perkasa lagi mulia 1380.",1380.  Ucapan ini merupakan ejekan baginya. 
44,50,إِنَّ هَٰذَا مَا كُنتُم بِهِۦ تَمۡتَرُونَ,Sesungguhnya ini adalah azab yang dahulu selalu kamu meragu-ragukannya.,
44,51,إِنَّ ٱلۡمُتَّقِينَ فِي مَقَامٍ أَمِينٖ,"Sesungguhnya orang-orang yang bertakwa berada dalam tempat yang aman,",
44,52,فِي جَنَّٰتٖ وَعُيُونٖ,(yaitu) di dalam taman-taman dan mata-air-mata-air;,
44,53,يَلۡبَسُونَ مِن سُندُسٖ وَإِسۡتَبۡرَقٖ مُّتَقَٰبِلِينَ,"mereka memakai sutra yang halus dan sutra yang tebal, (duduk) berhadap-hadapan,",
44,54,كَذَٰلِكَ وَزَوَّجۡنَٰهُم بِحُورٍ عِينٖ,demikianlah.  Dan Kami berikan kepada mereka bidadari.,
44,55,يَدۡعُونَ فِيهَا بِكُلِّ فَٰكِهَةٍ ءَامِنِينَ,"Di dalamnya mereka meminta segala macam buah-buahan dengan aman (dari segala kekhawatiran) 1381,","1381.  Maksudnya, khawatir kehabisan atau khawatir sakit. "
44,56,لَا يَذُوقُونَ فِيهَا ٱلۡمَوۡتَ إِلَّا ٱلۡمَوۡتَةَ ٱلۡأُولَىٰۖ وَوَقَىٰهُمۡ عَذَابَ ٱلۡجَحِيمِ,"mereka tidak akan merasakan mati di dalamnya, kecuali mati di dunia.  Dan Allah memelihara mereka dari azab neraka,",
44,57,فَضۡلٗا مِّن رَّبِّكَۚ ذَٰلِكَ هُوَ ٱلۡفَوۡزُ ٱلۡعَظِيمُ,sebagai karunia dari Tuhan-mu.  Yang demikian itu adalah keberuntungan yang besar.,
44,58,فَإِنَّمَا يَسَّرۡنَٰهُ بِلِسَانِكَ لَعَلَّهُمۡ يَتَذَكَّرُونَ,"Sesungguhnya, Kami mudahkan Al-Qur`ān itu dengan bahasamu supaya mereka mendapat pelajaran.",
44,59,فَٱرۡتَقِبۡ إِنَّهُم مُّرۡتَقِبُونَ,Maka tunggulah; sesungguhnya mereka itu menunggu (pula).,
