surah,ayah,arabic_text,translation,footnotes
32,20,وَأَمَّا ٱلَّذِينَ فَسَقُواْ فَمَأۡوَىٰهُمُ ٱلنَّارُۖ كُلَّمَآ أَرَادُوٓاْ أَن يَخۡرُجُواْ مِنۡهَآ أُعِيدُواْ فِيهَا وَقِيلَ لَهُمۡ ذُوقُواْ عَذَابَ ٱلنَّارِ ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ,"Dan adapun orang-orang yang fasik (kafir), maka tempat mereka adalah neraka.  Setiap kali mereka hendak keluar darinya, mereka dikembalikan (lagi) ke dalamnya dan dikatakan kepada mereka, ""Rasakanlah siksa neraka yang dahulu kamu mendustakannya"".",
32,21,وَلَنُذِيقَنَّهُم مِّنَ ٱلۡعَذَابِ ٱلۡأَدۡنَىٰ دُونَ ٱلۡعَذَابِ ٱلۡأَكۡبَرِ لَعَلَّهُمۡ يَرۡجِعُونَ,"Dan Sesungguhnya, Kami merasakan kepada mereka sebagian azab yang dekat (di dunia) sebelum azab yang lebih besar (di akhirat); mudah-mudahan mereka kembali (ke jalan yang benar).",
32,22,وَمَنۡ أَظۡلَمُ مِمَّن ذُكِّرَ بِـَٔايَٰتِ رَبِّهِۦ ثُمَّ أَعۡرَضَ عَنۡهَآۚ إِنَّا مِنَ ٱلۡمُجۡرِمِينَ مُنتَقِمُونَ,"Dan siapakah yang lebih zalim daripada orang yang telah diperingatkan dengan ayat-ayat Tuhan-nya, kemudian ia berpaling darinya? Sesungguhnya Kami akan memberikan pembalasan kepada orang-orang yang berdosa.",
32,23,وَلَقَدۡ ءَاتَيۡنَا مُوسَى ٱلۡكِتَٰبَ فَلَا تَكُن فِي مِرۡيَةٖ مِّن لِّقَآئِهِۦۖ وَجَعَلۡنَٰهُ هُدٗى لِّبَنِيٓ إِسۡرَٰٓءِيلَ,"Dan Sesungguhnya telah Kami berikan kepada Musa Alkitab (Taurat), maka janganlah kamu (Muhammad) ragu menerima (Al-Qur`ān itu) dan Kami jadikan Alkitab (Taurat) itu petunjuk bagi Bani Isrā`īl 1195.","1195.  Maksudnya, sebagaimana telah diberikan kepada Musa ‘Alaihissalām, Taurat, begitu juga diberikan kepada Muhammad Al-Qur`ān.  Dan sebagaimana Taurat dijadikan petunjuk bagi Bani Isrā`īl, maka dijadikan Al-Qur`ān petunjuk bagi umatmu. "
32,24,وَجَعَلۡنَا مِنۡهُمۡ أَئِمَّةٗ يَهۡدُونَ بِأَمۡرِنَا لَمَّا صَبَرُواْۖ وَكَانُواْ بِـَٔايَٰتِنَا يُوقِنُونَ,Dan Kami jadikan di antara mereka itu pemimpin-pemimpin yang memberi petunjuk dengan perintah Kami ketika mereka sabar 1196.  Dan adalah mereka meyakini ayat-ayat Kami.,1196.  Maksud sabar di sini  ialah sabar dalam menegakkan kebenaran. 
32,25,إِنَّ رَبَّكَ هُوَ يَفۡصِلُ بَيۡنَهُمۡ يَوۡمَ ٱلۡقِيَٰمَةِ فِيمَا كَانُواْ فِيهِ يَخۡتَلِفُونَ,Sesungguhnya Tuhan-mu Dia-lah yang memberikan keputusan di antara mereka pada hari kiamat tentang apa yang selalu mereka perselisihkan padanya.,
32,26,أَوَلَمۡ يَهۡدِ لَهُمۡ كَمۡ أَهۡلَكۡنَا مِن قَبۡلِهِم مِّنَ ٱلۡقُرُونِ يَمۡشُونَ فِي مَسَٰكِنِهِمۡۚ إِنَّ فِي ذَٰلِكَ لَأٓيَٰتٍۚ أَفَلَا يَسۡمَعُونَ,"Dan apakah tidak menjadi petunjuk bagi mereka, berapa banyak umat-umat sebelum mereka yang telah Kami binasakan, sedangkan mereka sendiri berjalan di tempat-tempat kediaman mereka itu. Sesungguhnya pada yang demikian itu terdapat tanda-tanda (kekuasaan Allah).  Maka apakah mereka tidak mendengarkan (memperhatikan)?",
32,27,أَوَلَمۡ يَرَوۡاْ أَنَّا نَسُوقُ ٱلۡمَآءَ إِلَى ٱلۡأَرۡضِ ٱلۡجُرُزِ فَنُخۡرِجُ بِهِۦ زَرۡعٗا تَأۡكُلُ مِنۡهُ أَنۡعَٰمُهُمۡ وَأَنفُسُهُمۡۚ أَفَلَا يُبۡصِرُونَ,"Dan apakah mereka tidak memperhatikan bahwasanya Kami menghalau (awan yang mengandung) air ke bumi yang tandus, lalu Kami tumbuhkan dengan air hujan itu tanam-tanaman yang darinya (dapat) makan binatang-binatang ternak mereka dan mereka sendiri.  Maka apakah mereka tidak memperhatikan?",
32,28,وَيَقُولُونَ مَتَىٰ هَٰذَا ٱلۡفَتۡحُ إِن كُنتُمۡ صَٰدِقِينَ,"Dan mereka bertanya, ""Bilakah kemenangan itu (datang) jika kamu memang orang-orang yang benar?""",
32,29,قُلۡ يَوۡمَ ٱلۡفَتۡحِ لَا يَنفَعُ ٱلَّذِينَ كَفَرُوٓاْ إِيمَٰنُهُمۡ وَلَا هُمۡ يُنظَرُونَ,"Katakanlah, ""Pada hari kemenangan 1197 itu tidak berguna bagi orang-orang kafir iman mereka dan tidak pula mereka diberi tangguh.""",1197.  Hari kemenangan ialah Hari Kiamat atau kemenangan dalam perang Badar atau penaklukan negeri Mekah. 
32,30,فَأَعۡرِضۡ عَنۡهُمۡ وَٱنتَظِرۡ إِنَّهُم مُّنتَظِرُونَ,"Maka berpalinglah kamu dari mereka dan tunggulah, sesungguhnya mereka (juga) menunggu 1198.",1198.  Nabi Muhammad Ṣallallāhu ʻAlaihi wa Sallam bersama orang-orang mukmin disuruh menunggu kemenangan atas orang kafir dan kehancuran mereka. 
