surah,ayah,arabic_text,translation,footnotes
38,17,ٱصۡبِرۡ عَلَىٰ مَا يَقُولُونَ وَٱذۡكُرۡ عَبۡدَنَا دَاوُۥدَ ذَا ٱلۡأَيۡدِۖ إِنَّهُۥٓ أَوَّابٌ,Bersabarlah atas segala apa yang mereka katakan dan ingatlah hamba Kami Dāwūd yang mempunyai kekuatan; sesungguhnya dia amat taat (kepada Tuhan).,
38,18,إِنَّا سَخَّرۡنَا ٱلۡجِبَالَ مَعَهُۥ يُسَبِّحۡنَ بِٱلۡعَشِيِّ وَٱلۡإِشۡرَاقِ,"Sesungguhnya Kami menundukkan gunung-gunung untuk bertasbih bersama dia (Dāwūd) pada waktu petang dan pagi,",
38,19,وَٱلطَّيۡرَ مَحۡشُورَةٗۖ كُلّٞ لَّهُۥٓ أَوَّابٞ,"dan (Kami tundukkan pula), burung-burung dalam keadaan terkumpul.  Masing-masingnya amat taat kepada Allah.",
38,20,وَشَدَدۡنَا مُلۡكَهُۥ وَءَاتَيۡنَٰهُ ٱلۡحِكۡمَةَ وَفَصۡلَ ٱلۡخِطَابِ,Dan Kami kuatkan kerajaannya dan Kami berikan kepadanya hikmah 1302 dan kebijaksanaan  dalam menyelesaikan perselisihan.,"1302.  Maksud ""hikmah"" di sini ialah kenabian, kesempurnaan ilmu, dan ketelitian amal perbuatan. "
38,21,۞ وَهَلۡ أَتَىٰكَ نَبَؤُاْ ٱلۡخَصۡمِ إِذۡ تَسَوَّرُواْ ٱلۡمِحۡرَابَ,Dan adakah sampai kepadamu berita orang-orang yang berperkara ketika mereka memanjat pagar?,
38,22,إِذۡ دَخَلُواْ عَلَىٰ دَاوُۥدَ فَفَزِعَ مِنۡهُمۡۖ قَالُواْ لَا تَخَفۡۖ خَصۡمَانِ بَغَىٰ بَعۡضُنَا عَلَىٰ بَعۡضٖ فَٱحۡكُم بَيۡنَنَا بِٱلۡحَقِّ وَلَا تُشۡطِطۡ وَٱهۡدِنَآ إِلَىٰ سَوَآءِ ٱلصِّرَٰطِ,"Ketika mereka masuk (menemui) Dāwūd, lalu ia terkejut karena kedatangan) mereka.  Mereka berkata, ""Janganlah kamu merasa takut; (kami) adalah dua orang yang berperkara yang salah seorang dari kami berbuat zalim kepada yang lain, maka berilah keputusan antara kami dengan adil dan janganlah kamu menyimpang dari kebenaran dan tunjukilah kami ke jalan yang lurus.",
38,23,إِنَّ هَٰذَآ أَخِي لَهُۥ تِسۡعٞ وَتِسۡعُونَ نَعۡجَةٗ وَلِيَ نَعۡجَةٞ وَٰحِدَةٞ فَقَالَ أَكۡفِلۡنِيهَا وَعَزَّنِي فِي ٱلۡخِطَابِ,"Sesungguhnya saudaraku ini mempunyai sembilan puluh sembilan ekor kambing betina dan aku mempunyai seekor saja.  Maka dia berkata, ""Serahkanlah kambingmu itu kepadaku dan dia mengalahkan aku dalam perdebatan"".",
38,24,قَالَ لَقَدۡ ظَلَمَكَ بِسُؤَالِ نَعۡجَتِكَ إِلَىٰ نِعَاجِهِۦۖ وَإِنَّ كَثِيرٗا مِّنَ ٱلۡخُلَطَآءِ لَيَبۡغِي بَعۡضُهُمۡ عَلَىٰ بَعۡضٍ إِلَّا ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ وَقَلِيلٞ مَّا هُمۡۗ وَظَنَّ دَاوُۥدُ أَنَّمَا فَتَنَّٰهُ فَٱسۡتَغۡفَرَ رَبَّهُۥ وَخَرَّۤ رَاكِعٗاۤ وَأَنَابَ۩,"Dāwūd berkata, ""Sesungguhnya dia telah berbuat zalim kepadamu dengan meminta kambingmu itu untuk ditambahkan kepada kambingnya.  Dan sesungguhnya kebanyakan dari orang-orang yang berserikat itu sebagian mereka berbuat zalim kepada sebagian yang lain, kecuali orang-orang yang beriman dan mengerjakan amal yang saleh dan amat sedikitlah mereka ini"".  Dan  Dāwūd mengetahui bahwa Kami mengujinya, maka ia meminta ampun kepada Tuhan-nya, lalu menyungkur sujud dan bertobat.",
38,25,فَغَفَرۡنَا لَهُۥ ذَٰلِكَۖ وَإِنَّ لَهُۥ عِندَنَا لَزُلۡفَىٰ وَحُسۡنَ مَـَٔابٖ,Maka Kami ampuni baginya kesalahannya itu.  Dan sesungguhnya dia mempunyai kedudukan dekat pada sisi Kami dan tempat kembali yang baik.,
38,26,يَٰدَاوُۥدُ إِنَّا جَعَلۡنَٰكَ خَلِيفَةٗ فِي ٱلۡأَرۡضِ فَٱحۡكُم بَيۡنَ ٱلنَّاسِ بِٱلۡحَقِّ وَلَا تَتَّبِعِ ٱلۡهَوَىٰ فَيُضِلَّكَ عَن سَبِيلِ ٱللَّهِۚ إِنَّ ٱلَّذِينَ يَضِلُّونَ عَن سَبِيلِ ٱللَّهِ لَهُمۡ عَذَابٞ شَدِيدُۢ بِمَا نَسُواْ يَوۡمَ ٱلۡحِسَابِ,"Hai Dāwūd, sesungguhnya Kami menjadikan kamu khalifah (penguasa) di muka bumi, maka berilah keputusan (perkara) di antara manusia dengan adil dan janganlah kamu mengikuti hawa nafsu karena ia akan menyesatkan kamu dari jalan Allah.  Sesungguhnya orang-orang yang sesat dari jalan Allah akan mendapat azab yang berat karena mereka melupakan hari perhitungan.",
38,27,وَمَا خَلَقۡنَا ٱلسَّمَآءَ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَا بَٰطِلٗاۚ ذَٰلِكَ ظَنُّ ٱلَّذِينَ كَفَرُواْۚ فَوَيۡلٞ لِّلَّذِينَ كَفَرُواْ مِنَ ٱلنَّارِ,"Dan Kami tidak menciptakan langit dan bumi dan apa yang ada antara keduanya tanpa hikmah.  Yang demikian itu adalah anggapan orang-orang kafir, maka celakalah orang-orang kafir itu karena mereka akan masuk neraka.",
38,28,أَمۡ نَجۡعَلُ ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ كَٱلۡمُفۡسِدِينَ فِي ٱلۡأَرۡضِ أَمۡ نَجۡعَلُ ٱلۡمُتَّقِينَ كَٱلۡفُجَّارِ,Patutkah Kami menganggap orang-orang yang beriman dan mengerjakan amal yang saleh sama dengan orang-orang yang berbuat kerusakan di muka bumi? Patutkah (pula) Kami menganggap orang-orang yang bertakwa sama dengan orang-orang yang berbuat maksiat?,
38,29,كِتَٰبٌ أَنزَلۡنَٰهُ إِلَيۡكَ مُبَٰرَكٞ لِّيَدَّبَّرُوٓاْ ءَايَٰتِهِۦ وَلِيَتَذَكَّرَ أُوْلُواْ ٱلۡأَلۡبَٰبِ,Ini adalah sebuah kitab yang Kami turunkan kepadamu penuh dengan berkah supaya mereka memperhatikan ayat-ayatnya dan supaya mendapat pelajaran orang-orang yang mempunyai pikiran.,
38,30,وَوَهَبۡنَا لِدَاوُۥدَ سُلَيۡمَٰنَۚ نِعۡمَ ٱلۡعَبۡدُ إِنَّهُۥٓ أَوَّابٌ,"Dan Kami karuniakan kepada Dāwūd, Sulaymān, dia adalah sebaik-baik hamba.  Sesungguhnya dia amat taat (kepada Tuhan-nya),",
38,31,إِذۡ عُرِضَ عَلَيۡهِ بِٱلۡعَشِيِّ ٱلصَّٰفِنَٰتُ ٱلۡجِيَادُ,(ingatlah) ketika dipertunjukkan kepadanya kuda-kuda yang tenang pada waktu berhenti dan cepat waktu berlari pada waktu sore.,
38,32,فَقَالَ إِنِّيٓ أَحۡبَبۡتُ حُبَّ ٱلۡخَيۡرِ عَن ذِكۡرِ رَبِّي حَتَّىٰ تَوَارَتۡ بِٱلۡحِجَابِ,"maka ia berkata, ""Sesungguhnya aku menyukai kesenangan terhadap barang yang baik (kuda) sehingga aku lalai mengingat Tuhan-ku sampai kuda itu hilang dari pandangan"".",
38,33,رُدُّوهَا عَلَيَّۖ فَطَفِقَ مَسۡحَۢا بِٱلسُّوقِ وَٱلۡأَعۡنَاقِ,"""Bawalah semua kuda itu kembali kepadaku"".  Lalu, ia potong kaki dan leher kuda itu 1302 b.",1302 b.  Sebagian mufasir mengatakan Nabi Sulaymān ‘Alaihissalām menyapu kaki dan leher kuda-kuda itu karena sayang terhadapnya. 
38,34,وَلَقَدۡ فَتَنَّا سُلَيۡمَٰنَ وَأَلۡقَيۡنَا عَلَىٰ كُرۡسِيِّهِۦ جَسَدٗا ثُمَّ أَنَابَ,"Dan sesungguhnya, Kami telah menguji Sulaymān dan Kami jadikan (dia) tergeletak di atas kursinya sebagai tubuh (yang lemah karena sakit), kemudian ia bertobat 1303.",1303.  Sebagian ahli tafsir mengatakan bahwa yang dimaksud dengan ujian ini ialah keberantakan kerajaan Sulaymān ‘Alaihissalām sehingga orang lain duduk di atas singgasananya. 
38,35,قَالَ رَبِّ ٱغۡفِرۡ لِي وَهَبۡ لِي مُلۡكٗا لَّا يَنۢبَغِي لِأَحَدٖ مِّنۢ بَعۡدِيٓۖ إِنَّكَ أَنتَ ٱلۡوَهَّابُ,"Ia berkata, ""Ya Tuhan-ku, ampunilah aku dan anugerahkanlah kepadaku kerajaan yang tidak dimiliki oleh seorang jua pun sesudahku; sesungguhnya Engkaulah Yang Maha Pemberi"".",
38,36,فَسَخَّرۡنَا لَهُ ٱلرِّيحَ تَجۡرِي بِأَمۡرِهِۦ رُخَآءً حَيۡثُ أَصَابَ,"Kemudian, Kami tundukkan kepadanya angin yang berhembus dengan baik menurut ke mana saja yang dikehendakinya,",
38,37,وَٱلشَّيَٰطِينَ كُلَّ بَنَّآءٖ وَغَوَّاصٖ,"dan (Kami tundukkan pula kepadanya) setan-setan semuanya ahli bangunan dan penyelam,",
38,38,وَءَاخَرِينَ مُقَرَّنِينَ فِي ٱلۡأَصۡفَادِ,dan setan yang lain yang terikat dalam belenggu.,
38,39,هَٰذَا عَطَآؤُنَا فَٱمۡنُنۡ أَوۡ أَمۡسِكۡ بِغَيۡرِ حِسَابٖ,"Inilah anugerah Kami, maka berikanlah (kepada orang lain) atau tahanlah (untuk dirimu sendiri) dengan tiada pertanggungan jawab.",
38,40,وَإِنَّ لَهُۥ عِندَنَا لَزُلۡفَىٰ وَحُسۡنَ مَـَٔابٖ,Dan sesungguhnya dia mempunyai kedudukan yang dekat pada sisi Kami dan tempat kembali yang baik.,
38,41,وَٱذۡكُرۡ عَبۡدَنَآ أَيُّوبَ إِذۡ نَادَىٰ رَبَّهُۥٓ أَنِّي مَسَّنِيَ ٱلشَّيۡطَٰنُ بِنُصۡبٖ وَعَذَابٍ,"Dan ingatlah akan hamba Kami Ayyūb ketika ia menyeru Tuhan-nya, ""Sesungguhnya aku diganggu setan dengan kepayahan dan siksaan"".",
38,42,ٱرۡكُضۡ بِرِجۡلِكَۖ هَٰذَا مُغۡتَسَلُۢ بَارِدٞ وَشَرَابٞ,"(Allah berfirman), ""Hantamkanlah kakimu; inilah air yang sejuk untuk mandi dan untuk minum.",
38,43,وَوَهَبۡنَا لَهُۥٓ أَهۡلَهُۥ وَمِثۡلَهُم مَّعَهُمۡ رَحۡمَةٗ مِّنَّا وَذِكۡرَىٰ لِأُوْلِي ٱلۡأَلۡبَٰبِ,Dan Kami anugerahi dia (dengan mengumpulkan kembali) keluarganya dan (Kami tambahkan) kepada mereka sebanyak mereka pula sebagai rahmat dari Kami dan pelajaran bagi orang-orang yang mempunyai pikiran.,
38,44,وَخُذۡ بِيَدِكَ ضِغۡثٗا فَٱضۡرِب بِّهِۦ وَلَا تَحۡنَثۡۗ إِنَّا وَجَدۡنَٰهُ صَابِرٗاۚ نِّعۡمَ ٱلۡعَبۡدُ إِنَّهُۥٓ أَوَّابٞ,"Dan ambillah dengan tanganmu seikat (rumput), maka pukullah dengan itu dan janganlah kamu melanggar sumpah. Sesungguhnya Kami dapati dia (Ayyūb) seorang yang sabar.  Dialah sebaik-baik hamba.  Sesungguhnya dia amat taat (kepada Tuhan-nya)1304.","1304.  Nabi Ayyūb ‘Alaihissalām menderita penyakit kulit beberapa waktu lamanya dan dia memohon pertolongan kepada Allah Subḥānahu wa Ta‘ālā.  Allah  Subḥānahu wa Ta‘ālā. kemudian memperkenankan doanya dan memerintahkan agar dia menghentakkan kakinya ke bumi.  Ayyūb ‘Alaihissalām menaati perintah itu, maka keluarlah air dari bekas kakinya atas petunjuk Allah  Subḥānahu wa Ta‘ālā.  Ayyūb ‘Alaihissalām pun mandi dan minum dari air itu, sehingga sembuhlah dia dari penyakitnya dan dia dapat berkumpul kembali dengan keluarganya.  Mereka kemudian berkembang biak sampai jumlah mereka dua kali lipat dari jumlah sebelumnya.  Pada suatu ketika, Ayyūb ‘Alaihissalām teringat akan sumpahnya bahwa dia akan memukul istrinya bilamana sakitnya sembuh disebabkan istrinya pernah lalai mengurusinya sewaktu dia masih sakit.  Akan tetapi, timbul dalam hatinya rasa iba dan sayang kepada istrinya, sehingga dia tidak dapat memenuhi sumpahnya.  Oleh sebab itu, turunlah perintah Allah  Subḥānahu wa Ta‘ālā, seperti yang tercantum dalam ayat 44 agar dia dapat melaksanakan sumpahnya dengan tidak menyakiti istrinya, yaitu memukulnya dengan seikat rumput. "
38,45,وَٱذۡكُرۡ عِبَٰدَنَآ إِبۡرَٰهِيمَ وَإِسۡحَٰقَ وَيَعۡقُوبَ أُوْلِي ٱلۡأَيۡدِي وَٱلۡأَبۡصَٰرِ,"Dan ingatlah hamba-hamba Kami, Ibrāhīm, Isḥāq, dan Ya`qūb yang mempunyai perbuatan-perbuatan yang besar dan ilmu-ilmu yang tinggi.",
38,46,إِنَّآ أَخۡلَصۡنَٰهُم بِخَالِصَةٖ ذِكۡرَى ٱلدَّارِ,"Sesungguhnya Kami telah mensucikan mereka dengan (menganugerahkan kepada mereka) akhlak yang tinggi, yaitu selalu mengingatkan (manusia) kepada negeri akhirat.",
38,47,وَإِنَّهُمۡ عِندَنَا لَمِنَ ٱلۡمُصۡطَفَيۡنَ ٱلۡأَخۡيَارِ,Dan sesungguhnya mereka pada sisi Kami benar-benar termasuk orang-orang pilihan yang paling baik.,
38,48,وَٱذۡكُرۡ إِسۡمَٰعِيلَ وَٱلۡيَسَعَ وَذَا ٱلۡكِفۡلِۖ وَكُلّٞ مِّنَ ٱلۡأَخۡيَارِ,"Dan ingatlah akan Ismā`īl, Ilyasa` dan Żulkifli.  Semuanya termasuk orang-orang yang paling baik.",
38,49,هَٰذَا ذِكۡرٞۚ وَإِنَّ لِلۡمُتَّقِينَ لَحُسۡنَ مَـَٔابٖ,"Ini adalah kehormatan (bagi mereka).  Dan sesungguhnya bagi orang-orang yang bertakwa benar-benar (disediakan) tempat kembali yang baik,",
38,50,جَنَّٰتِ عَدۡنٖ مُّفَتَّحَةٗ لَّهُمُ ٱلۡأَبۡوَٰبُ,"(yaitu) surga 'Adn yang pintu-pintunya terbuka bagi mereka,",
38,51,مُتَّكِـِٔينَ فِيهَا يَدۡعُونَ فِيهَا بِفَٰكِهَةٖ كَثِيرَةٖ وَشَرَابٖ,di dalamnya mereka bertelekan (di atas dipan-dipan) sambil meminta buah-buahan yang banyak dan minuman di surga itu.,
38,52,۞ وَعِندَهُمۡ قَٰصِرَٰتُ ٱلطَّرۡفِ أَتۡرَابٌ,Dan di sisi mereka (ada bidadari-bidadari) yang tidak liar pandangannya dan sebaya umurnya.,
38,53,هَٰذَا مَا تُوعَدُونَ لِيَوۡمِ ٱلۡحِسَابِ,Inilah apa yang dijanjikan kepadamu pada hari berhisab.,
38,54,إِنَّ هَٰذَا لَرِزۡقُنَا مَا لَهُۥ مِن نَّفَادٍ,Sesungguhnya ini adalah benar-benar rezeki dari Kami yang tiada habis-habisnya.,
38,55,هَٰذَاۚ وَإِنَّ لِلطَّٰغِينَ لَشَرَّ مَـَٔابٖ,"Beginilah (keadaan mereka). Dan sesungguhnya bagi orang-orang yang durhaka benar-benar (disediakan) tempat kembali yang buruk,",
38,56,جَهَنَّمَ يَصۡلَوۡنَهَا فَبِئۡسَ ٱلۡمِهَادُ,(yaitu) neraka Jahanam yang mereka masuk ke dalamnya; maka amat buruklah Jahanam itu sebagai tempat tinggal.,
38,57,هَٰذَا فَلۡيَذُوقُوهُ حَمِيمٞ وَغَسَّاقٞ,Inilah (azab neraka); biarlah mereka merasakannya; (minuman mereka) air yang sangat panas dan air yang sangat dingin.,
38,58,وَءَاخَرُ مِن شَكۡلِهِۦٓ أَزۡوَٰجٌ,Dan azab yang lain yang serupa itu berbagai macam.,
38,59,هَٰذَا فَوۡجٞ مُّقۡتَحِمٞ مَّعَكُمۡ لَا مَرۡحَبَۢا بِهِمۡۚ إِنَّهُمۡ صَالُواْ ٱلنَّارِ,"(Dikatakan kepada mereka), ""Ini adalah suatu rombongan (pengikut-pengikutmu) yang masuk berdesak-desak bersama kamu (ke neraka)"".  (Berkata pemimpin-pemimpin mereka yang durhaka), ""Tiadalah ucapan selamat datang kepada mereka karena sesungguhnya mereka akan masuk neraka"".",
38,60,قَالُواْ بَلۡ أَنتُمۡ لَا مَرۡحَبَۢا بِكُمۡۖ أَنتُمۡ قَدَّمۡتُمُوهُ لَنَاۖ فَبِئۡسَ ٱلۡقَرَارُ,"Pengikut-pengikut mereka menjawab, ""Sebenarnya kamulah.  Tiada ucapan selamat datang bagimu karena kamulah yang menjerumuskan kami ke dalam azab, maka amat buruklah Jahanam itu sebagai tempat menetap"".",
38,61,قَالُواْ رَبَّنَا مَن قَدَّمَ لَنَا هَٰذَا فَزِدۡهُ عَذَابٗا ضِعۡفٗا فِي ٱلنَّارِ,"Mereka berkata (lagi), ""Ya Tuhan kami; barang siapa yang menjerumuskan kami ke dalam azab ini, maka tambahkanlah azab kepadanya dengan berlipat ganda di dalam neraka.""",
38,62,وَقَالُواْ مَا لَنَا لَا نَرَىٰ رِجَالٗا كُنَّا نَعُدُّهُم مِّنَ ٱلۡأَشۡرَارِ,"Dan (orang-orang durhaka) berkata, ""Mengapa kami tidak melihat orang-orang yang dahulu (di dunia) kami anggap sebagai orang-orang yang jahat (hina).",
38,63,أَتَّخَذۡنَٰهُمۡ سِخۡرِيًّا أَمۡ زَاغَتۡ عَنۡهُمُ ٱلۡأَبۡصَٰرُ,"Apakah kami dahulu menjadikan mereka olok-olokan ataukah karena mata kami tidak melihat mereka?""",
38,64,إِنَّ ذَٰلِكَ لَحَقّٞ تَخَاصُمُ أَهۡلِ ٱلنَّارِ,"Sesungguhnya yang demikian itu pasti terjadi, (yaitu) pertengkaran penghuni neraka.",
38,65,قُلۡ إِنَّمَآ أَنَا۠ مُنذِرٞۖ وَمَا مِنۡ إِلَٰهٍ إِلَّا ٱللَّهُ ٱلۡوَٰحِدُ ٱلۡقَهَّارُ,"Katakanlah (ya Muhammad), ""Sesungguhnya aku hanya seorang pemberi peringatan dan sekali-kali tidak ada Tuhan (yang berhak disembah), selain Allah Yang Maha Esa dan Maha Mengalahkan.",
38,66,رَبُّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا ٱلۡعَزِيزُ ٱلۡغَفَّٰرُ,Tuhan langit dan bumi dan apa yang ada di antara keduanya Yang Maha Perkasa lagi Maha Pengampun.,
38,67,قُلۡ هُوَ نَبَؤٌاْ عَظِيمٌ,"Katakanlah, ""Berita itu adalah berita yang besar,",
38,68,أَنتُمۡ عَنۡهُ مُعۡرِضُونَ,yang kamu berpaling darinya.,
38,69,مَا كَانَ لِيَ مِنۡ عِلۡمِۭ بِٱلۡمَلَإِ ٱلۡأَعۡلَىٰٓ إِذۡ يَخۡتَصِمُونَ,Aku tiada mempunyai pengetahuan sedikit pun tentang  almalā`il ‘alā (malaikat) itu ketika mereka berbantah-bantahan.,
38,70,إِن يُوحَىٰٓ إِلَيَّ إِلَّآ أَنَّمَآ أَنَا۠ نَذِيرٞ مُّبِينٌ,"Tidak diwahyukan kepadaku, melainkan bahwa sesungguhnya aku hanyalah seorang pemberi peringatan yang nyata"".",
38,71,إِذۡ قَالَ رَبُّكَ لِلۡمَلَٰٓئِكَةِ إِنِّي خَٰلِقُۢ بَشَرٗا مِّن طِينٖ,"(Ingatlah) ketika Tuhan-mu berfirman kepada malaikat, ""Sesungguhnya Aku akan menciptakan manusia dari tanah"".",
38,72,فَإِذَا سَوَّيۡتُهُۥ وَنَفَخۡتُ فِيهِ مِن رُّوحِي فَقَعُواْ لَهُۥ سَٰجِدِينَ,"Maka apabila telah Kusempurnakan kejadiannya dan Kutiupkan kepadanya roh (ciptaan)Ku, maka hendaklah kamu tersungkur dengan bersujud kepadanya"".",
38,73,فَسَجَدَ ٱلۡمَلَٰٓئِكَةُ كُلُّهُمۡ أَجۡمَعُونَ,"Lalu, seluruh malaikat-malaikat itu bersujud semuanya,",
38,74,إِلَّآ إِبۡلِيسَ ٱسۡتَكۡبَرَ وَكَانَ مِنَ ٱلۡكَٰفِرِينَ,kecuali iblis; dia menyombongkan diri dan adalah dia termasuk orang-orang yang kafir.,
38,75,قَالَ يَٰٓإِبۡلِيسُ مَا مَنَعَكَ أَن تَسۡجُدَ لِمَا خَلَقۡتُ بِيَدَيَّۖ أَسۡتَكۡبَرۡتَ أَمۡ كُنتَ مِنَ ٱلۡعَالِينَ,"Allah berfirman, ""Hai Iblis, apakah yang menghalangi kamu sujud kepada yang telah Ku-ciptakan dengan kedua tangan-Ku.  Apakah kamu menyombongkan diri ataukah kamu (merasa) termasuk orang-orang yang (lebih) tinggi?""",
38,76,قَالَ أَنَا۠ خَيۡرٞ مِّنۡهُ خَلَقۡتَنِي مِن نَّارٖ وَخَلَقۡتَهُۥ مِن طِينٖ,"Iblis berkata, ""Aku lebih baik daripadanya karena Engkau ciptakan aku dari api, sedangkan dia Engkau ciptakan dari tanah"".",
38,77,قَالَ فَٱخۡرُجۡ مِنۡهَا فَإِنَّكَ رَجِيمٞ,"Allah berfirman, ""Maka keluarlah kamu dari surga; sesungguhnya kamu adalah orang yang terkutuk,",
38,78,وَإِنَّ عَلَيۡكَ لَعۡنَتِيٓ إِلَىٰ يَوۡمِ ٱلدِّينِ,"Sesungguhnya kutukan-Ku tetap atasmu sampai hari pembalasan"".",
