surah,ayah,arabic_text,translation,footnotes
56,27,وَأَصۡحَٰبُ ٱلۡيَمِينِ مَآ أَصۡحَٰبُ ٱلۡيَمِينِ,"Dan golongan kanan, alangkah bahagianya golongan kanan itu.",
56,28,فِي سِدۡرٖ مَّخۡضُودٖ,"Berada di antara pohon bidara yang tak berduri,",
56,29,وَطَلۡحٖ مَّنضُودٖ,"dan pohon pisang yang bersusun-susun (buahnya),",
56,30,وَظِلّٖ مَّمۡدُودٖ,"dan naungan yang terbentang luas,",
56,31,وَمَآءٖ مَّسۡكُوبٖ,"dan air yang tercurah,",
56,32,وَفَٰكِهَةٖ كَثِيرَةٖ,"dan buah-buahan yang banyak,",
56,33,لَّا مَقۡطُوعَةٖ وَلَا مَمۡنُوعَةٖ,"yang tidak berhenti (buahnya) dan tidak terlarang mengambilnya,",
56,34,وَفُرُشٖ مَّرۡفُوعَةٍ,dan kasur-kasur yang tebal lagi empuk.,
56,35,إِنَّآ أَنشَأۡنَٰهُنَّ إِنشَآءٗ,"Sesungguhnya Kami menciptakan mereka (bidadari-bidadari) dengan langsung1452,",1452.  Maksudnya mereka diciptakan tanpa melalui kelahiran dan langsung menjadi gadis. 
56,36,فَجَعَلۡنَٰهُنَّ أَبۡكَارًا,"dan Kami jadikan mereka gadis-gadis perawan,",
56,37,عُرُبًا أَتۡرَابٗا,"penuh cinta lagi sebaya umurnya,",
56,38,لِّأَصۡحَٰبِ ٱلۡيَمِينِ,"(Kami ciptakan mereka) untuk golongan kanan,",
56,39,ثُلَّةٞ مِّنَ ٱلۡأَوَّلِينَ,"(yaitu) segolongan besar dari orang-orang yang terdahulu,",
56,40,وَثُلَّةٞ مِّنَ ٱلۡأٓخِرِينَ,dan segolongan besar pula dari orang yang kemudian.,
56,41,وَأَصۡحَٰبُ ٱلشِّمَالِ مَآ أَصۡحَٰبُ ٱلشِّمَالِ,"Dan golongan kiri, siapakah golongan kiri itu.",
56,42,فِي سَمُومٖ وَحَمِيمٖ,"Dalam (siksaan) angin yang amat panas dan air yang panas yang mendidih,",
56,43,وَظِلّٖ مِّن يَحۡمُومٖ,dan dalam naungan asap yang hitam.,
56,44,لَّا بَارِدٖ وَلَا كَرِيمٍ,Tidak sejuk dan tidak menyenangkan.,
56,45,إِنَّهُمۡ كَانُواْ قَبۡلَ ذَٰلِكَ مُتۡرَفِينَ,Sesungguhnya mereka sebelum itu hidup bermewah-mewah.,
56,46,وَكَانُواْ يُصِرُّونَ عَلَى ٱلۡحِنثِ ٱلۡعَظِيمِ,Dan mereka terus-menerus mengerjakan dosa yang besar.,
56,47,وَكَانُواْ يَقُولُونَ أَئِذَا مِتۡنَا وَكُنَّا تُرَابٗا وَعِظَٰمًا أَءِنَّا لَمَبۡعُوثُونَ,"Dan mereka selalu mengatakan, ""Apakah apabila kami mati dan menjadi tanah dan tulang belulang, apakah sesungguhnya kami benar-benar akan dibangkitkan kembali?",
56,48,أَوَءَابَآؤُنَا ٱلۡأَوَّلُونَ,"Apakah bapak-bapak kami yang terdahulu (dibangkitkan pula)?""",
56,49,قُلۡ إِنَّ ٱلۡأَوَّلِينَ وَٱلۡأٓخِرِينَ,"Katakanlah, ""Sesungguhnya orang-orang yang terdahulu dan orang-orang yang kemudian,",
56,50,لَمَجۡمُوعُونَ إِلَىٰ مِيقَٰتِ يَوۡمٖ مَّعۡلُومٖ,benar-benar akan dikumpulkan di waktu tertentu pada hari yang dikenal.,
56,51,ثُمَّ إِنَّكُمۡ أَيُّهَا ٱلضَّآلُّونَ ٱلۡمُكَذِّبُونَ,"Kemudian sesungguhnya kamu, hai orang yang sesat lagi mendustakan,",
56,52,لَأٓكِلُونَ مِن شَجَرٖ مِّن زَقُّومٖ,"benar-benar akan memakan pohon zakum,",
56,53,فَمَالِـُٔونَ مِنۡهَا ٱلۡبُطُونَ,dan akan memenuhi perutmu dengannya.,
56,54,فَشَٰرِبُونَ عَلَيۡهِ مِنَ ٱلۡحَمِيمِ,Sesudah itu kamu akan meminum air yang sangat panas.,
56,55,فَشَٰرِبُونَ شُرۡبَ ٱلۡهِيمِ,Maka kamu minum seperti unta yang sangat haus minum.,
56,56,هَٰذَا نُزُلُهُمۡ يَوۡمَ ٱلدِّينِ,"Itulah hidangan untuk mereka pada hari Pembalasan"".",
56,57,نَحۡنُ خَلَقۡنَٰكُمۡ فَلَوۡلَا تُصَدِّقُونَ,"Kami telah menciptakan kamu, maka mengapa kamu tidak membenarkan (hari berbangkit)?",
56,58,أَفَرَءَيۡتُم مَّا تُمۡنُونَ,Maka terangkanlah kepada-Ku tentang nutfah yang kamu pancarkan.,
56,59,ءَأَنتُمۡ تَخۡلُقُونَهُۥٓ أَمۡ نَحۡنُ ٱلۡخَٰلِقُونَ,"Kamukah yang menciptakannya, atau Kami-kah yang menciptakannya?",
56,60,نَحۡنُ قَدَّرۡنَا بَيۡنَكُمُ ٱلۡمَوۡتَ وَمَا نَحۡنُ بِمَسۡبُوقِينَ,"Kami telah menentukan kematian di antara kamu dan Kami sekali-kali tidak akan dapat dikalahkan,",
56,61,عَلَىٰٓ أَن نُّبَدِّلَ أَمۡثَٰلَكُمۡ وَنُنشِئَكُمۡ فِي مَا لَا تَعۡلَمُونَ,untuk menggantikan kamu dengan orang-orang yang seperti kamu (dalam dunia) dan menciptakan kamu kelak (di akhirat) dalam keadaan yang tidak kamu ketahui.,
56,62,وَلَقَدۡ عَلِمۡتُمُ ٱلنَّشۡأَةَ ٱلۡأُولَىٰ فَلَوۡلَا تَذَكَّرُونَ,"Dan Sesungguhnya kamu telah mengetahui penciptaan yang pertama, maka mengapakah kamu tidak mengambil pelajaran (untuk penciptaan yang kedua)?",
56,63,أَفَرَءَيۡتُم مَّا تَحۡرُثُونَ,Maka terangkanlah kepadaku tentang yang kamu tanam?,
56,64,ءَأَنتُمۡ تَزۡرَعُونَهُۥٓ أَمۡ نَحۡنُ ٱلزَّٰرِعُونَ,Kamukah yang menumbuhkannya atau Kami-kah yang menumbuhkannya?,
56,65,لَوۡ نَشَآءُ لَجَعَلۡنَٰهُ حُطَٰمٗا فَظَلۡتُمۡ تَفَكَّهُونَ,"Kalau Kami kehendaki, benar-benar Kami jadikan dia kering dan hancur; maka jadilah kamu heran tercengang.",
56,66,إِنَّا لَمُغۡرَمُونَ,"(Sambil berkata), ""Sesungguhnya kami benar-benar menderita kerugian,",
56,67,بَلۡ نَحۡنُ مَحۡرُومُونَ,"bahkan kami menjadi orang yang tidak mendapat hasil apa-apa.""",
56,68,أَفَرَءَيۡتُمُ ٱلۡمَآءَ ٱلَّذِي تَشۡرَبُونَ,Maka terangkanlah kepadaku tentang air yang kamu minum.,
56,69,ءَأَنتُمۡ أَنزَلۡتُمُوهُ مِنَ ٱلۡمُزۡنِ أَمۡ نَحۡنُ ٱلۡمُنزِلُونَ,Kamukah yang menurunkannya dari awan atau Kami-kah yang menurunkannya?,
56,70,لَوۡ نَشَآءُ جَعَلۡنَٰهُ أُجَاجٗا فَلَوۡلَا تَشۡكُرُونَ,"Kalau Kami kehendaki, niscaya Kami jadikan dia asin, maka mengapakah kamu tidak bersyukur?",
56,71,أَفَرَءَيۡتُمُ ٱلنَّارَ ٱلَّتِي تُورُونَ,Maka terangkanlah kepadaku tentang api yang kamu nyalakan (dari gosokan-gosokan kayu).,
56,72,ءَأَنتُمۡ أَنشَأۡتُمۡ شَجَرَتَهَآ أَمۡ نَحۡنُ ٱلۡمُنشِـُٔونَ,Kamukah yang menjadikan kayu itu atau Kami-kah yang menjadikannya?,
56,73,نَحۡنُ جَعَلۡنَٰهَا تَذۡكِرَةٗ وَمَتَٰعٗا لِّلۡمُقۡوِينَ,Kami menjadikan api itu untuk peringatan dan bahan yang berguna bagi musafir di padang pasir.,
56,74,فَسَبِّحۡ بِٱسۡمِ رَبِّكَ ٱلۡعَظِيمِ,Maka bertasbihlah dengan (menyebut) nama Tuhan-mu Yang Maha Besar.,
56,75,۞ فَلَآ أُقۡسِمُ بِمَوَٰقِعِ ٱلنُّجُومِ,Maka Aku bersumpah dengan tempat beredarnya bintang-bintang.,
56,76,وَإِنَّهُۥ لَقَسَمٞ لَّوۡ تَعۡلَمُونَ عَظِيمٌ,"Sesungguhnya sumpah itu adalah sumpah yang besar kalau kamu mengetahui,",
56,77,إِنَّهُۥ لَقُرۡءَانٞ كَرِيمٞ,"Sesungguhnya Al-Qur`ān ini adalah bacaan yang sangat mulia,",
56,78,فِي كِتَٰبٖ مَّكۡنُونٖ,"pada kitab yang terpelihara (Lawḥ Maḥfūẓ),",
56,79,لَّا يَمَسُّهُۥٓ إِلَّا ٱلۡمُطَهَّرُونَ,tidak menyentuhnya kecuali hamba-hamba yang disucikan.,
56,80,تَنزِيلٞ مِّن رَّبِّ ٱلۡعَٰلَمِينَ,Diturunkan dari Tuhan semesta alam.,
56,81,أَفَبِهَٰذَا ٱلۡحَدِيثِ أَنتُم مُّدۡهِنُونَ,"Maka apakah kamu menganggap remeh saja Al-Qur`ān ini?,",
56,82,وَتَجۡعَلُونَ رِزۡقَكُمۡ أَنَّكُمۡ تُكَذِّبُونَ,kamu (mengganti) rezeki (yang Allah berikan) dengan mendustakan (Allah).,
56,83,فَلَوۡلَآ إِذَا بَلَغَتِ ٱلۡحُلۡقُومَ,"Maka mengapa ketika nyawa sampai di kerongkongan,",
56,84,وَأَنتُمۡ حِينَئِذٖ تَنظُرُونَ,"padahal kamu ketika itu melihat,",
56,85,وَنَحۡنُ أَقۡرَبُ إِلَيۡهِ مِنكُمۡ وَلَٰكِن لَّا تُبۡصِرُونَ,"dan Kami lebih dekat kepadanya dari pada kamu.  Tetapi kamu tidak melihat,",
56,86,فَلَوۡلَآ إِن كُنتُمۡ غَيۡرَ مَدِينِينَ,"maka mengapa jika kamu tidak dikuasai (oleh Allah),",
56,87,تَرۡجِعُونَهَآ إِن كُنتُمۡ صَٰدِقِينَ,Kamu tidak mengembalikan nyawa itu (kepada tempatnya) jika kamu adalah orang-orang yang benar?,
56,88,فَأَمَّآ إِن كَانَ مِنَ ٱلۡمُقَرَّبِينَ,"adapun jika dia (orang yang mati) termasuk orang yang didekatkan (kepada Allah),",
56,89,فَرَوۡحٞ وَرَيۡحَانٞ وَجَنَّتُ نَعِيمٖ,maka dia memperoleh ketenteraman dan rezeki serta surga kenikmatan.,
56,90,وَأَمَّآ إِن كَانَ مِنۡ أَصۡحَٰبِ ٱلۡيَمِينِ,"Dan adapun jika dia termasuk golongan kanan,",
56,91,فَسَلَٰمٞ لَّكَ مِنۡ أَصۡحَٰبِ ٱلۡيَمِينِ,maka keselamatanlah bagimu karena kamu dari golongan kanan.,
56,92,وَأَمَّآ إِن كَانَ مِنَ ٱلۡمُكَذِّبِينَ ٱلضَّآلِّينَ,"Dan adapun jika dia termasuk golongan yang mendustakan lagi sesat,",
56,93,فَنُزُلٞ مِّنۡ حَمِيمٖ,"maka dia mendapat hidangan air yang mendidih,",
56,94,وَتَصۡلِيَةُ جَحِيمٍ,dan dibakar di dalam neraka.,
56,95,إِنَّ هَٰذَا لَهُوَ حَقُّ ٱلۡيَقِينِ,Sesungguhnya (yang disebutkan ini) adalah suatu keyakinan yang benar.,
56,96,فَسَبِّحۡ بِٱسۡمِ رَبِّكَ ٱلۡعَظِيمِ,Maka bertasbihlah dengan (menyebut) nama Tuhan-mu yang Maha Besar.,
