surah,ayah,arabic_text,translation,footnotes
83,14,كَلَّاۖ بَلۡۜ رَانَ عَلَىٰ قُلُوبِهِم مَّا كَانُواْ يَكۡسِبُونَ,"Sekali-kali tidak (demikian), sebenarnya apa yang selalu mereka usahakan itu menutupi hati mereka.",
83,15,كَلَّآ إِنَّهُمۡ عَن رَّبِّهِمۡ يَوۡمَئِذٖ لَّمَحۡجُوبُونَ,"Sekali-kali tidak1564, sesungguhnya mereka pada hari itu benar-benar terhalang dari (melihat) Tuhan mereka.",1564.  Maksudnya sekali-kali tidak seperti apa yang mereka katakan bahwa mereka dekat pada sisi Tuhan. 
83,16,ثُمَّ إِنَّهُمۡ لَصَالُواْ ٱلۡجَحِيمِ,Kemudian sesungguhnya mereka benar-benar masuk neraka.,
83,17,ثُمَّ يُقَالُ هَٰذَا ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ,"Kemudian dikatakan (kepada mereka), ""Inilah azab yang dahulu selalu kamu dustakan"".",
83,18,كَلَّآ إِنَّ كِتَٰبَ ٱلۡأَبۡرَارِ لَفِي عِلِّيِّينَ,"Sekali-kali tidak, sesungguhnya kitab orang-orang berbakti itu (tersimpan) dalam ʻIlliyyīn1565.",1565.  ʻIlliyyīn ialah nama kitab yang mencatat segala perbuatan orang-orang yang berbakti. 
83,19,وَمَآ أَدۡرَىٰكَ مَا عِلِّيُّونَ,Tahukah kamu apakah ʻIlliyyīn itu?,
83,20,كِتَٰبٞ مَّرۡقُومٞ,"(Yaitu) kitab yang bertulis,",
83,21,يَشۡهَدُهُ ٱلۡمُقَرَّبُونَ,yang disaksikan oleh malaikat-malaikat yang didekatkan (kepada Allah).,
83,22,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٍ,"Sesungguhnya orang yang berbakti itu benar-benar berada dalam kenikmatan yang besar (surga),",
83,23,عَلَى ٱلۡأَرَآئِكِ يَنظُرُونَ,mereka (duduk) di atas dipan-dipan sambil memandang.,
83,24,تَعۡرِفُ فِي وُجُوهِهِمۡ نَضۡرَةَ ٱلنَّعِيمِ,Kamu dapat mengetahui dari wajah mereka kesenangan hidup mereka yang penuh kenikmatan.,
83,25,يُسۡقَوۡنَ مِن رَّحِيقٖ مَّخۡتُومٍ,"Mereka diberi minum dari khamar murni yang dilak (tempatnya),",
83,26,خِتَٰمُهُۥ مِسۡكٞۚ وَفِي ذَٰلِكَ فَلۡيَتَنَافَسِ ٱلۡمُتَنَٰفِسُونَ,laknya adalah kesturi; dan untuk yang demikian itu hendaknya orang berlomba-lomba.,
83,27,وَمِزَاجُهُۥ مِن تَسۡنِيمٍ,"Dan campuran khamar murni itu adalah dari Tasnīm,",
83,28,عَيۡنٗا يَشۡرَبُ بِهَا ٱلۡمُقَرَّبُونَ,(yaitu) mata air yang minum darinya orang-orang yang didekatkan kepada Allah.,
83,29,إِنَّ ٱلَّذِينَ أَجۡرَمُواْ كَانُواْ مِنَ ٱلَّذِينَ ءَامَنُواْ يَضۡحَكُونَ,Sesungguhnya orang-orang yang berdosa adalah mereka yang dahulunya (di dunia) menertawakan orang-orang yang beriman.,
83,30,وَإِذَا مَرُّواْ بِهِمۡ يَتَغَامَزُونَ,"Dan apabila orang-orang yang beriman lalu di hadapan mereka, mereka saling mengedip-ngedipkan matanya.",
83,31,وَإِذَا ٱنقَلَبُوٓاْ إِلَىٰٓ أَهۡلِهِمُ ٱنقَلَبُواْ فَكِهِينَ,"Dan apabila orang-orang berdosa itu kembali kepada kaumnya, mereka kembali dengan gembira.",
83,32,وَإِذَا رَأَوۡهُمۡ قَالُوٓاْ إِنَّ هَٰٓؤُلَآءِ لَضَآلُّونَ,"Dan apabila mereka melihat orang-orang mukmin, mereka mengatakan, ""Sesungguhnya mereka itu benar-benar orang-orang yang sesat"",",
83,33,وَمَآ أُرۡسِلُواْ عَلَيۡهِمۡ حَٰفِظِينَ,padahal orang-orang yang berdosa itu tidak dikirim untuk penjaga bagi orang-orang mukmin.,
83,34,فَٱلۡيَوۡمَ ٱلَّذِينَ ءَامَنُواْ مِنَ ٱلۡكُفَّارِ يَضۡحَكُونَ,"Maka pada hari ini, orang-orang yang beriman menertawakan orang-orang kafir,",
83,35,عَلَى ٱلۡأَرَآئِكِ يَنظُرُونَ,mereka (duduk) di atas dipan-dipan sambil memandang.,
83,36,هَلۡ ثُوِّبَ ٱلۡكُفَّارُ مَا كَانُواْ يَفۡعَلُونَ,Sesungguhnya orang-orang kafir telah diberi ganjaran terhadap apa yang dahulu mereka kerjakan.,
