surah,ayah,arabic_text,translation,footnotes
75,19,ثُمَّ إِنَّ عَلَيۡنَا بَيَانَهُۥ,"Kemudian, sesungguhnya atas tanggungan Kami-lah penjelasannya.",
75,20,كَلَّا بَلۡ تُحِبُّونَ ٱلۡعَاجِلَةَ,"Sekali-kali janganlah demikian.  Sebenarnya kamu (hai manusia) mencintai kehidupan dunia,",
75,21,وَتَذَرُونَ ٱلۡأٓخِرَةَ,dan meninggalkan (kehidupan) akhirat.,
75,22,وُجُوهٞ يَوۡمَئِذٖ نَّاضِرَةٌ,Wajah-wajah (orang-orang mukmin) pada hari itu berseri-seri.,
75,23,إِلَىٰ رَبِّهَا نَاظِرَةٞ,Kepada Tuhan-nyalah mereka melihat.,
75,24,وَوُجُوهٞ يَوۡمَئِذِۭ بَاسِرَةٞ,"Dan wajah-wajah (orang kafir) pada hari itu muram,",
75,25,تَظُنُّ أَن يُفۡعَلَ بِهَا فَاقِرَةٞ,mereka yakin bahwa akan ditimpakan kepadanya malapetaka yang amat dahsyat.,
75,26,كَلَّآ إِذَا بَلَغَتِ ٱلتَّرَاقِيَ,"Sekali-kali jangan.  Apabila nafas (seseorang) telah (mendesak) sampai ke kerongkongan,",
75,27,وَقِيلَ مَنۡۜ رَاقٖ,"dan dikatakan (kepadanya), ""Siapakah yang dapat menyembuhkan?""",
75,28,وَظَنَّ أَنَّهُ ٱلۡفِرَاقُ,"Dan dia yakin bahwa sesungguhnya itulah waktu perpisahan (dengan dunia),",
75,29,وَٱلۡتَفَّتِ ٱلسَّاقُ بِٱلسَّاقِ,"dan bertaut betis (kiri) dengan betis (kanan)1534,",1534.  Karena hebatnya penderitaan di saat akan mati dan ketakutan akan meninggalkan dunia dan menghadapi akhirat. 
75,30,إِلَىٰ رَبِّكَ يَوۡمَئِذٍ ٱلۡمَسَاقُ,kepada Tuhan-mulah pada hari itu kamu dihalau.,
75,31,فَلَا صَدَّقَ وَلَا صَلَّىٰ,"Dan ia tidak mau membenarkan (rasul dan Al-Qur`ān) dan tidak mau mengerjakan salat,",
75,32,وَلَٰكِن كَذَّبَ وَتَوَلَّىٰ,"tetapi ia mendustakan (rasul) dan berpaling (dari kebenaran),",
75,33,ثُمَّ ذَهَبَ إِلَىٰٓ أَهۡلِهِۦ يَتَمَطَّىٰٓ,kemudian ia pergi kepada ahlinya dengan berlagak (sombong).,
75,34,أَوۡلَىٰ لَكَ فَأَوۡلَىٰ,"Kecelakaanlah bagimu (hai orang kafir) dan kecelakaanlah bagimu,",
75,35,ثُمَّ أَوۡلَىٰ لَكَ فَأَوۡلَىٰٓ,kemudian kecelakaanlah bagimu (hai orang kafir) dan kecelakaanlah bagimu1535.,"1535.  Kutukan terhadap orang kafir ini diulang-ulang sampai empat kali: pertama di saat ia akan mati, kedua ketika ia dalam kubur, ketiga pada waktu hari berbangkit, dan keempat dalam neraka jahanam. "
75,36,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَن يُتۡرَكَ سُدًى,"Apakah manusia mengira, bahwa ia akan dibiarkan begitu saja (tanpa pertanggungjawaban)?",
75,37,أَلَمۡ يَكُ نُطۡفَةٗ مِّن مَّنِيّٖ يُمۡنَىٰ,"Bukankah dia dahulu setetes mani yang ditumpahkan (ke dalam rahim),",
75,38,ثُمَّ كَانَ عَلَقَةٗ فَخَلَقَ فَسَوَّىٰ,"kemudian mani itu menjadi segumpal darah, lalu Allah menciptakannya, dan menyempurnakannya,",
75,39,فَجَعَلَ مِنۡهُ ٱلزَّوۡجَيۡنِ ٱلذَّكَرَ وَٱلۡأُنثَىٰٓ,"lalu Allah menjadikan darinya sepasang, laki-laki dan perempuan.",
75,40,أَلَيۡسَ ذَٰلِكَ بِقَٰدِرٍ عَلَىٰٓ أَن يُحۡـِۧيَ ٱلۡمَوۡتَىٰ,Bukankah (Allah yang berbuat) demikian berkuasa (pula) menghidupkan orang mati?,
